inst#,actual,predicted,error,prediction
366,31:110,22:101,+,0.143
367,31:110,22:101,+,0.159
368,31:110,22:101,+,0.129
369,31:110,22:101,+,0.137
370,31:110,22:101,+,0.119
371,31:110,22:101,+,0.141
372,31:110,22:101,+,0.133
373,31:110,22:101,+,0.159
374,31:110,22:101,+,0.133
375,31:110,22:101,+,0.148
376,31:110,22:101,+,0.152
377,31:110,22:101,+,0.127
378,31:110,22:101,+,0.151
379,31:110,22:101,+,0.13
380,31:110,22:101,+,0.137
381,31:110,32:111,+,0.123
382,31:110,22:101,+,0.158
383,31:110,22:101,+,0.111
384,31:110,22:101,+,0.148
385,31:110,22:101,+,0.104
386,31:110,22:101,+,0.146
387,31:110,22:101,+,0.147
388,31:110,22:101,+,0.138
389,31:110,22:101,+,0.143
390,31:110,32:111,+,0.093
391,18:97,22:101,+,0.141
392,18:97,22:101,+,0.147
393,18:97,22:101,+,0.123
394,18:97,22:101,+,0.141
395,18:97,22:101,+,0.122
396,18:97,22:101,+,0.145
397,18:97,22:101,+,0.138
398,18:97,22:101,+,0.164
399,18:97,22:101,+,0.15
400,18:97,22:101,+,0.153
401,18:97,22:101,+,0.143
402,18:97,22:101,+,0.14
403,18:97,22:101,+,0.119
404,18:97,22:101,+,0.13
405,18:97,22:101,+,0.135
406,18:97,22:101,+,0.13
407,18:97,22:101,+,0.158
408,18:97,22:101,+,0.132
409,18:97,22:101,+,0.117
410,18:97,22:101,+,0.154
411,18:97,22:101,+,0.158
412,18:97,22:101,+,0.111
413,18:97,22:101,+,0.142
414,18:97,22:101,+,0.144
415,18:97,22:101,+,0.149
416,18:97,22:101,+,0.149
417,18:97,22:101,+,0.164
418,18:97,22:101,+,0.15
419,18:97,22:101,+,0.14
420,18:97,22:101,+,0.124
421,18:97,22:101,+,0.145
422,18:97,22:101,+,0.144
423,18:97,22:101,+,0.136
424,18:97,22:101,+,0.169
425,18:97,22:101,+,0.128
426,18:97,22:101,+,0.13
427,18:97,22:101,+,0.125
428,18:97,22:101,+,0.15
429,18:97,22:101,+,0.143
430,18:97,22:101,+,0.143
431,18:97,22:101,+,0.105
432,18:97,22:101,+,0.131
433,18:97,22:101,+,0.153
434,18:97,22:101,+,0.147
435,18:97,22:101,+,0.145
436,18:97,22:101,+,0.154
437,18:97,22:101,+,0.159
438,18:97,22:101,+,0.153
439,18:97,22:101,+,0.148
440,18:97,22:101,+,0.135
441,18:97,22:101,+,0.15
442,18:97,22:101,+,0.119
443,18:97,22:101,+,0.151
444,18:97,22:101,+,0.144
445,18:97,22:101,+,0.158
446,18:97,22:101,+,0.152
447,18:97,22:101,+,0.15
448,18:97,22:101,+,0.145
449,18:97,22:101,+,0.14
450,18:97,22:101,+,0.121
451,18:97,22:101,+,0.153
452,18:97,22:101,+,0.15
453,18:97,22:101,+,0.154
454,18:97,22:101,+,0.146
455,18:97,22:101,+,0.129
456,18:97,22:101,+,0.146
457,18:97,22:101,+,0.137
458,18:97,22:101,+,0.134
459,18:97,22:101,+,0.141
460,18:97,22:101,+,0.156
461,18:97,22:101,+,0.141
462,18:97,22:101,+,0.123
463,18:97,22:101,+,0.152
464,18:97,22:101,+,0.119
465,18:97,22:101,+,0.147
466,18:97,22:101,+,0.158
467,18:97,22:101,+,0.112
468,18:97,18:97,,0.17
469,18:97,22:101,+,0.135
470,18:97,32:111,+,0.127
471,18:97,22:101,+,0.134
472,18:97,22:101,+,0.126
473,18:97,32:111,+,0.132
474,18:97,22:101,+,0.143
475,18:97,22:101,+,0.142
476,18:97,22:101,+,0.144
477,18:97,22:101,+,0.166
478,18:97,22:101,+,0.142
479,18:97,22:101,+,0.146
480,18:97,22:101,+,0.129
481,18:97,22:101,+,0.14
482,18:97,32:111,+,0.129
483,26:105,22:101,+,0.151
484,26:105,22:101,+,0.126
485,26:105,22:101,+,0.142
486,26:105,22:101,+,0.133
487,26:105,22:101,+,0.11
488,26:105,22:101,+,0.137
489,26:105,22:101,+,0.134
490,26:105,22:101,+,0.137
491,26:105,22:101,+,0.134
492,26:105,22:101,+,0.134
493,26:105,22:101,+,0.159
494,26:105,22:101,+,0.122
495,26:105,22:101,+,0.119
496,26:105,22:101,+,0.132
497,26:105,22:101,+,0.122
498,26:105,22:101,+,0.139
499,26:105,22:101,+,0.121
500,26:105,22:101,+,0.122
501,26:105,22:101,+,0.132
502,26:105,22:101,+,0.148
503,26:105,22:101,+,0.127
504,26:105,22:101,+,0.133
505,26:105,32:111,+,0.119
506,26:105,22:101,+,0.13
507,26:105,22:101,+,0.134
508,26:105,22:101,+,0.116
509,26:105,22:101,+,0.149
510,26:105,22:101,+,0.145
511,26:105,22:101,+,0.162
512,26:105,22:101,+,0.146
513,26:105,22:101,+,0.15
514,26:105,22:101,+,0.133
515,26:105,22:101,+,0.161
516,26:105,22:101,+,0.122
517,26:105,22:101,+,0.162
518,26:105,22:101,+,0.131
519,43:122,22:101,+,0.132
520,43:122,18:97,+,0.113
521,43:122,22:101,+,0.126
522,43:122,22:101,+,0.14
523,43:122,22:101,+,0.089
524,43:122,22:101,+,0.089
525,43:122,22:101,+,0.141
526,43:122,22:101,+,0.161
527,14:55,7:48,+,0.285
528,14:55,13:54,+,0.263
529,4:44,22:101,+,0.134
530,4:44,22:101,+,0.114
531,4:44,22:101,+,0.136
532,4:44,22:101,+,0.149
533,4:44,22:101,+,0.129
534,4:44,22:101,+,0.121
535,4:44,22:101,+,0.112
536,4:44,22:101,+,0.113
537,4:44,22:101,+,0.131
538,4:44,22:101,+,0.162
539,4:44,22:101,+,0.163
540,4:44,22:101,+,0.093
541,4:44,22:101,+,0.11
542,4:44,22:101,+,0.149
543,4:44,32:111,+,0.089
544,4:44,22:101,+,0.139
545,27:106,22:101,+,0.127
546,27:106,47:241,+,0.273
547,27:106,34:113,+,0.46
548,27:106,22:101,+,0.089
549,27:106,22:101,+,0.126
550,27:106,33:112,+,0.077
551,35:114,22:101,+,0.148
552,35:114,22:101,+,0.161
553,35:114,22:101,+,0.14
554,35:114,22:101,+,0.146
555,35:114,22:101,+,0.113
556,35:114,22:101,+,0.119
557,35:114,22:101,+,0.154
558,35:114,22:101,+,0.118
559,35:114,22:101,+,0.152
560,35:114,22:101,+,0.148
561,35:114,22:101,+,0.145
562,35:114,22:101,+,0.156
563,35:114,18:97,+,0.145
564,35:114,22:101,+,0.141
565,35:114,22:101,+,0.112
566,35:114,22:101,+,0.15
567,35:114,22:101,+,0.124
568,35:114,22:101,+,0.126
569,35:114,22:101,+,0.143
570,35:114,22:101,+,0.135
571,35:114,22:101,+,0.138
572,35:114,22:101,+,0.154
573,35:114,22:101,+,0.138
574,35:114,22:101,+,0.148
575,35:114,22:101,+,0.155
576,35:114,22:101,+,0.134
577,35:114,22:101,+,0.143
578,35:114,22:101,+,0.13
579,35:114,22:101,+,0.113
580,35:114,22:101,+,0.137
581,35:114,22:101,+,0.123
582,35:114,22:101,+,0.163
583,35:114,22:101,+,0.146
584,35:114,22:101,+,0.112
585,35:114,22:101,+,0.133
586,35:114,22:101,+,0.153
587,35:114,22:101,+,0.11
588,35:114,22:101,+,0.126
589,35:114,22:101,+,0.119
590,35:114,22:101,+,0.151
591,35:114,22:101,+,0.133
592,35:114,22:101,+,0.121
593,35:114,22:101,+,0.14
594,35:114,22:101,+,0.134
595,35:114,22:101,+,0.155
596,35:114,22:101,+,0.144
597,35:114,22:101,+,0.152
598,35:114,22:101,+,0.124
599,35:114,22:101,+,0.147
600,35:114,22:101,+,0.154
601,35:114,22:101,+,0.137
602,35:114,22:101,+,0.135
603,35:114,22:101,+,0.165
604,35:114,22:101,+,0.153
605,35:114,22:101,+,0.128
606,29:108,22:101,+,0.153
607,29:108,22:101,+,0.155
608,29:108,22:101,+,0.144
609,29:108,22:101,+,0.135
610,29:108,22:101,+,0.124
611,29:108,22:101,+,0.118
612,29:108,22:101,+,0.146
613,29:108,22:101,+,0.121
614,29:108,22:101,+,0.149
615,29:108,22:101,+,0.129
616,29:108,22:101,+,0.152
617,29:108,22:101,+,0.14
618,29:108,22:101,+,0.133
619,29:108,22:101,+,0.147
620,29:108,22:101,+,0.133
621,29:108,22:101,+,0.112
622,29:108,32:111,+,0.125
623,29:108,22:101,+,0.145
624,29:108,22:101,+,0.099
625,29:108,1:8,+,0.192
626,29:108,22:101,+,0.13
627,29:108,22:101,+,0.153
628,29:108,22:101,+,0.141
629,29:108,22:101,+,0.132
630,29:108,22:101,+,0.144
631,29:108,22:101,+,0.134
632,29:108,22:101,+,0.131
633,29:108,22:101,+,0.108
634,29:108,22:101,+,0.143
635,29:108,22:101,+,0.135
636,29:108,22:101,+,0.122
637,29:108,22:101,+,0.145
638,29:108,22:101,+,0.127
639,29:108,22:101,+,0.141
640,29:108,22:101,+,0.142
641,29:108,31:110,+,0.805
642,29:108,22:101,+,0.148
643,29:108,22:101,+,0.143
644,29:108,22:101,+,0.139
645,29:108,22:101,+,0.146
646,29:108,22:101,+,0.129
647,29:108,22:101,+,0.157
648,29:108,22:101,+,0.15
649,29:108,22:101,+,0.148
650,25:104,22:101,+,0.135
651,25:104,22:101,+,0.147
652,25:104,22:101,+,0.127
653,25:104,22:101,+,0.122
654,25:104,22:101,+,0.143
655,25:104,22:101,+,0.135
656,25:104,22:101,+,0.129
657,25:104,22:101,+,0.13
658,25:104,22:101,+,0.125
659,25:104,22:101,+,0.134
660,25:104,22:101,+,0.137
661,30:109,22:101,+,0.107
662,30:109,22:101,+,0.162
663,30:109,22:101,+,0.156
664,30:109,22:101,+,0.134
665,30:109,22:101,+,0.131
666,30:109,22:101,+,0.132
667,30:109,22:101,+,0.164
668,30:109,22:101,+,0.15
669,30:109,32:111,+,0.098
670,30:109,22:101,+,0.12
671,30:109,22:101,+,0.149
672,30:109,18:97,+,0.187
673,30:109,22:101,+,0.107
674,30:109,22:101,+,0.149
675,30:109,22:101,+,0.111
676,30:109,22:101,+,0.132
677,30:109,22:101,+,0.147
678,30:109,22:101,+,0.149
679,30:109,22:101,+,0.134
680,30:109,22:101,+,0.14
681,30:109,22:101,+,0.134
682,30:109,22:101,+,0.114
683,42:121,22:101,+,0.139
684,42:121,20:99,+,0.116
685,42:121,22:101,+,0.151
686,42:121,22:101,+,0.12
687,42:121,22:101,+,0.138
688,42:121,32:111,+,0.089
689,42:121,22:101,+,0.154
690,42:121,22:101,+,0.141
691,42:121,22:101,+,0.14
692,42:121,22:101,+,0.137
693,42:121,22:101,+,0.125
694,42:121,22:101,+,0.13
695,42:121,22:101,+,0.143
696,42:121,22:101,+,0.138
697,42:121,22:101,+,0.111
698,42:121,22:101,+,0.095
699,36:115,22:101,+,0.124
700,36:115,22:101,+,0.148
701,36:115,22:101,+,0.143
702,36:115,22:101,+,0.108
703,36:115,22:101,+,0.118
704,36:115,22:101,+,0.146
705,36:115,22:101,+,0.152
706,36:115,22:101,+,0.151
707,36:115,22:101,+,0.146
708,36:115,22:101,+,0.109
709,36:115,22:101,+,0.151
710,36:115,22:101,+,0.162
711,36:115,22:101,+,0.113
712,36:115,22:101,+,0.146
713,36:115,22:101,+,0.141
714,36:115,22:101,+,0.125
715,36:115,22:101,+,0.131
716,36:115,22:101,+,0.144
717,36:115,22:101,+,0.11
718,36:115,22:101,+,0.163
719,36:115,22:101,+,0.147
720,36:115,21:100,+,0.848
721,36:115,22:101,+,0.176
722,36:115,22:101,+,0.156
723,36:115,22:101,+,0.128
724,36:115,22:101,+,0.145
725,36:115,22:101,+,0.128
726,36:115,22:101,+,0.151
727,36:115,22:101,+,0.133
728,36:115,22:101,+,0.142
729,36:115,22:101,+,0.143
730,36:115,22:101,+,0.157
731,36:115,22:101,+,0.116
732,36:115,22:101,+,0.135
733,36:115,32:111,+,0.084
734,36:115,22:101,+,0.115
735,36:115,22:101,+,0.136
736,36:115,22:101,+,0.141
737,36:115,22:101,+,0.126
738,36:115,22:101,+,0.141
739,36:115,22:101,+,0.151
740,36:115,22:101,+,0.157
741,36:115,22:101,+,0.147
742,36:115,22:101,+,0.159
743,36:115,22:101,+,0.136
744,36:115,21:100,+,0.772
745,36:115,22:101,+,0.159
746,36:115,22:101,+,0.136
747,36:115,22:101,+,0.124
748,36:115,22:101,+,0.166
749,36:115,22:101,+,0.152
750,36:115,22:101,+,0.149
751,36:115,22:101,+,0.11
752,36:115,22:101,+,0.136
753,36:115,22:101,+,0.153
754,36:115,22:101,+,0.132
755,36:115,22:101,+,0.133
756,36:115,22:101,+,0.125
757,47:241,22:101,+,0.15
758,47:241,22:101,+,0.119
759,47:241,22:101,+,0.106
760,47:241,22:101,+,0.135
761,47:241,24:103,+,0.076
762,47:241,28:107,+,0.424
763,39:118,22:101,+,0.133
764,39:118,22:101,+,0.141
765,39:118,20:99,+,0.154
766,39:118,22:101,+,0.151
767,39:118,18:97,+,0.144
768,39:118,22:101,+,0.125
769,39:118,22:101,+,0.128
770,39:118,24:103,+,0.15
771,39:118,22:101,+,0.137
772,39:118,22:101,+,0.135
773,39:118,22:101,+,0.163
774,39:118,22:101,+,0.083
775,39:118,27:106,+,0.23
776,39:118,22:101,+,0.123
777,23:102,22:101,+,0.164
778,23:102,22:101,+,0.15
779,23:102,22:101,+,0.131
780,23:102,43:122,+,0.12
781,23:102,30:109,+,0.19
782,23:102,33:112,+,0.074
783,23:102,24:103,+,0.119
784,23:102,22:101,+,0.134
785,23:102,32:111,+,0.105
786,13:54,13:54,,0.293
787,13:54,14:55,+,0.34
788,8:49,22:101,+,0.168
789,8:49,8:49,,0.754
790,8:49,22:101,+,0.13
791,7:48,7:48,,0.468
792,7:48,16:57,+,0.349
793,24:103,25:104,+,0.178
794,24:103,22:101,+,0.134
795,24:103,22:101,+,0.117
796,24:103,22:101,+,0.13
797,24:103,22:101,+,0.117
798,24:103,22:101,+,0.15
799,24:103,22:101,+,0.127
800,24:103,22:101,+,0.148
801,24:103,22:101,+,0.123
802,24:103,22:101,+,0.121
803,24:103,32:111,+,0.082
804,24:103,22:101,+,0.129
805,24:103,22:101,+,0.121
806,24:103,27:106,+,0.198
807,5:45,22:101,+,0.098
808,5:45,22:101,+,0.131
809,5:45,22:101,+,0.118
810,11:52,7:48,+,0.362
811,11:52,34:113,+,0.118
812,40:119,27:106,+,0.451
813,40:119,25:104,+,0.431
814,40:119,22:101,+,0.146
815,40:119,22:101,+,0.092
816,40:119,22:101,+,0.135
817,19:98,22:101,+,0.145
818,19:98,33:112,+,0.076
819,19:98,22:101,+,0.151
820,19:98,22:101,+,0.152
821,19:98,22:101,+,0.125
822,19:98,22:101,+,0.142
823,19:98,22:101,+,0.142
824,19:98,22:101,+,0.133
825,19:98,22:101,+,0.112
826,19:98,22:101,+,0.139
827,19:98,22:101,+,0.139
828,19:98,22:101,+,0.139
829,19:98,22:101,+,0.141
830,19:98,22:101,+,0.144
831,19:98,32:111,+,0.116
832,1:8,22:101,+,0.135
833,1:8,22:101,+,0.146
834,1:8,22:101,+,0.128
835,1:8,32:111,+,0.105
836,1:8,32:111,+,0.14
837,1:8,22:101,+,0.153
838,1:8,22:101,+,0.143
839,1:8,22:101,+,0.125
840,1:8,22:101,+,0.141
841,1:8,22:101,+,0.132
842,1:8,22:101,+,0.156
843,1:8,22:101,+,0.113
844,1:8,22:101,+,0.124
845,1:8,22:101,+,0.119
846,1:8,22:101,+,0.148
847,1:8,22:101,+,0.149
848,1:8,22:101,+,0.164
849,1:8,22:101,+,0.127
850,1:8,32:111,+,0.124
851,1:8,22:101,+,0.141
852,1:8,22:101,+,0.139
853,1:8,22:101,+,0.153
854,1:8,22:101,+,0.146
855,1:8,22:101,+,0.145
856,1:8,22:101,+,0.139
857,1:8,22:101,+,0.13
858,1:8,22:101,+,0.135
859,1:8,22:101,+,0.129
860,1:8,22:101,+,0.133
861,1:8,22:101,+,0.132
862,1:8,22:101,+,0.154
863,1:8,22:101,+,0.124
864,12:53,12:53,,0.182
865,12:53,10:51,+,0.211
866,44:161,22:101,+,0.105
867,44:161,22:101,+,0.135
868,44:161,22:101,+,0.122
869,41:120,25:104,+,0.165
870,41:120,22:101,+,0.153
871,41:120,22:101,+,0.149
872,41:120,22:101,+,0.146
873,41:120,22:101,+,0.144
874,2:13,22:101,+,0.093
875,2:13,22:101,+,0.151
876,34:113,22:101,+,0.129
877,34:113,22:101,+,0.145
878,34:113,22:101,+,0.156
879,34:113,22:101,+,0.129
880,34:113,22:101,+,0.138
881,34:113,22:101,+,0.13
882,34:113,22:101,+,0.146
883,34:113,22:101,+,0.127
884,34:113,22:101,+,0.144
885,34:113,22:101,+,0.125
886,34:113,22:101,+,0.121
887,34:113,22:101,+,0.138
888,9:50,8:49,+,0.506
889,9:50,7:48,+,0.207
890,9:50,8:49,+,0.208
891,9:50,8:49,+,0.326
892,15:56,16:57,+,0.437
893,15:56,22:101,+,0.139
894,6:46,22:101,+,0.147
895,6:46,22:101,+,0.153
896,6:46,32:111,+,0.1
897,6:46,22:101,+,0.114
898,6:46,22:101,+,0.15
899,6:46,22:101,+,0.137
900,6:46,22:101,+,0.13
901,6:46,22:101,+,0.156
902,6:46,22:101,+,0.139
903,10:51,22:101,+,0.153
904,10:51,10:51,,0.229
905,46:231,22:101,+,0.149
906,16:57,7:48,+,0.357
907,16:57,15:56,+,0.214
908,45:180,22:101,+,0.12
1,38:117,22:101,+,0.169
2,38:117,22:101,+,0.127
3,38:117,22:101,+,0.136
4,38:117,22:101,+,0.162
5,38:117,22:101,+,0.15
6,38:117,22:101,+,0.164
7,38:117,18:97,+,0.18
8,38:117,22:101,+,0.161
9,38:117,22:101,+,0.131
10,38:117,22:101,+,0.141
11,38:117,22:101,+,0.132
12,38:117,22:101,+,0.142
13,38:117,22:101,+,0.15
14,38:117,22:101,+,0.134
15,38:117,22:101,+,0.133
16,38:117,22:101,+,0.131
17,38:117,22:101,+,0.123
18,38:117,22:101,+,0.146
19,38:117,22:101,+,0.134
20,38:117,22:101,+,0.14
21,38:117,22:101,+,0.158
22,38:117,22:101,+,0.138
23,38:117,22:101,+,0.123
24,38:117,22:101,+,0.134
25,38:117,22:101,+,0.134
26,38:117,22:101,+,0.124
27,38:117,22:101,+,0.15
28,38:117,22:101,+,0.164
29,38:117,22:101,+,0.136
30,22:101,22:101,,0.132
31,22:101,22:101,,0.136
32,22:101,22:101,,0.149
33,22:101,22:101,,0.158
34,22:101,22:101,,0.139
35,22:101,22:101,,0.135
36,22:101,22:101,,0.138
37,22:101,22:101,,0.176
38,22:101,22:101,,0.123
39,22:101,22:101,,0.122
40,22:101,22:101,,0.18
41,22:101,22:101,,0.131
42,22:101,22:101,,0.147
43,22:101,32:111,+,0.12
44,22:101,22:101,,0.129
45,22:101,22:101,,0.151
46,22:101,18:97,+,0.15
47,22:101,22:101,,0.149
48,22:101,22:101,,0.141
49,22:101,22:101,,0.136
50,22:101,22:101,,0.136
51,22:101,22:101,,0.104
52,22:101,22:101,,0.137
53,22:101,22:101,,0.128
54,22:101,22:101,,0.132
55,22:101,22:101,,0.153
56,22:101,22:101,,0.148
57,22:101,22:101,,0.151
58,22:101,22:101,,0.128
59,22:101,22:101,,0.151
60,22:101,22:101,,0.17
61,22:101,22:101,,0.129
62,22:101,22:101,,0.147
63,22:101,22:101,,0.132
64,22:101,22:101,,0.145
65,22:101,18:97,+,0.152
66,22:101,22:101,,0.155
67,22:101,22:101,,0.122
68,22:101,22:101,,0.122
69,22:101,22:101,,0.155
70,22:101,22:101,,0.148
71,22:101,22:101,,0.121
72,22:101,22:101,,0.122
73,22:101,22:101,,0.121
74,22:101,22:101,,0.15
75,22:101,22:101,,0.158
76,22:101,22:101,,0.128
77,22:101,22:101,,0.141
78,22:101,22:101,,0.138
79,22:101,22:101,,0.146
80,22:101,22:101,,0.123
81,22:101,22:101,,0.15
82,22:101,22:101,,0.149
83,22:101,22:101,,0.142
84,22:101,22:101,,0.148
85,22:101,22:101,,0.16
86,22:101,22:101,,0.124
87,22:101,22:101,,0.14
88,22:101,22:101,,0.167
89,22:101,22:101,,0.137
90,22:101,32:111,+,0.118
91,22:101,22:101,,0.127
92,22:101,22:101,,0.144
93,22:101,22:101,,0.155
94,22:101,22:101,,0.137
95,22:101,22:101,,0.159
96,22:101,22:101,,0.124
97,22:101,22:101,,0.124
98,22:101,18:97,+,0.137
99,22:101,32:111,+,0.128
100,22:101,22:101,,0.151
101,22:101,22:101,,0.118
102,22:101,22:101,,0.127
103,22:101,18:97,+,0.129
104,22:101,22:101,,0.135
105,22:101,22:101,,0.147
106,22:101,22:101,,0.14
107,22:101,22:101,,0.13
108,22:101,22:101,,0.164
109,22:101,22:101,,0.113
110,22:101,22:101,,0.137
111,22:101,22:101,,0.143
112,22:101,22:101,,0.103
113,22:101,22:101,,0.134
114,22:101,22:101,,0.173
115,22:101,22:101,,0.148
116,22:101,18:97,+,0.153
117,22:101,22:101,,0.128
118,22:101,22:101,,0.138
119,22:101,22:101,,0.101
120,22:101,22:101,,0.142
121,22:101,22:101,,0.14
122,22:101,32:111,+,0.092
123,22:101,22:101,,0.129
124,22:101,22:101,,0.128
125,22:101,22:101,,0.165
126,22:101,22:101,,0.175
127,22:101,22:101,,0.131
128,22:101,22:101,,0.131
129,22:101,22:101,,0.139
130,22:101,22:101,,0.126
131,22:101,22:101,,0.142
132,22:101,22:101,,0.139
133,22:101,22:101,,0.116
134,22:101,22:101,,0.125
135,22:101,22:101,,0.142
136,22:101,22:101,,0.15
137,22:101,22:101,,0.139
138,22:101,22:101,,0.138
139,22:101,22:101,,0.123
140,22:101,22:101,,0.151
141,22:101,22:101,,0.132
142,22:101,22:101,,0.134
143,22:101,22:101,,0.115
144,22:101,22:101,,0.132
145,22:101,22:101,,0.126
146,22:101,22:101,,0.119
147,22:101,22:101,,0.142
148,20:99,22:101,+,0.13
149,20:99,22:101,+,0.139
150,20:99,22:101,+,0.124
151,20:99,22:101,+,0.146
152,20:99,22:101,+,0.129
153,20:99,22:101,+,0.132
154,20:99,22:101,+,0.143
155,20:99,22:101,+,0.136
156,20:99,22:101,+,0.136
157,20:99,22:101,+,0.146
158,20:99,22:101,+,0.159
159,20:99,22:101,+,0.154
160,20:99,22:101,+,0.128
161,20:99,22:101,+,0.111
162,20:99,22:101,+,0.149
163,20:99,22:101,+,0.15
164,20:99,22:101,+,0.118
165,20:99,22:101,+,0.116
166,20:99,22:101,+,0.148
167,20:99,22:101,+,0.089
168,20:99,22:101,+,0.125
169,20:99,23:102,+,0.073
170,20:99,22:101,+,0.142
171,20:99,22:101,+,0.158
172,20:99,22:101,+,0.119
173,20:99,22:101,+,0.148
174,20:99,22:101,+,0.153
175,20:99,25:104,+,0.193
176,20:99,22:101,+,0.147
177,37:116,22:101,+,0.128
178,37:116,22:101,+,0.14
179,37:116,22:101,+,0.157
180,37:116,22:101,+,0.134
181,37:116,22:101,+,0.107
182,37:116,22:101,+,0.141
183,37:116,22:101,+,0.144
184,37:116,22:101,+,0.162
185,37:116,22:101,+,0.154
186,37:116,22:101,+,0.141
187,37:116,22:101,+,0.11
188,37:116,22:101,+,0.136
189,37:116,22:101,+,0.136
190,37:116,18:97,+,0.135
191,37:116,22:101,+,0.294
192,37:116,22:101,+,0.158
193,37:116,22:101,+,0.129
194,37:116,22:101,+,0.137
195,37:116,22:101,+,0.14
196,37:116,22:101,+,0.148
197,37:116,22:101,+,0.135
198,37:116,22:101,+,0.154
199,37:116,22:101,+,0.148
200,37:116,22:101,+,0.113
201,37:116,22:101,+,0.143
202,37:116,22:101,+,0.106
203,37:116,22:101,+,0.147
204,37:116,22:101,+,0.138
205,37:116,22:101,+,0.154
206,37:116,22:101,+,0.155
207,37:116,22:101,+,0.121
208,37:116,22:101,+,0.122
209,37:116,22:101,+,0.143
210,37:116,22:101,+,0.14
211,37:116,22:101,+,0.125
212,37:116,22:101,+,0.131
213,37:116,22:101,+,0.147
214,37:116,22:101,+,0.145
215,37:116,22:101,+,0.164
216,37:116,22:101,+,0.152
217,37:116,22:101,+,0.143
218,37:116,22:101,+,0.134
219,32:111,22:101,+,0.124
220,32:111,22:101,+,0.134
221,32:111,22:101,+,0.15
222,32:111,22:101,+,0.146
223,32:111,22:101,+,0.139
224,32:111,22:101,+,0.138
225,32:111,22:101,+,0.097
226,32:111,22:101,+,0.138
227,32:111,22:101,+,0.122
228,32:111,22:101,+,0.142
229,32:111,22:101,+,0.117
230,32:111,22:101,+,0.124
231,32:111,22:101,+,0.112
232,32:111,22:101,+,0.128
233,32:111,22:101,+,0.105
234,32:111,22:101,+,0.133
235,32:111,22:101,+,0.134
236,32:111,22:101,+,0.133
237,32:111,22:101,+,0.131
238,32:111,18:97,+,0.124
239,32:111,22:101,+,0.147
240,32:111,22:101,+,0.13
241,32:111,22:101,+,0.14
242,32:111,22:101,+,0.146
243,32:111,22:101,+,0.15
244,32:111,22:101,+,0.131
245,32:111,22:101,+,0.135
246,32:111,22:101,+,0.144
247,32:111,22:101,+,0.118
248,32:111,22:101,+,0.12
249,32:111,22:101,+,0.106
250,32:111,22:101,+,0.13
251,32:111,22:101,+,0.132
252,32:111,22:101,+,0.097
253,32:111,22:101,+,0.112
254,32:111,22:101,+,0.129
255,32:111,22:101,+,0.118
256,32:111,22:101,+,0.103
257,32:111,32:111,,0.098
258,32:111,22:101,+,0.152
259,32:111,22:101,+,0.13
260,32:111,22:101,+,0.145
261,32:111,22:101,+,0.138
262,32:111,22:101,+,0.129
263,32:111,22:101,+,0.135
264,32:111,22:101,+,0.156
265,32:111,22:101,+,0.114
266,32:111,22:101,+,0.161
267,32:111,22:101,+,0.129
268,32:111,32:111,,0.38
269,32:111,22:101,+,0.145
270,32:111,22:101,+,0.143
271,32:111,22:101,+,0.136
272,32:111,32:111,,0.122
273,32:111,22:101,+,0.141
274,32:111,22:101,+,0.122
275,32:111,22:101,+,0.134
276,32:111,22:101,+,0.137
277,32:111,22:101,+,0.142
278,32:111,22:101,+,0.107
279,32:111,13:54,+,0.258
280,32:111,22:101,+,0.151
281,32:111,22:101,+,0.136
282,32:111,22:101,+,0.176
283,32:111,22:101,+,0.146
284,32:111,22:101,+,0.133
285,32:111,22:101,+,0.169
286,33:112,34:113,+,0.26
287,33:112,27:106,+,0.206
288,33:112,22:101,+,0.124
289,33:112,22:101,+,0.125
290,33:112,22:101,+,0.129
291,33:112,22:101,+,0.131
292,33:112,22:101,+,0.123
293,33:112,22:101,+,0.147
294,33:112,22:101,+,0.152
295,33:112,22:101,+,0.157
296,33:112,22:101,+,0.114
297,33:112,22:101,+,0.124
298,33:112,22:101,+,0.149
299,33:112,22:101,+,0.118
300,33:112,22:101,+,0.117
301,33:112,34:113,+,0.289
302,33:112,22:101,+,0.137
303,33:112,22:101,+,0.107
304,28:107,22:101,+,0.131
305,28:107,22:101,+,0.119
306,28:107,39:118,+,0.142
307,28:107,47:241,+,0.217
308,28:107,22:101,+,0.115
309,21:100,22:101,+,0.141
310,21:100,22:101,+,0.13
311,21:100,22:101,+,0.097
312,21:100,22:101,+,0.135
313,21:100,22:101,+,0.14
314,21:100,22:101,+,0.126
315,21:100,22:101,+,0.16
316,21:100,22:101,+,0.157
317,21:100,22:101,+,0.149
318,21:100,18:97,+,0.136
319,21:100,22:101,+,0.156
320,21:100,22:101,+,0.166
321,21:100,22:101,+,0.152
322,21:100,22:101,+,0.161
323,21:100,22:101,+,0.135
324,21:100,22:101,+,0.145
325,21:100,22:101,+,0.118
326,21:100,22:101,+,0.135
327,21:100,22:101,+,0.164
328,21:100,22:101,+,0.143
329,21:100,22:101,+,0.127
330,21:100,22:101,+,0.162
331,21:100,22:101,+,0.116
332,21:100,22:101,+,0.132
333,21:100,22:101,+,0.142
334,21:100,22:101,+,0.155
335,21:100,22:101,+,0.13
336,21:100,22:101,+,0.136
337,21:100,22:101,+,0.13
338,21:100,22:101,+,0.157
