inst#,actual,predicted,error,prediction
1089,24:101,17:57,+,0.234
1090,24:101,24:101,,0.133
1091,24:101,20:97,+,0.19
1092,24:101,24:101,,0.136
1093,24:101,24:101,,0.158
1094,24:101,24:101,,0.386
1095,24:101,24:101,,0.131
1096,24:101,46:161,+,0.582
1097,24:101,24:101,,0.146
1098,24:101,34:111,+,0.127
1099,24:101,24:101,,0.161
1100,24:101,24:101,,0.141
1101,24:101,24:101,,0.145
1102,24:101,24:101,,0.12
1103,24:101,39:116,+,0.114
1104,24:101,38:115,+,0.28
1105,24:101,24:101,,0.146
1106,24:101,40:117,+,0.167
1107,24:101,20:97,+,0.18
1108,24:101,24:101,,0.12
1109,24:101,20:97,+,0.165
1110,24:101,20:97,+,0.146
1111,24:101,24:101,,0.124
1112,24:101,24:101,,0.146
1113,24:101,22:99,+,0.152
1114,24:101,34:111,+,0.155
1115,24:101,24:101,,0.139
1116,24:101,20:97,+,0.37
1117,24:101,24:101,,0.145
1118,24:101,24:101,,0.118
1119,24:101,24:101,,0.153
1120,24:101,24:101,,0.134
1121,24:101,24:101,,0.16
1122,24:101,24:101,,0.143
1123,24:101,37:114,+,0.144
1124,24:101,24:101,,0.12
1125,24:101,1:8,+,0.131
1126,24:101,24:101,,0.141
1127,24:101,34:111,+,0.151
1128,24:101,24:101,,0.137
1129,24:101,24:101,,0.129
1130,24:101,34:111,+,0.164
1131,24:101,24:101,,0.152
1132,24:101,24:101,,0.121
1133,24:101,24:101,,0.137
1134,24:101,24:101,,0.131
1135,24:101,23:100,+,0.85
1136,24:101,24:101,,0.178
1137,24:101,38:115,+,0.157
1138,24:101,34:111,+,0.12
1139,24:101,20:97,+,0.154
1140,24:101,24:101,,0.12
1141,24:101,34:111,+,0.136
1142,24:101,24:101,,0.154
1143,24:101,24:101,,0.132
1144,24:101,24:101,,0.135
1145,24:101,35:112,+,0.105
1146,24:101,14:54,+,0.112
1147,24:101,24:101,,0.157
1148,24:101,34:111,+,0.225
1149,24:101,24:101,,0.112
1150,24:101,24:101,,0.112
1151,24:101,8:48,+,0.267
1152,24:101,24:101,,0.153
1153,24:101,24:101,,0.19
1154,24:101,24:101,,0.117
1155,24:101,24:101,,0.147
1156,24:101,24:101,,0.147
1157,24:101,24:101,,0.117
1158,24:101,38:115,+,0.404
1159,24:101,24:101,,0.138
1160,24:101,24:101,,0.129
1161,24:101,24:101,,0.104
1162,24:101,24:101,,0.143
1163,24:101,24:101,,0.209
1164,24:101,39:116,+,0.517
1165,24:101,6:45,+,0.255
1166,24:101,10:50,+,0.105
1167,24:101,24:101,,0.14
1168,24:101,34:111,+,0.143
1169,24:101,24:101,,0.142
1170,24:101,24:101,,0.155
1171,24:101,34:111,+,0.154
1172,24:101,24:101,,0.126
1173,24:101,24:101,,0.253
1174,24:101,17:57,+,0.441
1175,24:101,37:114,+,0.997
1176,24:101,24:101,,0.185
1177,24:101,24:101,,0.204
1178,24:101,24:101,,0.137
1179,24:101,24:101,,0.149
1180,24:101,24:101,,0.122
1181,24:101,24:101,,0.147
1182,24:101,24:101,,0.122
1183,24:101,24:101,,0.126
1184,24:101,24:101,,0.133
1185,24:101,24:101,,0.146
1186,24:101,24:101,,0.154
1187,24:101,32:109,+,0.327
1188,24:101,24:101,,0.981
1189,24:101,24:101,,0.137
1190,24:101,24:101,,0.136
1191,24:101,20:97,+,0.113
1192,24:101,34:111,+,0.138
1193,24:101,24:101,,0.143
1194,24:101,20:97,+,0.129
1195,24:101,24:101,,0.094
1196,24:101,24:101,,0.182
1197,24:101,34:111,+,0.136
1198,24:101,24:101,,0.116
1199,24:101,24:101,,0.145
1200,24:101,24:101,,0.133
1201,24:101,39:116,+,0.125
1202,24:101,24:101,,0.153
1203,24:101,24:101,,0.116
1204,24:101,24:101,,0.151
1205,24:101,24:101,,0.127
1206,24:101,24:101,,0.173
1207,24:101,24:101,,0.149
1208,24:101,24:101,,0.14
1209,24:101,24:101,,0.146
1210,24:101,24:101,,0.14
1211,24:101,24:101,,0.132
1212,24:101,24:101,,0.133
1213,24:101,24:101,,0.136
1214,24:101,24:101,,0.14
1215,24:101,24:101,,0.125
1216,24:101,24:101,,0.147
1217,24:101,34:111,+,0.119
1218,24:101,24:101,,0.224
1219,24:101,24:101,,0.14
1220,24:101,24:101,,0.119
1221,24:101,24:101,,0.156
1222,24:101,20:97,+,0.162
1223,24:101,24:101,,0.122
1224,24:101,24:101,,0.196
1225,16:56,13:53,+,0.182
1226,16:56,42:119,+,0.757
1227,16:56,8:48,+,0.098
1228,16:56,24:101,+,0.094
1229,16:56,24:101,+,0.128
1230,16:56,8:48,+,0.247
1231,16:56,15:55,+,0.248
1232,16:56,8:48,+,0.195
1233,16:56,16:56,,0.173
1234,16:56,14:54,+,0.354
1235,16:56,24:101,+,0.106
1236,16:56,15:55,+,0.341
1237,16:56,9:49,+,0.28
1238,16:56,18:60,+,0.202
1239,16:56,8:48,+,0.287
1240,16:56,8:48,+,0.347
1241,16:56,15:55,+,0.275
1242,16:56,8:48,+,0.096
1243,16:56,15:55,+,0.942
1244,16:56,17:57,+,0.113
1245,16:56,41:118,+,0.968
1246,16:56,8:48,+,0.169
1247,16:56,15:55,+,0.258
1248,16:56,16:56,,0.276
1249,16:56,22:99,+,0.255
1250,16:56,17:57,+,0.161
1251,16:56,16:56,,0.303
1252,16:56,15:55,+,0.209
1253,16:56,17:57,+,0.32
1254,16:56,8:48,+,0.138
1255,16:56,24:101,+,0.103
1256,16:56,8:48,+,0.196
1257,16:56,9:49,+,0.144
1258,16:56,16:56,,0.198
1259,16:56,34:111,+,0.172
1260,16:56,15:55,+,0.376
1261,16:56,17:57,+,0.804
1262,16:56,16:56,,0.208
1263,16:56,14:54,+,0.241
1264,16:56,20:97,+,0.156
1265,16:56,8:48,+,0.106
1266,16:56,15:55,+,0.149
1267,16:56,16:56,,0.148
1268,16:56,15:55,+,0.217
1269,16:56,8:48,+,0.171
1270,16:56,14:54,+,0.15
1271,16:56,24:101,+,0.104
1272,16:56,24:101,+,0.115
1273,16:56,5:44,+,0.15
1274,16:56,16:56,,0.251
1275,16:56,23:100,+,0.67
1276,16:56,24:101,+,0.151
1277,33:110,24:101,+,0.156
1278,33:110,24:101,+,0.13
1279,33:110,24:101,+,0.198
1280,33:110,24:101,+,0.134
1281,33:110,24:101,+,0.138
1282,33:110,24:101,+,0.144
1283,33:110,41:118,+,0.376
1284,33:110,24:101,+,0.127
1285,33:110,34:111,+,0.134
1286,33:110,24:101,+,0.137
1287,33:110,24:101,+,0.141
1288,33:110,20:97,+,0.125
1289,33:110,24:101,+,0.126
1290,33:110,24:101,+,0.15
1291,33:110,20:97,+,0.1
1292,33:110,24:101,+,0.124
1293,33:110,20:97,+,0.134
1294,33:110,20:97,+,0.087
1295,33:110,24:101,+,0.122
1296,33:110,33:110,,0.241
1297,33:110,24:101,+,0.116
1298,33:110,24:101,+,0.163
1299,33:110,24:101,+,0.153
1300,33:110,28:105,+,0.34
1301,33:110,20:97,+,0.143
1302,33:110,24:101,+,0.14
1303,33:110,24:101,+,0.164
1304,33:110,34:111,+,0.147
1305,33:110,24:101,+,0.157
1306,33:110,24:101,+,0.154
1307,33:110,24:101,+,0.14
1308,33:110,24:101,+,0.135
1309,33:110,31:108,+,0.364
1310,33:110,48:186,+,0.17
1311,33:110,24:101,+,0.152
1312,33:110,24:101,+,0.146
1313,33:110,24:101,+,0.13
1314,33:110,20:97,+,0.142
1315,33:110,24:101,+,0.138
1316,33:110,24:101,+,0.141
1317,33:110,24:101,+,0.12
1318,33:110,24:101,+,0.088
1319,33:110,24:101,+,0.136
1320,33:110,24:101,+,0.134
1321,33:110,24:101,+,0.173
1322,33:110,20:97,+,0.151
1323,33:110,24:101,+,0.17
1324,33:110,24:101,+,0.149
1325,33:110,24:101,+,0.137
1326,33:110,24:101,+,0.136
1327,33:110,24:101,+,0.135
1328,33:110,24:101,+,0.14
1329,33:110,24:101,+,0.156
1330,33:110,24:101,+,0.127
1331,33:110,24:101,+,0.128
1332,33:110,24:101,+,0.157
1333,33:110,24:101,+,0.136
1334,33:110,20:97,+,0.116
1335,33:110,20:97,+,0.119
1336,33:110,24:101,+,0.146
1337,33:110,24:101,+,0.148
1338,33:110,24:101,+,0.151
1339,33:110,24:101,+,0.13
1340,33:110,1:8,+,0.156
1341,33:110,24:101,+,0.147
1342,33:110,24:101,+,0.151
1343,33:110,25:102,+,0.244
1344,33:110,24:101,+,0.112
1345,33:110,35:112,+,0.257
1346,33:110,20:97,+,0.108
1347,33:110,38:115,+,0.158
1348,33:110,20:97,+,0.171
1349,33:110,20:97,+,0.135
1350,33:110,24:101,+,0.268
1351,33:110,24:101,+,0.137
1352,33:110,34:111,+,0.357
1353,33:110,31:108,+,0.121
1354,33:110,24:101,+,0.162
1355,33:110,24:101,+,0.115
1356,33:110,24:101,+,0.174
1357,33:110,34:111,+,0.183
1358,33:110,24:101,+,0.135
1359,33:110,24:101,+,0.116
1360,33:110,24:101,+,0.124
1361,33:110,5:44,+,0.345
1362,33:110,24:101,+,0.133
1363,33:110,24:101,+,0.183
1364,33:110,34:111,+,0.342
1365,33:110,24:101,+,0.142
1366,33:110,20:97,+,0.128
1367,33:110,20:97,+,0.121
1368,33:110,24:101,+,0.14
1369,33:110,24:101,+,0.126
1370,33:110,24:101,+,0.139
1371,33:110,24:101,+,0.201
1372,33:110,24:101,+,0.116
1373,33:110,24:101,+,0.156
1374,33:110,24:101,+,0.093
1375,33:110,24:101,+,0.146
1376,33:110,46:161,+,0.214
1377,33:110,24:101,+,0.141
1378,33:110,24:101,+,0.135
1379,33:110,48:186,+,0.167
1380,33:110,24:101,+,0.134
1381,33:110,20:97,+,0.144
1382,33:110,24:101,+,0.276
1383,33:110,24:101,+,0.134
1384,33:110,34:111,+,0.152
1385,33:110,34:111,+,0.238
1386,33:110,24:101,+,0.23
1387,33:110,24:101,+,0.133
1388,33:110,34:111,+,0.26
1389,33:110,24:101,+,0.148
1390,33:110,41:118,+,0.706
1391,33:110,24:101,+,0.103
1392,33:110,24:101,+,0.142
1393,33:110,24:101,+,0.088
1394,33:110,24:101,+,0.135
1395,33:110,24:101,+,0.133
1396,33:110,24:101,+,0.19
1397,33:110,40:117,+,0.129
1398,33:110,24:101,+,0.136
1399,33:110,36:113,+,0.132
1400,33:110,38:115,+,0.381
1401,33:110,34:111,+,0.147
1402,33:110,24:101,+,0.184
1403,33:110,24:101,+,0.157
1404,33:110,24:101,+,0.14
1405,33:110,24:101,+,0.128
1406,33:110,24:101,+,0.155
1407,33:110,5:44,+,0.226
1408,33:110,20:97,+,0.256
1409,33:110,24:101,+,0.207
1410,33:110,33:110,,0.138
1411,33:110,24:101,+,0.131
1412,33:110,24:101,+,0.142
1413,33:110,34:111,+,0.117
1414,33:110,24:101,+,0.163
1415,33:110,24:101,+,0.134
1416,33:110,24:101,+,0.145
1417,33:110,24:101,+,0.135
1418,33:110,24:101,+,0.142
1419,33:110,24:101,+,0.138
1420,33:110,24:101,+,0.13
1421,33:110,24:101,+,0.159
1422,33:110,34:111,+,0.092
1423,33:110,20:97,+,0.11
1424,33:110,24:101,+,0.129
1425,33:110,24:101,+,0.151
1426,33:110,24:101,+,0.125
1427,33:110,24:101,+,0.108
1428,33:110,33:110,,0.669
1429,33:110,24:101,+,0.162
1430,33:110,20:97,+,0.124
1431,33:110,24:101,+,0.134
1432,33:110,24:101,+,0.138
1433,33:110,24:101,+,0.133
1434,33:110,24:101,+,0.132
1435,33:110,20:97,+,0.155
1436,33:110,24:101,+,0.148
1437,33:110,34:111,+,0.126
1438,33:110,24:101,+,0.113
1439,33:110,24:101,+,0.141
1440,33:110,24:101,+,0.114
1441,33:110,24:101,+,0.139
1442,33:110,22:99,+,0.616
1443,33:110,24:101,+,0.164
1444,33:110,24:101,+,0.146
1445,33:110,24:101,+,0.134
1446,33:110,20:97,+,0.224
1447,33:110,24:101,+,0.154
1448,33:110,24:101,+,0.145
1449,33:110,24:101,+,0.196
1450,33:110,46:161,+,0.549
1451,33:110,50:241,+,0.145
1452,33:110,35:112,+,0.147
1453,33:110,24:101,+,0.118
1454,33:110,24:101,+,0.142
1455,33:110,24:101,+,0.13
1456,33:110,24:101,+,0.124
1457,33:110,24:101,+,0.177
1458,33:110,24:101,+,0.121
1459,33:110,24:101,+,0.152
1460,33:110,24:101,+,0.116
1461,33:110,24:101,+,0.105
1462,33:110,20:97,+,0.163
1463,33:110,24:101,+,0.12
1464,33:110,24:101,+,0.141
1465,33:110,24:101,+,0.191
1466,33:110,24:101,+,0.139
1467,33:110,24:101,+,0.151
1468,33:110,24:101,+,0.13
1469,33:110,24:101,+,0.133
1470,33:110,24:101,+,0.152
1471,33:110,24:101,+,0.144
1472,33:110,24:101,+,0.128
1473,33:110,24:101,+,0.135
1474,33:110,34:111,+,0.175
1475,33:110,41:118,+,0.313
1476,33:110,24:101,+,0.104
1477,33:110,24:101,+,0.105
1478,33:110,24:101,+,0.116
1479,33:110,24:101,+,0.136
1480,33:110,24:101,+,0.142
1481,33:110,24:101,+,0.138
1482,33:110,24:101,+,0.239
1483,33:110,24:101,+,0.146
1484,33:110,24:101,+,0.117
1485,33:110,20:97,+,0.142
1486,33:110,16:56,+,0.128
1487,33:110,24:101,+,0.129
1488,33:110,24:101,+,0.131
1489,33:110,24:101,+,0.124
1490,33:110,20:97,+,0.126
1491,33:110,24:101,+,0.139
1492,20:97,24:101,+,0.141
1493,20:97,34:111,+,0.152
1494,20:97,24:101,+,0.127
1495,20:97,24:101,+,0.13
1496,20:97,24:101,+,0.143
1497,20:97,24:101,+,0.15
1498,20:97,24:101,+,0.133
1499,20:97,24:101,+,0.139
1500,20:97,34:111,+,0.136
1501,20:97,24:101,+,0.149
1502,20:97,24:101,+,0.149
1503,20:97,24:101,+,0.139
1504,20:97,24:101,+,0.145
1505,20:97,24:101,+,0.146
1506,20:97,24:101,+,0.144
1507,20:97,5:44,+,0.189
1508,20:97,20:97,,0.132
1509,20:97,24:101,+,0.157
1510,20:97,24:101,+,0.14
1511,20:97,24:101,+,0.205
1512,20:97,32:109,+,0.98
1513,20:97,20:97,,0.124
1514,20:97,24:101,+,0.142
1515,20:97,24:101,+,0.23
1516,20:97,24:101,+,0.134
1517,20:97,24:101,+,0.129
1518,20:97,24:101,+,0.17
1519,20:97,24:101,+,0.133
1520,20:97,20:97,,0.237
1521,20:97,46:161,+,0.538
1522,20:97,24:101,+,0.141
1523,20:97,24:101,+,0.151
1524,20:97,34:111,+,0.329
1525,20:97,6:45,+,0.099
1526,20:97,24:101,+,0.104
1527,20:97,24:101,+,0.154
1528,20:97,24:101,+,0.131
1529,20:97,24:101,+,0.123
1530,20:97,13:53,+,0.473
1531,20:97,24:101,+,0.118
1532,20:97,24:101,+,0.108
1533,20:97,20:97,,0.218
1534,20:97,24:101,+,0.16
1535,20:97,24:101,+,0.144
1536,20:97,20:97,,0.093
1537,20:97,20:97,,0.172
1538,20:97,34:111,+,0.133
1539,20:97,46:161,+,0.133
1540,20:97,24:101,+,0.151
1541,20:97,20:97,,0.175
1542,20:97,24:101,+,0.143
1543,20:97,20:97,,0.439
1544,20:97,1:8,+,0.573
1545,20:97,24:101,+,0.143
1546,20:97,13:53,+,0.167
1547,20:97,24:101,+,0.136
1548,20:97,24:101,+,0.166
1549,20:97,24:101,+,0.133
1550,20:97,34:111,+,0.535
1551,20:97,20:97,,0.349
1552,20:97,24:101,+,0.133
1553,20:97,24:101,+,0.131
1554,20:97,24:101,+,0.154
1555,20:97,24:101,+,0.144
1556,20:97,24:101,+,0.173
1557,20:97,24:101,+,0.143
1558,20:97,24:101,+,0.137
1559,20:97,24:101,+,0.205
1560,20:97,24:101,+,0.141
1561,20:97,24:101,+,0.189
1562,20:97,34:111,+,0.117
1563,20:97,20:97,,0.12
1564,20:97,24:101,+,0.149
1565,20:97,20:97,,0.133
1566,20:97,48:186,+,0.146
1567,20:97,24:101,+,0.137
1568,20:97,24:101,+,0.141
1569,20:97,24:101,+,0.127
1570,20:97,15:55,+,0.189
1571,20:97,20:97,,0.174
1572,20:97,24:101,+,0.153
1573,20:97,38:115,+,0.206
1574,20:97,24:101,+,0.146
1575,20:97,24:101,+,0.113
1576,20:97,24:101,+,0.135
1577,20:97,24:101,+,0.145
1578,20:97,20:97,,0.133
1579,20:97,24:101,+,0.145
1580,20:97,1:8,+,0.736
1581,20:97,20:97,,0.329
1582,20:97,24:101,+,0.129
1583,20:97,24:101,+,0.196
1584,20:97,24:101,+,0.128
1585,20:97,24:101,+,0.127
1586,20:97,37:114,+,0.131
1587,20:97,24:101,+,0.148
1588,20:97,20:97,,0.153
1589,20:97,24:101,+,0.14
1590,20:97,24:101,+,0.129
1591,20:97,24:101,+,0.149
1592,20:97,38:115,+,0.124
1593,20:97,24:101,+,0.125
1594,20:97,24:101,+,0.15
1595,20:97,20:97,,0.165
1596,20:97,24:101,+,0.136
1597,20:97,34:111,+,0.139
1598,20:97,24:101,+,0.125
1599,20:97,24:101,+,0.124
1600,20:97,1:8,+,0.128
1601,20:97,24:101,+,0.136
1602,20:97,24:101,+,0.194
1603,20:97,24:101,+,0.118
1604,20:97,24:101,+,0.125
1605,20:97,24:101,+,0.112
1606,20:97,24:101,+,0.166
1607,20:97,24:101,+,0.148
1608,20:97,24:101,+,0.127
1609,20:97,24:101,+,0.135
1610,20:97,24:101,+,0.135
1611,20:97,24:101,+,0.13
1612,20:97,20:97,,0.182
1613,20:97,24:101,+,0.149
1614,20:97,24:101,+,0.145
1615,20:97,38:115,+,0.14
1616,20:97,20:97,,0.144
1617,20:97,20:97,,0.094
1618,20:97,20:97,,0.293
1619,20:97,39:116,+,0.126
1620,20:97,24:101,+,0.128
1621,20:97,24:101,+,0.126
1622,20:97,20:97,,0.205
1623,20:97,24:101,+,0.117
1624,20:97,24:101,+,0.131
1625,20:97,24:101,+,0.149
1626,20:97,20:97,,0.161
1627,20:97,32:109,+,0.166
1628,20:97,24:101,+,0.137
1629,20:97,24:101,+,0.157
1630,20:97,24:101,+,0.154
1631,20:97,2:13,+,0.286
1632,20:97,24:101,+,0.118
1633,20:97,24:101,+,0.128
1634,20:97,24:101,+,0.157
1635,20:97,34:111,+,0.125
1636,20:97,24:101,+,0.085
1637,20:97,24:101,+,0.172
1638,20:97,34:111,+,0.194
1639,20:97,24:101,+,0.196
1640,20:97,24:101,+,0.129
1641,20:97,24:101,+,0.159
1642,20:97,24:101,+,0.132
1643,20:97,24:101,+,0.138
1644,20:97,20:97,,0.133
1645,20:97,24:101,+,0.184
1646,20:97,4:43,+,0.216
1647,20:97,42:119,+,0.798
1648,20:97,24:101,+,0.14
1649,20:97,11:51,+,0.087
1650,20:97,24:101,+,0.134
1651,20:97,24:101,+,0.122
1652,20:97,24:101,+,0.121
1653,20:97,24:101,+,0.141
1654,20:97,20:97,,0.147
1655,20:97,6:45,+,0.22
1656,20:97,24:101,+,0.161
1657,20:97,24:101,+,0.134
1658,20:97,24:101,+,0.145
1659,20:97,11:51,+,0.31
1660,20:97,24:101,+,0.152
1661,20:97,24:101,+,0.115
1662,20:97,24:101,+,0.157
1663,20:97,24:101,+,0.249
1664,20:97,38:115,+,0.175
1665,20:97,29:106,+,0.543
1666,20:97,24:101,+,0.138
1667,20:97,34:111,+,0.121
1668,20:97,24:101,+,0.146
1669,20:97,24:101,+,0.129
1670,20:97,24:101,+,0.155
1671,20:97,24:101,+,0.211
1672,20:97,24:101,+,0.151
1673,20:97,24:101,+,0.153
1674,20:97,24:101,+,0.132
1675,20:97,24:101,+,0.162
1676,20:97,24:101,+,0.151
1677,20:97,24:101,+,0.133
1678,20:97,24:101,+,0.139
1679,20:97,31:108,+,0.181
1680,20:97,24:101,+,0.144
1681,20:97,24:101,+,0.126
1682,20:97,20:97,,0.165
1683,20:97,34:111,+,0.159
1684,20:97,24:101,+,0.127
1685,20:97,24:101,+,0.107
1686,20:97,38:115,+,0.211
1687,20:97,24:101,+,0.147
1688,20:97,24:101,+,0.214
1689,20:97,26:103,+,0.198
1690,20:97,24:101,+,0.115
1691,20:97,24:101,+,0.133
1692,20:97,24:101,+,0.129
1693,20:97,24:101,+,0.147
1694,20:97,24:101,+,0.138
1695,20:97,24:101,+,0.147
1696,20:97,24:101,+,0.137
1697,20:97,24:101,+,0.136
1698,20:97,24:101,+,0.134
1699,20:97,24:101,+,0.135
1700,20:97,24:101,+,0.1
1701,20:97,24:101,+,0.134
1702,20:97,24:101,+,0.141
1703,20:97,24:101,+,0.127
1704,20:97,24:101,+,0.12
1705,20:97,24:101,+,0.107
1706,20:97,33:110,+,0.229
1707,20:97,24:101,+,0.156
1708,20:97,24:101,+,0.121
1709,20:97,24:101,+,0.145
1710,20:97,24:101,+,0.132
1711,20:97,24:101,+,0.15
1712,20:97,24:101,+,0.145
1713,20:97,20:97,,0.268
1714,20:97,24:101,+,0.143
1715,20:97,24:101,+,0.144
1716,20:97,24:101,+,0.152
1717,20:97,24:101,+,0.137
1718,20:97,34:111,+,0.15
1719,20:97,24:101,+,0.152
1720,20:97,24:101,+,0.19
1721,20:97,38:115,+,0.219
1722,20:97,24:101,+,0.141
1723,20:97,24:101,+,0.118
1724,20:97,24:101,+,0.185
1725,20:97,24:101,+,0.106
1726,20:97,20:97,,0.095
1727,20:97,24:101,+,0.128
1728,20:97,24:101,+,0.155
1729,20:97,31:108,+,0.271
1730,20:97,1:8,+,0.124
1731,20:97,24:101,+,0.105
1732,20:97,34:111,+,0.239
1733,20:97,24:101,+,0.123
1734,20:97,38:115,+,0.507
1735,20:97,38:115,+,0.177
1736,20:97,24:101,+,0.13
1737,20:97,11:51,+,0.173
1738,20:97,37:114,+,0.277
1739,20:97,24:101,+,0.141
1740,20:97,24:101,+,0.115
1741,20:97,24:101,+,0.141
1742,20:97,38:115,+,0.175
1743,20:97,24:101,+,0.14
1744,20:97,9:49,+,0.198
1745,20:97,24:101,+,0.254
1746,20:97,24:101,+,0.14
1747,20:97,24:101,+,0.075
1748,20:97,24:101,+,0.139
1749,20:97,20:97,,0.121
1750,20:97,20:97,,0.788
1751,20:97,24:101,+,0.163
1752,20:97,24:101,+,0.136
1753,20:97,24:101,+,0.137
1754,20:97,24:101,+,0.299
1755,20:97,24:101,+,0.113
1756,20:97,38:115,+,0.144
1757,20:97,20:97,,0.127
1758,20:97,24:101,+,0.25
1759,20:97,24:101,+,0.108
1760,20:97,24:101,+,0.144
1761,20:97,24:101,+,0.173
1762,20:97,24:101,+,0.121
1763,20:97,20:97,,0.116
1764,20:97,22:99,+,0.219
1765,20:97,24:101,+,0.133
1766,20:97,24:101,+,0.138
1767,20:97,24:101,+,0.121
1768,20:97,24:101,+,0.119
1769,20:97,24:101,+,0.115
1770,20:97,12:52,+,0.222
1771,20:97,24:101,+,0.152
1772,20:97,40:117,+,0.183
1773,20:97,24:101,+,0.16
1774,20:97,38:115,+,0.14
1775,20:97,20:97,,0.119
1776,20:97,20:97,,0.088
1777,20:97,24:101,+,0.135
1778,20:97,24:101,+,0.183
1779,20:97,24:101,+,0.161
1780,20:97,24:101,+,0.132
1781,20:97,13:53,+,0.266
1782,20:97,24:101,+,0.145
1783,20:97,20:97,,0.174
1784,20:97,20:97,,0.127
1785,20:97,24:101,+,0.133
1786,20:97,24:101,+,0.124
1787,20:97,24:101,+,0.143
1788,20:97,24:101,+,0.166
1789,20:97,20:97,,0.154
1790,20:97,20:97,,0.139
1791,20:97,34:111,+,0.311
1792,20:97,24:101,+,0.136
1793,20:97,24:101,+,0.147
1794,20:97,24:101,+,0.139
1795,20:97,24:101,+,0.128
1796,20:97,24:101,+,0.139
1797,20:97,24:101,+,0.136
1798,20:97,44:121,+,0.695
1799,20:97,24:101,+,0.144
1800,20:97,24:101,+,0.134
1801,20:97,20:97,,0.113
1802,20:97,20:97,,0.305
1803,20:97,24:101,+,0.16
1804,20:97,24:101,+,0.283
1805,20:97,24:101,+,0.13
1806,20:97,24:101,+,0.139
1807,20:97,24:101,+,0.134
1808,20:97,24:101,+,0.112
1809,20:97,20:97,,0.166
1810,20:97,24:101,+,0.18
1811,20:97,28:105,+,0.23
1812,20:97,37:114,+,0.285
1813,20:97,24:101,+,0.1
1814,20:97,24:101,+,0.15
1815,20:97,9:49,+,0.268
1816,20:97,24:101,+,0.135
1817,20:97,24:101,+,0.181
1818,20:97,24:101,+,0.126
1819,20:97,24:101,+,0.119
1820,20:97,24:101,+,0.125
1821,20:97,24:101,+,0.136
1822,20:97,24:101,+,0.146
1823,20:97,24:101,+,0.162
1824,20:97,20:97,,0.311
1825,20:97,37:114,+,0.167
1826,20:97,24:101,+,0.131
1827,20:97,24:101,+,0.356
1828,20:97,24:101,+,0.167
1829,20:97,24:101,+,0.122
1830,20:97,24:101,+,0.124
1831,20:97,22:99,+,0.171
1832,20:97,24:101,+,0.139
1833,20:97,24:101,+,0.148
1834,20:97,1:8,+,0.187
1835,20:97,24:101,+,0.14
1836,20:97,32:109,+,0.282
1837,20:97,24:101,+,0.147
1838,20:97,23:100,+,0.959
1839,20:97,24:101,+,0.142
1840,20:97,24:101,+,0.148
1841,20:97,24:101,+,0.127
1842,20:97,24:101,+,0.109
1843,20:97,34:111,+,0.161
1844,20:97,34:111,+,0.154
1845,20:97,24:101,+,0.146
1846,20:97,20:97,,0.409
1847,20:97,24:101,+,0.12
1848,20:97,24:101,+,0.131
1849,20:97,24:101,+,0.149
1850,20:97,24:101,+,0.149
1851,20:97,24:101,+,0.153
1852,20:97,14:54,+,0.291
1853,20:97,24:101,+,0.096
1854,20:97,24:101,+,0.134
1855,20:97,24:101,+,0.157
1856,20:97,24:101,+,0.152
1857,20:97,24:101,+,0.195
1858,20:97,24:101,+,0.13
1859,20:97,24:101,+,0.124
1860,20:97,24:101,+,0.144
1861,20:97,24:101,+,0.149
1862,20:97,24:101,+,0.108
1863,20:97,24:101,+,0.19
1864,20:97,24:101,+,0.13
1865,20:97,24:101,+,0.177
1866,20:97,24:101,+,0.137
1867,20:97,24:101,+,0.127
1868,20:97,24:101,+,0.121
1869,20:97,24:101,+,0.156
1870,20:97,13:53,+,0.334
1871,20:97,43:120,+,0.241
1872,20:97,28:105,+,0.18
1873,20:97,24:101,+,0.115
1874,20:97,24:101,+,0.113
1875,20:97,24:101,+,0.133
1876,20:97,24:101,+,0.119
1877,20:97,20:97,,0.141
1878,20:97,24:101,+,0.15
1879,20:97,24:101,+,0.125
1880,20:97,34:111,+,0.373
1881,20:97,31:108,+,0.184
1882,20:97,24:101,+,0.137
1883,20:97,24:101,+,0.141
1884,20:97,20:97,,0.636
1885,20:97,24:101,+,0.127
1886,20:97,20:97,,0.326
1887,20:97,34:111,+,0.161
1888,20:97,20:97,,0.153
1889,20:97,24:101,+,0.092
1890,20:97,24:101,+,0.154
1891,20:97,24:101,+,0.13
1892,20:97,24:101,+,0.147
1893,20:97,24:101,+,0.097
1894,20:97,20:97,,0.207
1895,20:97,24:101,+,0.125
1896,20:97,24:101,+,0.169
1897,20:97,24:101,+,0.135
1898,20:97,24:101,+,0.118
1899,20:97,20:97,,0.108
1900,20:97,24:101,+,0.128
1901,20:97,24:101,+,0.136
1902,20:97,24:101,+,0.129
1903,20:97,1:8,+,0.202
1904,20:97,24:101,+,0.17
1905,20:97,24:101,+,0.23
1906,20:97,20:97,,0.122
1907,20:97,24:101,+,0.16
1908,20:97,24:101,+,0.125
1909,20:97,24:101,+,0.131
1910,20:97,24:101,+,0.132
1911,20:97,24:101,+,0.122
1912,20:97,26:103,+,0.355
1913,20:97,20:97,,0.273
1914,20:97,24:101,+,0.135
1915,39:116,24:101,+,0.142
1916,39:116,24:101,+,0.146
1917,39:116,24:101,+,0.149
1918,39:116,34:111,+,0.76
1919,39:116,48:186,+,0.219
