inst#,actual,predicted,error,prediction
644,11:52,10:51,+,0.421
645,11:52,9:50,+,0.24
646,11:52,9:50,+,0.305
647,11:52,12:53,+,0.421
648,11:52,9:50,+,0.276
649,11:52,9:50,+,0.257
650,11:52,11:52,,0.269
651,11:52,11:52,,0.357
652,11:52,23:101,+,0.157
653,11:52,12:53,+,0.421
654,11:52,9:50,+,0.276
655,7:48,23:101,+,0.157
656,7:48,7:48,,0.568
657,7:48,14:55,+,0.271
658,7:48,15:56,+,0.395
659,7:48,15:56,+,0.378
660,7:48,7:48,,0.459
661,7:48,15:56,+,0.378
662,7:48,7:48,,0.459
663,7:48,14:55,+,0.25
664,7:48,32:110,+,0.185
665,7:48,8:49,+,0.245
666,7:48,16:57,+,0.545
667,7:48,7:48,,0.667
668,7:48,23:101,+,0.196
669,7:48,16:57,+,0.286
670,16:57,41:119,+,0.2
671,16:57,7:48,+,0.459
672,16:57,41:119,+,0.282
673,16:57,14:55,+,0.25
674,16:57,15:56,+,0.488
675,16:57,7:48,+,0.59
676,16:57,7:48,+,0.459
677,16:57,34:112,+,0.314
678,16:57,7:48,+,0.459
679,16:57,7:48,+,0.459
680,16:57,23:101,+,0.156
681,16:57,7:48,+,0.459
682,16:57,14:55,+,0.25
683,16:57,16:57,,0.37
684,16:57,16:57,,0.315
685,42:120,23:101,+,0.157
686,42:120,26:104,+,0.183
687,42:120,29:107,+,0.33
688,42:120,16:57,+,0.353
689,42:120,26:104,+,0.183
690,42:120,20:98,+,0.255
691,42:120,23:101,+,0.16
692,41:119,41:119,,0.2
693,41:119,33:111,+,0.123
694,41:119,28:106,+,0.273
695,41:119,39:117,+,0.119
696,41:119,41:119,,0.2
697,41:119,23:101,+,0.188
698,20:98,23:101,+,0.16
699,20:98,19:97,+,0.146
700,20:98,26:104,+,0.3
701,20:98,41:119,+,0.2
702,20:98,33:111,+,0.233
703,20:98,27:105,+,0.19
704,20:98,22:100,+,0.2
705,20:98,23:101,+,0.16
706,20:98,33:111,+,0.123
707,20:98,41:119,+,0.2
708,20:98,20:98,,0.5
709,20:98,47:241,+,0.385
710,20:98,23:101,+,0.156
711,20:98,23:101,+,0.142
712,20:98,40:118,+,0.18
713,20:98,23:101,+,0.156
714,20:98,40:118,+,0.324
715,20:98,23:101,+,0.157
716,39:117,23:101,+,0.156
717,39:117,23:101,+,0.157
718,39:117,23:101,+,0.146
719,39:117,23:101,+,0.157
720,39:117,25:103,+,0.166
721,39:117,23:101,+,0.181
722,39:117,33:111,+,0.435
723,39:117,31:109,+,0.217
724,39:117,23:101,+,0.156
725,39:117,23:101,+,0.156
726,39:117,23:101,+,0.135
727,39:117,39:117,,0.499
728,39:117,23:101,+,0.183
729,39:117,8:49,+,0.507
730,39:117,23:101,+,0.383
731,39:117,23:101,+,0.4
732,39:117,23:101,+,0.157
733,39:117,39:117,,0.5
734,39:117,22:100,+,0.393
735,39:117,23:101,+,0.156
736,39:117,23:101,+,0.156
737,39:117,23:101,+,0.473
738,39:117,23:101,+,0.156
739,39:117,23:101,+,0.16
740,39:117,39:117,,0.5
741,39:117,23:101,+,0.188
742,39:117,23:101,+,0.188
743,39:117,23:101,+,0.166
744,39:117,23:101,+,0.495
745,39:117,23:101,+,0.156
746,14:55,16:57,+,0.315
747,14:55,11:52,+,0.269
748,14:55,23:101,+,0.188
749,14:55,23:101,+,0.136
750,14:55,15:56,+,0.374
751,14:55,15:56,+,0.313
752,14:55,12:53,+,0.318
753,14:55,12:53,+,0.363
754,14:55,11:52,+,0.29
755,14:55,23:101,+,0.166
756,14:55,14:55,,0.485
757,14:55,15:56,+,0.375
758,14:55,12:53,+,0.363
759,14:55,12:53,+,0.318
760,14:55,36:114,+,0.183
761,1:8,23:101,+,0.188
762,1:8,23:101,+,0.156
763,1:8,23:101,+,0.157
764,1:8,23:101,+,0.157
765,1:8,38:116,+,0.375
766,1:8,23:101,+,0.16
767,1:8,4:44,+,0.498
768,1:8,23:101,+,0.16
769,1:8,23:101,+,0.188
770,1:8,23:101,+,0.438
771,1:8,23:101,+,0.188
772,1:8,23:101,+,0.156
773,1:8,23:101,+,0.134
774,1:8,33:111,+,0.192
775,1:8,1:8,,0.648
776,40:118,23:101,+,0.357
777,40:118,23:101,+,0.157
778,40:118,42:120,+,0.212
779,40:118,19:97,+,0.459
780,40:118,23:101,+,0.156
781,40:118,23:101,+,0.151
782,40:118,23:101,+,0.157
783,40:118,23:101,+,0.156
784,40:118,23:101,+,0.156
785,40:118,25:103,+,0.222
786,40:118,23:101,+,0.188
787,40:118,19:97,+,0.129
788,40:118,23:101,+,0.188
789,40:118,23:101,+,0.156
790,40:118,23:101,+,0.157
791,40:118,33:111,+,0.189
792,40:118,31:109,+,0.25
793,13:54,12:53,+,0.421
794,13:54,12:53,+,0.421
795,13:54,9:50,+,0.257
796,13:54,14:55,+,0.271
797,13:54,12:53,+,0.363
798,13:54,23:101,+,0.142
799,13:54,11:52,+,0.231
800,13:54,12:53,+,0.5
801,13:54,9:50,+,0.298
802,13:54,16:57,+,0.315
803,13:54,11:52,+,0.269
804,13:54,12:53,+,0.375
805,13:54,16:57,+,0.538
806,13:54,16:57,+,0.298
807,13:54,16:57,+,0.538
808,43:121,19:97,+,0.161
809,43:121,33:111,+,0.123
810,43:121,23:101,+,0.16
811,43:121,41:119,+,0.2
812,43:121,23:101,+,0.157
813,43:121,23:101,+,0.188
814,43:121,28:106,+,0.273
815,43:121,23:101,+,0.128
816,43:121,27:105,+,0.123
817,43:121,23:101,+,0.157
818,43:121,31:109,+,0.25
819,43:121,23:101,+,0.16
820,43:121,23:101,+,0.188
821,43:121,23:101,+,0.157
822,43:121,33:111,+,0.123
823,43:121,23:101,+,0.181
824,43:121,23:101,+,0.16
825,4:44,5:45,+,0.429
826,4:44,23:101,+,0.188
827,4:44,23:101,+,0.157
828,4:44,23:101,+,0.473
829,4:44,19:97,+,0.463
830,4:44,19:97,+,0.161
831,4:44,23:101,+,0.188
832,4:44,23:101,+,0.156
833,4:44,23:101,+,0.455
834,4:44,30:108,+,0.384
835,4:44,23:101,+,0.188
836,4:44,19:97,+,0.146
837,4:44,23:101,+,0.16
838,4:44,30:108,+,0.384
839,4:44,33:111,+,0.11
840,32:110,23:101,+,0.142
841,32:110,23:101,+,0.156
842,32:110,23:101,+,0.157
843,32:110,23:101,+,0.156
844,32:110,37:115,+,0.248
845,32:110,23:101,+,0.156
846,32:110,23:101,+,0.14
847,32:110,19:97,+,0.333
848,32:110,23:101,+,0.146
849,32:110,23:101,+,0.142
850,32:110,23:101,+,0.155
851,32:110,23:101,+,0.156
852,32:110,27:105,+,0.444
853,32:110,23:101,+,0.157
854,32:110,23:101,+,0.16
855,32:110,23:101,+,0.188
856,32:110,23:101,+,0.16
857,32:110,23:101,+,0.16
858,32:110,33:111,+,0.103
859,32:110,19:97,+,0.161
860,32:110,23:101,+,0.128
861,32:110,23:101,+,0.188
862,32:110,23:101,+,0.109
863,32:110,23:101,+,0.131
864,32:110,19:97,+,0.5
865,32:110,23:101,+,0.157
866,32:110,23:101,+,0.188
867,32:110,23:101,+,0.156
868,32:110,23:101,+,0.157
869,32:110,23:101,+,0.188
870,32:110,33:111,+,0.123
871,32:110,23:101,+,0.156
872,32:110,23:101,+,0.156
873,32:110,11:52,+,0.269
874,32:110,23:101,+,0.157
875,32:110,23:101,+,0.354
876,32:110,27:105,+,0.225
877,32:110,23:101,+,0.188
878,32:110,23:101,+,0.188
879,32:110,23:101,+,0.156
880,32:110,23:101,+,0.157
881,32:110,19:97,+,0.146
882,32:110,23:101,+,0.157
883,32:110,33:111,+,0.11
884,32:110,23:101,+,0.156
885,32:110,23:101,+,0.157
886,12:53,23:101,+,0.157
887,12:53,19:97,+,0.146
888,12:53,13:54,+,0.307
889,12:53,9:50,+,0.24
890,12:53,11:52,+,0.231
891,12:53,12:53,,0.421
892,12:53,23:101,+,0.142
893,12:53,9:50,+,0.298
894,12:53,9:50,+,0.276
895,12:53,12:53,,0.429
896,12:53,9:50,+,0.305
897,12:53,14:55,+,0.25
898,12:53,11:52,+,0.464
899,12:53,10:51,+,0.313
900,25:103,23:101,+,0.222
901,25:103,32:110,+,0.667
902,25:103,19:97,+,0.374
903,25:103,24:102,+,0.25
904,25:103,23:101,+,0.188
905,25:103,31:109,+,0.25
906,25:103,21:99,+,0.302
907,25:103,42:120,+,0.247
908,25:103,23:101,+,0.156
909,25:103,36:114,+,0.312
910,25:103,31:109,+,0.333
911,25:103,23:101,+,0.142
912,25:103,23:101,+,0.188
913,25:103,23:101,+,0.157
914,25:103,23:101,+,0.188
915,25:103,37:115,+,0.249
916,25:103,7:48,+,0.27
917,25:103,29:107,+,0.33
918,10:51,9:50,+,0.305
919,10:51,9:50,+,0.257
920,10:51,23:101,+,0.157
921,10:51,9:50,+,0.305
922,10:51,9:50,+,0.305
923,10:51,23:101,+,0.157
924,10:51,9:50,+,0.305
925,10:51,8:49,+,0.245
926,10:51,9:50,+,0.276
927,10:51,23:101,+,0.157
928,10:51,23:101,+,0.157
929,10:51,23:101,+,0.157
930,10:51,9:50,+,0.276
931,10:51,11:52,+,0.357
932,10:51,8:49,+,0.419
933,5:45,23:101,+,0.188
934,5:45,5:45,,0.429
935,6:46,19:97,+,0.129
936,6:46,6:46,,0.674
937,6:46,33:111,+,0.192
938,6:46,23:101,+,0.16
939,6:46,33:111,+,0.11
940,6:46,23:101,+,0.188
941,6:46,23:101,+,0.157
942,6:46,19:97,+,0.161
943,6:46,23:101,+,0.16
944,6:46,23:101,+,0.188
945,38:116,23:101,+,0.157
946,38:116,32:110,+,0.396
947,38:116,23:101,+,0.188
948,38:116,23:101,+,0.142
949,38:116,39:117,+,0.5
950,38:116,23:101,+,0.109
951,38:116,23:101,+,0.142
952,38:116,23:101,+,0.157
953,38:116,23:101,+,0.156
954,38:116,32:110,+,0.269
955,38:116,23:101,+,0.188
956,38:116,23:101,+,0.157
957,38:116,6:46,+,0.674
958,38:116,41:119,+,0.333
959,38:116,23:101,+,0.16
960,38:116,23:101,+,0.157
961,38:116,23:101,+,0.128
962,38:116,13:54,+,0.471
963,38:116,36:114,+,0.312
964,38:116,32:110,+,0.269
965,38:116,23:101,+,0.157
966,38:116,23:101,+,0.188
967,38:116,23:101,+,0.142
968,38:116,19:97,+,0.12
969,38:116,33:111,+,0.105
970,38:116,23:101,+,0.429
971,38:116,23:101,+,0.474
972,38:116,23:101,+,0.157
973,38:116,33:111,+,0.346
974,38:116,23:101,+,0.156
975,38:116,5:45,+,0.27
976,38:116,23:101,+,0.188
977,38:116,33:111,+,0.404
978,38:116,23:101,+,0.157
979,38:116,33:111,+,0.5
980,38:116,23:101,+,0.188
981,38:116,23:101,+,0.156
982,38:116,23:101,+,0.157
983,38:116,23:101,+,0.157
984,38:116,21:99,+,0.444
985,38:116,30:108,+,0.484
986,38:116,23:101,+,0.157
987,31:109,43:121,+,0.164
988,31:109,20:98,+,0.323
989,31:109,20:98,+,0.323
990,31:109,41:119,+,0.2
991,31:109,23:101,+,0.156
992,31:109,23:101,+,0.112
993,31:109,23:101,+,0.157
994,31:109,23:101,+,0.142
995,31:109,22:100,+,0.2
996,31:109,25:103,+,0.166
997,31:109,23:101,+,0.188
998,31:109,23:101,+,0.156
999,31:109,23:101,+,0.16
1000,31:109,23:101,+,0.14
1001,31:109,23:101,+,0.142
1002,31:109,31:109,,0.25
1003,31:109,23:101,+,0.157
1004,31:109,19:97,+,0.162
1005,31:109,23:101,+,0.157
1006,31:109,23:101,+,0.157
1007,31:109,41:119,+,0.2
1008,31:109,23:101,+,0.157
1009,31:109,23:101,+,0.131
1010,31:109,23:101,+,0.156
1011,9:50,8:49,+,0.496
1012,9:50,10:51,+,0.667
1013,9:50,10:51,+,0.421
1014,9:50,8:49,+,0.544
1015,9:50,10:51,+,0.417
1016,9:50,32:110,+,0.185
1017,9:50,10:51,+,0.667
1018,9:50,8:49,+,0.419
1019,9:50,8:49,+,0.419
1020,9:50,10:51,+,0.417
1021,9:50,9:50,,0.276
1022,9:50,19:97,+,0.205
1023,9:50,8:49,+,0.651
1024,9:50,9:50,,0.24
1025,9:50,9:50,,0.276
1026,9:50,23:101,+,0.157
1027,47:241,34:112,+,0.174
1028,47:241,25:103,+,0.222
1029,47:241,33:111,+,0.189
1030,47:241,29:107,+,0.235
1031,47:241,41:119,+,0.282
1032,47:241,35:113,+,0.233
1033,47:241,26:104,+,0.183
1034,47:241,26:104,+,0.183
1035,47:241,19:97,+,0.146
1036,26:104,26:104,,0.183
1037,26:104,26:104,,0.183
1038,26:104,29:107,+,0.202
1039,26:104,23:101,+,0.156
1040,26:104,40:118,+,0.18
1041,26:104,23:101,+,0.142
1042,26:104,41:119,+,0.282
1043,26:104,19:97,+,0.153
1044,26:104,44:122,+,0.293
1045,26:104,31:109,+,0.231
1046,26:104,37:115,+,0.248
1047,44:122,33:111,+,0.309
1048,44:122,31:109,+,0.294
1049,44:122,19:97,+,0.129
1050,44:122,21:99,+,0.302
1051,44:122,8:49,+,0.245
1052,44:122,23:101,+,0.157
1053,44:122,24:102,+,0.245
1054,44:122,23:101,+,0.157
1055,2:13,23:101,+,0.188
1056,45:161,23:101,+,0.157
1057,45:161,33:111,+,0.192
1058,45:161,30:108,+,0.216
1059,17:60,23:101,+,0.188
1,19:97,23:101,+,0.157
2,19:97,19:97,,0.667
3,19:97,23:101,+,0.184
4,19:97,23:101,+,0.533
5,19:97,19:97,,0.517
6,19:97,23:101,+,0.137
7,19:97,19:97,,0.153
8,19:97,23:101,+,0.157
9,19:97,19:97,,0.222
10,19:97,23:101,+,0.136
11,19:97,23:101,+,0.195
12,19:97,23:101,+,0.166
13,19:97,22:100,+,0.387
14,19:97,23:101,+,0.137
15,19:97,23:101,+,0.136
16,19:97,23:101,+,0.184
17,19:97,23:101,+,0.137
18,19:97,27:105,+,0.286
19,19:97,33:111,+,0.615
20,19:97,23:101,+,0.247
21,19:97,23:101,+,0.17
22,19:97,19:97,,0.222
23,19:97,23:101,+,0.126
24,19:97,23:101,+,0.157
25,19:97,23:101,+,0.136
26,19:97,23:101,+,0.27
27,19:97,23:101,+,0.136
28,19:97,23:101,+,0.166
29,19:97,19:97,,0.153
30,19:97,23:101,+,0.166
31,19:97,33:111,+,0.167
32,19:97,19:97,,0.166
33,19:97,23:101,+,0.166
34,19:97,19:97,,0.153
35,19:97,23:101,+,0.136
36,19:97,23:101,+,0.453
37,19:97,23:101,+,0.166
38,19:97,19:97,,0.245
39,19:97,23:101,+,0.136
40,19:97,23:101,+,0.157
41,19:97,11:52,+,0.211
42,19:97,23:101,+,0.195
43,19:97,23:101,+,0.17
44,19:97,12:53,+,0.171
45,19:97,23:101,+,0.136
46,19:97,32:110,+,0.214
47,19:97,19:97,,0.153
48,19:97,23:101,+,0.136
49,19:97,19:97,,0.206
50,19:97,23:101,+,0.157
51,19:97,23:101,+,0.184
52,19:97,23:101,+,0.184
53,19:97,23:101,+,0.137
54,19:97,23:101,+,0.184
55,19:97,23:101,+,0.166
56,19:97,23:101,+,0.157
57,19:97,36:114,+,0.258
58,19:97,23:101,+,0.137
59,19:97,19:97,,0.333
60,19:97,19:97,,0.153
61,19:97,23:101,+,0.184
62,19:97,23:101,+,0.17
63,19:97,23:101,+,0.184
64,19:97,23:101,+,0.157
65,19:97,23:101,+,0.5
66,19:97,23:101,+,0.12
67,19:97,23:101,+,0.136
68,19:97,36:114,+,0.258
69,19:97,23:101,+,0.157
70,19:97,36:114,+,0.375
71,19:97,23:101,+,0.136
72,19:97,23:101,+,0.17
73,19:97,23:101,+,0.137
74,19:97,23:101,+,0.136
75,19:97,19:97,,0.222
76,19:97,23:101,+,0.184
77,19:97,16:57,+,0.364
78,19:97,23:101,+,0.137
79,19:97,23:101,+,0.122
80,19:97,23:101,+,0.17
81,19:97,33:111,+,0.285
82,19:97,19:97,,0.206
83,19:97,23:101,+,0.125
84,19:97,19:97,,0.667
85,19:97,19:97,,0.412
86,19:97,19:97,,0.5
87,19:97,23:101,+,0.136
88,19:97,23:101,+,0.166
89,19:97,19:97,,0.153
90,19:97,23:101,+,0.157
91,19:97,23:101,+,0.166
92,34:112,35:113,+,0.388
93,34:112,23:101,+,0.17
94,34:112,34:112,,0.455
95,34:112,19:97,+,0.252
96,34:112,23:101,+,0.125
97,34:112,25:103,+,0.308
98,34:112,23:101,+,0.184
99,34:112,23:101,+,0.157
100,34:112,42:120,+,0.264
101,34:112,47:241,+,0.375
102,34:112,44:122,+,0.294
103,34:112,33:111,+,0.308
104,34:112,47:241,+,0.205
105,34:112,23:101,+,0.184
106,34:112,19:97,+,0.153
107,34:112,23:101,+,0.136
108,34:112,19:97,+,0.206
109,34:112,19:97,+,0.17
110,34:112,21:99,+,0.265
111,34:112,23:101,+,0.136
112,34:112,47:241,+,0.205
113,34:112,35:113,+,0.393
114,34:112,23:101,+,0.166
115,34:112,36:114,+,0.333
116,35:113,23:101,+,0.136
117,35:113,33:111,+,0.167
118,35:113,26:104,+,0.158
119,35:113,34:112,+,0.3
120,35:113,39:117,+,0.5
121,35:113,42:120,+,0.264
122,35:113,29:107,+,0.269
123,35:113,23:101,+,0.184
124,35:113,23:101,+,0.199
125,35:113,29:107,+,0.209
126,35:113,23:101,+,0.157
127,35:113,23:101,+,0.184
128,35:113,26:104,+,0.158
129,35:113,21:99,+,0.5
130,35:113,32:110,+,0.5
131,33:111,19:97,+,0.206
132,33:111,24:102,+,0.246
133,33:111,23:101,+,0.157
134,33:111,23:101,+,0.157
135,33:111,23:101,+,0.157
136,33:111,23:101,+,0.136
137,33:111,23:101,+,0.27
138,33:111,23:101,+,0.157
139,33:111,33:111,,0.222
140,33:111,33:111,,0.333
141,33:111,23:101,+,0.227
142,33:111,23:101,+,0.184
143,33:111,23:101,+,0.166
144,33:111,23:101,+,0.327
145,33:111,23:101,+,0.157
146,33:111,1:8,+,0.179
147,33:111,23:101,+,0.166
148,33:111,19:97,+,0.329
149,33:111,23:101,+,0.128
150,33:111,34:112,+,0.455
151,33:111,23:101,+,0.131
152,33:111,23:101,+,0.136
153,33:111,23:101,+,0.136
154,33:111,33:111,,0.302
155,33:111,23:101,+,0.327
156,33:111,33:111,,0.285
157,33:111,33:111,,0.302
158,33:111,23:101,+,0.136
159,33:111,23:101,+,0.136
160,33:111,33:111,,0.273
161,33:111,23:101,+,0.302
162,33:111,27:105,+,0.221
163,33:111,23:101,+,0.136
164,33:111,23:101,+,0.122
165,33:111,23:101,+,0.157
166,33:111,19:97,+,0.206
167,33:111,23:101,+,0.157
168,33:111,23:101,+,0.137
169,33:111,25:103,+,0.285
170,33:111,39:117,+,0.375
171,33:111,23:101,+,0.184
172,33:111,23:101,+,0.157
173,33:111,23:101,+,0.157
174,33:111,23:101,+,0.136
175,33:111,19:97,+,0.571
176,33:111,36:114,+,0.258
177,33:111,23:101,+,0.136
178,33:111,31:109,+,0.356
179,33:111,23:101,+,0.157
180,33:111,23:101,+,0.157
181,33:111,39:117,+,0.087
182,33:111,23:101,+,0.136
183,33:111,23:101,+,0.157
184,33:111,33:111,,0.167
185,33:111,27:105,+,0.364
186,33:111,23:101,+,0.157
187,33:111,23:101,+,0.166
188,33:111,23:101,+,0.125
189,33:111,23:101,+,0.184
190,33:111,23:101,+,0.166
191,33:111,7:48,+,0.161
192,33:111,23:101,+,0.533
193,33:111,33:111,,0.25
194,33:111,23:101,+,0.136
195,33:111,33:111,,0.376
196,33:111,23:101,+,0.184
197,33:111,23:101,+,0.184
198,22:100,33:111,+,0.376
199,22:100,23:101,+,0.157
200,22:100,23:101,+,0.184
201,22:100,23:101,+,0.384
202,22:100,23:101,+,0.166
203,22:100,23:101,+,0.136
204,22:100,23:101,+,0.227
205,22:100,23:101,+,0.17
206,22:100,23:101,+,0.147
207,22:100,23:101,+,0.136
208,22:100,23:101,+,0.136
209,22:100,23:101,+,0.157
210,22:100,36:114,+,0.258
211,22:100,19:97,+,0.175
212,22:100,23:101,+,0.384
213,22:100,13:54,+,0.177
214,22:100,23:101,+,0.184
215,22:100,23:101,+,0.184
216,22:100,23:101,+,0.184
217,22:100,23:101,+,0.157
218,22:100,23:101,+,0.157
219,22:100,23:101,+,0.27
220,22:100,23:101,+,0.184
221,22:100,23:101,+,0.157
222,22:100,23:101,+,0.136
223,22:100,19:97,+,0.206
224,22:100,23:101,+,0.166
225,22:100,19:97,+,0.206
226,22:100,33:111,+,0.285
227,22:100,7:48,+,0.161
228,22:100,19:97,+,0.531
229,22:100,23:101,+,0.157
230,22:100,23:101,+,0.136
231,22:100,23:101,+,0.27
232,22:100,19:97,+,0.667
233,36:114,1:8,+,0.278
234,36:114,23:101,+,0.533
235,36:114,19:97,+,0.222
236,36:114,23:101,+,0.184
237,36:114,23:101,+,0.136
238,36:114,23:101,+,0.27
239,36:114,23:101,+,0.137
240,36:114,23:101,+,0.157
241,36:114,23:101,+,0.17
242,36:114,19:97,+,0.206
243,36:114,23:101,+,0.157
244,36:114,23:101,+,0.27
245,36:114,23:101,+,0.136
246,36:114,23:101,+,0.157
247,36:114,33:111,+,0.222
248,36:114,23:101,+,0.137
249,36:114,23:101,+,0.166
250,36:114,23:101,+,0.136
251,36:114,36:114,,0.455
252,36:114,23:101,+,0.166
253,36:114,23:101,+,0.17
254,36:114,19:97,+,0.153
255,36:114,23:101,+,0.157
256,36:114,19:97,+,0.145
257,36:114,23:101,+,0.137
258,36:114,23:101,+,0.136
259,36:114,23:101,+,0.131
260,36:114,27:105,+,0.328
261,36:114,23:101,+,0.157
262,36:114,23:101,+,0.17
263,36:114,19:97,+,0.153
264,36:114,23:101,+,0.157
265,36:114,19:97,+,0.153
266,36:114,23:101,+,0.136
267,36:114,22:100,+,0.333
268,36:114,25:103,+,0.308
269,36:114,23:101,+,0.157
270,36:114,23:101,+,0.136
271,36:114,23:101,+,0.157
272,36:114,23:101,+,0.136
273,36:114,23:101,+,0.17
274,36:114,23:101,+,0.136
275,36:114,23:101,+,0.125
276,36:114,23:101,+,0.136
277,36:114,34:112,+,0.455
278,36:114,23:101,+,0.184
279,36:114,23:101,+,0.137
280,36:114,23:101,+,0.199
281,36:114,23:101,+,0.137
282,36:114,1:8,+,0.426
283,36:114,23:101,+,0.136
284,36:114,23:101,+,0.137
285,36:114,30:108,+,0.5
286,36:114,23:101,+,0.166
287,36:114,23:101,+,0.136
288,36:114,23:101,+,0.157
289,36:114,23:101,+,0.247
290,30:108,19:97,+,0.394
291,30:108,23:101,+,0.137
292,30:108,19:97,+,0.206
293,30:108,23:101,+,0.136
294,30:108,23:101,+,0.157
295,30:108,23:101,+,0.166
296,30:108,39:117,+,0.5
297,30:108,23:101,+,0.147
298,30:108,33:111,+,0.222
299,30:108,30:108,,0.507
300,30:108,33:111,+,0.222
301,30:108,23:101,+,0.166
302,30:108,23:101,+,0.157
303,30:108,19:97,+,0.153
304,30:108,23:101,+,0.247
305,30:108,23:101,+,0.17
306,30:108,4:44,+,0.496
307,30:108,23:101,+,0.247
308,30:108,19:97,+,0.145
309,30:108,23:101,+,0.136
310,30:108,23:101,+,0.175
311,30:108,23:101,+,0.17
312,30:108,23:101,+,0.157
313,30:108,23:101,+,0.137
314,30:108,33:111,+,0.167
315,30:108,30:108,,0.5
316,30:108,23:101,+,0.137
317,30:108,23:101,+,0.157
318,30:108,23:101,+,0.157
319,30:108,23:101,+,0.166
320,30:108,23:101,+,0.136
321,30:108,23:101,+,0.136
322,30:108,23:101,+,0.17
323,30:108,19:97,+,0.153
324,30:108,19:97,+,0.153
325,30:108,23:101,+,0.137
326,30:108,23:101,+,0.184
327,30:108,23:101,+,0.136
328,30:108,23:101,+,0.157
329,30:108,11:52,+,0.255
330,30:108,19:97,+,0.153
331,30:108,23:101,+,0.136
332,30:108,23:101,+,0.166
333,28:106,34:112,+,0.5
334,28:106,24:102,+,0.286
335,28:106,25:103,+,0.244
336,28:106,35:113,+,0.393
337,28:106,25:103,+,0.308
338,28:106,29:107,+,0.235
339,28:106,43:121,+,0.203
340,28:106,33:111,+,0.167
341,15:56,10:51,+,0.208
342,15:56,13:54,+,0.388
343,15:56,15:56,,0.643
344,15:56,23:101,+,0.157
345,15:56,15:56,,0.259
346,15:56,14:55,+,0.3
347,15:56,16:57,+,0.579
348,15:56,16:57,+,0.533
349,15:56,15:56,,0.259
350,15:56,8:49,+,0.333
351,15:56,15:56,,0.4
352,15:56,23:101,+,0.27
353,15:56,15:56,,0.259
354,15:56,14:55,+,0.36
355,15:56,15:56,,0.643
356,8:49,11:52,+,0.5
357,8:49,13:54,+,0.244
358,8:49,12:53,+,0.171
359,8:49,10:51,+,0.44
360,8:49,9:50,+,0.339
361,8:49,11:52,+,0.255
362,8:49,23:101,+,0.136
363,8:49,13:54,+,0.529
364,8:49,23:101,+,0.157
365,8:49,10:51,+,0.208
366,8:49,11:52,+,0.255
367,8:49,9:50,+,0.545
368,8:49,27:105,+,0.274
369,8:49,9:50,+,0.321
370,8:49,9:50,+,0.321
371,8:49,9:50,+,0.323
372,8:49,8:49,,0.8
373,8:49,13:54,+,0.244
374,27:105,23:101,+,0.157
375,27:105,23:101,+,0.136
376,27:105,23:101,+,0.5
377,27:105,23:101,+,0.137
378,27:105,23:101,+,0.136
379,27:105,1:8,+,0.278
380,27:105,33:111,+,0.222
381,27:105,23:101,+,0.157
382,27:105,19:97,+,0.153
383,27:105,23:101,+,0.184
384,27:105,23:101,+,0.136
385,27:105,23:101,+,0.166
386,27:105,37:115,+,0.362
387,27:105,23:101,+,0.137
388,27:105,23:101,+,0.327
389,27:105,23:101,+,0.128
390,27:105,23:101,+,0.166
391,27:105,27:105,,0.328
392,27:105,33:111,+,0.285
393,27:105,32:110,+,0.241
394,27:105,27:105,,0.328
395,27:105,23:101,+,0.157
396,27:105,25:103,+,0.285
397,27:105,19:97,+,0.153
398,27:105,33:111,+,0.25
399,27:105,23:101,+,0.453
400,27:105,35:113,+,0.349
401,27:105,23:101,+,0.166
402,27:105,23:101,+,0.5
403,27:105,23:101,+,0.103
404,27:105,33:111,+,0.308
405,27:105,19:97,+,0.153
406,27:105,19:97,+,0.206
407,27:105,23:101,+,0.157
408,27:105,33:111,+,0.167
409,27:105,43:121,+,0.203
410,27:105,23:101,+,0.17
411,27:105,23:101,+,0.136
412,23:101,23:101,,0.157
413,23:101,23:101,,0.302
414,23:101,23:101,,0.137
415,23:101,23:101,,0.137
416,23:101,23:101,,0.113
417,23:101,23:101,,0.157
418,23:101,11:52,+,0.255
419,23:101,23:101,,0.27
420,23:101,23:101,,0.166
421,23:101,23:101,,0.157
422,23:101,23:101,,0.17
423,23:101,23:101,,0.136
424,23:101,13:54,+,0.429
425,23:101,23:101,,0.136
426,23:101,19:97,+,0.153
427,23:101,39:117,+,0.102
428,23:101,23:101,,0.166
429,23:101,23:101,,0.27
430,23:101,23:101,,0.157
431,23:101,23:101,,0.157
432,23:101,8:49,+,0.409
433,23:101,19:97,+,0.517
434,23:101,23:101,,0.136
435,23:101,23:101,,0.136
436,23:101,23:101,,0.326
437,23:101,36:114,+,0.329
438,23:101,19:97,+,0.153
439,23:101,23:101,,0.17
440,23:101,23:101,,0.184
441,23:101,23:101,,0.184
442,23:101,23:101,,0.333
443,23:101,23:101,,0.27
444,23:101,23:101,,0.136
445,23:101,23:101,,0.157
446,23:101,23:101,,0.247
447,23:101,23:101,,0.184
448,23:101,23:101,,0.453
449,23:101,23:101,,0.157
450,23:101,23:101,,0.136
451,23:101,23:101,,0.136
452,23:101,23:101,,0.166
453,23:101,34:112,+,0.293
454,23:101,23:101,,0.5
455,23:101,19:97,+,0.132
456,23:101,32:110,+,0.198
457,23:101,23:101,,0.184
458,23:101,33:111,+,0.285
459,23:101,23:101,,0.27
460,23:101,23:101,,0.136
