inst#,actual,predicted,error,prediction
1094,34:111,21:98,+,0.293
1095,34:111,24:101,+,0.144
1096,34:111,37:114,+,0.451
1097,34:111,24:101,+,0.208
1098,34:111,24:101,+,0.144
1099,34:111,24:101,+,0.163
1100,34:111,23:100,+,0.209
1101,34:111,24:101,+,0.3
1102,34:111,34:111,,0.231
1103,34:111,18:60,+,0.177
1104,34:111,24:101,+,0.145
1105,34:111,24:101,+,0.163
1106,34:111,24:101,+,0.153
1107,34:111,20:97,+,0.185
1108,34:111,24:101,+,0.25
1109,34:111,24:101,+,0.144
1110,34:111,31:108,+,0.273
1111,34:111,24:101,+,0.144
1112,34:111,24:101,+,0.175
1113,34:111,20:97,+,0.312
1114,34:111,23:100,+,0.315
1115,34:111,5:44,+,0.444
1116,34:111,28:105,+,0.25
1117,34:111,40:117,+,0.499
1118,34:111,35:112,+,0.21
1119,34:111,24:101,+,0.175
1120,34:111,20:97,+,0.168
1121,34:111,24:101,+,0.144
1122,34:111,20:97,+,0.333
1123,34:111,24:101,+,0.12
1124,34:111,24:101,+,0.118
1125,34:111,38:115,+,0.417
1126,34:111,24:101,+,0.144
1127,34:111,24:101,+,0.087
1128,34:111,24:101,+,0.228
1129,34:111,33:110,+,0.333
1130,34:111,31:108,+,0.294
1131,34:111,24:101,+,0.144
1132,34:111,32:109,+,0.314
1133,34:111,45:122,+,0.161
1134,34:111,34:111,,0.326
1135,34:111,24:101,+,0.144
1136,34:111,16:56,+,0.455
1137,34:111,34:111,,0.209
1138,34:111,24:101,+,0.145
1139,34:111,34:111,,0.224
1140,34:111,24:101,+,0.12
1141,34:111,39:116,+,0.333
1142,34:111,39:116,+,0.667
1143,34:111,24:101,+,0.12
1144,34:111,31:108,+,0.294
1145,34:111,24:101,+,0.144
1146,34:111,46:161,+,0.647
1147,34:111,24:101,+,0.222
1148,34:111,24:101,+,0.163
1149,34:111,24:101,+,0.144
1150,34:111,46:161,+,0.647
1151,34:111,24:101,+,0.144
1152,34:111,24:101,+,0.163
1153,34:111,20:97,+,0.4
1154,34:111,24:101,+,0.156
1155,34:111,24:101,+,0.246
1156,34:111,33:110,+,0.333
1157,34:111,33:110,+,0.333
1158,34:111,24:101,+,0.144
1159,34:111,24:101,+,0.144
1160,34:111,34:111,,0.333
1161,34:111,34:111,,0.201
1162,34:111,35:112,+,0.619
1163,34:111,33:110,+,0.221
1164,34:111,33:110,+,0.571
1165,34:111,34:111,,0.262
1166,34:111,34:111,,0.286
1167,34:111,24:101,+,0.144
1168,34:111,24:101,+,0.204
1169,34:111,34:111,,0.231
1170,34:111,16:56,+,0.113
1171,34:111,24:101,+,0.206
1172,17:57,8:48,+,0.176
1173,17:57,17:57,,0.42
1174,17:57,8:48,+,0.429
1175,17:57,8:48,+,0.351
1176,17:57,34:111,+,0.5
1177,17:57,16:56,+,0.294
1178,17:57,17:57,,0.42
1179,17:57,16:56,+,0.41
1180,17:57,17:57,,0.407
1181,17:57,5:44,+,0.429
1182,17:57,10:50,+,0.429
1183,17:57,16:56,+,0.5
1184,17:57,15:55,+,0.427
1185,17:57,8:48,+,0.34
1186,17:57,14:54,+,0.166
1187,17:57,8:48,+,0.375
1188,17:57,16:56,+,0.231
1189,17:57,16:56,+,0.231
1190,17:57,25:102,+,0.286
1191,17:57,17:57,,0.526
1192,17:57,22:99,+,0.277
1193,17:57,8:48,+,0.667
1194,17:57,8:48,+,0.176
1195,17:57,8:48,+,0.375
1196,17:57,8:48,+,0.333
1197,17:57,16:56,+,0.294
1198,17:57,12:52,+,0.249
1199,17:57,2:13,+,0.253
1200,17:57,15:55,+,0.385
1201,17:57,8:48,+,0.176
1202,17:57,16:56,+,0.231
1203,17:57,34:111,+,0.215
1204,17:57,43:120,+,0.375
1205,17:57,17:57,,0.5
1206,15:55,16:56,+,0.231
1207,15:55,24:101,+,0.138
1208,15:55,15:55,,0.175
1209,15:55,3:39,+,0.214
1210,15:55,20:97,+,0.212
1211,15:55,2:13,+,0.5
1212,15:55,12:52,+,0.429
1213,15:55,13:53,+,0.294
1214,15:55,12:52,+,0.299
1215,15:55,16:56,+,0.429
1216,15:55,16:56,+,0.294
1217,15:55,16:56,+,0.294
1218,15:55,14:54,+,0.778
1219,15:55,13:53,+,0.41
1220,15:55,20:97,+,0.194
1221,15:55,13:53,+,0.41
1222,15:55,17:57,+,0.418
1223,15:55,12:52,+,0.49
1224,15:55,20:97,+,0.212
1225,15:55,15:55,,0.727
1226,15:55,24:101,+,0.212
1227,15:55,16:56,+,0.538
1228,15:55,20:97,+,0.211
1229,15:55,15:55,,0.175
1230,15:55,16:56,+,0.294
1231,15:55,24:101,+,0.271
1232,15:55,17:57,+,0.213
1233,15:55,17:57,+,0.326
1234,15:55,17:57,+,0.326
1235,15:55,10:50,+,0.318
1236,15:55,16:56,+,0.231
1237,15:55,15:55,,0.25
1238,15:55,20:97,+,0.194
1239,21:98,24:101,+,0.144
1240,21:98,18:60,+,0.177
1241,21:98,34:111,+,0.209
1242,21:98,24:101,+,0.144
1243,21:98,24:101,+,0.144
1244,21:98,24:101,+,0.204
1245,21:98,22:99,+,0.3
1246,21:98,25:102,+,0.412
1247,21:98,24:101,+,0.153
1248,21:98,21:98,,0.294
1249,21:98,24:101,+,0.144
1250,21:98,34:111,+,0.375
1251,21:98,24:101,+,0.178
1252,21:98,24:101,+,0.153
1253,21:98,34:111,+,0.231
1254,21:98,37:114,+,0.217
1255,21:98,24:101,+,0.144
1256,21:98,34:111,+,0.467
1257,21:98,34:111,+,0.304
1258,21:98,2:13,+,0.183
1259,21:98,24:101,+,0.163
1260,21:98,33:110,+,0.25
1261,21:98,50:241,+,0.19
1262,21:98,31:108,+,0.5
1263,21:98,32:109,+,0.273
1264,21:98,24:101,+,0.144
1265,21:98,24:101,+,0.144
1266,21:98,24:101,+,0.163
1267,21:98,24:101,+,0.153
1268,21:98,24:101,+,0.212
1269,21:98,4:43,+,0.429
1270,21:98,24:101,+,0.145
1271,21:98,27:104,+,0.176
1272,21:98,21:98,,0.59
1273,21:98,20:97,+,0.253
1274,21:98,24:101,+,0.144
1275,21:98,5:44,+,0.167
1276,21:98,21:98,,0.59
1277,21:98,4:43,+,0.264
1278,21:98,23:100,+,0.315
1279,21:98,36:113,+,0.202
1280,21:98,24:101,+,0.144
1281,25:102,28:105,+,0.273
1282,25:102,41:118,+,0.167
1283,25:102,19:96,+,0.348
1284,25:102,16:56,+,0.235
1285,25:102,32:109,+,0.383
1286,25:102,24:101,+,0.145
1287,25:102,48:186,+,0.555
1288,25:102,24:101,+,0.144
1289,25:102,34:111,+,0.33
1290,25:102,10:50,+,0.425
1291,25:102,24:101,+,0.144
1292,25:102,24:101,+,0.153
1293,25:102,24:101,+,0.253
1294,25:102,31:108,+,0.273
1295,25:102,24:101,+,0.145
1296,25:102,36:113,+,0.385
1297,25:102,21:98,+,0.294
1298,25:102,37:114,+,0.357
1299,25:102,24:101,+,0.144
1300,25:102,41:118,+,0.181
1301,25:102,8:48,+,0.156
1302,25:102,22:99,+,0.3
1303,25:102,45:122,+,0.161
1304,25:102,25:102,,0.412
1305,25:102,25:102,,0.412
1306,25:102,45:122,+,0.267
1307,39:116,5:44,+,0.167
1308,39:116,24:101,+,0.208
1309,39:116,31:108,+,0.286
1310,39:116,31:108,+,0.217
1311,39:116,24:101,+,0.144
1312,39:116,24:101,+,0.144
1313,39:116,50:241,+,0.273
1314,39:116,38:115,+,0.459
1315,39:116,24:101,+,0.144
1316,39:116,24:101,+,0.498
1317,39:116,24:101,+,0.163
1318,39:116,39:116,,1
1319,39:116,40:117,+,0.329
1320,39:116,24:101,+,0.145
1321,39:116,24:101,+,0.144
1322,39:116,39:116,,0.396
1323,39:116,24:101,+,0.12
1324,39:116,24:101,+,0.144
1325,39:116,24:101,+,0.163
1326,39:116,24:101,+,0.144
1327,39:116,24:101,+,0.153
1328,39:116,37:114,+,0.28
1329,39:116,34:111,+,0.262
1330,39:116,24:101,+,0.144
1331,39:116,39:116,,1
1332,39:116,24:101,+,0.176
1333,39:116,24:101,+,0.163
1334,39:116,20:97,+,0.301
1335,39:116,37:114,+,0.344
1336,39:116,24:101,+,0.271
1337,39:116,24:101,+,0.144
1338,39:116,24:101,+,0.168
1339,39:116,24:101,+,0.163
1340,39:116,24:101,+,0.233
1341,39:116,20:97,+,0.202
1342,39:116,24:101,+,0.144
1343,39:116,24:101,+,0.144
1344,39:116,24:101,+,0.153
1345,39:116,24:101,+,0.12
1346,39:116,24:101,+,0.144
1347,39:116,39:116,,0.396
1348,39:116,34:111,+,0.5
1349,39:116,24:101,+,0.144
1350,39:116,24:101,+,0.144
1351,39:116,37:114,+,0.272
1352,39:116,33:110,+,0.221
1353,39:116,37:114,+,0.808
1354,39:116,39:116,,0.494
1355,39:116,32:109,+,0.333
1356,39:116,33:110,+,0.571
1357,39:116,24:101,+,0.144
1358,39:116,36:113,+,0.233
1359,39:116,20:97,+,0.171
1360,39:116,24:101,+,0.144
1361,39:116,24:101,+,0.163
1362,39:116,24:101,+,0.145
1363,39:116,38:115,+,0.176
1364,39:116,24:101,+,0.144
1365,39:116,5:44,+,0.215
1366,39:116,39:116,,0.398
1367,39:116,24:101,+,0.12
1368,39:116,24:101,+,0.12
1369,39:116,39:116,,0.636
1370,39:116,34:111,+,0.221
1371,39:116,11:51,+,0.373
1372,39:116,20:97,+,0.202
1373,39:116,22:99,+,0.625
1374,39:116,24:101,+,0.144
1375,39:116,32:109,+,0.172
1376,39:116,24:101,+,0.257
1377,39:116,24:101,+,0.144
1378,39:116,24:101,+,0.144
1379,39:116,37:114,+,0.808
1380,39:116,13:53,+,0.5
1381,39:116,24:101,+,0.144
1382,39:116,39:116,,0.54
1383,39:116,24:101,+,0.153
1384,39:116,20:97,+,0.42
1385,39:116,24:101,+,0.248
1386,39:116,39:116,,0.309
1387,39:116,24:101,+,0.204
1388,39:116,38:115,+,0.546
1389,39:116,24:101,+,0.144
1390,39:116,24:101,+,0.374
1391,39:116,24:101,+,0.144
1392,39:116,38:115,+,0.166
1393,39:116,39:116,,0.636
1394,39:116,39:116,,0.396
1395,39:116,24:101,+,0.246
1396,39:116,38:115,+,0.25
1397,39:116,24:101,+,0.144
1398,39:116,24:101,+,0.144
1399,39:116,24:101,+,0.208
1400,39:116,34:111,+,0.364
1401,39:116,24:101,+,0.153
1402,39:116,36:113,+,0.233
1403,39:116,39:116,,0.297
1404,39:116,37:114,+,0.281
1405,39:116,24:101,+,0.144
1406,39:116,24:101,+,0.141
1407,39:116,40:117,+,0.329
1408,39:116,34:111,+,0.209
1409,39:116,24:101,+,0.228
1410,39:116,24:101,+,0.145
1411,39:116,1:8,+,0.176
1412,14:54,37:114,+,0.496
1413,14:54,8:48,+,0.333
1414,14:54,13:53,+,0.326
1415,14:54,12:52,+,0.49
1416,14:54,5:44,+,0.429
1417,14:54,37:114,+,0.333
1418,14:54,12:52,+,0.398
1419,14:54,16:56,+,0.235
1420,14:54,37:114,+,0.333
1421,14:54,17:57,+,0.364
1422,14:54,34:111,+,0.219
1423,14:54,13:53,+,0.417
1424,14:54,24:101,+,0.188
1425,14:54,35:112,+,0.333
1426,14:54,15:55,+,0.5
1427,14:54,15:55,+,0.246
1428,14:54,11:51,+,0.244
1429,14:54,38:115,+,0.28
1430,14:54,15:55,+,0.533
1431,14:54,12:52,+,0.231
1432,14:54,12:52,+,0.299
1433,14:54,14:54,,0.5
1434,14:54,8:48,+,0.176
1435,14:54,14:54,,0.353
1436,14:54,14:54,,0.444
1437,14:54,13:53,+,0.41
1438,14:54,15:55,+,0.427
1439,14:54,16:56,+,0.489
1440,14:54,24:101,+,0.144
1441,14:54,15:55,+,0.533
1442,14:54,14:54,,0.474
1443,48:186,24:101,+,0.144
1444,48:186,34:111,+,0.221
1445,48:186,20:97,+,0.566
1446,48:186,48:186,,0.824
1447,48:186,23:100,+,0.247
1448,48:186,50:241,+,0.603
1449,48:186,24:101,+,0.144
1450,48:186,24:101,+,0.144
1451,48:186,48:186,,0.5
1452,48:186,48:186,,0.824
1453,48:186,24:101,+,0.144
1454,48:186,48:186,,0.418
1455,48:186,48:186,,0.418
1456,48:186,20:97,+,0.269
1457,48:186,48:186,,0.555
1458,48:186,31:108,+,0.291
1459,48:186,14:54,+,0.5
1460,48:186,32:109,+,0.172
1461,33:110,24:101,+,0.12
1462,33:110,24:101,+,0.144
1463,33:110,36:113,+,0.364
1464,33:110,31:108,+,0.251
1465,33:110,24:101,+,0.228
1466,33:110,24:101,+,0.132
1467,33:110,24:101,+,0.144
1468,33:110,24:101,+,0.144
1469,33:110,24:101,+,0.208
1470,33:110,23:100,+,0.315
1471,33:110,24:101,+,0.208
1472,33:110,24:101,+,0.463
1473,33:110,24:101,+,0.243
1474,33:110,4:43,+,0.264
1475,33:110,24:101,+,0.144
1476,33:110,24:101,+,0.144
1477,33:110,24:101,+,0.153
1478,33:110,24:101,+,0.144
1479,33:110,24:101,+,0.271
1480,33:110,33:110,,0.221
1481,33:110,20:97,+,0.238
1482,33:110,38:115,+,0.261
1483,33:110,24:101,+,0.208
1484,33:110,24:101,+,0.248
1485,33:110,24:101,+,0.144
1486,33:110,24:101,+,0.144
1487,33:110,24:101,+,0.144
1488,33:110,24:101,+,0.144
1489,33:110,24:101,+,0.144
1490,33:110,24:101,+,0.176
1491,33:110,38:115,+,0.371
1492,33:110,24:101,+,0.144
1493,33:110,24:101,+,0.144
1494,33:110,24:101,+,0.145
1495,33:110,36:113,+,0.202
1496,33:110,24:101,+,0.144
1497,33:110,24:101,+,0.12
1498,33:110,24:101,+,0.163
1499,33:110,24:101,+,0.228
1500,33:110,34:111,+,0.221
1501,33:110,24:101,+,0.144
1502,33:110,24:101,+,0.176
1503,33:110,23:100,+,0.165
1504,33:110,20:97,+,0.312
1505,33:110,32:109,+,0.5
1506,33:110,24:101,+,0.22
1507,33:110,24:101,+,0.144
1508,33:110,45:122,+,0.375
1509,33:110,24:101,+,0.144
1510,33:110,24:101,+,0.5
1511,33:110,24:101,+,0.144
1512,33:110,24:101,+,0.246
1513,33:110,24:101,+,0.208
1514,33:110,24:101,+,0.144
1515,33:110,8:48,+,0.667
1516,33:110,36:113,+,0.364
1517,33:110,24:101,+,0.144
1518,33:110,24:101,+,0.349
1519,33:110,24:101,+,0.288
1520,33:110,21:98,+,0.167
1521,33:110,24:101,+,0.144
1522,33:110,38:115,+,0.226
1523,33:110,24:101,+,0.098
1524,33:110,21:98,+,0.59
1525,33:110,24:101,+,0.144
1526,33:110,24:101,+,0.252
1527,33:110,33:110,,0.174
1528,33:110,24:101,+,0.252
1529,33:110,24:101,+,0.144
1530,33:110,34:111,+,0.364
1531,33:110,37:114,+,0.429
1532,33:110,33:110,,0.221
1533,33:110,24:101,+,0.144
1534,33:110,24:101,+,0.144
1535,33:110,24:101,+,0.12
1536,33:110,7:46,+,0.344
1537,33:110,4:43,+,0.187
1538,33:110,1:8,+,0.429
1539,33:110,18:60,+,0.989
1540,33:110,33:110,,0.4
1541,33:110,20:97,+,0.126
1542,33:110,28:105,+,0.327
1543,33:110,33:110,,0.25
1544,33:110,24:101,+,0.144
1545,33:110,24:101,+,0.163
1546,33:110,23:100,+,0.5
1547,33:110,34:111,+,0.231
1548,33:110,5:44,+,0.238
1549,33:110,20:97,+,0.168
1550,33:110,24:101,+,0.168
1551,33:110,24:101,+,0.144
1552,33:110,24:101,+,0.12
1553,33:110,21:98,+,0.702
1554,33:110,39:116,+,0.538
1555,33:110,20:97,+,0.283
1556,33:110,34:111,+,0.178
1557,33:110,33:110,,0.414
1558,33:110,24:101,+,0.144
1559,33:110,2:13,+,0.253
1560,33:110,23:100,+,0.571
1561,27:104,24:101,+,0.144
1562,27:104,24:101,+,0.144
1563,27:104,31:108,+,0.436
1564,27:104,12:52,+,0.249
1565,27:104,27:104,,0.538
1566,27:104,24:101,+,0.144
1567,27:104,34:111,+,0.201
1568,27:104,24:101,+,0.144
1569,27:104,34:111,+,0.304
1570,27:104,24:101,+,0.144
1571,27:104,20:97,+,0.238
1572,27:104,32:109,+,0.273
1573,27:104,24:101,+,0.144
1574,27:104,31:108,+,0.251
1575,27:104,50:241,+,0.199
1576,27:104,24:101,+,0.271
1577,27:104,14:54,+,0.105
1578,27:104,34:111,+,0.169
1579,27:104,38:115,+,0.166
1580,27:104,24:101,+,0.144
1581,27:104,24:101,+,0.144
1582,27:104,38:115,+,0.176
1583,27:104,35:112,+,0.267
1584,27:104,31:108,+,0.5
1585,27:104,32:109,+,0.427
1586,27:104,44:121,+,0.5
1587,27:104,48:186,+,0.336
1588,27:104,3:39,+,0.285
1589,27:104,24:101,+,0.144
1590,12:52,13:53,+,0.326
1591,12:52,15:55,+,0.427
1592,12:52,8:48,+,0.398
1593,12:52,11:51,+,0.146
1594,12:52,15:55,+,0.356
1595,12:52,8:48,+,0.156
1596,12:52,15:55,+,0.175
1597,12:52,12:52,,0.443
1598,12:52,13:53,+,0.41
1599,12:52,10:50,+,0.22
1600,12:52,10:50,+,0.22
1601,12:52,13:53,+,0.333
1602,12:52,12:52,,0.455
1603,12:52,24:101,+,0.33
1604,12:52,11:51,+,0.409
1605,12:52,24:101,+,0.136
1606,12:52,10:50,+,0.307
1607,12:52,12:52,,0.49
1608,12:52,12:52,,0.429
1609,12:52,24:101,+,0.144
1610,12:52,8:48,+,0.156
1611,12:52,11:51,+,0.276
1612,12:52,24:101,+,0.208
1613,12:52,11:51,+,0.636
1614,12:52,9:49,+,0.667
1615,12:52,13:53,+,0.41
1616,12:52,14:54,+,0.367
1617,12:52,9:49,+,0.331
1618,12:52,10:50,+,0.6
1619,12:52,13:53,+,0.4
1620,12:52,4:43,+,0.5
1621,50:241,24:101,+,0.144
1622,50:241,50:241,,0.603
1623,50:241,50:241,,0.603
1624,50:241,8:48,+,0.556
1625,50:241,24:101,+,0.204
1626,50:241,24:101,+,0.3
1627,50:241,20:97,+,0.375
1628,50:241,34:111,+,0.385
1629,50:241,24:101,+,0.144
1630,50:241,24:101,+,0.145
1631,50:241,24:101,+,0.144
1632,50:241,24:101,+,0.153
1633,50:241,13:53,+,0.397
1634,50:241,16:56,+,0.235
1635,50:241,24:101,+,0.163
1636,50:241,20:97,+,0.235
1637,50:241,27:104,+,0.285
1638,50:241,24:101,+,0.145
1639,50:241,38:115,+,0.197
1640,50:241,24:101,+,0.144
1641,50:241,50:241,,0.467
1642,50:241,50:241,,0.267
1643,50:241,44:121,+,0.261
1644,50:241,24:101,+,0.144
1645,50:241,30:107,+,0.273
1646,50:241,50:241,,0.16
1647,36:113,36:113,,0.861
1648,36:113,27:104,+,0.285
1649,36:113,36:113,,0.5
1650,36:113,42:119,+,0.545
1651,36:113,36:113,,0.861
1652,36:113,24:101,+,0.144
1653,36:113,36:113,,0.5
1654,36:113,24:101,+,0.323
1655,36:113,24:101,+,0.163
1656,36:113,24:101,+,0.144
1657,36:113,4:43,+,0.498
1658,36:113,37:114,+,0.272
1659,36:113,24:101,+,0.144
1660,36:113,24:101,+,0.163
1661,36:113,34:111,+,0.209
1662,36:113,36:113,,0.861
1663,36:113,22:99,+,0.286
1664,36:113,24:101,+,0.629
1665,36:113,24:101,+,0.144
1666,36:113,42:119,+,0.87
1667,36:113,42:119,+,0.87
1668,36:113,24:101,+,0.145
1669,36:113,22:99,+,0.277
1670,36:113,42:119,+,0.87
1671,36:113,32:109,+,0.494
1672,36:113,45:122,+,0.211
1673,36:113,24:101,+,0.144
1674,36:113,36:113,,0.333
1675,36:113,45:122,+,0.267
1676,36:113,40:117,+,0.271
1677,36:113,1:8,+,0.393
1678,36:113,33:110,+,0.268
1679,36:113,34:111,+,0.262
1680,36:113,24:101,+,0.144
1681,36:113,39:116,+,0.6
1682,36:113,8:48,+,0.156
1683,36:113,36:113,,0.861
1684,36:113,36:113,,0.861
1685,36:113,47:180,+,0.226
1686,36:113,24:101,+,0.144
1687,36:113,36:113,,0.861
1688,36:113,36:113,,0.861
1689,16:56,12:52,+,0.203
1690,16:56,15:55,+,0.727
1691,16:56,8:48,+,0.625
1692,16:56,12:52,+,0.249
1693,16:56,16:56,,0.231
1694,16:56,9:49,+,0.209
1695,16:56,17:57,+,0.418
1696,16:56,17:57,+,0.429
1697,16:56,2:13,+,0.253
1698,16:56,26:103,+,0.222
1699,16:56,13:53,+,0.326
1700,16:56,24:101,+,0.12
1701,16:56,17:57,+,0.375
1702,16:56,8:48,+,0.497
1703,16:56,15:55,+,0.175
1704,16:56,8:48,+,0.34
1705,16:56,17:57,+,0.326
1706,16:56,17:57,+,0.375
1707,16:56,16:56,,0.231
1708,16:56,13:53,+,0.5
1709,16:56,10:50,+,0.333
1710,16:56,17:57,+,0.213
1711,16:56,8:48,+,0.375
1712,16:56,17:57,+,0.255
1713,16:56,8:48,+,0.333
1714,16:56,12:52,+,0.299
1715,16:56,17:57,+,0.533
1716,16:56,8:48,+,0.556
1717,16:56,16:56,,0.417
1718,16:56,12:52,+,0.49
1719,16:56,16:56,,0.231
1720,16:56,2:13,+,0.333
1721,16:56,9:49,+,0.667
1722,10:50,12:52,+,0.397
1723,10:50,14:54,+,0.374
1724,10:50,18:60,+,0.329
1725,10:50,31:108,+,0.198
1726,10:50,9:49,+,0.491
1727,10:50,9:49,+,0.331
1728,10:50,20:97,+,0.301
1729,10:50,39:116,+,0.421
1730,10:50,24:101,+,0.12
1731,10:50,25:102,+,0.279
1732,10:50,11:51,+,0.244
1733,10:50,9:49,+,0.211
1734,10:50,15:55,+,0.213
1735,10:50,15:55,+,0.175
1736,10:50,11:51,+,0.493
1737,10:50,9:49,+,0.426
1738,10:50,12:52,+,0.443
1739,10:50,24:101,+,0.208
1740,10:50,9:49,+,0.426
1741,10:50,17:57,+,0.213
1742,10:50,9:49,+,0.426
1743,10:50,13:53,+,0.438
1744,10:50,24:101,+,0.208
1745,10:50,24:101,+,0.163
1746,10:50,10:50,,0.22
1747,10:50,11:51,+,0.276
1748,10:50,11:51,+,0.244
1749,10:50,43:120,+,0.486
1750,10:50,11:51,+,0.636
1751,10:50,10:50,,0.375
1752,10:50,11:51,+,0.636
1753,10:50,24:101,+,0.208
1754,10:50,1:8,+,0.181
1755,10:50,13:53,+,0.499
1756,10:50,12:52,+,0.316
1757,32:109,24:101,+,0.158
1758,32:109,28:105,+,0.437
1759,32:109,19:96,+,0.333
1760,32:109,34:111,+,0.178
1761,32:109,24:101,+,0.144
1762,32:109,32:109,,0.714
1763,32:109,34:111,+,0.326
1764,32:109,24:101,+,0.144
1765,32:109,27:104,+,0.243
1766,32:109,32:109,,0.5
1767,32:109,32:109,,0.714
1768,32:109,24:101,+,0.191
1769,32:109,24:101,+,0.144
1770,32:109,28:105,+,0.374
1771,32:109,5:44,+,0.215
1772,32:109,32:109,,0.714
1773,32:109,20:97,+,0.286
1774,32:109,24:101,+,0.144
1775,32:109,44:121,+,0.29
1776,32:109,33:110,+,0.247
1777,32:109,24:101,+,0.12
1778,32:109,32:109,,0.817
1779,32:109,24:101,+,0.144
1780,32:109,24:101,+,0.144
1781,32:109,32:109,,0.817
1782,32:109,24:101,+,0.144
1783,32:109,24:101,+,0.144
1784,32:109,24:101,+,0.163
1785,32:109,20:97,+,0.286
1786,32:109,24:101,+,0.153
1787,32:109,38:115,+,0.299
1788,32:109,41:118,+,0.181
1789,32:109,24:101,+,0.145
1790,32:109,26:103,+,0.162
1791,32:109,23:100,+,0.398
1792,32:109,24:101,+,0.144
1793,32:109,28:105,+,0.215
1794,32:109,24:101,+,0.12
1795,32:109,20:97,+,0.5
1796,32:109,24:101,+,0.144
1797,32:109,50:241,+,0.273
1798,32:109,37:114,+,0.272
1799,32:109,28:105,+,0.327
1800,32:109,24:101,+,0.144
1801,32:109,24:101,+,0.163
1802,32:109,7:46,+,0.277
1803,32:109,30:107,+,0.246
1804,32:109,32:109,,0.817
1805,32:109,24:101,+,0.153
1806,32:109,24:101,+,0.248
1807,32:109,24:101,+,0.153
1808,32:109,20:97,+,0.168
1809,32:109,20:97,+,0.273
1810,32:109,32:109,,0.603
1811,32:109,33:110,+,0.174
1812,32:109,24:101,+,0.163
1813,32:109,44:121,+,0.278
1814,32:109,24:101,+,0.12
1815,32:109,24:101,+,0.144
1816,1:8,24:101,+,0.144
1817,1:8,4:43,+,0.498
1818,1:8,34:111,+,0.221
1819,1:8,24:101,+,0.144
1820,1:8,24:101,+,0.144
1821,1:8,24:101,+,0.208
1822,1:8,1:8,,0.539
1823,1:8,1:8,,0.445
1824,1:8,24:101,+,0.5
1825,1:8,20:97,+,0.193
1826,1:8,24:101,+,0.153
1827,1:8,24:101,+,0.144
1828,1:8,24:101,+,0.163
1829,1:8,24:101,+,0.12
1830,1:8,4:43,+,0.498
1831,1:8,24:101,+,0.176
1832,1:8,24:101,+,0.144
1833,1:8,24:101,+,0.144
1834,1:8,3:39,+,0.214
1835,1:8,7:46,+,0.636
1836,1:8,1:8,,0.167
1837,1:8,2:13,+,0.318
1838,1:8,24:101,+,0.12
1839,1:8,24:101,+,0.12
1840,1:8,1:8,,0.296
1841,1:8,24:101,+,0.144
1842,1:8,24:101,+,0.144
1843,1:8,19:96,+,0.269
1844,1:8,20:97,+,0.5
1845,1:8,24:101,+,0.144
1846,1:8,24:101,+,0.144
1847,1:8,1:8,,0.539
1848,1:8,24:101,+,0.12
1849,1:8,28:105,+,0.273
1850,1:8,32:109,+,0.214
1851,1:8,24:101,+,0.144
1852,1:8,24:101,+,0.144
1853,1:8,24:101,+,0.144
1854,1:8,1:8,,0.327
1855,1:8,24:101,+,0.144
1856,1:8,8:48,+,0.455
1857,1:8,24:101,+,0.144
1858,1:8,5:44,+,0.167
1859,1:8,24:101,+,0.208
1860,23:100,24:101,+,0.183
1861,23:100,24:101,+,0.144
1862,23:100,34:111,+,0.178
1863,23:100,24:101,+,0.144
1864,23:100,31:108,+,0.217
1865,23:100,24:101,+,0.12
1866,23:100,24:101,+,0.398
1867,23:100,37:114,+,0.217
1868,23:100,24:101,+,0.144
1869,23:100,24:101,+,0.12
1870,23:100,23:100,,0.249
1871,23:100,20:97,+,0.168
1872,23:100,24:101,+,0.571
1873,23:100,24:101,+,0.144
1874,23:100,39:116,+,0.199
1875,23:100,24:101,+,0.12
1876,23:100,34:111,+,0.178
1877,23:100,24:101,+,0.153
1878,23:100,24:101,+,0.153
1879,23:100,31:108,+,0.294
1880,23:100,20:97,+,0.566
1881,23:100,24:101,+,0.12
1882,23:100,24:101,+,0.163
1883,23:100,24:101,+,0.144
1884,23:100,39:116,+,0.333
1885,23:100,24:101,+,0.208
1886,23:100,24:101,+,0.144
1887,23:100,24:101,+,0.208
1888,23:100,24:101,+,0.144
1889,23:100,24:101,+,0.163
1890,23:100,24:101,+,0.144
1891,23:100,34:111,+,0.221
1892,23:100,40:117,+,0.271
1893,23:100,37:114,+,0.225
1894,23:100,24:101,+,0.144
1895,23:100,50:241,+,0.625
1896,23:100,31:108,+,0.472
1897,23:100,24:101,+,0.178
1898,23:100,24:101,+,0.144
1899,23:100,24:101,+,0.144
1900,23:100,24:101,+,0.208
1901,23:100,24:101,+,0.144
1902,23:100,20:97,+,0.238
1903,23:100,24:101,+,0.144
1904,23:100,24:101,+,0.12
1905,23:100,44:121,+,0.499
1906,23:100,24:101,+,0.12
1907,23:100,41:118,+,0.345
1908,23:100,24:101,+,0.271
1909,23:100,24:101,+,0.375
1910,23:100,24:101,+,0.144
1911,23:100,23:100,,0.239
1912,23:100,35:112,+,0.21
1913,23:100,24:101,+,0.228
1914,23:100,24:101,+,0.208
1915,23:100,24:101,+,0.144
1916,23:100,36:113,+,0.333
1917,23:100,24:101,+,0.163
1918,23:100,24:101,+,0.208
1919,23:100,24:101,+,0.429
1920,23:100,23:100,,0.496
1921,23:100,23:100,,0.568
