inst#,actual,predicted,error,prediction
667,34:111,34:111,,0.5
668,34:111,24:101,+,0.195
669,34:111,24:101,+,0.132
670,34:111,24:101,+,0.17
671,34:111,24:101,+,0.132
672,34:111,34:111,,0.213
673,34:111,28:105,+,0.333
674,34:111,24:101,+,0.132
675,34:111,24:101,+,0.132
676,34:111,24:101,+,0.132
677,34:111,17:57,+,0.332
678,34:111,24:101,+,0.17
679,34:111,34:111,,0.335
680,34:111,24:101,+,0.132
681,34:111,24:101,+,0.264
682,34:111,31:108,+,0.3
683,34:111,34:111,,0.214
684,34:111,24:101,+,0.132
685,34:111,24:101,+,0.132
686,34:111,20:97,+,0.204
687,34:111,24:101,+,0.192
688,34:111,34:111,,0.3
689,34:111,22:99,+,0.324
690,34:111,28:105,+,0.455
691,34:111,24:101,+,0.225
692,34:111,5:44,+,0.375
693,34:111,37:114,+,0.159
694,34:111,24:101,+,0.132
695,34:111,20:97,+,0.255
696,34:111,24:101,+,0.132
697,34:111,34:111,,0.333
698,34:111,24:101,+,0.132
699,34:111,24:101,+,0.132
700,34:111,24:101,+,0.132
701,34:111,20:97,+,0.219
702,34:111,34:111,,0.214
703,34:111,34:111,,0.933
704,34:111,34:111,,0.335
705,34:111,24:101,+,0.132
706,34:111,34:111,,0.369
707,34:111,24:101,+,0.17
708,34:111,34:111,,0.364
709,34:111,24:101,+,0.17
710,34:111,24:101,+,0.132
711,34:111,31:108,+,0.325
712,34:111,24:101,+,0.132
713,34:111,20:97,+,0.308
714,34:111,24:101,+,0.264
715,34:111,24:101,+,0.132
716,34:111,34:111,,0.335
717,34:111,20:97,+,0.204
718,34:111,24:101,+,0.132
719,34:111,24:101,+,0.132
720,34:111,38:115,+,0.313
721,34:111,24:101,+,0.132
722,34:111,34:111,,0.219
723,34:111,24:101,+,0.132
724,34:111,20:97,+,0.189
725,34:111,20:97,+,0.204
726,34:111,20:97,+,0.194
727,34:111,24:101,+,0.211
728,50:241,50:241,,0.2
729,50:241,50:241,,0.75
730,50:241,29:106,+,0.2
731,50:241,31:108,+,0.414
732,50:241,26:103,+,0.249
733,50:241,50:241,,0.773
734,50:241,41:118,+,0.733
735,50:241,7:46,+,0.476
736,50:241,50:241,,0.947
737,50:241,11:51,+,0.332
738,50:241,31:108,+,0.279
739,50:241,36:113,+,0.233
740,50:241,24:101,+,0.132
741,50:241,24:101,+,0.17
742,50:241,32:109,+,0.217
743,50:241,31:108,+,0.273
744,5:44,24:101,+,0.17
745,5:44,24:101,+,0.17
746,5:44,20:97,+,0.194
747,5:44,24:101,+,0.17
748,5:44,28:105,+,0.455
749,5:44,31:108,+,0.49
750,5:44,5:44,,0.5
751,5:44,7:46,+,0.449
752,5:44,5:44,,0.368
753,5:44,24:101,+,0.132
754,5:44,20:97,+,0.199
755,5:44,24:101,+,0.132
756,5:44,24:101,+,0.132
757,5:44,1:8,+,0.414
758,5:44,24:101,+,0.16
759,5:44,24:101,+,0.132
760,5:44,19:96,+,0.5
761,5:44,43:120,+,0.4
762,5:44,31:108,+,0.308
763,5:44,34:111,+,0.333
764,5:44,5:44,,0.5
765,8:48,16:56,+,0.438
766,8:48,8:48,,0.3
767,8:48,16:56,+,0.385
768,8:48,8:48,,0.571
769,8:48,10:50,+,0.278
770,8:48,15:55,+,0.4
771,8:48,13:53,+,0.289
772,8:48,8:48,,0.326
773,8:48,8:48,,0.273
774,8:48,21:98,+,0.351
775,8:48,8:48,,0.3
776,8:48,8:48,,0.3
777,8:48,17:57,+,0.333
778,8:48,17:57,+,0.4
779,8:48,17:57,+,0.5
780,8:48,8:48,,0.313
781,8:48,14:54,+,0.169
782,8:48,11:51,+,0.222
783,8:48,13:53,+,0.289
784,8:48,8:48,,0.313
785,8:48,13:53,+,0.225
786,8:48,16:56,+,0.385
787,8:48,16:56,+,0.438
788,8:48,11:51,+,0.222
789,42:119,24:101,+,0.17
790,42:119,20:97,+,0.152
791,42:119,42:119,,0.901
792,42:119,42:119,,0.901
793,42:119,24:101,+,0.947
794,42:119,42:119,,0.901
795,42:119,42:119,,0.901
796,42:119,24:101,+,0.647
797,42:119,36:113,+,0.878
798,42:119,42:119,,0.901
799,42:119,42:119,,0.901
800,42:119,27:104,+,0.3
801,42:119,42:119,,0.901
802,42:119,42:119,,0.901
803,42:119,42:119,,0.308
804,42:119,42:119,,0.901
805,42:119,42:119,,0.901
806,42:119,42:119,,0.901
807,42:119,20:97,+,0.199
808,42:119,42:119,,0.901
809,21:98,24:101,+,0.132
810,21:98,21:98,,0.81
811,21:98,21:98,,0.81
812,21:98,24:101,+,0.132
813,21:98,34:111,+,0.75
814,21:98,24:101,+,0.152
815,21:98,32:109,+,0.407
816,21:98,24:101,+,0.17
817,21:98,24:101,+,0.17
818,21:98,24:101,+,0.17
819,21:98,50:241,+,0.773
820,21:98,21:98,,0.393
821,21:98,21:98,,0.25
822,21:98,26:103,+,0.472
823,21:98,24:101,+,0.264
824,21:98,21:98,,0.352
825,21:98,41:118,+,0.432
826,21:98,36:113,+,0.213
827,21:98,24:101,+,0.132
828,21:98,21:98,,0.273
829,21:98,26:103,+,0.472
830,21:98,20:97,+,0.199
831,32:109,33:110,+,0.4
832,32:109,20:97,+,0.219
833,32:109,24:101,+,0.132
834,32:109,24:101,+,0.27
835,32:109,24:101,+,0.132
836,32:109,20:97,+,0.194
837,32:109,20:97,+,0.194
838,32:109,24:101,+,0.286
839,32:109,38:115,+,0.506
840,32:109,20:97,+,0.229
841,32:109,32:109,,1
842,32:109,24:101,+,0.132
843,32:109,28:105,+,0.429
844,32:109,24:101,+,0.132
845,32:109,32:109,,0.315
846,32:109,24:101,+,0.17
847,32:109,32:109,,1
848,32:109,34:111,+,0.364
849,32:109,20:97,+,0.199
850,32:109,24:101,+,0.132
851,32:109,33:110,+,0.164
852,32:109,36:113,+,0.233
853,32:109,32:109,,0.407
854,32:109,38:115,+,0.116
855,32:109,24:101,+,0.132
856,32:109,33:110,+,0.164
857,32:109,24:101,+,0.132
858,32:109,32:109,,0.669
859,32:109,31:108,+,0.431
860,32:109,24:101,+,0.17
861,32:109,48:186,+,0.36
862,1:8,24:101,+,0.132
863,1:8,28:105,+,0.321
864,1:8,24:101,+,0.132
865,1:8,24:101,+,0.132
866,1:8,24:101,+,0.17
867,1:8,24:101,+,0.132
868,1:8,3:39,+,0.455
869,1:8,31:108,+,0.278
870,1:8,24:101,+,0.132
871,1:8,3:39,+,0.7
872,1:8,24:101,+,0.132
873,1:8,1:8,,0.741
874,1:8,46:161,+,0.539
875,1:8,27:104,+,0.232
876,1:8,24:101,+,0.132
877,1:8,24:101,+,0.352
878,1:8,34:111,+,0.214
879,1:8,24:101,+,0.132
880,1:8,24:101,+,0.287
881,1:8,19:96,+,0.278
882,1:8,34:111,+,0.181
883,1:8,41:118,+,0.5
884,17:57,15:55,+,0.247
885,17:57,10:50,+,0.278
886,17:57,8:48,+,0.3
887,17:57,16:56,+,0.463
888,17:57,17:57,,0.353
889,17:57,16:56,+,0.289
890,17:57,8:48,+,0.407
891,17:57,16:56,+,0.389
892,17:57,8:48,+,0.333
893,17:57,8:48,+,0.313
894,17:57,16:56,+,0.571
895,17:57,8:48,+,0.407
896,17:57,18:60,+,0.571
897,17:57,48:186,+,0.368
898,17:57,8:48,+,0.3
899,17:57,8:48,+,0.429
900,17:57,8:48,+,0.3
901,17:57,17:57,,0.727
902,17:57,17:57,,0.273
903,17:57,8:48,+,0.313
904,17:57,16:56,+,0.571
905,17:57,17:57,,0.46
906,17:57,8:48,+,0.6
907,39:116,39:116,,0.286
908,39:116,20:97,+,0.194
909,39:116,40:117,+,0.284
910,39:116,20:97,+,0.204
911,39:116,24:101,+,0.152
912,39:116,26:103,+,0.111
913,39:116,24:101,+,0.132
914,39:116,36:113,+,0.329
915,39:116,24:101,+,0.152
916,39:116,24:101,+,0.225
917,39:116,16:56,+,0.357
918,39:116,32:109,+,0.398
919,39:116,24:101,+,0.132
920,39:116,20:97,+,0.255
921,39:116,21:98,+,0.327
922,39:116,24:101,+,0.328
923,39:116,24:101,+,0.132
924,39:116,34:111,+,0.219
925,39:116,24:101,+,0.17
926,39:116,34:111,+,0.496
927,39:116,24:101,+,0.211
928,39:116,20:97,+,0.221
929,39:116,39:116,,0.221
930,39:116,34:111,+,0.219
931,39:116,34:111,+,0.214
932,39:116,39:116,,0.741
933,39:116,24:101,+,0.322
934,39:116,24:101,+,0.132
935,39:116,37:114,+,0.2
936,39:116,20:97,+,0.204
937,39:116,24:101,+,0.287
938,39:116,24:101,+,0.132
939,39:116,39:116,,0.815
940,39:116,20:97,+,0.255
941,39:116,20:97,+,0.194
942,39:116,39:116,,0.741
943,39:116,26:103,+,0.111
944,39:116,20:97,+,0.25
945,39:116,24:101,+,0.132
946,39:116,23:100,+,0.196
947,39:116,41:118,+,0.276
948,39:116,24:101,+,0.225
949,39:116,20:97,+,0.204
950,39:116,24:101,+,0.132
951,39:116,23:100,+,0.284
952,39:116,20:97,+,0.204
953,39:116,39:116,,0.4
954,39:116,24:101,+,0.132
955,39:116,24:101,+,0.17
956,39:116,20:97,+,0.204
957,39:116,24:101,+,0.267
958,39:116,24:101,+,0.152
959,39:116,24:101,+,0.132
960,39:116,37:114,+,0.2
961,39:116,24:101,+,0.264
962,39:116,34:111,+,0.75
963,16:56,15:55,+,0.333
964,16:56,15:55,+,0.333
965,16:56,17:57,+,0.333
966,16:56,8:48,+,0.27
967,16:56,10:50,+,0.35
968,16:56,10:50,+,0.3
969,16:56,6:45,+,0.324
970,16:56,16:56,,0.571
971,16:56,14:54,+,0.429
972,16:56,39:116,+,0.333
973,16:56,16:56,,0.364
974,16:56,15:55,+,0.375
975,16:56,10:50,+,0.667
976,16:56,10:50,+,0.278
977,16:56,16:56,,0.389
978,16:56,9:49,+,0.25
979,16:56,24:101,+,0.26
980,16:56,15:55,+,0.333
981,16:56,16:56,,0.289
982,16:56,12:52,+,0.38
983,16:56,16:56,,0.571
984,16:56,14:54,+,0.372
985,25:102,35:112,+,0.42
986,25:102,11:51,+,0.154
987,25:102,38:115,+,0.417
988,25:102,24:101,+,0.132
989,25:102,35:112,+,0.42
990,25:102,48:186,+,0.2
991,25:102,25:102,,0.615
992,25:102,20:97,+,0.158
993,25:102,26:103,+,0.249
994,25:102,26:103,+,0.333
995,25:102,27:104,+,0.9
996,25:102,24:101,+,0.152
997,25:102,24:101,+,0.132
998,25:102,39:116,+,0.292
999,25:102,37:114,+,0.231
1000,25:102,34:111,+,0.29
1001,10:50,11:51,+,0.16
1002,10:50,10:50,,0.278
1003,10:50,8:48,+,0.273
1004,10:50,39:116,+,0.3
1005,10:50,14:54,+,0.169
1006,10:50,11:51,+,0.361
1007,10:50,11:51,+,0.361
1008,10:50,29:106,+,0.636
1009,10:50,39:116,+,0.4
1010,10:50,11:51,+,0.286
1011,10:50,11:51,+,0.361
1012,10:50,13:53,+,0.189
1013,10:50,20:97,+,0.199
1014,10:50,41:118,+,0.249
1015,10:50,17:57,+,0.353
1016,10:50,8:48,+,0.27
1017,10:50,13:53,+,0.375
1018,10:50,11:51,+,0.286
1019,10:50,8:48,+,0.313
1020,10:50,11:51,+,0.286
1021,10:50,12:52,+,0.833
1022,10:50,36:113,+,0.541
1023,3:39,41:118,+,0.341
1024,3:39,3:39,,0.667
1025,3:39,2:13,+,0.482
1026,3:39,46:161,+,0.539
1027,3:39,7:46,+,0.583
1028,3:39,19:96,+,0.278
1029,3:39,3:39,,0.455
1030,13:53,13:53,,0.417
1031,13:53,14:54,+,0.169
1032,13:53,12:52,+,0.38
1033,13:53,13:53,,0.286
1034,13:53,13:53,,0.8
1035,13:53,11:51,+,0.286
1036,13:53,13:53,,0.189
1037,13:53,15:55,+,0.346
1038,13:53,15:55,+,0.613
1039,13:53,11:51,+,0.248
1040,13:53,15:55,+,0.4
1041,13:53,14:54,+,0.4
1042,13:53,17:57,+,0.29
1043,13:53,19:96,+,0.27
1044,13:53,15:55,+,0.333
1045,13:53,15:55,+,0.364
1046,13:53,15:55,+,0.333
1047,13:53,13:53,,0.333
1048,13:53,12:52,+,0.667
1049,13:53,14:54,+,0.169
1050,13:53,11:51,+,0.286
1051,48:186,26:103,+,0.111
1052,48:186,22:99,+,0.6
1053,48:186,48:186,,0.36
1054,48:186,22:99,+,0.332
1055,48:186,38:115,+,0.328
1056,48:186,32:109,+,0.398
1057,48:186,41:118,+,0.276
1058,48:186,28:105,+,0.455
1059,48:186,34:111,+,0.257
1060,48:186,27:104,+,0.333
1061,48:186,48:186,,0.368
1062,48:186,27:104,+,0.333
1063,45:122,14:54,+,0.333
1064,45:122,8:48,+,0.333
1065,45:122,39:116,+,0.439
1066,45:122,42:119,+,0.308
1067,45:122,23:100,+,0.284
1068,45:122,24:101,+,0.132
1069,45:122,43:120,+,0.255
1070,45:122,22:99,+,0.6
1071,45:122,20:97,+,0.219
1072,45:122,39:116,+,0.75
1073,45:122,29:106,+,0.2
1074,45:122,26:103,+,0.385
1075,45:122,39:116,+,0.3
1076,45:122,24:101,+,0.225
1077,45:122,16:56,+,0.304
1078,43:120,26:103,+,0.385
1079,43:120,36:113,+,0.233
1080,43:120,22:99,+,0.3
1081,43:120,26:103,+,0.25
1082,43:120,20:97,+,0.221
1083,43:120,31:108,+,0.3
1084,43:120,28:105,+,0.333
1085,43:120,22:99,+,0.3
1086,43:120,27:104,+,0.364
1087,43:120,43:120,,0.4
1088,43:120,20:97,+,0.199
1089,43:120,50:241,+,0.364
1090,43:120,30:107,+,0.4
1091,19:96,19:96,,0.27
1092,19:96,7:46,+,0.583
1093,19:96,46:161,+,0.539
1094,19:96,17:57,+,0.4
1095,19:96,46:161,+,0.5
1096,19:96,8:48,+,0.313
1097,19:96,17:57,+,0.4
1098,19:96,6:45,+,0.363
1099,14:54,13:53,+,0.297
1100,14:54,8:48,+,0.407
1101,14:54,11:51,+,0.286
1102,14:54,17:57,+,0.4
1103,14:54,12:52,+,0.667
1104,14:54,13:53,+,0.286
1105,14:54,13:53,+,0.226
1106,14:54,10:50,+,0.35
1107,14:54,14:54,,0.286
1108,14:54,14:54,,0.286
1109,14:54,15:55,+,0.333
1110,14:54,17:57,+,0.4
1111,14:54,13:53,+,0.286
1112,14:54,11:51,+,0.361
1113,14:54,12:52,+,0.833
1114,14:54,15:55,+,0.31
1115,14:54,17:57,+,0.333
1116,14:54,13:53,+,0.225
1117,14:54,14:54,,0.169
1118,14:54,10:50,+,0.278
1119,14:54,2:13,+,0.482
1120,14:54,12:52,+,0.38
1121,44:121,39:116,+,0.286
1122,44:121,41:118,+,0.222
1123,44:121,31:108,+,0.273
1124,44:121,26:103,+,0.111
1125,44:121,24:101,+,0.195
1126,44:121,24:101,+,0.132
1127,44:121,27:104,+,0.333
1128,44:121,24:101,+,0.132
1129,44:121,33:110,+,0.357
1130,44:121,20:97,+,0.204
1131,44:121,29:106,+,0.636
1132,44:121,29:106,+,0.443
1133,44:121,50:241,+,0.2
1134,44:121,33:110,+,0.333
1135,44:121,20:97,+,0.194
1136,44:121,20:97,+,0.204
1137,44:121,24:101,+,0.132
1138,44:121,32:109,+,0.398
1139,41:118,16:56,+,0.552
1140,41:118,24:101,+,0.17
1141,41:118,45:122,+,0.296
1142,41:118,24:101,+,0.17
1143,41:118,17:57,+,0.273
1144,41:118,22:99,+,0.332
1145,41:118,24:101,+,0.132
1146,41:118,2:13,+,0.494
1147,41:118,24:101,+,0.132
1148,41:118,36:113,+,0.213
1149,41:118,24:101,+,0.132
1150,41:118,42:119,+,0.308
1151,41:118,41:118,,0.275
1152,41:118,41:118,,0.733
1153,41:118,41:118,,0.733
1154,41:118,24:101,+,0.264
1155,41:118,20:97,+,0.199
1156,41:118,24:101,+,0.149
1157,41:118,24:101,+,0.152
1158,41:118,42:119,+,0.308
1159,41:118,50:241,+,0.773
1160,41:118,50:241,+,0.773
1161,41:118,17:57,+,0.727
1162,41:118,20:97,+,0.199
1163,4:43,4:43,,0.4
1164,4:43,3:39,+,0.319
1165,4:43,19:96,+,1
1166,4:43,5:44,+,0.368
1167,4:43,46:161,+,0.5
1168,18:60,34:111,+,0.29
1169,18:60,39:116,+,0.3
1170,18:60,18:60,,0.339
1171,18:60,18:60,,0.401
1172,18:60,42:119,+,0.901
1173,18:60,3:39,+,0.375
1174,18:60,24:101,+,0.132
1175,18:60,18:60,,0.4
1176,46:161,6:45,+,0.363
1177,46:161,28:105,+,0.214
1178,46:161,48:186,+,0.2
1179,46:161,34:111,+,0.286
1180,46:161,19:96,+,0.302
1181,46:161,3:39,+,0.455
1182,46:161,24:101,+,0.27
1183,46:161,46:161,,0.539
1184,46:161,34:111,+,0.219
1185,46:161,32:109,+,0.625
1186,35:112,24:101,+,0.17
1187,35:112,24:101,+,0.132
1188,35:112,24:101,+,0.132
1189,35:112,36:113,+,0.213
1190,35:112,34:111,+,0.181
1191,35:112,20:97,+,0.333
1192,35:112,6:45,+,0.25
1193,35:112,35:112,,0.619
1194,35:112,24:101,+,0.132
1195,35:112,24:101,+,0.132
1196,35:112,38:115,+,0.5
1197,35:112,50:241,+,0.947
1198,35:112,34:111,+,0.181
1199,35:112,24:101,+,0.267
1200,35:112,36:113,+,0.213
1201,35:112,20:97,+,0.199
1202,35:112,40:117,+,0.269
1203,35:112,43:120,+,0.325
1204,35:112,31:108,+,0.5
1205,35:112,32:109,+,0.407
1206,35:112,25:102,+,0.222
1207,35:112,5:44,+,0.444
1208,35:112,20:97,+,0.248
1209,35:112,35:112,,0.5
1210,27:104,29:106,+,0.2
1211,27:104,24:101,+,0.132
1212,27:104,24:101,+,0.132
1213,27:104,24:101,+,0.152
1214,27:104,27:104,,0.364
1215,27:104,25:102,+,0.282
1216,27:104,34:111,+,0.214
1217,27:104,1:8,+,0.455
1218,27:104,34:111,+,0.178
1219,27:104,23:100,+,0.344
1220,27:104,24:101,+,0.195
1221,27:104,23:100,+,0.64
1222,27:104,24:101,+,0.132
1223,27:104,29:106,+,0.5
1224,27:104,34:111,+,0.214
1225,27:104,29:106,+,0.181
1226,29:106,24:101,+,0.132
1227,29:106,20:97,+,0.364
1228,29:106,34:111,+,0.181
1229,29:106,21:98,+,0.273
1230,29:106,29:106,,0.181
1231,29:106,37:114,+,0.2
1232,29:106,36:113,+,0.233
1233,29:106,24:101,+,0.132
1234,29:106,50:241,+,0.333
1235,29:106,31:108,+,0.279
1236,29:106,34:111,+,0.219
1237,29:106,24:101,+,0.132
1238,29:106,24:101,+,0.132
1239,29:106,24:101,+,0.132
1240,29:106,41:118,+,0.275
1241,7:46,21:98,+,0.81
1242,7:46,7:46,,0.367
1243,7:46,33:110,+,0.26
1244,7:46,21:98,+,0.393
1245,7:46,24:101,+,0.132
1246,7:46,6:45,+,0.336
1247,7:46,1:8,+,0.125
1248,7:46,7:46,,0.449
1249,7:46,7:46,,0.449
1250,7:46,46:161,+,0.539
1251,7:46,7:46,,0.449
1252,7:46,34:111,+,0.262
1253,7:46,7:46,,0.583
1254,7:46,31:108,+,0.278
1255,12:52,13:53,+,0.8
1256,12:52,14:54,+,0.169
1257,12:52,15:55,+,0.571
1258,12:52,12:52,,0.667
1259,12:52,18:60,+,0.661
1260,12:52,9:49,+,0.625
1261,12:52,8:48,+,0.27
1262,12:52,48:186,+,0.389
1263,12:52,19:96,+,0.27
1264,12:52,14:54,+,0.333
1265,12:52,15:55,+,0.613
1266,12:52,12:52,,0.833
1267,12:52,14:54,+,0.169
1268,12:52,11:51,+,0.286
1269,12:52,8:48,+,0.27
1270,12:52,13:53,+,0.286
1271,12:52,16:56,+,0.289
1272,12:52,34:111,+,0.335
1273,12:52,8:48,+,0.273
1274,12:52,10:50,+,0.278
1275,12:52,14:54,+,0.4
1276,2:13,46:161,+,0.539
1277,2:13,39:116,+,0.221
1278,2:13,2:13,,0.494
1279,2:13,2:13,,0.5
1280,2:13,31:108,+,0.431
1281,2:13,2:13,,0.535
1282,2:13,21:98,+,0.273
1283,2:13,22:99,+,0.333
1284,2:13,2:13,,0.494
1285,11:51,17:57,+,0.333
1286,11:51,12:52,+,0.38
1287,11:51,20:97,+,0.28
1288,11:51,16:56,+,0.289
1289,11:51,48:186,+,0.368
1290,11:51,13:53,+,0.417
1291,11:51,11:51,,0.286
1292,11:51,9:49,+,0.55
1293,11:51,9:49,+,0.308
1294,11:51,13:53,+,0.189
1295,11:51,9:49,+,0.625
1296,11:51,14:54,+,0.3
1297,11:51,14:54,+,0.169
1298,11:51,11:51,,0.222
1299,11:51,14:54,+,0.429
1300,11:51,34:111,+,0.257
1301,11:51,15:55,+,0.333
1302,11:51,14:54,+,0.319
1303,11:51,13:53,+,0.417
1304,30:107,26:103,+,0.385
1305,30:107,24:101,+,0.16
1306,30:107,32:109,+,0.184
1307,30:107,44:121,+,0.155
1308,30:107,30:107,,0.4
1309,30:107,26:103,+,0.249
1310,6:45,34:111,+,0.213
1311,6:45,2:13,+,0.494
1312,6:45,4:43,+,0.4
1313,6:45,20:97,+,0.194
1314,6:45,6:45,,0.363
1315,6:45,19:96,+,0.5
1316,6:45,38:115,+,0.304
1317,6:45,19:96,+,0.667
1318,47:180,24:101,+,0.132
1,20:97,24:101,+,0.134
2,20:97,24:101,+,0.134
3,20:97,24:101,+,0.134
4,20:97,32:109,+,0.084
5,20:97,24:101,+,0.171
6,20:97,24:101,+,0.134
7,20:97,5:44,+,0.309
8,20:97,24:101,+,0.134
9,20:97,24:101,+,0.134
10,20:97,24:101,+,0.134
11,20:97,24:101,+,0.134
12,20:97,24:101,+,0.134
13,20:97,24:101,+,0.134
14,20:97,40:117,+,0.333
15,20:97,24:101,+,0.134
16,20:97,24:101,+,0.368
17,20:97,24:101,+,0.333
18,20:97,24:101,+,0.181
19,20:97,20:97,,0.23
20,20:97,34:111,+,0.189
21,20:97,24:101,+,0.171
22,20:97,24:101,+,0.156
23,20:97,24:101,+,0.15
24,20:97,20:97,,0.23
25,20:97,24:101,+,0.134
26,20:97,24:101,+,0.134
27,20:97,24:101,+,0.134
28,20:97,24:101,+,0.171
29,20:97,24:101,+,0.171
30,20:97,3:39,+,0.172
31,20:97,24:101,+,0.171
32,20:97,24:101,+,0.134
33,20:97,34:111,+,0.154
34,20:97,24:101,+,0.134
35,20:97,20:97,,0.143
36,20:97,24:101,+,0.134
37,20:97,26:103,+,0.333
38,20:97,5:44,+,0.309
39,20:97,34:111,+,0.189
40,20:97,37:114,+,0.412
41,20:97,24:101,+,0.156
42,20:97,24:101,+,0.134
43,20:97,20:97,,0.221
44,20:97,24:101,+,0.181
45,20:97,20:97,,0.337
46,20:97,24:101,+,0.134
47,20:97,20:97,,0.522
48,20:97,26:103,+,0.333
49,20:97,23:100,+,0.385
50,20:97,24:101,+,0.134
51,20:97,24:101,+,0.171
52,20:97,24:101,+,0.134
53,20:97,24:101,+,0.134
54,20:97,24:101,+,0.134
55,20:97,24:101,+,0.134
56,20:97,20:97,,0.143
57,20:97,24:101,+,0.134
58,20:97,45:122,+,0.211
59,20:97,24:101,+,0.187
60,20:97,20:97,,0.337
61,20:97,24:101,+,0.134
62,20:97,24:101,+,0.181
63,20:97,34:111,+,0.189
64,20:97,24:101,+,0.134
65,20:97,24:101,+,0.134
66,20:97,20:97,,0.337
67,20:97,23:100,+,0.5
68,20:97,24:101,+,0.134
69,20:97,20:97,,0.5
70,20:97,24:101,+,0.134
71,20:97,24:101,+,0.134
72,20:97,24:101,+,0.171
73,20:97,20:97,,0.337
74,20:97,24:101,+,0.134
75,20:97,26:103,+,0.429
76,20:97,24:101,+,0.171
77,20:97,24:101,+,0.187
78,20:97,20:97,,0.209
79,20:97,24:101,+,0.3
80,20:97,24:101,+,0.333
81,20:97,20:97,,0.23
82,20:97,24:101,+,0.171
83,20:97,24:101,+,0.134
84,20:97,45:122,+,0.437
85,20:97,24:101,+,0.134
86,20:97,24:101,+,0.156
87,20:97,24:101,+,0.134
88,20:97,39:116,+,0.556
89,20:97,24:101,+,0.171
90,20:97,24:101,+,0.134
91,20:97,24:101,+,0.134
92,9:49,11:51,+,0.667
93,9:49,10:50,+,0.178
94,9:49,10:50,+,0.178
95,9:49,10:50,+,0.281
96,9:49,20:97,+,0.209
97,9:49,11:51,+,0.184
98,9:49,24:101,+,0.181
99,9:49,24:101,+,0.333
100,9:49,10:50,+,0.178
101,9:49,20:97,+,0.23
102,9:49,11:51,+,0.214
103,9:49,11:51,+,0.214
104,9:49,11:51,+,0.214
105,9:49,12:52,+,0.383
106,9:49,20:97,+,0.209
107,9:49,39:116,+,0.3
108,9:49,9:49,,0.198
109,9:49,19:96,+,0.768
110,9:49,11:51,+,0.44
111,9:49,16:56,+,0.192
112,9:49,12:52,+,0.25
113,9:49,8:48,+,0.185
114,9:49,29:106,+,0.3
115,37:114,20:97,+,0.198
116,37:114,37:114,,1
117,37:114,24:101,+,0.3
118,37:114,24:101,+,0.134
119,37:114,24:101,+,0.134
120,37:114,24:101,+,0.134
121,37:114,24:101,+,0.134
122,37:114,34:111,+,0.25
123,37:114,24:101,+,0.171
124,37:114,48:186,+,0.375
125,37:114,33:110,+,0.138
126,37:114,24:101,+,0.187
127,37:114,28:105,+,0.2
128,37:114,24:101,+,0.171
129,37:114,37:114,,0.907
130,37:114,37:114,,1
131,37:114,17:57,+,0.49
132,37:114,24:101,+,0.171
133,37:114,33:110,+,0.25
134,37:114,34:111,+,0.193
135,37:114,11:51,+,0.3
136,37:114,28:105,+,0.357
137,37:114,24:101,+,0.134
138,37:114,24:101,+,0.156
139,37:114,24:101,+,0.134
140,37:114,24:101,+,0.171
141,37:114,24:101,+,0.134
142,37:114,32:109,+,0.226
143,37:114,24:101,+,0.171
144,37:114,20:97,+,0.154
145,37:114,37:114,,0.907
146,37:114,24:101,+,0.156
147,37:114,24:101,+,0.134
148,37:114,37:114,,0.3
149,37:114,37:114,,0.907
150,37:114,37:114,,0.907
151,37:114,20:97,+,0.23
152,37:114,24:101,+,0.134
153,37:114,24:101,+,0.171
154,37:114,24:101,+,0.134
155,37:114,24:101,+,0.181
156,37:114,37:114,,1
157,37:114,24:101,+,0.134
158,37:114,28:105,+,0.2
159,37:114,24:101,+,0.134
160,37:114,24:101,+,0.171
161,37:114,34:111,+,0.193
162,37:114,34:111,+,0.227
163,37:114,20:97,+,0.353
164,37:114,39:116,+,0.712
165,37:114,34:111,+,0.189
166,37:114,24:101,+,0.134
167,37:114,35:112,+,0.333
168,37:114,24:101,+,0.156
169,37:114,34:111,+,0.193
170,37:114,24:101,+,0.171
171,37:114,35:112,+,0.305
172,37:114,20:97,+,0.154
173,37:114,24:101,+,0.134
174,37:114,24:101,+,0.171
175,26:103,24:101,+,0.134
176,26:103,25:102,+,0.333
177,26:103,39:116,+,0.453
178,26:103,23:100,+,0.534
179,26:103,30:107,+,0.219
180,26:103,24:101,+,0.134
181,26:103,24:101,+,0.134
182,26:103,35:112,+,0.305
183,26:103,24:101,+,0.134
184,26:103,33:110,+,0.426
185,26:103,24:101,+,0.134
186,26:103,26:103,,0.286
187,26:103,20:97,+,0.221
188,26:103,34:111,+,0.317
189,26:103,24:101,+,0.134
190,26:103,35:112,+,0.357
191,26:103,23:100,+,0.727
192,26:103,41:118,+,0.273
193,26:103,30:107,+,0.219
194,26:103,24:101,+,0.134
195,31:108,24:101,+,0.134
196,31:108,24:101,+,0.15
197,31:108,39:116,+,0.355
198,31:108,22:99,+,0.286
199,31:108,24:101,+,0.134
200,31:108,24:101,+,0.171
201,31:108,31:108,,0.545
202,31:108,20:97,+,0.154
203,31:108,24:101,+,0.181
204,31:108,24:101,+,0.171
205,31:108,34:111,+,0.333
206,31:108,31:108,,0.4
207,31:108,24:101,+,0.134
208,31:108,26:103,+,0.247
209,31:108,24:101,+,0.171
210,31:108,34:111,+,0.22
211,31:108,34:111,+,0.185
