inst#,actual,predicted,error,prediction
3308,35:112,24:101,+,0.135
3309,35:112,24:101,+,0.133
3310,35:112,29:106,+,0.222
3311,35:112,19:96,+,0.109
3312,35:112,24:101,+,0.135
3313,35:112,24:101,+,0.159
3314,47:180,7:46,+,0.219
3315,47:180,24:101,+,0.133
3316,47:180,20:97,+,0.553
3317,47:180,4:43,+,0.354
3318,47:180,3:39,+,0.166
3319,47:180,46:161,+,0.429
3320,47:180,6:45,+,0.25
3321,47:180,3:39,+,0.164
3322,47:180,24:101,+,0.133
3323,47:180,46:161,+,0.332
3324,47:180,5:44,+,0.444
3325,47:180,3:39,+,0.164
3326,47:180,49:231,+,0.282
3327,47:180,3:39,+,0.348
3328,47:180,5:44,+,0.424
3329,47:180,4:43,+,0.203
3330,47:180,4:43,+,0.241
3331,40:117,24:101,+,0.133
3332,40:117,24:101,+,0.141
3333,40:117,24:101,+,0.133
3334,40:117,24:101,+,0.139
3335,40:117,24:101,+,0.135
3336,40:117,24:101,+,0.133
3337,40:117,34:111,+,0.16
3338,40:117,24:101,+,0.162
3339,40:117,24:101,+,0.133
3340,40:117,24:101,+,0.13
3341,40:117,24:101,+,0.135
3342,40:117,24:101,+,0.133
3343,40:117,22:99,+,0.298
3344,40:117,24:101,+,0.133
3345,40:117,24:101,+,0.133
3346,40:117,24:101,+,0.133
3347,40:117,24:101,+,0.159
3348,40:117,24:101,+,0.139
3349,40:117,20:97,+,0.327
3350,40:117,34:111,+,0.118
3351,40:117,24:101,+,0.133
3352,40:117,24:101,+,0.133
3353,40:117,24:101,+,0.135
3354,40:117,24:101,+,0.133
3355,40:117,34:111,+,0.219
3356,40:117,28:105,+,0.17
3357,40:117,24:101,+,0.444
3358,40:117,24:101,+,0.133
3359,40:117,24:101,+,0.133
3360,40:117,24:101,+,0.159
3361,40:117,24:101,+,0.133
3362,40:117,24:101,+,0.135
3363,40:117,24:101,+,0.141
3364,40:117,31:108,+,0.375
3365,40:117,24:101,+,0.133
3366,40:117,24:101,+,0.133
3367,40:117,24:101,+,0.127
3368,40:117,24:101,+,0.133
3369,40:117,34:111,+,0.14
3370,40:117,24:101,+,0.133
3371,40:117,33:110,+,0.186
3372,40:117,24:101,+,0.133
3373,40:117,24:101,+,0.127
3374,40:117,22:99,+,0.238
3375,40:117,24:101,+,0.127
3376,40:117,24:101,+,0.138
3377,40:117,24:101,+,0.179
3378,40:117,24:101,+,0.135
3379,40:117,24:101,+,0.133
3380,40:117,24:101,+,0.133
3381,40:117,24:101,+,0.135
3382,40:117,24:101,+,0.133
3383,40:117,24:101,+,0.159
3384,40:117,40:117,,0.381
3385,40:117,24:101,+,0.142
3386,40:117,24:101,+,0.181
3387,40:117,22:99,+,0.133
3388,40:117,31:108,+,0.492
3389,40:117,24:101,+,0.127
3390,40:117,24:101,+,0.133
3391,40:117,24:101,+,0.138
3392,40:117,24:101,+,0.267
3393,40:117,24:101,+,0.127
3394,40:117,24:101,+,0.133
3395,40:117,24:101,+,0.135
3396,40:117,34:111,+,0.16
3397,40:117,24:101,+,0.127
3398,40:117,24:101,+,0.141
3399,40:117,24:101,+,0.135
3400,40:117,24:101,+,0.136
3401,40:117,24:101,+,0.141
3402,40:117,24:101,+,0.137
3403,40:117,24:101,+,0.127
3404,40:117,24:101,+,0.133
3405,40:117,24:101,+,0.135
3406,40:117,24:101,+,0.133
3407,40:117,8:48,+,0.253
3408,40:117,24:101,+,0.127
3409,40:117,24:101,+,0.135
3410,40:117,24:101,+,0.133
3411,40:117,24:101,+,0.132
3412,40:117,24:101,+,0.141
3413,40:117,24:101,+,0.133
3414,40:117,23:100,+,0.5
3415,40:117,24:101,+,0.159
3416,40:117,44:121,+,0.545
3417,40:117,24:101,+,0.133
3418,40:117,24:101,+,0.231
3419,40:117,24:101,+,0.135
3420,40:117,40:117,,0.381
3421,40:117,24:101,+,0.127
3422,40:117,24:101,+,0.127
3423,40:117,48:186,+,0.455
3424,40:117,34:111,+,0.16
3425,40:117,24:101,+,0.133
3426,40:117,23:100,+,0.333
3427,40:117,40:117,,0.714
3428,40:117,24:101,+,0.135
3429,40:117,24:101,+,0.127
3430,40:117,20:97,+,0.362
3431,40:117,24:101,+,0.135
3432,40:117,24:101,+,0.133
3433,40:117,24:101,+,0.141
3434,40:117,24:101,+,0.248
3435,40:117,24:101,+,0.141
3436,40:117,24:101,+,0.133
3437,40:117,24:101,+,0.133
3438,40:117,24:101,+,0.133
3439,40:117,48:186,+,0.455
3440,40:117,24:101,+,0.127
3441,40:117,24:101,+,0.133
3442,40:117,24:101,+,0.141
3443,40:117,24:101,+,0.141
3444,40:117,24:101,+,0.132
3445,40:117,24:101,+,0.231
3446,40:117,24:101,+,0.127
3447,40:117,24:101,+,0.132
3448,40:117,24:101,+,0.127
3449,40:117,24:101,+,0.135
3450,40:117,24:101,+,0.135
3451,40:117,5:44,+,0.282
3452,21:98,24:101,+,0.141
3453,21:98,5:44,+,0.333
3454,21:98,50:241,+,0.235
3455,21:98,24:101,+,0.133
3456,21:98,24:101,+,0.133
3457,21:98,24:101,+,0.133
3458,21:98,24:101,+,0.135
3459,21:98,24:101,+,0.132
3460,21:98,24:101,+,0.133
3461,21:98,24:101,+,0.127
3462,21:98,24:101,+,0.133
3463,21:98,24:101,+,0.159
3464,21:98,24:101,+,0.133
3465,21:98,39:116,+,0.276
3466,21:98,24:101,+,0.133
3467,21:98,24:101,+,0.142
3468,21:98,33:110,+,0.714
3469,21:98,24:101,+,0.133
3470,21:98,24:101,+,0.133
3471,21:98,24:101,+,0.133
3472,21:98,24:101,+,0.133
3473,21:98,24:101,+,0.127
3474,21:98,24:101,+,0.131
3475,21:98,24:101,+,0.133
3476,21:98,24:101,+,0.133
3477,21:98,24:101,+,0.133
3478,21:98,24:101,+,0.133
3479,21:98,24:101,+,0.499
3480,21:98,24:101,+,0.133
3481,21:98,24:101,+,0.142
3482,21:98,24:101,+,0.133
3483,21:98,24:101,+,0.133
3484,21:98,24:101,+,0.139
3485,21:98,31:108,+,0.239
3486,21:98,24:101,+,0.133
3487,21:98,1:8,+,0.3
3488,21:98,24:101,+,0.133
3489,21:98,24:101,+,0.133
3490,21:98,36:113,+,0.171
3491,21:98,24:101,+,0.133
3492,21:98,24:101,+,0.133
3493,21:98,24:101,+,0.135
3494,21:98,21:98,,0.818
3495,21:98,34:111,+,0.249
3496,21:98,26:103,+,0.364
3497,21:98,24:101,+,0.127
3498,21:98,24:101,+,0.133
3499,21:98,50:241,+,0.382
3500,21:98,24:101,+,0.133
3501,21:98,24:101,+,0.162
3502,21:98,24:101,+,0.135
3503,21:98,34:111,+,0.344
3504,21:98,24:101,+,0.127
3505,21:98,20:97,+,0.3
3506,21:98,15:55,+,0.429
3507,21:98,24:101,+,0.133
3508,21:98,50:241,+,0.249
3509,21:98,24:101,+,0.138
3510,21:98,43:120,+,0.286
3511,21:98,24:101,+,0.137
3512,21:98,24:101,+,0.135
3513,21:98,24:101,+,0.133
3514,21:98,21:98,,0.323
3515,21:98,24:101,+,0.133
3516,21:98,24:101,+,0.133
3517,21:98,24:101,+,0.133
3518,21:98,20:97,+,0.125
3519,21:98,24:101,+,0.224
3520,21:98,26:103,+,0.285
3521,23:100,24:101,+,0.141
3522,23:100,24:101,+,0.133
3523,23:100,24:101,+,0.133
3524,23:100,24:101,+,0.133
3525,23:100,3:39,+,0.594
3526,23:100,44:121,+,0.5
3527,23:100,23:100,,0.25
3528,23:100,24:101,+,0.127
3529,23:100,24:101,+,0.135
3530,23:100,24:101,+,0.133
3531,23:100,24:101,+,0.133
3532,23:100,24:101,+,0.141
3533,23:100,20:97,+,0.244
3534,23:100,24:101,+,0.141
3535,23:100,24:101,+,0.127
3536,23:100,50:241,+,0.85
3537,23:100,24:101,+,0.133
3538,23:100,24:101,+,0.133
3539,23:100,24:101,+,0.133
3540,23:100,24:101,+,0.133
3541,23:100,28:105,+,0.2
3542,23:100,24:101,+,0.133
3543,23:100,24:101,+,0.127
3544,23:100,20:97,+,0.196
3545,23:100,24:101,+,0.133
3546,23:100,24:101,+,0.133
3547,23:100,24:101,+,0.139
3548,23:100,24:101,+,0.233
3549,23:100,24:101,+,0.139
3550,23:100,24:101,+,0.133
3551,23:100,6:45,+,0.195
3552,23:100,28:105,+,0.2
3553,23:100,24:101,+,0.159
3554,23:100,24:101,+,0.133
3555,23:100,24:101,+,0.135
3556,23:100,24:101,+,0.133
3557,23:100,24:101,+,0.127
3558,23:100,24:101,+,0.138
3559,23:100,24:101,+,0.141
3560,23:100,24:101,+,0.133
3561,23:100,24:101,+,0.133
3562,23:100,20:97,+,0.182
3563,23:100,24:101,+,0.133
3564,23:100,24:101,+,0.135
3565,23:100,20:97,+,0.434
3566,23:100,39:116,+,0.333
3567,23:100,24:101,+,0.133
3568,23:100,24:101,+,0.127
3569,23:100,24:101,+,0.127
3570,23:100,24:101,+,0.127
3571,23:100,24:101,+,0.159
3572,23:100,24:101,+,0.133
3573,23:100,24:101,+,0.127
3574,23:100,23:100,,0.429
3575,23:100,24:101,+,0.139
3576,23:100,24:101,+,0.133
3577,23:100,24:101,+,0.133
3578,23:100,34:111,+,0.154
3579,23:100,34:111,+,0.154
3580,23:100,24:101,+,0.127
3581,23:100,24:101,+,0.133
3582,23:100,24:101,+,0.127
3583,23:100,37:114,+,0.274
3584,23:100,24:101,+,0.133
3585,23:100,24:101,+,0.133
3586,23:100,24:101,+,0.133
3587,23:100,24:101,+,0.135
3588,23:100,24:101,+,0.208
3589,23:100,27:104,+,0.208
3590,23:100,24:101,+,0.133
3591,23:100,24:101,+,0.133
3592,23:100,24:101,+,0.133
3593,23:100,24:101,+,0.133
3594,23:100,45:122,+,0.458
3595,23:100,29:106,+,0.222
3596,23:100,24:101,+,0.127
3597,23:100,24:101,+,0.141
3598,23:100,22:99,+,0.458
3599,23:100,24:101,+,0.141
3600,23:100,24:101,+,0.133
3601,23:100,24:101,+,0.141
3602,23:100,24:101,+,0.135
3603,23:100,24:101,+,0.133
3604,23:100,24:101,+,0.133
3605,23:100,24:101,+,0.139
3606,23:100,24:101,+,0.133
3607,23:100,24:101,+,0.141
3608,23:100,24:101,+,0.141
3609,23:100,20:97,+,0.434
3610,23:100,24:101,+,0.135
3611,23:100,24:101,+,0.135
3612,23:100,24:101,+,0.133
3613,23:100,24:101,+,0.133
3614,23:100,24:101,+,0.127
3615,23:100,24:101,+,0.133
3616,23:100,24:101,+,0.133
3617,23:100,24:101,+,0.135
3618,23:100,24:101,+,0.133
3619,23:100,24:101,+,0.141
3620,23:100,24:101,+,0.133
3621,23:100,31:108,+,0.364
3622,23:100,24:101,+,0.127
3623,23:100,23:100,,0.267
3624,23:100,24:101,+,0.139
3625,23:100,24:101,+,0.127
3626,23:100,24:101,+,0.135
3627,23:100,24:101,+,0.127
3628,23:100,24:101,+,0.127
3629,23:100,24:101,+,0.133
3630,23:100,46:161,+,0.257
3631,23:100,24:101,+,0.133
3632,23:100,24:101,+,0.133
3633,23:100,24:101,+,0.159
3634,23:100,24:101,+,0.135
3635,23:100,24:101,+,0.132
3636,23:100,24:101,+,0.133
3637,23:100,24:101,+,0.132
3638,23:100,38:115,+,0.313
3639,23:100,24:101,+,0.141
3640,23:100,24:101,+,0.133
3641,23:100,24:101,+,0.135
3642,23:100,24:101,+,0.133
3643,23:100,24:101,+,0.133
3644,23:100,33:110,+,0.186
3645,23:100,20:97,+,0.473
3646,23:100,24:101,+,0.133
3647,23:100,24:101,+,0.132
3648,23:100,14:54,+,0.289
3649,23:100,38:115,+,0.258
3650,23:100,24:101,+,0.133
3651,23:100,24:101,+,0.132
3652,23:100,24:101,+,0.127
3653,23:100,24:101,+,0.159
3654,23:100,38:115,+,0.3
3655,23:100,24:101,+,0.135
3656,23:100,24:101,+,0.127
3657,23:100,24:101,+,0.127
3658,23:100,24:101,+,0.133
3659,23:100,24:101,+,0.133
3660,23:100,24:101,+,0.135
3661,23:100,24:101,+,0.203
3662,23:100,24:101,+,0.133
3663,23:100,24:101,+,0.141
3664,23:100,24:101,+,0.135
3665,23:100,24:101,+,0.133
3666,23:100,24:101,+,0.133
3667,23:100,24:101,+,0.135
3668,23:100,24:101,+,0.127
3669,23:100,24:101,+,0.127
3670,23:100,34:111,+,0.25
3671,23:100,24:101,+,0.159
3672,23:100,24:101,+,0.168
3673,23:100,34:111,+,0.331
3674,23:100,24:101,+,0.139
3675,23:100,34:111,+,0.16
3676,23:100,24:101,+,0.141
3677,23:100,24:101,+,0.133
3678,16:56,14:54,+,0.221
3679,16:56,36:113,+,0.243
3680,16:56,8:48,+,0.385
3681,16:56,17:57,+,0.289
3682,16:56,17:57,+,0.267
3683,16:56,15:55,+,0.389
3684,16:56,24:101,+,0.133
3685,16:56,14:54,+,0.294
3686,16:56,12:52,+,0.17
3687,16:56,14:54,+,0.444
3688,16:56,28:105,+,0.25
3689,16:56,17:57,+,0.296
3690,16:56,43:120,+,0.222
3691,16:56,17:57,+,0.412
3692,16:56,34:111,+,0.733
3693,16:56,24:101,+,0.133
3694,16:56,8:48,+,0.329
3695,16:56,17:57,+,0.267
3696,16:56,11:51,+,0.667
3697,16:56,24:101,+,0.133
3698,16:56,17:57,+,0.222
3699,16:56,12:52,+,0.19
3700,16:56,17:57,+,0.267
3701,16:56,8:48,+,0.462
3702,16:56,2:13,+,0.323
3703,16:56,28:105,+,0.169
3704,16:56,14:54,+,0.221
3705,16:56,3:39,+,0.164
3706,16:56,3:39,+,0.267
3707,16:56,24:101,+,0.133
3708,16:56,24:101,+,0.133
3709,16:56,11:51,+,0.362
3710,16:56,8:48,+,0.5
3711,16:56,17:57,+,0.229
3712,16:56,24:101,+,0.133
3713,16:56,14:54,+,0.432
3714,16:56,17:57,+,0.267
3715,16:56,17:57,+,0.229
3716,16:56,24:101,+,0.133
3717,16:56,17:57,+,0.286
3718,16:56,15:55,+,0.347
3719,16:56,17:57,+,0.229
3720,16:56,8:48,+,0.462
3721,16:56,28:105,+,0.169
3722,16:56,17:57,+,0.438
3723,16:56,11:51,+,0.273
3724,16:56,16:56,,0.213
3725,16:56,8:48,+,0.25
3726,8:48,46:161,+,0.2
3727,8:48,24:101,+,0.133
3728,8:48,12:52,+,0.17
3729,8:48,24:101,+,0.133
3730,8:48,9:49,+,0.333
3731,8:48,17:57,+,0.229
3732,8:48,8:48,,0.563
3733,8:48,17:57,+,0.412
3734,8:48,37:114,+,0.211
3735,8:48,24:101,+,0.137
3736,8:48,10:50,+,0.167
3737,8:48,17:57,+,0.357
3738,8:48,17:57,+,0.229
3739,8:48,8:48,,0.625
3740,8:48,17:57,+,0.296
3741,8:48,5:44,+,0.423
3742,8:48,16:56,+,0.348
3743,8:48,16:56,+,0.303
3744,8:48,17:57,+,0.296
3745,8:48,24:101,+,0.133
3746,8:48,9:49,+,0.429
3747,8:48,32:109,+,0.222
3748,8:48,16:56,+,0.208
3749,8:48,17:57,+,0.229
3750,8:48,8:48,,0.462
3751,8:48,17:57,+,0.289
3752,8:48,17:57,+,0.296
3753,8:48,17:57,+,0.296
3754,8:48,8:48,,0.275
3755,8:48,10:50,+,0.535
3756,8:48,8:48,,0.662
3757,8:48,17:57,+,0.5
3758,8:48,15:55,+,0.444
3759,8:48,17:57,+,0.229
3760,8:48,24:101,+,0.133
3761,8:48,24:101,+,0.159
3762,8:48,8:48,,0.662
3763,8:48,8:48,,0.462
3764,8:48,17:57,+,0.298
3765,8:48,17:57,+,0.667
3766,8:48,15:55,+,0.245
3767,8:48,17:57,+,0.222
3768,8:48,24:101,+,0.133
3769,8:48,12:52,+,0.41
3770,8:48,24:101,+,0.133
3771,8:48,21:98,+,0.374
3772,8:48,9:49,+,0.223
3773,8:48,17:57,+,0.229
3774,8:48,12:52,+,0.391
3775,46:161,12:52,+,0.13
3776,46:161,19:96,+,0.207
3777,46:161,24:101,+,0.09
3778,46:161,46:161,,0.625
3779,46:161,3:39,+,0.594
3780,46:161,31:108,+,0.343
3781,46:161,46:161,,0.625
3782,46:161,5:44,+,0.333
3783,46:161,4:43,+,0.625
3784,46:161,24:101,+,0.135
3785,46:161,3:39,+,0.348
3786,46:161,19:96,+,0.381
3787,46:161,24:101,+,0.127
3788,46:161,1:8,+,0.609
3789,46:161,24:101,+,0.179
3790,46:161,31:108,+,0.239
3791,46:161,20:97,+,0.235
3792,46:161,46:161,,0.258
3793,46:161,46:161,,0.257
3794,46:161,32:109,+,0.301
3795,46:161,24:101,+,0.127
3796,46:161,3:39,+,0.225
3797,46:161,19:96,+,0.199
3798,46:161,19:96,+,0.109
3799,46:161,33:110,+,0.76
3800,46:161,24:101,+,0.133
3801,46:161,1:8,+,0.273
3802,46:161,5:44,+,0.333
3803,46:161,24:101,+,0.133
3804,46:161,24:101,+,0.127
3805,46:161,24:101,+,0.127
3806,46:161,4:43,+,0.625
3807,46:161,24:101,+,0.162
3808,42:119,42:119,,0.899
3809,42:119,2:13,+,0.218
3810,42:119,48:186,+,0.333
3811,42:119,24:101,+,0.133
3812,42:119,24:101,+,0.133
3813,42:119,36:113,+,0.4
3814,42:119,32:109,+,0.163
3815,42:119,24:101,+,0.135
3816,42:119,42:119,,0.899
3817,42:119,24:101,+,0.127
3818,42:119,42:119,,0.899
3819,42:119,15:55,+,0.25
3820,42:119,24:101,+,0.135
3821,42:119,42:119,,0.899
3822,42:119,45:122,+,0.493
3823,42:119,36:113,+,0.171
3824,42:119,8:48,+,0.166
3825,42:119,24:101,+,0.133
3826,42:119,42:119,,0.899
3827,42:119,24:101,+,0.135
3828,42:119,42:119,,0.294
3829,42:119,9:49,+,0.333
3830,42:119,42:119,,0.899
3831,42:119,24:101,+,0.133
3832,42:119,8:48,+,0.429
3833,42:119,36:113,+,0.923
3834,42:119,42:119,,0.899
3835,42:119,24:101,+,0.133
3836,42:119,41:118,+,0.423
3837,42:119,24:101,+,0.135
3838,42:119,25:102,+,0.222
3839,42:119,24:101,+,0.127
3840,42:119,42:119,,0.899
3841,14:54,17:57,+,0.412
3842,14:54,14:54,,0.277
3843,14:54,47:180,+,0.196
3844,14:54,11:51,+,0.364
3845,14:54,24:101,+,0.133
3846,14:54,12:52,+,0.429
3847,14:54,10:50,+,0.211
3848,14:54,15:55,+,0.444
3849,14:54,12:52,+,0.17
3850,14:54,24:101,+,0.133
3851,14:54,14:54,,0.563
3852,14:54,34:111,+,0.178
3853,14:54,17:57,+,0.229
3854,14:54,14:54,,0.221
3855,14:54,14:54,,0.432
3856,14:54,3:39,+,0.164
3857,14:54,24:101,+,0.133
3858,14:54,16:56,+,0.303
3859,14:54,10:50,+,0.323
3860,14:54,5:44,+,0.196
3861,14:54,24:101,+,0.133
3862,14:54,24:101,+,0.133
3863,14:54,24:101,+,0.132
3864,14:54,16:56,+,0.348
3865,14:54,24:101,+,0.133
3866,14:54,23:100,+,0.25
3867,14:54,13:53,+,0.556
3868,14:54,8:48,+,0.333
3869,14:54,42:119,+,0.294
3870,14:54,42:119,+,0.294
3871,14:54,12:52,+,0.391
3872,14:54,14:54,,0.432
3873,14:54,14:54,,0.353
3874,14:54,14:54,,0.5
3875,14:54,14:54,,0.5
3876,14:54,23:100,+,0.192
3877,14:54,24:101,+,0.133
3878,14:54,8:48,+,0.253
3879,14:54,27:104,+,0.286
3880,14:54,13:53,+,0.4
3881,14:54,14:54,,0.294
3882,14:54,24:101,+,0.133
3883,14:54,18:60,+,0.375
3884,14:54,8:48,+,0.333
3885,14:54,11:51,+,0.667
3886,5:44,24:101,+,0.139
3887,5:44,24:101,+,0.135
3888,5:44,46:161,+,0.502
3889,5:44,28:105,+,0.333
3890,5:44,7:46,+,0.647
3891,5:44,24:101,+,0.133
3892,5:44,24:101,+,0.139
3893,5:44,31:108,+,0.307
3894,5:44,24:101,+,0.133
3895,5:44,24:101,+,0.142
3896,5:44,24:101,+,0.133
3897,5:44,24:101,+,0.127
3898,5:44,49:231,+,0.282
3899,5:44,24:101,+,0.132
3900,5:44,24:101,+,0.133
3901,5:44,6:45,+,0.333
3902,5:44,5:44,,0.746
3903,5:44,24:101,+,0.135
3904,5:44,24:101,+,0.133
3905,5:44,3:39,+,0.164
3906,5:44,24:101,+,0.133
3907,5:44,24:101,+,0.137
3908,5:44,3:39,+,0.491
3909,5:44,24:101,+,0.138
3910,5:44,24:101,+,0.133
3911,5:44,24:101,+,0.133
3912,5:44,24:101,+,0.141
3913,5:44,24:101,+,0.135
3914,5:44,24:101,+,0.133
3915,5:44,49:231,+,0.114
3916,5:44,20:97,+,0.264
3917,5:44,24:101,+,0.133
3918,5:44,24:101,+,0.133
3919,5:44,24:101,+,0.181
3920,5:44,6:45,+,0.206
3921,5:44,20:97,+,0.235
3922,5:44,7:46,+,0.176
3923,5:44,5:44,,0.294
3924,5:44,5:44,,0.182
3925,5:44,31:108,+,0.375
3926,5:44,24:101,+,0.127
3927,5:44,17:57,+,0.583
3928,5:44,24:101,+,0.133
3929,5:44,46:161,+,0.257
3930,5:44,7:46,+,0.7
3931,5:44,24:101,+,0.127
3932,5:44,47:180,+,0.5
3933,5:44,24:101,+,0.132
3934,5:44,5:44,,0.444
3935,5:44,24:101,+,0.133
3936,5:44,24:101,+,0.127
3937,5:44,20:97,+,0.216
3938,5:44,5:44,,0.746
3939,5:44,46:161,+,0.332
3940,5:44,24:101,+,0.139
3941,5:44,48:186,+,0.455
3942,5:44,24:101,+,0.133
3943,5:44,22:99,+,0.156
3944,5:44,24:101,+,0.133
3945,5:44,5:44,,0.333
3946,5:44,24:101,+,0.135
3947,5:44,5:44,,0.423
3948,5:44,24:101,+,0.429
3949,5:44,24:101,+,0.133
3950,5:44,4:43,+,0.357
3951,5:44,24:101,+,0.135
3952,5:44,24:101,+,0.139
3953,5:44,24:101,+,0.133
3954,5:44,24:101,+,0.135
3955,5:44,18:60,+,0.494
3956,5:44,24:101,+,0.133
3957,5:44,24:101,+,0.25
3958,5:44,33:110,+,0.246
3959,5:44,48:186,+,0.455
3960,5:44,35:112,+,0.355
3961,5:44,14:54,+,0.563
3962,5:44,24:101,+,0.127
3963,5:44,24:101,+,0.133
3964,5:44,22:99,+,0.156
3965,5:44,24:101,+,0.159
3966,5:44,3:39,+,0.187
3967,5:44,24:101,+,0.127
3968,5:44,24:101,+,0.135
3969,5:44,19:96,+,0.109
3970,5:44,4:43,+,0.223
3971,27:104,24:101,+,0.141
3972,27:104,34:111,+,0.14
3973,27:104,24:101,+,0.135
3974,27:104,24:101,+,0.133
3975,27:104,24:101,+,0.135
3976,27:104,24:101,+,0.133
3977,27:104,24:101,+,0.127
3978,27:104,34:111,+,0.5
3979,27:104,34:111,+,0.154
3980,27:104,24:101,+,0.133
3981,27:104,24:101,+,0.133
3982,27:104,24:101,+,0.133
3983,27:104,24:101,+,0.133
3984,27:104,38:115,+,0.3
3985,27:104,24:101,+,0.133
3986,27:104,24:101,+,0.127
3987,27:104,24:101,+,0.133
3988,27:104,24:101,+,0.193
3989,27:104,36:113,+,0.159
3990,27:104,24:101,+,0.133
3991,27:104,24:101,+,0.133
3992,27:104,24:101,+,0.133
3993,27:104,24:101,+,0.135
3994,27:104,24:101,+,0.139
3995,27:104,24:101,+,0.133
3996,27:104,32:109,+,0.301
3997,27:104,24:101,+,0.135
3998,27:104,5:44,+,0.415
3999,27:104,24:101,+,0.133
4000,27:104,24:101,+,0.127
4001,27:104,24:101,+,0.133
4002,27:104,24:101,+,0.135
4003,27:104,15:55,+,0.444
4004,27:104,31:108,+,0.219
4005,27:104,24:101,+,0.127
4006,27:104,21:98,+,0.333
4007,27:104,24:101,+,0.141
4008,27:104,36:113,+,0.222
4009,27:104,9:49,+,0.309
4010,27:104,24:101,+,0.133
4011,27:104,9:49,+,0.309
4012,27:104,44:121,+,0.571
4013,27:104,4:43,+,0.094
4014,27:104,24:101,+,0.135
4015,27:104,24:101,+,0.133
4016,27:104,24:101,+,0.159
4017,27:104,24:101,+,0.133
4018,27:104,26:103,+,0.477
4019,27:104,24:101,+,0.141
4020,7:46,24:101,+,0.159
4021,7:46,6:45,+,0.472
4022,7:46,28:105,+,0.17
4023,7:46,24:101,+,0.133
4024,7:46,6:45,+,0.472
4025,7:46,24:101,+,0.133
4026,7:46,24:101,+,0.141
4027,7:46,24:101,+,0.133
4028,7:46,24:101,+,0.135
4029,7:46,47:180,+,0.368
4030,7:46,24:101,+,0.133
4031,7:46,3:39,+,0.348
4032,7:46,49:231,+,0.359
4033,7:46,31:108,+,0.343
4034,7:46,4:43,+,0.354
4035,7:46,6:45,+,0.355
4036,7:46,20:97,+,0.353
4037,7:46,24:101,+,0.137
4038,7:46,4:43,+,0.241
4039,7:46,3:39,+,0.348
4040,7:46,24:101,+,0.135
4041,7:46,24:101,+,0.132
4042,7:46,24:101,+,0.133
4043,7:46,24:101,+,0.133
4044,7:46,16:56,+,0.365
4045,7:46,24:101,+,0.139
4046,7:46,24:101,+,0.133
4047,7:46,46:161,+,0.332
4048,7:46,24:101,+,0.158
4049,7:46,7:46,,0.779
4050,7:46,7:46,,0.779
4051,7:46,24:101,+,0.135
4052,7:46,24:101,+,0.135
4053,7:46,24:101,+,0.133
4054,7:46,6:45,+,0.277
4055,7:46,20:97,+,0.353
4056,7:46,7:46,,0.352
4057,7:46,24:101,+,0.127
4058,7:46,7:46,,0.2
4059,7:46,31:108,+,0.364
4060,7:46,24:101,+,0.133
4061,7:46,15:55,+,0.271
4062,7:46,24:101,+,0.133
4063,7:46,24:101,+,0.133
4064,7:46,7:46,,0.444
4065,7:46,31:108,+,0.239
4066,7:46,19:96,+,0.381
4067,7:46,24:101,+,0.133
4068,7:46,4:43,+,0.218
4069,7:46,24:101,+,0.159
4070,7:46,24:101,+,0.133
4071,7:46,5:44,+,0.333
4072,7:46,24:101,+,0.133
4073,7:46,47:180,+,0.561
4074,7:46,24:101,+,0.135
4075,7:46,6:45,+,0.277
4076,7:46,24:101,+,0.139
4077,7:46,24:101,+,0.135
4078,7:46,3:39,+,0.247
4079,7:46,7:46,,0.826
4080,7:46,5:44,+,0.333
4081,2:13,24:101,+,0.135
4082,2:13,25:102,+,0.217
4083,2:13,24:101,+,0.085
4084,2:13,14:54,+,0.446
4085,2:13,2:13,,0.63
4086,2:13,24:101,+,0.139
4087,2:13,24:101,+,0.133
4088,2:13,8:48,+,0.662
4089,2:13,17:57,+,0.267
4090,2:13,2:13,,0.714
4091,2:13,19:96,+,0.25
4092,2:13,2:13,,0.667
4093,48:186,24:101,+,0.135
4094,48:186,18:60,+,0.333
4095,48:186,30:107,+,0.199
4096,48:186,48:186,,0.545
4097,48:186,24:101,+,0.127
4098,48:186,24:101,+,0.135
4099,48:186,48:186,,0.455
4100,48:186,24:101,+,0.208
4101,48:186,48:186,,0.66
4102,48:186,34:111,+,0.18
4103,48:186,24:101,+,0.133
4104,48:186,24:101,+,0.133
4105,48:186,24:101,+,0.135
4106,48:186,24:101,+,0.127
4107,48:186,48:186,,0.545
4108,48:186,24:101,+,0.133
4109,48:186,6:45,+,0.174
4110,48:186,24:101,+,0.235
4111,48:186,44:121,+,0.545
4112,48:186,24:101,+,0.138
4113,48:186,24:101,+,0.135
4114,48:186,6:45,+,0.206
4115,48:186,24:101,+,0.135
4116,48:186,24:101,+,0.135
4117,48:186,24:101,+,0.135
4118,48:186,3:39,+,0.496
4119,48:186,14:54,+,0.5
4120,48:186,24:101,+,0.135
4121,48:186,24:101,+,0.135
4122,13:53,24:101,+,0.133
4123,13:53,14:54,+,0.289
4124,13:53,24:101,+,0.133
4125,13:53,17:57,+,0.229
4126,13:53,13:53,,0.526
4127,13:53,24:101,+,0.133
4128,13:53,12:52,+,0.41
4129,13:53,24:101,+,0.133
4130,13:53,8:48,+,0.625
4131,13:53,24:101,+,0.133
4132,13:53,11:51,+,0.294
4133,13:53,13:53,,0.556
