inst#,actual,predicted,error,prediction
1915,36:113,24:101,+,0.143
1916,36:113,24:101,+,0.137
1917,36:113,24:101,+,0.137
1918,36:113,24:101,+,0.143
1919,36:113,24:101,+,0.137
1920,36:113,20:97,+,0.366
1921,36:113,24:101,+,0.137
1922,36:113,42:119,+,0.173
1923,36:113,24:101,+,0.137
1924,36:113,24:101,+,0.137
1925,36:113,24:101,+,0.137
1926,36:113,24:101,+,0.137
1927,36:113,24:101,+,0.142
1928,36:113,42:119,+,0.391
1929,36:113,24:101,+,0.137
1930,18:60,24:101,+,0.142
1931,18:60,18:60,,0.711
1932,18:60,24:101,+,0.142
1933,18:60,34:111,+,0.441
1934,18:60,48:186,+,0.881
1935,18:60,48:186,+,0.881
1936,18:60,9:49,+,0.2
1937,18:60,18:60,,0.148
1938,18:60,18:60,,0.711
1939,18:60,3:39,+,0.268
1940,18:60,3:39,+,0.39
1941,18:60,18:60,,0.314
1942,4:43,19:96,+,0.257
1943,4:43,4:43,,0.495
1944,4:43,5:44,+,0.35
1945,4:43,19:96,+,0.257
1946,4:43,6:45,+,0.265
1947,4:43,19:96,+,0.226
1948,4:43,7:46,+,0.206
1949,4:43,46:161,+,0.25
1950,4:43,47:180,+,0.225
1951,4:43,19:96,+,0.106
1952,12:52,11:51,+,0.246
1953,12:52,13:53,+,0.238
1954,12:52,14:54,+,0.411
1955,12:52,9:49,+,0.312
1956,12:52,24:101,+,0.132
1957,12:52,11:51,+,0.276
1958,12:52,15:55,+,0.3
1959,12:52,20:97,+,0.151
1960,12:52,24:101,+,0.167
1961,12:52,10:50,+,0.231
1962,12:52,21:98,+,0.13
1963,12:52,13:53,+,0.358
1964,12:52,10:50,+,0.488
1965,12:52,20:97,+,0.151
1966,12:52,24:101,+,0.375
1967,12:52,15:55,+,0.331
1968,12:52,10:50,+,0.5
1969,12:52,9:49,+,0.481
1970,22:99,24:101,+,0.137
1971,22:99,24:101,+,0.137
1972,22:99,24:101,+,0.143
1973,22:99,24:101,+,0.198
1974,22:99,24:101,+,0.137
1975,22:99,31:108,+,0.375
1976,22:99,24:101,+,0.153
1977,22:99,24:101,+,0.137
1978,22:99,24:101,+,0.137
1979,22:99,24:101,+,0.137
1980,22:99,24:101,+,0.137
1981,22:99,24:101,+,0.137
1982,22:99,42:119,+,0.391
1983,22:99,24:101,+,0.132
1984,22:99,24:101,+,0.137
1985,22:99,24:101,+,0.143
1986,22:99,38:115,+,0.667
1987,22:99,24:101,+,0.137
1988,22:99,24:101,+,0.137
1989,22:99,24:101,+,0.137
1990,22:99,24:101,+,0.137
1991,22:99,24:101,+,0.206
1992,22:99,24:101,+,0.132
1993,22:99,24:101,+,0.143
1994,22:99,24:101,+,0.132
1995,22:99,24:101,+,0.137
1996,22:99,20:97,+,0.209
1997,22:99,24:101,+,0.137
1998,22:99,24:101,+,0.137
1999,22:99,24:101,+,0.132
2000,22:99,24:101,+,0.137
2001,22:99,24:101,+,0.143
2002,22:99,24:101,+,0.143
2003,22:99,24:101,+,0.143
2004,22:99,24:101,+,0.246
2005,22:99,24:101,+,0.142
2006,22:99,24:101,+,0.15
2007,22:99,24:101,+,0.142
2008,22:99,24:101,+,0.137
2009,22:99,24:101,+,0.132
2010,22:99,24:101,+,0.143
2011,22:99,24:101,+,0.142
2012,22:99,24:101,+,0.132
2013,22:99,24:101,+,0.137
2014,22:99,21:98,+,0.124
2015,22:99,24:101,+,0.137
2016,22:99,24:101,+,0.137
2017,22:99,24:101,+,0.375
2018,22:99,24:101,+,0.137
2019,22:99,20:97,+,0.151
2020,22:99,24:101,+,0.137
2021,22:99,24:101,+,0.176
2022,22:99,24:101,+,0.143
2023,22:99,24:101,+,0.137
2024,22:99,24:101,+,0.246
2025,22:99,24:101,+,0.137
2026,22:99,24:101,+,0.137
2027,22:99,20:97,+,0.316
2028,22:99,24:101,+,0.133
2029,22:99,24:101,+,0.137
2030,22:99,24:101,+,0.137
2031,22:99,23:100,+,0.286
2032,22:99,24:101,+,0.132
2033,22:99,24:101,+,0.15
2034,22:99,24:101,+,0.132
2035,22:99,24:101,+,0.137
2036,22:99,37:114,+,0.23
2037,22:99,24:101,+,0.137
2038,22:99,24:101,+,0.137
2039,22:99,24:101,+,0.143
2040,22:99,24:101,+,0.137
2041,5:44,24:101,+,0.137
2042,5:44,24:101,+,0.143
2043,5:44,7:46,+,0.206
2044,5:44,24:101,+,0.179
2045,5:44,24:101,+,0.143
2046,5:44,24:101,+,0.137
2047,5:44,6:45,+,0.397
2048,5:44,20:97,+,0.209
2049,5:44,24:101,+,0.143
2050,5:44,24:101,+,0.137
2051,5:44,24:101,+,0.137
2052,5:44,24:101,+,0.132
2053,5:44,5:44,,0.35
2054,5:44,24:101,+,0.132
2055,5:44,24:101,+,0.137
2056,5:44,24:101,+,0.222
2057,5:44,24:101,+,0.143
2058,5:44,24:101,+,0.132
2059,5:44,24:101,+,0.179
2060,5:44,24:101,+,0.137
2061,5:44,24:101,+,0.137
2062,5:44,24:101,+,0.143
2063,5:44,24:101,+,0.137
2064,5:44,24:101,+,0.132
2065,5:44,47:180,+,0.302
2066,5:44,7:46,+,0.206
2067,5:44,24:101,+,0.132
2068,5:44,24:101,+,0.143
2069,5:44,24:101,+,0.176
2070,5:44,24:101,+,0.177
2071,5:44,24:101,+,0.137
2072,5:44,19:96,+,0.226
2073,5:44,46:161,+,0.203
2074,5:44,24:101,+,0.132
2075,5:44,24:101,+,0.143
2076,5:44,24:101,+,0.143
2077,5:44,19:96,+,0.226
2078,5:44,6:45,+,0.265
2079,5:44,24:101,+,0.132
2080,5:44,24:101,+,0.137
2081,5:44,5:44,,0.444
2082,5:44,24:101,+,0.176
2083,5:44,7:46,+,0.206
2084,5:44,24:101,+,0.132
2085,5:44,24:101,+,0.179
2086,5:44,24:101,+,0.137
2087,9:49,10:50,+,0.5
2088,9:49,24:101,+,0.143
2089,9:49,10:50,+,0.354
2090,9:49,24:101,+,0.375
2091,9:49,17:57,+,0.229
2092,9:49,10:50,+,0.231
2093,9:49,24:101,+,0.138
2094,9:49,24:101,+,0.143
2095,9:49,24:101,+,0.137
2096,9:49,39:116,+,0.205
2097,9:49,24:101,+,0.137
2098,9:49,13:53,+,0.358
2099,9:49,24:101,+,0.143
2100,9:49,18:60,+,0.181
2101,9:49,10:50,+,0.597
2102,9:49,9:49,,0.447
2103,9:49,10:50,+,0.488
2104,9:49,10:50,+,0.597
2105,9:49,13:53,+,0.358
2106,9:49,44:121,+,0.206
2107,9:49,13:53,+,0.597
2108,9:49,15:55,+,0.333
2109,7:46,24:101,+,0.137
2110,7:46,20:97,+,0.151
2111,7:46,3:39,+,0.319
2112,7:46,7:46,,0.275
2113,7:46,24:101,+,0.137
2114,7:46,24:101,+,0.185
2115,7:46,24:101,+,0.137
2116,7:46,47:180,+,0.302
2117,7:46,24:101,+,0.137
2118,7:46,24:101,+,0.178
2119,7:46,6:45,+,0.264
2120,7:46,24:101,+,0.137
2121,7:46,5:44,+,0.35
2122,7:46,24:101,+,0.137
2123,7:46,24:101,+,0.137
2124,7:46,24:101,+,0.137
2125,7:46,24:101,+,0.137
2126,7:46,34:111,+,0.333
2127,7:46,24:101,+,0.132
2128,7:46,24:101,+,0.137
2129,7:46,20:97,+,0.333
2130,7:46,24:101,+,0.137
2131,7:46,24:101,+,0.137
2132,7:46,24:101,+,0.143
2133,7:46,24:101,+,0.137
2134,7:46,19:96,+,0.226
2135,7:46,1:8,+,0.197
2136,7:46,24:101,+,0.153
2137,7:46,23:100,+,0.278
2138,7:46,46:161,+,0.203
2139,7:46,47:180,+,0.313
2140,7:46,6:45,+,0.265
2141,16:56,8:48,+,0.294
2142,16:56,24:101,+,0.137
2143,16:56,8:48,+,0.167
2144,16:56,15:55,+,0.38
2145,16:56,8:48,+,0.286
2146,16:56,8:48,+,0.246
2147,16:56,17:57,+,0.229
2148,16:56,14:54,+,0.532
2149,16:56,17:57,+,0.493
2150,16:56,8:48,+,0.302
2151,16:56,14:54,+,0.441
2152,16:56,8:48,+,0.294
2153,16:56,17:57,+,0.59
2154,16:56,17:57,+,0.333
2155,16:56,17:57,+,0.229
2156,16:56,17:57,+,0.333
2157,16:56,16:56,,0.4
2158,16:56,15:55,+,0.38
2159,16:56,20:97,+,0.151
2160,25:102,24:101,+,0.132
2161,25:102,24:101,+,0.176
2162,25:102,50:241,+,0.238
2163,25:102,24:101,+,0.137
2164,25:102,20:97,+,0.331
2165,25:102,31:108,+,0.383
2166,25:102,24:101,+,0.137
2167,25:102,24:101,+,0.137
2168,25:102,24:101,+,0.137
2169,25:102,20:97,+,0.247
2170,25:102,24:101,+,0.137
2171,25:102,24:101,+,0.137
2172,25:102,24:101,+,0.235
2173,25:102,24:101,+,0.132
2174,25:102,24:101,+,0.137
2175,25:102,24:101,+,0.137
2176,25:102,20:97,+,0.174
2177,25:102,24:101,+,0.137
2178,25:102,24:101,+,0.285
2179,25:102,36:113,+,0.265
2180,26:103,24:101,+,0.143
2181,26:103,24:101,+,0.137
2182,26:103,20:97,+,0.151
2183,26:103,24:101,+,0.137
2184,26:103,24:101,+,0.137
2185,26:103,24:101,+,0.15
2186,26:103,24:101,+,0.143
2187,26:103,24:101,+,0.143
2188,26:103,24:101,+,0.137
2189,26:103,24:101,+,0.137
2190,26:103,24:101,+,0.137
2191,26:103,24:101,+,0.132
2192,26:103,24:101,+,0.143
2193,26:103,24:101,+,0.137
2194,26:103,24:101,+,0.137
2195,26:103,24:101,+,0.137
2196,26:103,24:101,+,0.137
2197,26:103,20:97,+,0.247
2198,26:103,24:101,+,0.143
2199,26:103,24:101,+,0.142
2200,26:103,2:13,+,0.218
2201,26:103,24:101,+,0.137
2202,26:103,24:101,+,0.143
2203,26:103,24:101,+,0.137
2204,26:103,24:101,+,0.143
2205,26:103,24:101,+,0.137
2206,26:103,24:101,+,0.137
2207,26:103,24:101,+,0.137
2208,26:103,24:101,+,0.137
2209,26:103,24:101,+,0.132
2210,26:103,24:101,+,0.137
2211,26:103,24:101,+,0.137
2212,46:161,24:101,+,0.137
2213,46:161,24:101,+,0.137
2214,46:161,6:45,+,0.264
2215,46:161,24:101,+,0.15
2216,46:161,46:161,,0.25
2217,46:161,5:44,+,0.143
2218,46:161,24:101,+,0.333
2219,46:161,3:39,+,0.268
2220,46:161,46:161,,0.203
2221,46:161,46:161,,0.203
2222,46:161,46:161,,0.203
2223,46:161,7:46,+,0.275
2224,46:161,3:39,+,0.39
2225,46:161,46:161,,0.203
2226,46:161,24:101,+,0.137
2227,46:161,3:39,+,0.39
2228,46:161,3:39,+,0.268
2229,13:53,15:55,+,0.205
2230,13:53,17:57,+,0.229
2231,13:53,15:55,+,0.331
2232,13:53,9:49,+,0.25
2233,13:53,14:54,+,0.352
2234,13:53,12:52,+,0.333
2235,13:53,11:51,+,0.633
2236,13:53,14:54,+,0.441
2237,13:53,11:51,+,0.493
2238,13:53,16:56,+,0.246
2239,13:53,14:54,+,0.411
2240,13:53,5:44,+,0.444
2241,13:53,24:101,+,0.132
2242,13:53,16:56,+,0.4
2243,13:53,17:57,+,0.25
2244,13:53,12:52,+,0.556
2245,13:53,14:54,+,0.352
2246,41:118,24:101,+,0.142
2247,41:118,24:101,+,0.143
2248,41:118,24:101,+,0.142
2249,41:118,24:101,+,0.137
2250,41:118,24:101,+,0.137
2251,41:118,24:101,+,0.137
2252,41:118,24:101,+,0.137
2253,41:118,24:101,+,0.137
2254,41:118,24:101,+,0.137
2255,41:118,21:98,+,0.124
2256,41:118,24:101,+,0.137
2257,41:118,24:101,+,0.137
2258,41:118,24:101,+,0.137
2259,41:118,24:101,+,0.137
2260,41:118,24:101,+,0.143
2261,41:118,24:101,+,0.137
2262,41:118,24:101,+,0.137
2263,41:118,24:101,+,0.137
2264,41:118,50:241,+,0.238
2265,41:118,24:101,+,0.137
2266,41:118,24:101,+,0.137
2267,41:118,24:101,+,0.137
2268,41:118,24:101,+,0.179
2269,41:118,24:101,+,0.137
2270,41:118,24:101,+,0.137
2271,41:118,24:101,+,0.137
2272,41:118,24:101,+,0.137
2273,41:118,24:101,+,0.142
2274,41:118,24:101,+,0.137
2275,41:118,20:97,+,0.331
2276,45:122,24:101,+,0.132
2277,45:122,24:101,+,0.132
2278,45:122,24:101,+,0.137
2279,45:122,25:102,+,0.186
2280,45:122,24:101,+,0.137
2281,45:122,27:104,+,0.24
2282,45:122,48:186,+,0.514
2283,45:122,6:45,+,0.176
2284,45:122,24:101,+,0.137
2285,45:122,22:99,+,0.321
2286,45:122,24:101,+,0.132
2287,45:122,22:99,+,0.186
2288,45:122,24:101,+,0.137
2289,45:122,37:114,+,0.5
2290,45:122,24:101,+,0.137
2291,50:241,30:107,+,0.235
2292,50:241,27:104,+,0.24
2293,50:241,24:101,+,0.177
2294,50:241,30:107,+,0.235
2295,50:241,24:101,+,0.137
2296,50:241,24:101,+,0.137
2297,50:241,24:101,+,0.142
2298,50:241,24:101,+,0.142
2299,50:241,24:101,+,0.143
2300,50:241,35:112,+,0.526
2301,50:241,30:107,+,0.255
2302,49:231,4:43,+,0.478
2303,49:231,7:46,+,0.206
2304,49:231,5:44,+,0.35
2305,49:231,47:180,+,0.302
2306,49:231,6:45,+,0.265
2307,49:231,5:44,+,0.293
2308,49:231,47:180,+,0.273
2309,49:231,7:46,+,0.322
2310,49:231,12:52,+,0.154
2311,49:231,47:180,+,0.302
2312,49:231,4:43,+,0.495
2313,29:106,24:101,+,0.137
2314,29:106,24:101,+,0.137
2315,29:106,30:107,+,0.372
2316,29:106,20:97,+,0.166
2317,29:106,24:101,+,0.137
2318,29:106,24:101,+,0.235
2319,29:106,24:101,+,0.137
2320,29:106,35:112,+,0.211
2321,29:106,24:101,+,0.137
2322,29:106,24:101,+,0.143
2323,29:106,19:96,+,0.163
2324,29:106,22:99,+,0.19
2325,19:96,19:96,,0.257
2326,19:96,19:96,,0.226
2327,19:96,19:96,,0.226
2328,19:96,4:43,+,0.478
2329,19:96,47:180,+,0.273
2330,19:96,7:46,+,0.206
2331,19:96,46:161,+,0.203
2332,19:96,19:96,,0.257
2333,19:96,47:180,+,0.313
2334,19:96,24:101,+,0.137
2335,19:96,3:39,+,0.319
2336,47:180,19:96,+,0.257
2337,47:180,7:46,+,0.206
2338,47:180,7:46,+,0.275
2339,47:180,19:96,+,0.257
2340,47:180,6:45,+,0.265
2341,47:180,6:45,+,0.385
2342,47:180,31:108,+,0.162
2343,47:180,7:46,+,0.206
2344,47:180,20:97,+,0.166
2345,47:180,6:45,+,0.264
2346,47:180,1:8,+,0.119
2347,43:120,24:101,+,0.137
2348,43:120,24:101,+,0.132
2349,43:120,24:101,+,0.137
2350,43:120,24:101,+,0.137
2351,43:120,21:98,+,0.13
2352,43:120,24:101,+,0.137
2353,43:120,24:101,+,0.137
2354,43:120,36:113,+,0.647
2355,43:120,24:101,+,0.137
2356,43:120,20:97,+,0.151
2357,6:45,7:46,+,0.206
2358,6:45,7:46,+,0.206
2359,6:45,7:46,+,0.329
2360,6:45,24:101,+,0.143
2361,6:45,46:161,+,0.203
2362,6:45,24:101,+,0.143
2363,6:45,14:54,+,0.328
2364,6:45,7:46,+,0.206
2365,6:45,4:43,+,0.283
2366,6:45,47:180,+,0.302
2367,6:45,47:180,+,0.273
2368,6:45,20:97,+,0.174
2369,6:45,24:101,+,0.137
2370,6:45,24:101,+,0.137
2371,6:45,6:45,,0.265
2372,14:54,17:57,+,0.59
2373,14:54,16:56,+,0.246
2374,14:54,17:57,+,0.229
2375,14:54,24:101,+,0.143
2376,14:54,15:55,+,0.278
2377,14:54,10:50,+,0.231
2378,14:54,13:53,+,0.358
2379,14:54,14:54,,0.352
2380,14:54,15:55,+,0.28
2381,14:54,17:57,+,0.25
2382,14:54,12:52,+,0.5
2383,14:54,11:51,+,0.326
2384,14:54,14:54,,0.2
2385,14:54,13:53,+,0.333
2386,14:54,17:57,+,0.59
2387,14:54,20:97,+,0.151
2388,14:54,20:97,+,0.151
2389,14:54,14:54,,0.532
2390,42:119,22:99,+,0.331
2391,42:119,21:98,+,0.13
2392,42:119,24:101,+,0.137
2393,42:119,1:8,+,0.251
2394,42:119,24:101,+,0.137
2395,42:119,24:101,+,0.137
2396,42:119,24:101,+,0.137
2397,42:119,24:101,+,0.137
2398,2:13,24:101,+,0.137
2399,2:13,24:101,+,0.137
2400,2:13,24:101,+,0.143
2401,2:13,37:114,+,0.23
1,10:50,9:49,+,0.492
2,10:50,24:101,+,0.149
3,10:50,9:49,+,0.452
4,10:50,10:50,,0.268
5,10:50,46:161,+,0.385
6,10:50,24:101,+,0.149
7,10:50,12:52,+,0.163
8,10:50,8:48,+,0.265
9,10:50,9:49,+,0.492
10,10:50,12:52,+,0.297
11,10:50,24:101,+,0.149
12,10:50,15:55,+,0.223
13,10:50,8:48,+,0.373
14,10:50,12:52,+,0.311
15,10:50,2:13,+,0.326
16,10:50,11:51,+,0.19
17,10:50,24:101,+,0.129
18,10:50,24:101,+,0.192
19,10:50,20:97,+,0.175
20,10:50,9:49,+,0.452
21,10:50,12:52,+,0.163
22,10:50,24:101,+,0.15
23,10:50,10:50,,0.365
24,48:186,48:186,,0.518
25,48:186,19:96,+,0.625
26,48:186,20:97,+,0.175
27,48:186,18:60,+,0.63
28,48:186,7:46,+,0.331
29,48:186,46:161,+,0.272
30,48:186,3:39,+,0.755
31,48:186,18:60,+,0.39
32,48:186,4:43,+,0.348
33,48:186,48:186,,0.724
34,48:186,18:60,+,0.252
35,20:97,24:101,+,0.134
36,20:97,24:101,+,0.134
37,20:97,24:101,+,0.284
38,20:97,24:101,+,0.164
39,20:97,24:101,+,0.134
40,20:97,24:101,+,0.129
41,20:97,24:101,+,0.149
42,20:97,24:101,+,0.149
43,20:97,24:101,+,0.134
44,20:97,24:101,+,0.134
45,20:97,24:101,+,0.134
46,20:97,24:101,+,0.144
47,20:97,24:101,+,0.149
48,20:97,24:101,+,0.129
49,20:97,24:101,+,0.134
50,20:97,24:101,+,0.134
51,20:97,27:104,+,0.429
52,20:97,24:101,+,0.134
53,20:97,24:101,+,0.134
54,20:97,24:101,+,0.149
55,20:97,24:101,+,0.134
56,20:97,24:101,+,0.134
57,20:97,24:101,+,0.192
58,20:97,24:101,+,0.149
59,20:97,24:101,+,0.129
60,20:97,24:101,+,0.134
61,20:97,24:101,+,0.134
62,20:97,24:101,+,0.134
63,20:97,24:101,+,0.18
64,20:97,24:101,+,0.149
65,20:97,24:101,+,0.134
66,20:97,24:101,+,0.134
67,20:97,24:101,+,0.149
68,20:97,24:101,+,0.134
69,20:97,1:8,+,0.183
70,20:97,24:101,+,0.134
71,20:97,24:101,+,0.134
72,20:97,24:101,+,0.134
73,20:97,24:101,+,0.134
74,20:97,24:101,+,0.134
75,20:97,24:101,+,0.134
76,20:97,34:111,+,0.19
77,20:97,24:101,+,0.158
78,20:97,24:101,+,0.134
79,20:97,24:101,+,0.129
80,20:97,20:97,,0.199
81,20:97,24:101,+,0.179
82,20:97,24:101,+,0.134
83,20:97,24:101,+,0.134
84,20:97,24:101,+,0.134
85,20:97,24:101,+,0.134
86,20:97,24:101,+,0.134
87,20:97,24:101,+,0.144
88,20:97,24:101,+,0.134
89,20:97,24:101,+,0.149
90,20:97,24:101,+,0.134
91,20:97,24:101,+,0.129
92,20:97,24:101,+,0.129
93,20:97,24:101,+,0.134
94,20:97,24:101,+,0.134
95,20:97,24:101,+,0.15
96,20:97,24:101,+,0.164
97,20:97,24:101,+,0.134
98,20:97,24:101,+,0.149
99,20:97,24:101,+,0.134
100,20:97,24:101,+,0.149
101,20:97,24:101,+,0.134
102,20:97,24:101,+,0.149
103,20:97,24:101,+,0.263
104,20:97,24:101,+,0.134
105,20:97,20:97,,0.192
106,20:97,24:101,+,0.271
107,20:97,24:101,+,0.179
108,20:97,24:101,+,0.129
109,20:97,24:101,+,0.153
110,20:97,24:101,+,0.144
111,20:97,24:101,+,0.129
112,20:97,24:101,+,0.134
113,20:97,24:101,+,0.134
114,20:97,24:101,+,0.149
115,20:97,24:101,+,0.134
116,20:97,24:101,+,0.134
117,20:97,24:101,+,0.149
118,20:97,24:101,+,0.164
119,20:97,24:101,+,0.134
120,20:97,24:101,+,0.129
121,20:97,24:101,+,0.149
122,20:97,24:101,+,0.15
123,20:97,24:101,+,0.134
124,20:97,24:101,+,0.134
125,20:97,24:101,+,0.144
126,20:97,24:101,+,0.134
127,20:97,24:101,+,0.134
128,20:97,24:101,+,0.134
129,20:97,20:97,,0.25
130,20:97,24:101,+,0.164
131,20:97,24:101,+,0.134
132,20:97,24:101,+,0.129
133,20:97,24:101,+,0.129
134,20:97,24:101,+,0.134
135,20:97,24:101,+,0.134
136,20:97,24:101,+,0.134
137,20:97,24:101,+,0.134
138,20:97,24:101,+,0.134
139,20:97,24:101,+,0.129
140,20:97,24:101,+,0.134
141,20:97,24:101,+,0.129
142,20:97,24:101,+,0.134
143,20:97,24:101,+,0.149
144,20:97,24:101,+,0.134
145,20:97,24:101,+,0.134
146,20:97,24:101,+,0.134
147,20:97,24:101,+,0.129
148,20:97,24:101,+,0.129
149,20:97,24:101,+,0.134
150,20:97,24:101,+,0.129
151,20:97,24:101,+,0.134
152,20:97,24:101,+,0.134
153,20:97,24:101,+,0.19
154,20:97,20:97,,0.151
155,20:97,24:101,+,0.134
156,20:97,24:101,+,0.134
157,20:97,24:101,+,0.134
158,20:97,24:101,+,0.134
159,20:97,24:101,+,0.134
160,20:97,24:101,+,0.129
161,20:97,24:101,+,0.144
162,20:97,24:101,+,0.134
163,20:97,24:101,+,0.144
164,20:97,24:101,+,0.173
165,20:97,24:101,+,0.149
166,20:97,24:101,+,0.134
167,20:97,24:101,+,0.134
168,20:97,24:101,+,0.149
169,20:97,24:101,+,0.134
170,20:97,24:101,+,0.149
171,20:97,24:101,+,0.134
172,20:97,1:8,+,0.287
173,20:97,24:101,+,0.134
174,20:97,24:101,+,0.134
175,20:97,24:101,+,0.134
176,20:97,24:101,+,0.149
177,20:97,24:101,+,0.134
178,20:97,24:101,+,0.134
179,20:97,24:101,+,0.134
180,20:97,24:101,+,0.134
181,20:97,24:101,+,0.134
182,20:97,24:101,+,0.153
183,20:97,24:101,+,0.134
184,20:97,24:101,+,0.149
185,20:97,24:101,+,0.134
186,20:97,24:101,+,0.129
187,20:97,24:101,+,0.129
188,20:97,24:101,+,0.129
189,20:97,24:101,+,0.134
190,20:97,24:101,+,0.134
191,20:97,20:97,,0.197
192,20:97,24:101,+,0.144
193,20:97,24:101,+,0.134
194,20:97,24:101,+,0.134
195,20:97,24:101,+,0.263
196,20:97,1:8,+,0.315
197,20:97,24:101,+,0.134
198,20:97,24:101,+,0.18
199,20:97,24:101,+,0.129
200,20:97,24:101,+,0.149
201,20:97,24:101,+,0.134
202,20:97,24:101,+,0.129
203,20:97,24:101,+,0.134
204,20:97,1:8,+,0.445
205,20:97,24:101,+,0.129
206,20:97,24:101,+,0.134
207,20:97,1:8,+,0.194
208,20:97,24:101,+,0.149
209,20:97,24:101,+,0.134
210,20:97,24:101,+,0.149
211,20:97,24:101,+,0.164
212,20:97,24:101,+,0.149
213,20:97,24:101,+,0.134
214,20:97,24:101,+,0.149
215,20:97,24:101,+,0.129
216,20:97,24:101,+,0.134
217,20:97,24:101,+,0.134
218,20:97,24:101,+,0.149
219,20:97,24:101,+,0.129
220,20:97,24:101,+,0.134
221,20:97,24:101,+,0.149
222,20:97,24:101,+,0.134
223,20:97,24:101,+,0.149
224,20:97,24:101,+,0.134
225,20:97,24:101,+,0.134
226,20:97,24:101,+,0.129
227,20:97,24:101,+,0.134
228,20:97,24:101,+,0.134
229,20:97,24:101,+,0.134
230,20:97,38:115,+,0.331
231,20:97,24:101,+,0.134
232,20:97,24:101,+,0.134
233,20:97,24:101,+,0.134
234,20:97,24:101,+,0.134
235,20:97,24:101,+,0.149
236,20:97,24:101,+,0.149
237,20:97,24:101,+,0.129
238,20:97,24:101,+,0.144
239,20:97,24:101,+,0.134
240,20:97,24:101,+,0.134
241,20:97,24:101,+,0.134
242,20:97,24:101,+,0.134
243,20:97,24:101,+,0.149
244,20:97,24:101,+,0.134
245,20:97,24:101,+,0.134
246,20:97,24:101,+,0.134
247,20:97,24:101,+,0.134
248,20:97,24:101,+,0.134
249,20:97,1:8,+,0.315
250,20:97,24:101,+,0.129
251,20:97,34:111,+,0.19
252,20:97,24:101,+,0.134
253,20:97,12:52,+,0.163
254,20:97,24:101,+,0.129
255,20:97,24:101,+,0.129
256,20:97,24:101,+,0.153
257,20:97,24:101,+,0.149
258,20:97,24:101,+,0.129
259,20:97,24:101,+,0.15
260,20:97,24:101,+,0.134
261,20:97,24:101,+,0.134
262,28:105,24:101,+,0.134
263,28:105,24:101,+,0.149
264,28:105,24:101,+,0.134
265,28:105,24:101,+,0.134
266,28:105,24:101,+,0.179
267,28:105,24:101,+,0.149
268,28:105,24:101,+,0.134
269,28:105,24:101,+,0.149
270,28:105,24:101,+,0.149
271,28:105,24:101,+,0.134
272,28:105,5:44,+,0.321
273,28:105,24:101,+,0.134
274,28:105,34:111,+,0.118
275,28:105,24:101,+,0.134
276,28:105,24:101,+,0.149
277,28:105,24:101,+,0.134
278,28:105,24:101,+,0.134
279,28:105,24:101,+,0.149
280,28:105,24:101,+,0.134
281,28:105,24:101,+,0.144
282,28:105,24:101,+,0.129
283,28:105,1:8,+,0.287
284,28:105,24:101,+,0.134
285,28:105,24:101,+,0.134
286,28:105,24:101,+,0.134
287,28:105,24:101,+,0.134
288,28:105,24:101,+,0.149
289,28:105,24:101,+,0.149
290,28:105,24:101,+,0.134
291,28:105,24:101,+,0.134
292,28:105,24:101,+,0.129
293,28:105,24:101,+,0.134
294,28:105,24:101,+,0.149
295,28:105,24:101,+,0.173
296,28:105,24:101,+,0.134
297,28:105,24:101,+,0.134
298,28:105,24:101,+,0.134
299,28:105,24:101,+,0.158
300,28:105,24:101,+,0.144
301,28:105,34:111,+,0.19
302,28:105,24:101,+,0.134
303,28:105,24:101,+,0.182
304,28:105,24:101,+,0.144
305,28:105,24:101,+,0.144
306,28:105,24:101,+,0.149
307,28:105,24:101,+,0.19
308,28:105,24:101,+,0.134
309,28:105,24:101,+,0.134
310,28:105,24:101,+,0.134
311,28:105,24:101,+,0.134
312,28:105,20:97,+,0.175
313,28:105,24:101,+,0.153
314,28:105,24:101,+,0.18
315,28:105,24:101,+,0.134
316,28:105,20:97,+,0.244
317,28:105,24:101,+,0.149
318,28:105,20:97,+,0.197
319,28:105,24:101,+,0.134
320,28:105,24:101,+,0.134
321,28:105,24:101,+,0.134
322,28:105,24:101,+,0.134
323,28:105,24:101,+,0.129
324,28:105,24:101,+,0.18
325,28:105,24:101,+,0.134
326,28:105,24:101,+,0.134
327,28:105,24:101,+,0.134
328,28:105,24:101,+,0.18
329,28:105,24:101,+,0.129
330,28:105,24:101,+,0.134
331,28:105,24:101,+,0.134
332,28:105,24:101,+,0.149
333,28:105,24:101,+,0.134
334,28:105,24:101,+,0.134
335,28:105,24:101,+,0.15
336,28:105,24:101,+,0.193
337,28:105,24:101,+,0.129
338,28:105,24:101,+,0.144
339,28:105,24:101,+,0.134
340,28:105,24:101,+,0.179
341,28:105,24:101,+,0.134
342,28:105,24:101,+,0.134
343,28:105,24:101,+,0.134
344,28:105,39:116,+,0.5
345,28:105,24:101,+,0.129
346,28:105,24:101,+,0.134
347,28:105,24:101,+,0.164
348,28:105,24:101,+,0.149
349,28:105,24:101,+,0.134
350,28:105,24:101,+,0.134
351,28:105,24:101,+,0.134
352,28:105,24:101,+,0.134
353,28:105,24:101,+,0.134
354,28:105,24:101,+,0.129
355,28:105,24:101,+,0.134
356,31:108,24:101,+,0.134
357,31:108,24:101,+,0.129
358,31:108,24:101,+,0.134
