inst#,actual,predicted,error,prediction
401,18:97,22:101,+,0.136
402,18:97,22:101,+,0.136
403,18:97,22:101,+,0.136
404,18:97,22:101,+,0.136
405,18:97,22:101,+,0.136
406,18:97,22:101,+,0.136
407,18:97,22:101,+,0.136
408,18:97,22:101,+,0.136
409,18:97,22:101,+,0.136
410,18:97,22:101,+,0.136
411,18:97,22:101,+,0.136
412,18:97,22:101,+,0.136
413,18:97,22:101,+,0.136
414,18:97,22:101,+,0.136
415,18:97,22:101,+,0.136
416,18:97,22:101,+,0.136
417,18:97,22:101,+,0.136
418,18:97,22:101,+,0.136
419,18:97,22:101,+,0.136
420,18:97,22:101,+,0.136
421,18:97,22:101,+,0.136
422,18:97,22:101,+,0.136
423,18:97,22:101,+,0.136
424,18:97,22:101,+,0.136
425,18:97,22:101,+,0.136
426,18:97,22:101,+,0.136
427,18:97,22:101,+,0.136
428,18:97,22:101,+,0.136
429,18:97,22:101,+,0.136
430,18:97,22:101,+,0.136
431,18:97,22:101,+,0.136
432,18:97,22:101,+,0.136
433,18:97,22:101,+,0.136
434,18:97,22:101,+,0.136
435,18:97,22:101,+,0.136
436,18:97,22:101,+,0.136
437,18:97,22:101,+,0.136
438,18:97,22:101,+,0.136
439,18:97,22:101,+,0.136
440,18:97,22:101,+,0.136
441,18:97,22:101,+,0.136
442,18:97,22:101,+,0.136
443,18:97,22:101,+,0.136
444,18:97,22:101,+,0.136
445,18:97,22:101,+,0.136
446,18:97,22:101,+,0.136
447,18:97,22:101,+,0.136
448,18:97,22:101,+,0.136
449,18:97,22:101,+,0.136
450,18:97,22:101,+,0.136
451,18:97,22:101,+,0.136
452,18:97,22:101,+,0.136
453,18:97,22:101,+,0.136
454,18:97,22:101,+,0.136
455,18:97,22:101,+,0.136
456,18:97,22:101,+,0.136
457,18:97,22:101,+,0.136
458,18:97,22:101,+,0.136
459,18:97,22:101,+,0.136
460,18:97,22:101,+,0.136
461,18:97,22:101,+,0.136
462,18:97,22:101,+,0.136
463,18:97,22:101,+,0.136
464,18:97,22:101,+,0.136
465,18:97,22:101,+,0.136
466,18:97,22:101,+,0.136
467,18:97,22:101,+,0.136
468,18:97,22:101,+,0.136
469,18:97,22:101,+,0.136
470,18:97,22:101,+,0.136
471,18:97,22:101,+,0.136
472,18:97,22:101,+,0.136
473,18:97,22:101,+,0.136
474,18:97,22:101,+,0.136
475,18:97,22:101,+,0.136
476,18:97,22:101,+,0.136
477,18:97,22:101,+,0.136
478,18:97,22:101,+,0.136
479,18:97,22:101,+,0.136
480,18:97,22:101,+,0.136
481,18:97,22:101,+,0.136
482,18:97,22:101,+,0.136
483,26:105,22:101,+,0.136
484,26:105,22:101,+,0.136
485,26:105,22:101,+,0.136
486,26:105,22:101,+,0.136
487,26:105,22:101,+,0.136
488,26:105,22:101,+,0.136
489,26:105,22:101,+,0.136
490,26:105,22:101,+,0.136
491,26:105,22:101,+,0.136
492,26:105,22:101,+,0.136
493,26:105,22:101,+,0.136
494,26:105,22:101,+,0.136
495,26:105,22:101,+,0.136
496,26:105,22:101,+,0.136
497,26:105,22:101,+,0.136
498,26:105,22:101,+,0.136
499,26:105,22:101,+,0.136
500,26:105,22:101,+,0.136
501,26:105,22:101,+,0.136
502,26:105,22:101,+,0.136
503,26:105,22:101,+,0.136
504,26:105,22:101,+,0.136
505,26:105,22:101,+,0.136
506,26:105,22:101,+,0.136
507,26:105,22:101,+,0.136
508,26:105,22:101,+,0.136
509,26:105,22:101,+,0.136
510,26:105,22:101,+,0.136
511,26:105,22:101,+,0.136
512,26:105,22:101,+,0.136
513,26:105,22:101,+,0.136
514,26:105,22:101,+,0.136
515,26:105,22:101,+,0.136
516,26:105,22:101,+,0.136
517,26:105,22:101,+,0.136
518,26:105,22:101,+,0.136
519,43:122,22:101,+,0.136
520,43:122,22:101,+,0.136
521,43:122,22:101,+,0.136
522,43:122,22:101,+,0.136
523,43:122,22:101,+,0.136
524,43:122,22:101,+,0.136
525,43:122,22:101,+,0.136
526,43:122,22:101,+,0.136
527,14:55,7:48,+,0.419
528,14:55,13:54,+,0.289
529,4:44,22:101,+,0.136
530,4:44,22:101,+,0.136
531,4:44,22:101,+,0.136
532,4:44,22:101,+,0.136
533,4:44,22:101,+,0.136
534,4:44,22:101,+,0.136
535,4:44,22:101,+,0.136
536,4:44,22:101,+,0.136
537,4:44,22:101,+,0.136
538,4:44,22:101,+,0.136
539,4:44,22:101,+,0.136
540,4:44,22:101,+,0.136
541,4:44,22:101,+,0.136
542,4:44,22:101,+,0.136
543,4:44,22:101,+,0.136
544,4:44,22:101,+,0.136
545,27:106,22:101,+,0.136
546,27:106,47:241,+,0.19
547,27:106,40:119,+,0.333
548,27:106,22:101,+,0.136
549,27:106,22:101,+,0.136
550,27:106,22:101,+,0.136
551,35:114,22:101,+,0.136
552,35:114,22:101,+,0.136
553,35:114,22:101,+,0.136
554,35:114,22:101,+,0.136
555,35:114,22:101,+,0.136
556,35:114,22:101,+,0.136
557,35:114,22:101,+,0.136
558,35:114,22:101,+,0.136
559,35:114,22:101,+,0.136
560,35:114,22:101,+,0.136
561,35:114,22:101,+,0.136
562,35:114,22:101,+,0.136
563,35:114,22:101,+,0.136
564,35:114,22:101,+,0.136
565,35:114,22:101,+,0.136
566,35:114,22:101,+,0.136
567,35:114,22:101,+,0.136
568,35:114,22:101,+,0.136
569,35:114,22:101,+,0.136
570,35:114,22:101,+,0.136
571,35:114,22:101,+,0.136
572,35:114,22:101,+,0.136
573,35:114,22:101,+,0.136
574,35:114,22:101,+,0.136
575,35:114,22:101,+,0.136
576,35:114,22:101,+,0.136
577,35:114,22:101,+,0.136
578,35:114,22:101,+,0.136
579,35:114,22:101,+,0.136
580,35:114,22:101,+,0.136
581,35:114,22:101,+,0.136
582,35:114,22:101,+,0.136
583,35:114,22:101,+,0.136
584,35:114,22:101,+,0.136
585,35:114,22:101,+,0.136
586,35:114,22:101,+,0.136
587,35:114,22:101,+,0.136
588,35:114,22:101,+,0.136
589,35:114,22:101,+,0.136
590,35:114,22:101,+,0.136
591,35:114,22:101,+,0.136
592,35:114,22:101,+,0.136
593,35:114,22:101,+,0.136
594,35:114,22:101,+,0.136
595,35:114,22:101,+,0.136
596,35:114,22:101,+,0.136
597,35:114,22:101,+,0.136
598,35:114,22:101,+,0.136
599,35:114,22:101,+,0.136
600,35:114,22:101,+,0.136
601,35:114,22:101,+,0.136
602,35:114,22:101,+,0.136
603,35:114,22:101,+,0.136
604,35:114,22:101,+,0.136
605,35:114,22:101,+,0.136
606,29:108,22:101,+,0.136
607,29:108,22:101,+,0.136
608,29:108,22:101,+,0.136
609,29:108,22:101,+,0.136
610,29:108,22:101,+,0.136
611,29:108,22:101,+,0.136
612,29:108,22:101,+,0.136
613,29:108,22:101,+,0.136
614,29:108,22:101,+,0.136
615,29:108,22:101,+,0.136
616,29:108,22:101,+,0.136
617,29:108,22:101,+,0.136
618,29:108,22:101,+,0.136
619,29:108,22:101,+,0.136
620,29:108,22:101,+,0.136
621,29:108,22:101,+,0.136
622,29:108,22:101,+,0.136
623,29:108,22:101,+,0.136
624,29:108,22:101,+,0.136
625,29:108,22:101,+,0.136
626,29:108,22:101,+,0.136
627,29:108,22:101,+,0.136
628,29:108,22:101,+,0.136
629,29:108,22:101,+,0.136
630,29:108,22:101,+,0.136
631,29:108,22:101,+,0.136
632,29:108,22:101,+,0.136
633,29:108,22:101,+,0.136
634,29:108,22:101,+,0.136
635,29:108,22:101,+,0.136
636,29:108,22:101,+,0.136
637,29:108,22:101,+,0.136
638,29:108,22:101,+,0.136
639,29:108,22:101,+,0.136
640,29:108,22:101,+,0.136
641,29:108,31:110,+,0.429
642,29:108,22:101,+,0.136
643,29:108,22:101,+,0.136
644,29:108,22:101,+,0.136
645,29:108,22:101,+,0.136
646,29:108,22:101,+,0.136
647,29:108,22:101,+,0.136
648,29:108,22:101,+,0.136
649,29:108,22:101,+,0.136
650,25:104,22:101,+,0.136
651,25:104,22:101,+,0.136
652,25:104,22:101,+,0.136
653,25:104,22:101,+,0.136
654,25:104,22:101,+,0.136
655,25:104,22:101,+,0.136
656,25:104,22:101,+,0.136
657,25:104,22:101,+,0.136
658,25:104,22:101,+,0.136
659,25:104,22:101,+,0.136
660,25:104,22:101,+,0.136
661,30:109,22:101,+,0.136
662,30:109,22:101,+,0.136
663,30:109,22:101,+,0.136
664,30:109,22:101,+,0.136
665,30:109,22:101,+,0.136
666,30:109,22:101,+,0.136
667,30:109,22:101,+,0.136
668,30:109,22:101,+,0.136
669,30:109,22:101,+,0.136
670,30:109,22:101,+,0.136
671,30:109,22:101,+,0.136
672,30:109,22:101,+,0.136
673,30:109,22:101,+,0.136
674,30:109,22:101,+,0.136
675,30:109,22:101,+,0.136
676,30:109,22:101,+,0.136
677,30:109,22:101,+,0.136
678,30:109,22:101,+,0.136
679,30:109,22:101,+,0.136
680,30:109,22:101,+,0.136
681,30:109,22:101,+,0.136
682,30:109,22:101,+,0.136
683,42:121,22:101,+,0.136
684,42:121,25:104,+,0.214
685,42:121,22:101,+,0.136
686,42:121,22:101,+,0.136
687,42:121,22:101,+,0.136
688,42:121,22:101,+,0.136
689,42:121,22:101,+,0.136
690,42:121,22:101,+,0.136
691,42:121,22:101,+,0.136
692,42:121,22:101,+,0.136
693,42:121,22:101,+,0.136
694,42:121,22:101,+,0.136
695,42:121,22:101,+,0.136
696,42:121,22:101,+,0.136
697,42:121,22:101,+,0.136
698,42:121,22:101,+,0.136
699,36:115,22:101,+,0.136
700,36:115,22:101,+,0.136
701,36:115,22:101,+,0.136
702,36:115,22:101,+,0.136
703,36:115,22:101,+,0.136
704,36:115,22:101,+,0.136
705,36:115,22:101,+,0.136
706,36:115,22:101,+,0.136
707,36:115,22:101,+,0.136
708,36:115,22:101,+,0.136
709,36:115,22:101,+,0.136
710,36:115,22:101,+,0.136
711,36:115,22:101,+,0.136
712,36:115,22:101,+,0.136
713,36:115,22:101,+,0.136
714,36:115,22:101,+,0.136
715,36:115,22:101,+,0.136
716,36:115,22:101,+,0.136
717,36:115,22:101,+,0.136
718,36:115,22:101,+,0.136
719,36:115,22:101,+,0.136
720,36:115,32:111,+,0.333
721,36:115,22:101,+,0.136
722,36:115,22:101,+,0.136
723,36:115,22:101,+,0.136
724,36:115,22:101,+,0.136
725,36:115,22:101,+,0.136
726,36:115,22:101,+,0.136
727,36:115,22:101,+,0.136
728,36:115,22:101,+,0.136
729,36:115,22:101,+,0.136
730,36:115,22:101,+,0.136
731,36:115,22:101,+,0.136
732,36:115,22:101,+,0.136
733,36:115,22:101,+,0.136
734,36:115,22:101,+,0.136
735,36:115,22:101,+,0.136
736,36:115,22:101,+,0.136
737,36:115,22:101,+,0.136
738,36:115,22:101,+,0.136
739,36:115,22:101,+,0.136
740,36:115,22:101,+,0.136
741,36:115,22:101,+,0.136
742,36:115,22:101,+,0.136
743,36:115,22:101,+,0.136
744,36:115,32:111,+,0.333
745,36:115,22:101,+,0.136
746,36:115,22:101,+,0.136
747,36:115,22:101,+,0.136
748,36:115,22:101,+,0.136
749,36:115,22:101,+,0.136
750,36:115,22:101,+,0.136
751,36:115,22:101,+,0.136
752,36:115,22:101,+,0.136
753,36:115,22:101,+,0.136
754,36:115,22:101,+,0.136
755,36:115,22:101,+,0.136
756,36:115,22:101,+,0.136
757,47:241,22:101,+,0.136
758,47:241,22:101,+,0.136
759,47:241,22:101,+,0.136
760,47:241,22:101,+,0.136
761,47:241,22:101,+,0.136
762,47:241,28:107,+,0.3
763,39:118,22:101,+,0.136
764,39:118,22:101,+,0.136
765,39:118,19:98,+,0.236
766,39:118,22:101,+,0.136
767,39:118,22:101,+,0.136
768,39:118,22:101,+,0.136
769,39:118,22:101,+,0.136
770,39:118,47:241,+,0.19
771,39:118,22:101,+,0.136
772,39:118,22:101,+,0.136
773,39:118,22:101,+,0.136
774,39:118,22:101,+,0.136
775,39:118,28:107,+,0.3
776,39:118,22:101,+,0.136
777,23:102,22:101,+,0.136
778,23:102,22:101,+,0.136
779,23:102,22:101,+,0.136
780,23:102,8:49,+,0.266
781,23:102,40:119,+,0.286
782,23:102,22:101,+,0.136
783,23:102,43:122,+,0.333
784,23:102,22:101,+,0.136
785,23:102,22:101,+,0.136
786,13:54,13:54,,0.289
787,13:54,47:241,+,0.333
788,8:49,22:101,+,0.136
789,8:49,8:49,,0.266
790,8:49,22:101,+,0.136
791,7:48,13:54,+,0.289
792,7:48,47:241,+,0.19
793,24:103,43:122,+,0.333
794,24:103,22:101,+,0.136
795,24:103,22:101,+,0.136
796,24:103,22:101,+,0.136
797,24:103,22:101,+,0.136
798,24:103,22:101,+,0.136
799,24:103,22:101,+,0.136
800,24:103,22:101,+,0.136
801,24:103,22:101,+,0.136
802,24:103,22:101,+,0.136
803,24:103,22:101,+,0.136
804,24:103,22:101,+,0.136
805,24:103,22:101,+,0.136
806,24:103,28:107,+,0.3
807,5:45,22:101,+,0.136
808,5:45,22:101,+,0.136
809,5:45,22:101,+,0.136
810,11:52,14:55,+,0.332
811,11:52,8:49,+,0.266
812,40:119,47:241,+,0.333
813,40:119,14:55,+,0.332
814,40:119,22:101,+,0.136
815,40:119,22:101,+,0.136
816,40:119,22:101,+,0.136
817,19:98,22:101,+,0.136
818,19:98,22:101,+,0.136
819,19:98,22:101,+,0.136
820,19:98,22:101,+,0.136
821,19:98,22:101,+,0.136
822,19:98,22:101,+,0.136
823,19:98,22:101,+,0.136
824,19:98,22:101,+,0.136
825,19:98,22:101,+,0.136
826,19:98,22:101,+,0.136
827,19:98,22:101,+,0.136
828,19:98,22:101,+,0.136
829,19:98,22:101,+,0.136
830,19:98,22:101,+,0.136
831,19:98,22:101,+,0.136
832,1:8,22:101,+,0.136
833,1:8,22:101,+,0.136
834,1:8,22:101,+,0.136
835,1:8,22:101,+,0.136
836,1:8,22:101,+,0.136
837,1:8,22:101,+,0.136
838,1:8,22:101,+,0.136
839,1:8,22:101,+,0.136
840,1:8,22:101,+,0.136
841,1:8,22:101,+,0.136
842,1:8,22:101,+,0.136
843,1:8,22:101,+,0.136
844,1:8,22:101,+,0.136
845,1:8,22:101,+,0.136
846,1:8,22:101,+,0.136
847,1:8,22:101,+,0.136
848,1:8,22:101,+,0.136
849,1:8,22:101,+,0.136
850,1:8,22:101,+,0.136
851,1:8,22:101,+,0.136
852,1:8,22:101,+,0.136
853,1:8,22:101,+,0.136
854,1:8,22:101,+,0.136
855,1:8,22:101,+,0.136
856,1:8,22:101,+,0.136
857,1:8,22:101,+,0.136
858,1:8,22:101,+,0.136
859,1:8,22:101,+,0.136
860,1:8,22:101,+,0.136
861,1:8,22:101,+,0.136
862,1:8,22:101,+,0.136
863,1:8,22:101,+,0.136
864,12:53,13:54,+,0.571
865,12:53,8:49,+,0.266
866,44:161,22:101,+,0.136
867,44:161,22:101,+,0.136
868,44:161,22:101,+,0.136
869,41:120,19:98,+,0.236
870,41:120,22:101,+,0.136
871,41:120,22:101,+,0.136
872,41:120,22:101,+,0.136
873,41:120,22:101,+,0.136
874,2:13,22:101,+,0.136
875,2:13,22:101,+,0.136
876,34:113,22:101,+,0.136
877,34:113,22:101,+,0.136
878,34:113,22:101,+,0.136
879,34:113,22:101,+,0.136
880,34:113,22:101,+,0.136
881,34:113,22:101,+,0.136
882,34:113,22:101,+,0.136
883,34:113,22:101,+,0.136
884,34:113,22:101,+,0.136
885,34:113,22:101,+,0.136
886,34:113,22:101,+,0.136
887,34:113,22:101,+,0.136
888,9:50,8:49,+,0.127
889,9:50,7:48,+,0.419
890,9:50,8:49,+,0.266
891,9:50,8:49,+,0.266
892,15:56,16:57,+,0.324
893,15:56,22:101,+,0.136
894,6:46,22:101,+,0.136
895,6:46,22:101,+,0.136
896,6:46,22:101,+,0.136
897,6:46,22:101,+,0.136
898,6:46,22:101,+,0.136
899,6:46,22:101,+,0.136
900,6:46,22:101,+,0.136
901,6:46,22:101,+,0.136
902,6:46,22:101,+,0.136
903,10:51,22:101,+,0.136
904,10:51,8:49,+,0.266
905,46:231,22:101,+,0.136
906,16:57,28:107,+,0.3
907,16:57,7:48,+,0.419
908,45:180,22:101,+,0.136
1,38:117,22:101,+,0.136
2,38:117,22:101,+,0.136
3,38:117,22:101,+,0.136
4,38:117,22:101,+,0.136
5,38:117,22:101,+,0.136
6,38:117,22:101,+,0.136
7,38:117,22:101,+,0.136
8,38:117,22:101,+,0.136
9,38:117,22:101,+,0.136
10,38:117,22:101,+,0.136
11,38:117,22:101,+,0.136
12,38:117,22:101,+,0.136
13,38:117,22:101,+,0.136
14,38:117,22:101,+,0.136
15,38:117,22:101,+,0.136
16,38:117,22:101,+,0.136
17,38:117,22:101,+,0.136
18,38:117,22:101,+,0.136
19,38:117,22:101,+,0.136
20,38:117,22:101,+,0.136
21,38:117,22:101,+,0.136
22,38:117,22:101,+,0.136
23,38:117,22:101,+,0.136
24,38:117,22:101,+,0.136
25,38:117,22:101,+,0.136
26,38:117,22:101,+,0.136
27,38:117,22:101,+,0.136
28,38:117,22:101,+,0.136
29,38:117,22:101,+,0.136
30,22:101,22:101,,0.136
31,22:101,22:101,,0.136
32,22:101,22:101,,0.136
33,22:101,22:101,,0.136
34,22:101,22:101,,0.136
35,22:101,22:101,,0.136
36,22:101,22:101,,0.136
37,22:101,22:101,,0.136
38,22:101,22:101,,0.136
39,22:101,22:101,,0.136
40,22:101,22:101,,0.136
41,22:101,22:101,,0.136
42,22:101,22:101,,0.136
43,22:101,22:101,,0.136
44,22:101,22:101,,0.136
45,22:101,22:101,,0.136
46,22:101,22:101,,0.136
47,22:101,22:101,,0.136
48,22:101,22:101,,0.136
49,22:101,22:101,,0.136
50,22:101,22:101,,0.136
51,22:101,22:101,,0.136
52,22:101,22:101,,0.136
53,22:101,22:101,,0.136
54,22:101,22:101,,0.136
55,22:101,22:101,,0.136
56,22:101,22:101,,0.136
57,22:101,22:101,,0.136
58,22:101,22:101,,0.136
59,22:101,22:101,,0.136
60,22:101,22:101,,0.136
61,22:101,22:101,,0.136
62,22:101,22:101,,0.136
63,22:101,22:101,,0.136
64,22:101,22:101,,0.136
65,22:101,22:101,,0.136
66,22:101,22:101,,0.136
67,22:101,22:101,,0.136
68,22:101,22:101,,0.136
69,22:101,22:101,,0.136
70,22:101,22:101,,0.136
71,22:101,22:101,,0.136
72,22:101,22:101,,0.136
73,22:101,22:101,,0.136
74,22:101,22:101,,0.136
75,22:101,22:101,,0.136
76,22:101,22:101,,0.136
77,22:101,22:101,,0.136
78,22:101,22:101,,0.136
79,22:101,22:101,,0.136
80,22:101,22:101,,0.136
81,22:101,22:101,,0.136
82,22:101,22:101,,0.136
83,22:101,22:101,,0.136
84,22:101,22:101,,0.136
85,22:101,22:101,,0.136
86,22:101,22:101,,0.136
87,22:101,22:101,,0.136
88,22:101,22:101,,0.136
89,22:101,22:101,,0.136
90,22:101,22:101,,0.136
91,22:101,22:101,,0.136
92,22:101,22:101,,0.136
93,22:101,22:101,,0.136
94,22:101,22:101,,0.136
95,22:101,22:101,,0.136
96,22:101,22:101,,0.136
97,22:101,22:101,,0.136
98,22:101,22:101,,0.136
99,22:101,22:101,,0.136
100,22:101,22:101,,0.136
101,22:101,22:101,,0.136
102,22:101,22:101,,0.136
103,22:101,22:101,,0.136
104,22:101,22:101,,0.136
105,22:101,22:101,,0.136
106,22:101,22:101,,0.136
107,22:101,22:101,,0.136
108,22:101,22:101,,0.136
109,22:101,22:101,,0.136
110,22:101,22:101,,0.136
111,22:101,22:101,,0.136
112,22:101,22:101,,0.136
113,22:101,22:101,,0.136
114,22:101,22:101,,0.136
115,22:101,22:101,,0.136
116,22:101,22:101,,0.136
117,22:101,22:101,,0.136
118,22:101,22:101,,0.136
119,22:101,22:101,,0.136
120,22:101,22:101,,0.136
121,22:101,22:101,,0.136
122,22:101,22:101,,0.136
123,22:101,22:101,,0.136
124,22:101,22:101,,0.136
125,22:101,22:101,,0.136
126,22:101,22:101,,0.136
127,22:101,22:101,,0.136
128,22:101,22:101,,0.136
129,22:101,22:101,,0.136
130,22:101,22:101,,0.136
131,22:101,22:101,,0.136
132,22:101,22:101,,0.136
133,22:101,22:101,,0.136
134,22:101,22:101,,0.136
135,22:101,22:101,,0.136
136,22:101,22:101,,0.136
137,22:101,22:101,,0.136
138,22:101,22:101,,0.136
139,22:101,22:101,,0.136
140,22:101,22:101,,0.136
141,22:101,22:101,,0.136
142,22:101,22:101,,0.136
143,22:101,22:101,,0.136
144,22:101,22:101,,0.136
145,22:101,22:101,,0.136
146,22:101,22:101,,0.136
147,22:101,22:101,,0.136
148,20:99,22:101,+,0.136
149,20:99,22:101,+,0.136
150,20:99,22:101,+,0.136
151,20:99,22:101,+,0.136
152,20:99,22:101,+,0.136
153,20:99,22:101,+,0.136
154,20:99,22:101,+,0.136
155,20:99,22:101,+,0.136
156,20:99,22:101,+,0.136
157,20:99,22:101,+,0.136
158,20:99,22:101,+,0.136
159,20:99,22:101,+,0.136
160,20:99,22:101,+,0.136
161,20:99,22:101,+,0.136
162,20:99,22:101,+,0.136
163,20:99,22:101,+,0.136
164,20:99,22:101,+,0.136
165,20:99,22:101,+,0.136
166,20:99,22:101,+,0.136
167,20:99,22:101,+,0.136
168,20:99,22:101,+,0.136
169,20:99,43:122,+,0.273
170,20:99,22:101,+,0.136
171,20:99,22:101,+,0.136
172,20:99,22:101,+,0.136
173,20:99,22:101,+,0.136
174,20:99,22:101,+,0.136
175,20:99,42:121,+,0.273
176,20:99,22:101,+,0.136
177,37:116,22:101,+,0.136
178,37:116,22:101,+,0.136
179,37:116,22:101,+,0.136
180,37:116,22:101,+,0.136
181,37:116,22:101,+,0.136
182,37:116,22:101,+,0.136
183,37:116,22:101,+,0.136
184,37:116,22:101,+,0.136
185,37:116,22:101,+,0.136
186,37:116,22:101,+,0.136
187,37:116,22:101,+,0.136
188,37:116,22:101,+,0.136
189,37:116,22:101,+,0.136
190,37:116,22:101,+,0.136
191,37:116,31:110,+,0.278
192,37:116,22:101,+,0.136
193,37:116,22:101,+,0.136
194,37:116,22:101,+,0.136
195,37:116,22:101,+,0.136
196,37:116,22:101,+,0.136
197,37:116,22:101,+,0.136
198,37:116,22:101,+,0.136
199,37:116,22:101,+,0.136
200,37:116,22:101,+,0.136
201,37:116,22:101,+,0.136
202,37:116,22:101,+,0.136
203,37:116,22:101,+,0.136
204,37:116,22:101,+,0.136
205,37:116,22:101,+,0.136
206,37:116,22:101,+,0.136
207,37:116,22:101,+,0.136
208,37:116,22:101,+,0.136
209,37:116,22:101,+,0.136
210,37:116,22:101,+,0.136
211,37:116,22:101,+,0.136
212,37:116,22:101,+,0.136
213,37:116,22:101,+,0.136
214,37:116,22:101,+,0.136
215,37:116,22:101,+,0.136
216,37:116,22:101,+,0.136
217,37:116,22:101,+,0.136
218,37:116,22:101,+,0.136
219,32:111,22:101,+,0.136
220,32:111,22:101,+,0.136
221,32:111,22:101,+,0.136
222,32:111,22:101,+,0.136
223,32:111,22:101,+,0.136
224,32:111,22:101,+,0.136
225,32:111,22:101,+,0.136
226,32:111,22:101,+,0.136
227,32:111,22:101,+,0.136
228,32:111,22:101,+,0.136
229,32:111,22:101,+,0.136
230,32:111,22:101,+,0.136
231,32:111,22:101,+,0.136
232,32:111,22:101,+,0.136
233,32:111,22:101,+,0.136
234,32:111,22:101,+,0.136
235,32:111,22:101,+,0.136
236,32:111,22:101,+,0.136
237,32:111,22:101,+,0.136
238,32:111,22:101,+,0.136
239,32:111,22:101,+,0.136
240,32:111,22:101,+,0.136
241,32:111,22:101,+,0.136
242,32:111,22:101,+,0.136
243,32:111,22:101,+,0.136
244,32:111,22:101,+,0.136
245,32:111,22:101,+,0.136
246,32:111,22:101,+,0.136
247,32:111,22:101,+,0.136
248,32:111,22:101,+,0.136
249,32:111,22:101,+,0.136
250,32:111,22:101,+,0.136
251,32:111,22:101,+,0.136
252,32:111,22:101,+,0.136
253,32:111,22:101,+,0.136
254,32:111,22:101,+,0.136
255,32:111,22:101,+,0.136
256,32:111,22:101,+,0.136
257,32:111,22:101,+,0.136
258,32:111,22:101,+,0.136
259,32:111,22:101,+,0.136
260,32:111,22:101,+,0.136
261,32:111,22:101,+,0.136
262,32:111,22:101,+,0.136
263,32:111,22:101,+,0.136
264,32:111,22:101,+,0.136
265,32:111,22:101,+,0.136
266,32:111,22:101,+,0.136
267,32:111,22:101,+,0.136
268,32:111,18:97,+,0.425
269,32:111,22:101,+,0.136
270,32:111,22:101,+,0.136
271,32:111,22:101,+,0.136
272,32:111,22:101,+,0.136
273,32:111,22:101,+,0.136
274,32:111,22:101,+,0.136
275,32:111,22:101,+,0.136
276,32:111,22:101,+,0.136
277,32:111,22:101,+,0.136
278,32:111,22:101,+,0.136
279,32:111,16:57,+,0.222
280,32:111,22:101,+,0.136
281,32:111,22:101,+,0.136
282,32:111,22:101,+,0.136
283,32:111,22:101,+,0.136
284,32:111,22:101,+,0.136
285,32:111,22:101,+,0.136
286,33:112,9:50,+,0.333
287,33:112,22:101,+,0.136
288,33:112,22:101,+,0.136
289,33:112,22:101,+,0.136
290,33:112,22:101,+,0.136
291,33:112,22:101,+,0.136
292,33:112,22:101,+,0.136
293,33:112,22:101,+,0.136
294,33:112,22:101,+,0.136
295,33:112,22:101,+,0.136
296,33:112,22:101,+,0.136
297,33:112,22:101,+,0.136
298,33:112,22:101,+,0.136
299,33:112,22:101,+,0.136
300,33:112,22:101,+,0.136
301,33:112,34:113,+,0.3
302,33:112,22:101,+,0.136
303,33:112,22:101,+,0.136
304,28:107,22:101,+,0.136
305,28:107,22:101,+,0.136
306,28:107,27:106,+,0.134
307,28:107,16:57,+,0.222
308,28:107,22:101,+,0.136
309,21:100,22:101,+,0.136
310,21:100,22:101,+,0.136
311,21:100,22:101,+,0.136
312,21:100,22:101,+,0.136
313,21:100,22:101,+,0.136
314,21:100,22:101,+,0.136
315,21:100,22:101,+,0.136
316,21:100,22:101,+,0.136
317,21:100,22:101,+,0.136
318,21:100,22:101,+,0.136
319,21:100,22:101,+,0.136
320,21:100,22:101,+,0.136
321,21:100,22:101,+,0.136
322,21:100,22:101,+,0.136
323,21:100,22:101,+,0.136
324,21:100,22:101,+,0.136
325,21:100,22:101,+,0.136
326,21:100,22:101,+,0.136
327,21:100,22:101,+,0.136
328,21:100,22:101,+,0.136
329,21:100,22:101,+,0.136
330,21:100,22:101,+,0.136
331,21:100,22:101,+,0.136
332,21:100,22:101,+,0.136
333,21:100,22:101,+,0.136
334,21:100,22:101,+,0.136
335,21:100,22:101,+,0.136
336,21:100,22:101,+,0.136
337,21:100,22:101,+,0.136
338,21:100,22:101,+,0.136
339,21:100,22:101,+,0.136
340,21:100,22:101,+,0.136
341,21:100,22:101,+,0.136
342,21:100,22:101,+,0.136
343,21:100,22:101,+,0.136
344,21:100,22:101,+,0.136
345,21:100,22:101,+,0.136
346,21:100,22:101,+,0.136
347,31:110,22:101,+,0.136
348,31:110,22:101,+,0.136
349,31:110,22:101,+,0.136
350,31:110,22:101,+,0.136
351,31:110,22:101,+,0.136
352,31:110,22:101,+,0.136
353,31:110,22:101,+,0.136
354,31:110,22:101,+,0.136
355,31:110,22:101,+,0.136
356,31:110,22:101,+,0.136
357,31:110,22:101,+,0.136
358,31:110,22:101,+,0.136
359,31:110,22:101,+,0.136
360,31:110,22:101,+,0.136
361,31:110,22:101,+,0.136
362,31:110,22:101,+,0.136
363,31:110,22:101,+,0.136
364,31:110,22:101,+,0.136
365,31:110,22:101,+,0.136
366,31:110,22:101,+,0.136
367,31:110,22:101,+,0.136
368,31:110,31:110,,0.278
369,31:110,22:101,+,0.136
370,31:110,22:101,+,0.136
371,31:110,22:101,+,0.136
372,31:110,22:101,+,0.136
373,31:110,22:101,+,0.136
