inst#,actual,predicted,error,prediction
418,46:241,4:44,+,0.268
419,10:51,22:101,+,0.132
420,10:51,18:97,+,0.166
421,10:51,22:101,+,0.135
422,10:51,9:50,+,0.331
423,12:53,11:52,+,0.347
424,12:53,18:97,+,0.208
425,12:53,12:53,,0.45
426,12:53,12:53,,0.45
427,6:46,29:108,+,0.333
428,6:46,18:97,+,0.107
429,6:46,4:44,+,0.268
430,6:46,22:101,+,0.154
431,6:46,32:111,+,0.286
432,34:113,22:101,+,0.265
433,34:113,13:54,+,0.173
434,34:113,13:54,+,0.22
435,34:113,36:115,+,0.273
436,34:113,42:121,+,0.397
437,19:98,22:101,+,0.35
438,19:98,22:101,+,0.135
439,19:98,18:97,+,0.121
440,19:98,22:101,+,0.155
441,19:98,22:101,+,0.135
442,19:98,22:101,+,0.155
443,19:98,22:101,+,0.333
444,8:49,8:49,,0.333
445,8:49,10:51,+,0.374
446,8:49,22:101,+,0.215
447,8:49,22:101,+,0.301
448,8:49,22:101,+,0.155
449,43:122,19:98,+,0.37
450,43:122,19:98,+,0.37
451,43:122,30:109,+,0.25
452,16:57,4:44,+,0.268
453,16:57,32:111,+,0.419
454,16:57,15:56,+,0.444
455,16:57,22:101,+,0.154
456,16:57,16:57,,0.364
457,28:107,29:108,+,0.231
458,28:107,34:113,+,0.285
459,40:119,24:103,+,0.264
460,5:45,22:101,+,0.202
461,5:45,4:44,+,0.283
462,3:39,22:101,+,0.202
1,4:44,22:101,+,0.113
2,4:44,4:44,,0.375
3,4:44,36:115,+,0.186
4,4:44,26:105,+,0.24
5,4:44,22:101,+,0.167
6,4:44,22:101,+,0.149
7,4:44,22:101,+,0.149
8,4:44,22:101,+,0.179
9,31:110,8:49,+,0.222
10,31:110,22:101,+,0.149
11,31:110,22:101,+,0.149
12,31:110,22:101,+,0.179
13,31:110,22:101,+,0.113
14,31:110,32:111,+,0.321
15,31:110,22:101,+,0.149
16,31:110,22:101,+,0.149
17,31:110,22:101,+,0.167
18,31:110,22:101,+,0.149
19,31:110,22:101,+,0.149
20,31:110,22:101,+,0.113
21,31:110,22:101,+,0.149
22,31:110,22:101,+,0.113
23,31:110,22:101,+,0.149
24,31:110,22:101,+,0.113
25,31:110,22:101,+,0.179
26,31:110,22:101,+,0.149
27,31:110,22:101,+,0.179
28,31:110,22:101,+,0.179
29,31:110,18:97,+,0.151
30,18:97,22:101,+,0.167
31,18:97,22:101,+,0.167
32,18:97,7:48,+,0.243
33,18:97,22:101,+,0.149
34,18:97,22:101,+,0.113
35,18:97,22:101,+,0.179
36,18:97,18:97,,0.222
37,18:97,22:101,+,0.167
38,18:97,22:101,+,0.149
39,18:97,18:97,,0.195
40,18:97,22:101,+,0.113
41,18:97,22:101,+,0.113
42,18:97,22:101,+,0.149
43,18:97,22:101,+,0.149
44,18:97,22:101,+,0.149
45,18:97,22:101,+,0.113
46,18:97,22:101,+,0.113
47,18:97,22:101,+,0.225
48,18:97,22:101,+,0.179
49,18:97,22:101,+,0.179
50,18:97,22:101,+,0.113
51,18:97,22:101,+,0.179
52,18:97,22:101,+,0.149
53,18:97,22:101,+,0.113
54,18:97,22:101,+,0.179
55,18:97,22:101,+,0.167
56,18:97,18:97,,0.301
57,18:97,22:101,+,0.113
58,18:97,22:101,+,0.113
59,18:97,22:101,+,0.167
60,18:97,22:101,+,0.168
61,18:97,22:101,+,0.113
62,18:97,22:101,+,0.149
63,18:97,22:101,+,0.235
64,18:97,22:101,+,0.149
65,18:97,22:101,+,0.179
66,18:97,22:101,+,0.113
67,18:97,18:97,,0.162
68,18:97,22:101,+,0.149
69,18:97,22:101,+,0.342
70,18:97,22:101,+,0.149
71,18:97,18:97,,0.365
72,18:97,22:101,+,0.408
73,41:120,30:109,+,0.4
74,41:120,20:99,+,0.194
75,39:118,22:101,+,0.113
76,39:118,22:101,+,0.113
77,39:118,30:109,+,0.4
78,39:118,43:122,+,0.265
79,39:118,22:101,+,0.149
80,39:118,43:122,+,0.265
81,11:52,10:51,+,0.477
82,11:52,22:101,+,0.113
83,11:52,10:51,+,0.477
84,11:52,10:51,+,0.477
85,11:52,9:50,+,0.477
86,22:101,22:101,,0.113
87,22:101,22:101,,0.346
88,22:101,22:101,,0.149
89,22:101,32:111,+,0.272
90,22:101,22:101,,0.149
91,22:101,22:101,,0.149
92,22:101,22:101,,0.113
93,22:101,22:101,,0.179
94,22:101,22:101,,0.179
95,22:101,22:101,,0.149
96,22:101,8:49,+,0.4
97,22:101,22:101,,0.113
98,22:101,22:101,,0.149
99,22:101,22:101,,0.149
100,22:101,22:101,,0.149
101,22:101,22:101,,0.179
102,22:101,38:117,+,0.243
103,22:101,22:101,,0.149
104,22:101,22:101,,0.149
105,22:101,22:101,,0.149
106,22:101,22:101,,0.113
107,22:101,22:101,,0.113
108,22:101,22:101,,0.412
109,22:101,22:101,,0.149
110,22:101,22:101,,0.113
111,22:101,22:101,,0.179
112,22:101,22:101,,0.225
113,22:101,22:101,,0.412
114,22:101,22:101,,0.346
115,22:101,22:101,,0.149
116,22:101,22:101,,0.149
117,22:101,22:101,,0.149
118,22:101,22:101,,0.149
119,22:101,22:101,,0.113
120,22:101,22:101,,0.149
121,22:101,22:101,,0.149
122,22:101,22:101,,0.167
123,22:101,22:101,,0.113
124,22:101,18:97,+,0.222
125,22:101,22:101,,0.149
126,22:101,22:101,,0.113
127,22:101,22:101,,0.179
128,22:101,22:101,,0.149
129,22:101,22:101,,0.113
130,22:101,22:101,,0.113
131,22:101,22:101,,0.149
132,22:101,22:101,,0.179
133,22:101,12:53,+,0.215
134,22:101,29:108,+,0.254
135,22:101,22:101,,0.113
136,22:101,22:101,,0.149
137,22:101,22:101,,0.149
138,22:101,22:101,,0.149
139,22:101,22:101,,0.342
140,22:101,22:101,,0.149
141,22:101,22:101,,0.149
142,22:101,22:101,,0.179
143,35:114,22:101,+,0.149
144,35:114,22:101,+,0.179
145,35:114,22:101,+,0.113
146,35:114,22:101,+,0.113
147,35:114,22:101,+,0.167
148,35:114,22:101,+,0.149
149,35:114,22:101,+,0.149
150,35:114,22:101,+,0.113
151,35:114,18:97,+,0.222
152,35:114,22:101,+,0.342
153,35:114,22:101,+,0.167
154,35:114,22:101,+,0.113
155,35:114,22:101,+,0.149
156,35:114,18:97,+,0.357
157,35:114,22:101,+,0.149
158,35:114,22:101,+,0.149
159,35:114,22:101,+,0.149
160,35:114,22:101,+,0.149
161,35:114,22:101,+,0.113
162,35:114,22:101,+,0.113
163,35:114,29:108,+,0.254
164,35:114,22:101,+,0.113
165,35:114,22:101,+,0.167
166,35:114,22:101,+,0.113
167,35:114,29:108,+,0.254
168,35:114,22:101,+,0.149
169,35:114,35:114,,0.333
170,14:55,15:56,+,0.429
171,14:55,9:50,+,0.172
172,14:55,15:56,+,0.429
173,14:55,15:56,+,0.375
174,42:121,22:101,+,0.179
175,42:121,18:97,+,0.151
176,42:121,22:101,+,0.113
177,42:121,18:97,+,0.141
178,42:121,25:104,+,0.292
179,42:121,32:111,+,0.321
180,42:121,22:101,+,0.179
181,26:105,22:101,+,0.113
182,26:105,22:101,+,0.179
183,26:105,22:101,+,0.167
184,26:105,22:101,+,0.149
185,26:105,22:101,+,0.167
186,26:105,22:101,+,0.113
187,26:105,22:101,+,0.149
188,26:105,22:101,+,0.149
189,26:105,22:101,+,0.167
190,26:105,22:101,+,0.113
191,26:105,22:101,+,0.113
192,26:105,18:97,+,0.222
193,26:105,22:101,+,0.168
194,26:105,18:97,+,0.365
195,26:105,22:101,+,0.149
196,26:105,22:101,+,0.149
197,26:105,22:101,+,0.179
198,26:105,31:110,+,0.4
199,13:54,22:101,+,0.113
200,13:54,22:101,+,0.191
201,13:54,22:101,+,0.113
202,13:54,22:101,+,0.113
203,38:117,22:101,+,0.149
204,38:117,22:101,+,0.113
205,38:117,22:101,+,0.113
206,38:117,22:101,+,0.149
207,38:117,22:101,+,0.113
208,38:117,22:101,+,0.149
209,38:117,22:101,+,0.113
210,38:117,31:110,+,0.4
211,38:117,22:101,+,0.113
212,38:117,22:101,+,0.149
213,38:117,22:101,+,0.113
214,38:117,22:101,+,0.179
215,38:117,22:101,+,0.149
216,38:117,22:101,+,0.149
217,32:111,22:101,+,0.167
218,32:111,31:110,+,0.4
219,32:111,22:101,+,0.179
220,32:111,22:101,+,0.149
221,32:111,22:101,+,0.346
222,32:111,22:101,+,0.179
223,32:111,22:101,+,0.113
224,32:111,31:110,+,0.4
225,32:111,22:101,+,0.113
226,32:111,22:101,+,0.179
227,32:111,22:101,+,0.167
228,32:111,22:101,+,0.149
229,32:111,22:101,+,0.179
230,32:111,22:101,+,0.179
231,32:111,22:101,+,0.149
232,32:111,22:101,+,0.269
233,32:111,22:101,+,0.149
234,32:111,22:101,+,0.412
235,32:111,22:101,+,0.149
236,32:111,32:111,,0.151
237,32:111,31:110,+,0.4
238,32:111,22:101,+,0.113
239,32:111,22:101,+,0.113
240,32:111,22:101,+,0.113
241,32:111,22:101,+,0.149
242,32:111,22:101,+,0.113
243,32:111,22:101,+,0.167
244,32:111,22:101,+,0.113
245,32:111,22:101,+,0.149
246,32:111,22:101,+,0.179
247,32:111,22:101,+,0.167
248,32:111,7:48,+,0.243
249,32:111,32:111,,0.226
250,32:111,4:44,+,0.333
251,27:106,22:101,+,0.113
252,27:106,22:101,+,0.113
253,1:8,32:111,+,0.321
254,1:8,22:101,+,0.149
255,1:8,1:8,,0.191
256,1:8,22:101,+,0.149
257,1:8,22:101,+,0.168
258,1:8,22:101,+,0.179
259,1:8,22:101,+,0.113
260,1:8,18:97,+,0.352
261,1:8,22:101,+,0.149
262,1:8,4:44,+,0.304
263,37:116,22:101,+,0.149
264,37:116,22:101,+,0.113
265,37:116,21:100,+,0.286
266,37:116,22:101,+,0.149
267,37:116,35:114,+,0.177
268,37:116,22:101,+,0.235
269,37:116,22:101,+,0.179
270,37:116,22:101,+,0.113
271,37:116,22:101,+,0.113
272,37:116,22:101,+,0.149
273,37:116,22:101,+,0.167
274,37:116,22:101,+,0.149
275,37:116,32:111,+,0.321
276,37:116,22:101,+,0.179
277,37:116,22:101,+,0.149
278,37:116,22:101,+,0.412
279,37:116,22:101,+,0.149
280,37:116,22:101,+,0.149
281,37:116,22:101,+,0.179
282,37:116,22:101,+,0.149
283,36:115,13:54,+,0.317
284,36:115,22:101,+,0.149
285,36:115,18:97,+,0.222
286,36:115,26:105,+,0.24
287,36:115,21:100,+,0.282
288,36:115,18:97,+,0.352
289,36:115,22:101,+,0.149
290,36:115,26:105,+,0.336
291,36:115,22:101,+,0.149
292,36:115,22:101,+,0.149
293,36:115,22:101,+,0.179
294,36:115,22:101,+,0.149
295,36:115,22:101,+,0.167
296,36:115,22:101,+,0.149
297,36:115,22:101,+,0.149
298,36:115,22:101,+,0.149
299,36:115,22:101,+,0.113
300,36:115,22:101,+,0.269
301,36:115,22:101,+,0.168
302,36:115,22:101,+,0.149
303,36:115,22:101,+,0.346
304,36:115,22:101,+,0.149
305,36:115,22:101,+,0.113
306,36:115,22:101,+,0.179
307,36:115,22:101,+,0.179
308,36:115,22:101,+,0.149
309,36:115,22:101,+,0.149
310,36:115,22:101,+,0.113
311,36:115,22:101,+,0.149
312,36:115,22:101,+,0.235
313,15:56,14:55,+,0.458
314,15:56,22:101,+,0.113
315,15:56,16:57,+,0.636
316,15:56,16:57,+,0.636
317,21:100,22:101,+,0.179
318,21:100,22:101,+,0.408
319,21:100,32:111,+,0.226
320,21:100,22:101,+,0.149
321,21:100,22:101,+,0.342
322,21:100,22:101,+,0.149
323,21:100,22:101,+,0.179
324,21:100,22:101,+,0.167
325,21:100,22:101,+,0.235
326,21:100,22:101,+,0.179
327,21:100,22:101,+,0.333
328,21:100,22:101,+,0.149
329,21:100,22:101,+,0.149
330,21:100,22:101,+,0.149
331,21:100,22:101,+,0.113
332,21:100,22:101,+,0.412
333,21:100,18:97,+,0.151
334,21:100,22:101,+,0.149
335,21:100,22:101,+,0.149
336,44:161,4:44,+,0.375
337,44:161,36:115,+,0.186
338,20:99,24:103,+,0.188
339,20:99,22:101,+,0.167
340,20:99,22:101,+,0.113
341,20:99,32:111,+,0.151
342,20:99,22:101,+,0.179
343,20:99,43:122,+,0.265
344,20:99,18:97,+,0.222
345,20:99,31:110,+,0.4
346,20:99,22:101,+,0.149
347,20:99,22:101,+,0.113
348,20:99,22:101,+,0.149
349,20:99,22:101,+,0.179
350,20:99,29:108,+,0.254
351,20:99,22:101,+,0.149
352,9:50,22:101,+,0.113
353,9:50,22:101,+,0.113
354,9:50,22:101,+,0.113
355,9:50,12:53,+,0.215
356,9:50,9:50,,0.477
357,29:108,22:101,+,0.149
358,29:108,22:101,+,0.149
359,29:108,22:101,+,0.149
360,29:108,6:46,+,0.222
361,29:108,22:101,+,0.149
362,29:108,22:101,+,0.113
363,29:108,22:101,+,0.346
364,29:108,22:101,+,0.113
365,29:108,22:101,+,0.149
366,29:108,22:101,+,0.149
367,29:108,18:97,+,0.333
368,29:108,22:101,+,0.149
369,29:108,22:101,+,0.113
370,29:108,4:44,+,0.304
371,29:108,22:101,+,0.113
372,29:108,21:100,+,0.188
373,29:108,22:101,+,0.179
374,29:108,1:8,+,0.41
375,29:108,22:101,+,0.113
376,29:108,22:101,+,0.149
377,29:108,22:101,+,0.149
378,24:103,22:101,+,0.179
379,24:103,18:97,+,0.151
380,24:103,46:241,+,0.18
381,24:103,22:101,+,0.149
382,24:103,22:101,+,0.149
383,24:103,22:101,+,0.179
384,24:103,22:101,+,0.179
385,30:109,22:101,+,0.167
386,30:109,22:101,+,0.269
387,30:109,22:101,+,0.167
388,30:109,34:113,+,0.268
389,30:109,22:101,+,0.149
390,30:109,22:101,+,0.179
391,30:109,22:101,+,0.149
392,30:109,18:97,+,0.222
393,30:109,37:116,+,0.444
394,30:109,22:101,+,0.235
395,25:104,22:101,+,0.167
396,25:104,22:101,+,0.149
397,25:104,25:104,,0.292
398,25:104,20:99,+,0.194
399,25:104,22:101,+,0.167
400,33:112,32:111,+,0.226
401,33:112,32:111,+,0.321
402,33:112,20:99,+,0.194
403,33:112,32:111,+,0.321
404,33:112,22:101,+,0.149
405,33:112,25:104,+,0.292
406,33:112,22:101,+,0.412
407,33:112,18:97,+,0.357
408,23:102,27:106,+,0.222
409,23:102,18:97,+,0.195
410,23:102,4:44,+,0.333
411,23:102,22:101,+,0.149
412,7:48,7:48,,0.498
413,7:48,22:101,+,0.191
414,7:48,22:101,+,0.113
415,7:48,22:101,+,0.113
416,46:241,6:46,+,0.222
417,46:241,22:101,+,0.149
418,46:241,34:113,+,0.268
419,10:51,10:51,,0.477
420,10:51,8:49,+,0.37
421,10:51,10:51,,0.4
422,10:51,9:50,+,0.477
423,12:53,12:53,,0.328
424,12:53,10:51,+,0.4
425,12:53,12:53,,0.328
426,12:53,10:51,+,0.477
427,6:46,18:97,+,0.333
428,6:46,22:101,+,0.179
429,6:46,22:101,+,0.149
430,6:46,22:101,+,0.113
431,34:113,18:97,+,0.151
432,34:113,22:101,+,0.179
433,34:113,42:121,+,0.333
434,34:113,35:114,+,0.177
435,34:113,22:101,+,0.113
436,34:113,22:101,+,0.179
437,19:98,22:101,+,0.179
438,19:98,43:122,+,0.265
439,19:98,22:101,+,0.113
440,19:98,22:101,+,0.179
441,19:98,43:122,+,0.265
442,19:98,18:97,+,0.337
443,19:98,22:101,+,0.412
444,8:49,22:101,+,0.113
445,8:49,10:51,+,0.477
446,8:49,15:56,+,0.417
447,8:49,1:8,+,0.191
448,8:49,8:49,,0.37
449,43:122,22:101,+,0.149
450,43:122,22:101,+,0.167
451,43:122,22:101,+,0.113
452,16:57,22:101,+,0.113
453,16:57,15:56,+,0.417
454,16:57,15:56,+,0.375
455,16:57,1:8,+,0.191
456,28:107,46:241,+,0.18
457,28:107,22:101,+,0.149
458,28:107,20:99,+,0.194
459,40:119,27:106,+,0.222
460,5:45,22:101,+,0.167
461,5:45,22:101,+,0.149
462,3:39,22:101,+,0.149
1,4:44,18:97,+,0.294
2,4:44,32:111,+,0.3
3,4:44,4:44,,0.429
4,4:44,7:48,+,0.255
5,4:44,22:101,+,0.156
6,4:44,1:8,+,0.273
7,4:44,22:101,+,0.147
8,4:44,22:101,+,0.147
9,31:110,22:101,+,0.156
10,31:110,32:111,+,0.219
11,31:110,35:114,+,0.163
12,31:110,22:101,+,0.156
13,31:110,18:97,+,0.123
14,31:110,16:57,+,0.217
15,31:110,22:101,+,0.156
16,31:110,22:101,+,0.156
17,31:110,22:101,+,0.364
18,31:110,22:101,+,0.14
19,31:110,22:101,+,0.156
20,31:110,22:101,+,0.156
21,31:110,22:101,+,0.25
22,31:110,22:101,+,0.156
23,31:110,22:101,+,0.156
24,31:110,22:101,+,0.14
25,31:110,22:101,+,0.156
26,31:110,22:101,+,0.25
27,31:110,22:101,+,0.119
28,31:110,22:101,+,0.275
29,31:110,22:101,+,0.14
30,18:97,22:101,+,0.156
31,18:97,22:101,+,0.147
32,18:97,21:100,+,0.5
33,18:97,15:56,+,0.17
34,18:97,22:101,+,0.156
35,18:97,29:108,+,0.188
36,18:97,32:111,+,0.3
37,18:97,32:111,+,0.3
38,18:97,22:101,+,0.156
39,18:97,22:101,+,0.156
40,18:97,22:101,+,0.156
41,18:97,35:114,+,0.163
42,18:97,22:101,+,0.119
43,18:97,32:111,+,0.259
44,18:97,22:101,+,0.119
45,18:97,22:101,+,0.156
46,18:97,22:101,+,0.156
47,18:97,22:101,+,0.156
48,18:97,22:101,+,0.156
49,18:97,22:101,+,0.156
50,18:97,15:56,+,0.234
51,18:97,22:101,+,0.25
52,18:97,22:101,+,0.156
53,18:97,22:101,+,0.211
54,18:97,22:101,+,0.14
55,18:97,18:97,,0.25
56,18:97,22:101,+,0.119
57,18:97,32:111,+,0.235
58,18:97,22:101,+,0.25
59,18:97,22:101,+,0.269
60,18:97,22:101,+,0.156
61,18:97,22:101,+,0.147
62,18:97,22:101,+,0.156
63,18:97,38:117,+,0.196
64,18:97,22:101,+,0.211
65,18:97,22:101,+,0.119
66,18:97,22:101,+,0.156
67,18:97,22:101,+,0.147
68,18:97,22:101,+,0.14
69,18:97,16:57,+,0.364
70,18:97,22:101,+,0.156
71,18:97,22:101,+,0.22
72,18:97,18:97,,0.25
73,41:120,27:106,+,0.171
74,41:120,22:101,+,0.211
75,39:118,27:106,+,0.171
76,39:118,22:101,+,0.147
77,39:118,30:109,+,0.5
78,39:118,35:114,+,0.163
79,39:118,22:101,+,0.156
80,39:118,22:101,+,0.119
81,11:52,22:101,+,0.156
82,11:52,12:53,+,0.403
83,11:52,12:53,+,0.403
84,11:52,13:54,+,0.191
85,22:101,22:101,,0.156
86,22:101,22:101,,0.14
87,22:101,22:101,,0.119
88,22:101,22:101,,0.147
89,22:101,35:114,+,0.163
90,22:101,22:101,,0.156
91,22:101,22:101,,0.14
92,22:101,22:101,,0.119
93,22:101,18:97,+,0.129
94,22:101,22:101,,0.14
95,22:101,22:101,,0.14
96,22:101,22:101,,0.156
97,22:101,22:101,,0.147
98,22:101,18:97,+,0.123
99,22:101,22:101,,0.275
100,22:101,29:108,+,0.261
101,22:101,18:97,+,0.294
102,22:101,22:101,,0.211
103,22:101,22:101,,0.156
104,22:101,22:101,,0.147
105,22:101,22:101,,0.156
106,22:101,22:101,,0.147
107,22:101,22:101,,0.156
108,22:101,22:101,,0.119
109,22:101,14:55,+,0.284
110,22:101,22:101,,0.119
111,22:101,22:101,,0.119
112,22:101,22:101,,0.14
113,22:101,18:97,+,0.123
114,22:101,22:101,,0.156
115,22:101,22:101,,0.156
116,22:101,22:101,,0.156
117,22:101,38:117,+,0.196
118,22:101,22:101,,0.156
119,22:101,32:111,+,0.24
120,22:101,10:51,+,0.177
121,22:101,18:97,+,0.123
122,22:101,22:101,,0.147
123,22:101,22:101,,0.119
124,22:101,22:101,,0.156
125,22:101,18:97,+,0.26
126,22:101,22:101,,0.147
127,22:101,18:97,+,0.26
128,22:101,22:101,,0.156
129,22:101,22:101,,0.156
130,22:101,22:101,,0.119
131,22:101,35:114,+,0.163
132,22:101,6:46,+,0.364
133,22:101,22:101,,0.275
134,22:101,22:101,,0.22
135,22:101,22:101,,0.147
136,22:101,8:49,+,0.375
137,22:101,22:101,,0.156
138,22:101,18:97,+,0.291
139,22:101,22:101,,0.156
140,22:101,29:108,+,0.261
141,22:101,29:108,+,0.222
142,22:101,22:101,,0.156
143,35:114,16:57,+,0.364
144,35:114,22:101,+,0.156
145,35:114,22:101,+,0.156
146,35:114,35:114,,0.163
147,35:114,22:101,+,0.156
148,35:114,22:101,+,0.211
149,35:114,22:101,+,0.156
150,35:114,22:101,+,0.156
151,35:114,32:111,+,0.151
152,35:114,35:114,,0.163
153,35:114,32:111,+,0.116
154,35:114,22:101,+,0.156
155,35:114,12:53,+,0.214
156,35:114,26:105,+,0.3
157,35:114,18:97,+,0.123
158,35:114,22:101,+,0.156
159,35:114,22:101,+,0.156
160,35:114,22:101,+,0.119
161,35:114,35:114,,0.163
162,35:114,22:101,+,0.147
163,35:114,22:101,+,0.156
164,35:114,35:114,,0.163
165,35:114,14:55,+,0.286
166,35:114,22:101,+,0.14
167,35:114,35:114,,0.163
168,35:114,22:101,+,0.156
169,35:114,22:101,+,0.156
170,14:55,18:97,+,0.291
171,14:55,22:101,+,0.373
172,14:55,16:57,+,0.217
173,14:55,15:56,+,0.251
174,42:121,35:114,+,0.163
175,42:121,22:101,+,0.156
176,42:121,22:101,+,0.25
177,42:121,22:101,+,0.119
178,42:121,19:98,+,0.2
179,42:121,42:121,,0.352
180,42:121,40:119,+,0.294
181,26:105,22:101,+,0.156
182,26:105,22:101,+,0.156
183,26:105,35:114,+,0.163
184,26:105,22:101,+,0.14
185,26:105,22:101,+,0.119
186,26:105,22:101,+,0.156
187,26:105,18:97,+,0.26
188,26:105,22:101,+,0.119
189,26:105,22:101,+,0.156
190,26:105,22:101,+,0.147
191,26:105,22:101,+,0.147
192,26:105,32:111,+,0.455
193,26:105,22:101,+,0.156
194,26:105,35:114,+,0.163
195,26:105,22:101,+,0.211
196,26:105,22:101,+,0.119
197,26:105,22:101,+,0.14
198,26:105,13:54,+,0.318
199,13:54,12:53,+,0.403
200,13:54,12:53,+,0.403
201,13:54,18:97,+,0.32
202,13:54,13:54,,0.173
203,38:117,22:101,+,0.156
204,38:117,22:101,+,0.14
205,38:117,33:112,+,0.286
206,38:117,22:101,+,0.147
207,38:117,22:101,+,0.156
208,38:117,32:111,+,0.47
209,38:117,22:101,+,0.25
210,38:117,38:117,,0.196
211,38:117,13:54,+,0.173
212,38:117,22:101,+,0.156
213,38:117,22:101,+,0.156
214,38:117,22:101,+,0.265
215,38:117,22:101,+,0.156
216,38:117,22:101,+,0.265
217,32:111,22:101,+,0.147
218,32:111,22:101,+,0.14
219,32:111,22:101,+,0.119
220,32:111,30:109,+,0.286
221,32:111,22:101,+,0.119
222,32:111,1:8,+,0.273
223,32:111,18:97,+,0.291
224,32:111,29:108,+,0.261
225,32:111,1:8,+,0.376
226,32:111,22:101,+,0.119
227,32:111,22:101,+,0.156
228,32:111,32:111,,0.24
229,32:111,22:101,+,0.119
230,32:111,22:101,+,0.119
231,32:111,22:101,+,0.119
232,32:111,22:101,+,0.147
233,32:111,22:101,+,0.147
234,32:111,35:114,+,0.163
235,32:111,22:101,+,0.275
236,32:111,22:101,+,0.156
237,32:111,32:111,,0.116
238,32:111,32:111,,0.116
239,32:111,43:122,+,0.216
240,32:111,22:101,+,0.156
241,32:111,22:101,+,0.156
242,32:111,22:101,+,0.119
243,32:111,22:101,+,0.156
244,32:111,22:101,+,0.156
245,32:111,18:97,+,0.291
246,32:111,22:101,+,0.156
247,32:111,22:101,+,0.156
248,32:111,22:101,+,0.156
249,32:111,22:101,+,0.275
250,32:111,22:101,+,0.119
251,27:106,42:121,+,0.352
252,27:106,22:101,+,0.275
253,1:8,22:101,+,0.147
254,1:8,18:97,+,0.294
255,1:8,22:101,+,0.156
256,1:8,1:8,,0.354
257,1:8,22:101,+,0.156
258,1:8,22:101,+,0.156
259,1:8,22:101,+,0.147
260,1:8,22:101,+,0.156
261,1:8,22:101,+,0.156
262,1:8,1:8,,0.354
263,37:116,22:101,+,0.14
264,37:116,22:101,+,0.35
265,37:116,22:101,+,0.156
266,37:116,22:101,+,0.156
267,37:116,22:101,+,0.119
268,37:116,22:101,+,0.119
269,37:116,22:101,+,0.147
270,37:116,35:114,+,0.163
271,37:116,19:98,+,0.2
272,37:116,22:101,+,0.147
273,37:116,35:114,+,0.163
274,37:116,21:100,+,0.5
275,37:116,38:117,+,0.196
276,37:116,22:101,+,0.14
277,37:116,33:112,+,0.333
278,37:116,22:101,+,0.14
279,37:116,22:101,+,0.35
280,37:116,22:101,+,0.156
281,37:116,22:101,+,0.25
282,37:116,22:101,+,0.156
283,36:115,18:97,+,0.087
284,36:115,33:112,+,0.286
285,36:115,22:101,+,0.147
286,36:115,22:101,+,0.119
287,36:115,6:46,+,0.364
288,36:115,22:101,+,0.147
289,36:115,22:101,+,0.156
290,36:115,22:101,+,0.14
291,36:115,22:101,+,0.156
292,36:115,22:101,+,0.147
293,36:115,1:8,+,0.354
294,36:115,22:101,+,0.156
295,36:115,15:56,+,0.251
296,36:115,22:101,+,0.14
297,36:115,22:101,+,0.156
298,36:115,22:101,+,0.119
299,36:115,32:111,+,0.151
300,36:115,32:111,+,0.47
301,36:115,22:101,+,0.147
302,36:115,22:101,+,0.156
303,36:115,22:101,+,0.14
304,36:115,35:114,+,0.163
305,36:115,12:53,+,0.403
306,36:115,22:101,+,0.156
307,36:115,6:46,+,0.364
308,36:115,32:111,+,0.169
309,36:115,22:101,+,0.265
310,36:115,38:117,+,0.174
311,36:115,22:101,+,0.156
312,36:115,22:101,+,0.156
313,15:56,16:57,+,0.217
314,15:56,22:101,+,0.329
315,15:56,14:55,+,0.286
316,15:56,16:57,+,0.364
317,21:100,22:101,+,0.156
318,21:100,22:101,+,0.147
319,21:100,22:101,+,0.156
320,21:100,22:101,+,0.156
321,21:100,22:101,+,0.14
322,21:100,22:101,+,0.147
323,21:100,22:101,+,0.119
324,21:100,35:114,+,0.163
325,21:100,1:8,+,0.275
326,21:100,22:101,+,0.119
327,21:100,22:101,+,0.373
328,21:100,22:101,+,0.156
329,21:100,18:97,+,0.087
330,21:100,22:101,+,0.147
331,21:100,22:101,+,0.275
332,21:100,22:101,+,0.156
333,21:100,22:101,+,0.156
334,21:100,22:101,+,0.14
335,21:100,22:101,+,0.156
336,44:161,22:101,+,0.147
337,44:161,1:8,+,0.273
338,20:99,22:101,+,0.275
339,20:99,22:101,+,0.156
340,20:99,22:101,+,0.156
341,20:99,22:101,+,0.119
342,20:99,22:101,+,0.156
343,20:99,32:111,+,0.116
344,20:99,16:57,+,0.217
345,20:99,22:101,+,0.156
346,20:99,22:101,+,0.269
347,20:99,22:101,+,0.156
348,20:99,22:101,+,0.275
349,20:99,22:101,+,0.119
350,20:99,22:101,+,0.156
351,20:99,27:106,+,0.171
352,9:50,10:51,+,0.5
353,9:50,22:101,+,0.275
354,9:50,10:51,+,0.4
355,9:50,1:8,+,0.354
356,9:50,16:57,+,0.217
357,29:108,22:101,+,0.147
358,29:108,22:101,+,0.156
359,29:108,32:111,+,0.235
360,29:108,22:101,+,0.156
361,29:108,32:111,+,0.235
362,29:108,22:101,+,0.156
363,29:108,22:101,+,0.156
364,29:108,22:101,+,0.156
365,29:108,22:101,+,0.156
366,29:108,22:101,+,0.269
367,29:108,22:101,+,0.156
368,29:108,22:101,+,0.156
369,29:108,22:101,+,0.14
370,29:108,22:101,+,0.119
371,29:108,22:101,+,0.156
372,29:108,22:101,+,0.156
373,29:108,22:101,+,0.156
374,29:108,22:101,+,0.14
