inst#,actual,predicted,error,prediction
1464,31:108,24:101,+,0.143
1465,31:108,24:101,+,0.136
1466,31:108,24:101,+,0.143
1467,31:108,24:101,+,0.171
1468,31:108,24:101,+,0.142
1469,31:108,24:101,+,0.143
1470,31:108,24:101,+,0.143
1471,31:108,24:101,+,0.143
1472,31:108,24:101,+,0.143
1473,31:108,24:101,+,0.136
1474,31:108,20:97,+,0.154
1475,31:108,34:111,+,0.222
1476,31:108,24:101,+,0.142
1477,31:108,24:101,+,0.136
1478,31:108,24:101,+,0.142
1479,31:108,24:101,+,0.155
1480,31:108,24:101,+,0.143
1481,31:108,24:101,+,0.131
1482,31:108,24:101,+,0.143
1483,31:108,24:101,+,0.142
1484,31:108,24:101,+,0.17
1485,31:108,24:101,+,0.143
1486,31:108,24:101,+,0.209
1487,31:108,24:101,+,0.143
1488,31:108,24:101,+,0.143
1489,31:108,24:101,+,0.131
1490,31:108,24:101,+,0.143
1491,48:186,48:186,,0.584
1492,48:186,48:186,,0.768
1493,48:186,18:60,+,0.511
1494,48:186,7:46,+,0.276
1495,48:186,48:186,,0.768
1496,48:186,3:39,+,0.336
1497,48:186,48:186,,0.768
1498,48:186,3:39,+,0.455
1499,48:186,3:39,+,0.336
1500,48:186,48:186,,0.556
1501,48:186,18:60,+,0.511
1502,36:113,38:115,+,0.211
1503,36:113,24:101,+,0.143
1504,36:113,36:113,,0.612
1505,36:113,24:101,+,0.143
1506,36:113,43:120,+,0.265
1507,36:113,24:101,+,0.136
1508,36:113,24:101,+,0.136
1509,36:113,24:101,+,0.143
1510,36:113,30:107,+,0.478
1511,36:113,24:101,+,0.143
1512,36:113,24:101,+,0.143
1513,36:113,24:101,+,0.136
1514,36:113,24:101,+,0.142
1515,36:113,22:99,+,0.231
1516,36:113,24:101,+,0.143
1517,36:113,24:101,+,0.136
1518,36:113,24:101,+,0.143
1519,36:113,24:101,+,0.147
1520,36:113,22:99,+,0.249
1521,36:113,24:101,+,0.143
1522,36:113,20:97,+,0.369
1523,3:39,5:44,+,0.233
1524,3:39,46:161,+,0.273
1525,3:39,46:161,+,0.421
1526,3:39,24:101,+,0.143
1527,3:39,3:39,,0.417
1528,3:39,46:161,+,0.364
1529,3:39,46:161,+,0.421
1530,3:39,19:96,+,0.27
1531,3:39,48:186,+,0.162
1532,3:39,24:101,+,0.332
1533,3:39,19:96,+,0.387
1534,32:109,24:101,+,0.143
1535,32:109,24:101,+,0.136
1536,32:109,30:107,+,0.478
1537,32:109,25:102,+,0.155
1538,32:109,24:101,+,0.143
1539,32:109,24:101,+,0.142
1540,32:109,24:101,+,0.143
1541,32:109,24:101,+,0.136
1542,32:109,24:101,+,0.136
1543,32:109,50:241,+,0.3
1544,32:109,24:101,+,0.136
1545,32:109,21:98,+,0.127
1546,32:109,24:101,+,0.142
1547,32:109,24:101,+,0.142
1548,32:109,24:101,+,0.143
1549,32:109,24:101,+,0.142
1550,32:109,21:98,+,0.333
1551,32:109,24:101,+,0.143
1552,32:109,30:107,+,0.406
1553,32:109,24:101,+,0.143
1554,32:109,24:101,+,0.131
1555,32:109,34:111,+,0.333
1556,32:109,1:8,+,0.19
1557,32:109,27:104,+,0.286
1558,32:109,24:101,+,0.143
1559,32:109,42:119,+,0.497
1560,32:109,24:101,+,0.142
1561,32:109,24:101,+,0.318
1562,32:109,24:101,+,0.131
1563,32:109,24:101,+,0.136
1564,32:109,24:101,+,0.143
1565,32:109,24:101,+,0.143
1566,32:109,24:101,+,0.143
1567,32:109,22:99,+,0.283
1568,32:109,27:104,+,0.333
1569,32:109,24:101,+,0.17
1570,32:109,12:52,+,0.312
1571,32:109,24:101,+,0.143
1572,32:109,20:97,+,0.175
1573,32:109,24:101,+,0.142
1574,32:109,24:101,+,0.155
1575,32:109,24:101,+,0.143
1576,32:109,20:97,+,0.152
1577,32:109,24:101,+,0.142
1578,22:99,24:101,+,0.143
1579,22:99,24:101,+,0.143
1580,22:99,20:97,+,0.194
1581,22:99,24:101,+,0.165
1582,22:99,24:101,+,0.143
1583,22:99,24:101,+,0.143
1584,22:99,24:101,+,0.142
1585,22:99,24:101,+,0.143
1586,22:99,21:98,+,0.127
1587,22:99,24:101,+,0.136
1588,22:99,24:101,+,0.171
1589,22:99,24:101,+,0.17
1590,22:99,24:101,+,0.136
1591,22:99,24:101,+,0.143
1592,22:99,24:101,+,0.136
1593,22:99,24:101,+,0.143
1594,22:99,34:111,+,0.222
1595,22:99,44:121,+,0.306
1596,22:99,34:111,+,0.222
1597,22:99,29:106,+,0.418
1598,22:99,24:101,+,0.143
1599,22:99,24:101,+,0.143
1600,22:99,24:101,+,0.143
1601,22:99,24:101,+,0.143
1602,22:99,24:101,+,0.131
1603,22:99,24:101,+,0.143
1604,22:99,24:101,+,0.136
1605,22:99,24:101,+,0.142
1606,22:99,24:101,+,0.17
1607,22:99,24:101,+,0.155
1608,22:99,24:101,+,0.136
1609,22:99,24:101,+,0.142
1610,22:99,24:101,+,0.143
1611,22:99,24:101,+,0.143
1612,22:99,24:101,+,0.142
1613,22:99,24:101,+,0.143
1614,22:99,24:101,+,0.142
1615,22:99,24:101,+,0.155
1616,22:99,23:100,+,0.179
1617,22:99,24:101,+,0.143
1618,22:99,24:101,+,0.143
1619,22:99,24:101,+,0.143
1620,22:99,24:101,+,0.143
1621,22:99,36:113,+,0.5
1622,22:99,24:101,+,0.142
1623,22:99,24:101,+,0.143
1624,22:99,24:101,+,0.143
1625,22:99,24:101,+,0.143
1626,22:99,24:101,+,0.136
1627,22:99,30:107,+,0.478
1628,22:99,24:101,+,0.143
1629,22:99,24:101,+,0.131
1630,22:99,24:101,+,0.143
1631,22:99,24:101,+,0.171
1632,22:99,24:101,+,0.136
1633,22:99,24:101,+,0.143
1634,22:99,10:50,+,0.117
1635,26:103,21:98,+,0.127
1636,26:103,23:100,+,0.179
1637,26:103,24:101,+,0.131
1638,26:103,24:101,+,0.143
1639,26:103,24:101,+,0.143
1640,26:103,21:98,+,0.211
1641,26:103,24:101,+,0.143
1642,26:103,20:97,+,0.41
1643,26:103,50:241,+,0.333
1644,26:103,24:101,+,0.155
1645,26:103,50:241,+,0.333
1646,26:103,29:106,+,0.186
1647,26:103,24:101,+,0.143
1648,26:103,24:101,+,0.171
1649,26:103,37:114,+,0.177
1650,26:103,24:101,+,0.142
1651,26:103,24:101,+,0.142
1652,26:103,24:101,+,0.143
1653,26:103,24:101,+,0.142
1654,26:103,24:101,+,0.143
1655,26:103,24:101,+,0.143
1656,26:103,24:101,+,0.143
1657,26:103,24:101,+,0.171
1658,26:103,24:101,+,0.142
1659,26:103,24:101,+,0.155
1660,26:103,24:101,+,0.143
1661,26:103,24:101,+,0.142
1662,44:121,24:101,+,0.142
1663,44:121,23:100,+,0.179
1664,44:121,21:98,+,0.127
1665,44:121,45:122,+,0.571
1666,44:121,16:56,+,0.25
1667,44:121,24:101,+,0.143
1668,44:121,1:8,+,0.375
1669,44:121,24:101,+,0.136
1670,44:121,21:98,+,0.5
1671,44:121,24:101,+,0.136
1672,44:121,24:101,+,0.136
1673,44:121,24:101,+,0.142
1674,44:121,1:8,+,0.161
1675,44:121,24:101,+,0.136
1676,44:121,24:101,+,0.142
1677,44:121,24:101,+,0.136
1678,44:121,24:101,+,0.136
1679,44:121,24:101,+,0.143
1680,44:121,24:101,+,0.142
1681,44:121,26:103,+,0.193
1682,44:121,24:101,+,0.142
1683,44:121,24:101,+,0.136
1684,44:121,29:106,+,0.278
1685,44:121,37:114,+,0.177
1686,44:121,24:101,+,0.136
1687,44:121,24:101,+,0.143
1688,44:121,1:8,+,0.16
1689,44:121,24:101,+,0.36
1690,44:121,24:101,+,0.136
1691,44:121,24:101,+,0.143
1692,44:121,24:101,+,0.142
1693,50:241,1:8,+,0.159
1694,50:241,24:101,+,0.142
1695,50:241,25:102,+,0.155
1696,50:241,24:101,+,0.143
1697,50:241,32:109,+,0.182
1698,50:241,24:101,+,0.155
1699,50:241,24:101,+,0.142
1700,50:241,30:107,+,0.25
1701,50:241,24:101,+,0.143
1702,50:241,24:101,+,0.165
1703,50:241,26:103,+,0.357
1704,8:48,17:57,+,0.473
1705,8:48,20:97,+,0.244
1706,8:48,24:101,+,0.131
1707,8:48,34:111,+,0.131
1708,8:48,24:101,+,0.131
1709,8:48,24:101,+,0.136
1710,8:48,17:57,+,0.473
1711,8:48,14:54,+,0.333
1712,8:48,17:57,+,0.269
1713,8:48,15:55,+,0.207
1714,8:48,20:97,+,0.41
1715,8:48,24:101,+,0.136
1716,8:48,11:51,+,0.267
1717,8:48,44:121,+,0.278
1718,9:49,10:50,+,0.7
1719,9:49,12:52,+,0.312
1720,9:49,24:101,+,0.143
1721,9:49,12:52,+,0.429
1722,9:49,13:53,+,0.353
1723,9:49,20:97,+,0.154
1724,9:49,24:101,+,0.143
1725,9:49,11:51,+,0.333
1726,9:49,20:97,+,0.154
1727,9:49,11:51,+,0.412
1728,9:49,24:101,+,0.172
1729,9:49,24:101,+,0.142
1730,9:49,9:49,,0.7
1731,9:49,24:101,+,0.142
1732,9:49,20:97,+,0.137
1733,9:49,10:50,+,0.169
1734,9:49,24:101,+,0.143
1735,9:49,1:8,+,0.161
1736,6:45,19:96,+,0.291
1737,6:45,5:44,+,0.275
1738,6:45,24:101,+,0.167
1739,6:45,48:186,+,0.162
1740,6:45,24:101,+,0.143
1741,6:45,5:44,+,0.214
1742,6:45,19:96,+,0.291
1743,6:45,5:44,+,0.214
1744,6:45,14:54,+,0.199
1745,6:45,19:96,+,0.291
1746,6:45,24:101,+,0.143
1747,6:45,24:101,+,0.143
1748,6:45,5:44,+,0.299
1749,6:45,47:180,+,0.492
1750,18:60,48:186,+,0.584
1751,18:60,18:60,,0.5
1752,18:60,48:186,+,0.768
1753,18:60,24:101,+,0.204
1754,18:60,18:60,,1
1755,18:60,48:186,+,0.768
1756,18:60,18:60,,0.75
1757,18:60,24:101,+,0.131
1758,18:60,18:60,,1
1759,18:60,3:39,+,0.455
1760,18:60,18:60,,1
1761,27:104,24:101,+,0.143
1762,27:104,24:101,+,0.143
1763,27:104,38:115,+,0.339
1764,27:104,24:101,+,0.131
1765,27:104,15:55,+,0.23
1766,27:104,24:101,+,0.143
1767,27:104,30:107,+,0.462
1768,27:104,37:114,+,0.329
1769,27:104,24:101,+,0.143
1770,27:104,30:107,+,0.544
1771,27:104,10:50,+,0.169
1772,27:104,24:101,+,0.143
1773,27:104,20:97,+,0.175
1774,27:104,24:101,+,0.143
1775,27:104,24:101,+,0.136
1776,27:104,30:107,+,0.462
1777,27:104,34:111,+,0.128
1778,27:104,24:101,+,0.143
1779,27:104,24:101,+,0.143
1780,27:104,50:241,+,0.3
1781,27:104,50:241,+,0.4
1782,16:56,16:56,,0.306
1783,16:56,13:53,+,0.353
1784,16:56,15:55,+,0.417
1785,16:56,8:48,+,0.412
1786,16:56,16:56,,0.338
1787,16:56,24:101,+,0.143
1788,16:56,13:53,+,0.354
1789,16:56,15:55,+,0.207
1790,16:56,15:55,+,0.19
1791,16:56,8:48,+,0.308
1792,16:56,13:53,+,0.25
1793,16:56,8:48,+,0.412
1794,16:56,15:55,+,0.315
1795,16:56,24:101,+,0.17
1796,17:57,10:50,+,0.342
1797,17:57,24:101,+,0.143
1798,17:57,14:54,+,0.333
1799,17:57,17:57,,0.269
1800,17:57,8:48,+,0.308
1801,17:57,14:54,+,0.333
1802,17:57,9:49,+,0.207
1803,17:57,8:48,+,0.412
1804,17:57,16:56,+,0.306
1805,17:57,29:106,+,0.186
1806,17:57,15:55,+,0.25
1807,17:57,8:48,+,0.418
1808,17:57,15:55,+,0.207
1809,17:57,17:57,,0.59
1810,17:57,8:48,+,0.308
1811,49:231,3:39,+,0.14
1812,49:231,5:44,+,0.214
1813,49:231,6:45,+,0.228
1814,49:231,19:96,+,0.491
1815,49:231,19:96,+,0.27
1816,49:231,24:101,+,0.165
1817,49:231,6:45,+,0.228
1818,49:231,5:44,+,0.214
1819,49:231,19:96,+,0.25
1820,49:231,47:180,+,0.492
1821,49:231,5:44,+,0.214
1822,30:107,24:101,+,0.143
1823,30:107,50:241,+,0.3
1824,30:107,25:102,+,0.155
1825,30:107,24:101,+,0.142
1826,30:107,27:104,+,0.316
1827,30:107,50:241,+,0.562
1828,30:107,29:106,+,0.418
1829,30:107,24:101,+,0.199
1830,46:161,46:161,,0.364
1831,46:161,1:8,+,0.16
1832,46:161,3:39,+,0.336
1833,46:161,24:101,+,0.143
1834,46:161,5:44,+,0.124
1835,46:161,5:44,+,0.214
1836,46:161,24:101,+,0.143
1837,46:161,18:60,+,0.75
1838,46:161,5:44,+,0.233
1839,46:161,24:101,+,0.143
1840,46:161,24:101,+,0.143
1841,46:161,19:96,+,0.168
1842,46:161,4:43,+,0.375
1843,46:161,6:45,+,0.228
1844,46:161,3:39,+,0.262
1845,43:120,24:101,+,0.143
1846,43:120,22:99,+,0.462
1847,43:120,21:98,+,0.5
1848,43:120,24:101,+,0.143
1849,43:120,44:121,+,0.282
1850,43:120,21:98,+,0.127
1851,43:120,37:114,+,0.329
1852,43:120,24:101,+,0.142
1853,43:120,24:101,+,0.143
1854,19:96,5:44,+,0.214
1855,19:96,19:96,,0.237
1856,19:96,19:96,,0.27
1857,19:96,19:96,,0.27
1858,19:96,24:101,+,0.143
1859,19:96,4:43,+,0.269
1860,19:96,4:43,+,0.667
1861,19:96,4:43,+,0.269
1862,19:96,5:44,+,0.214
1863,19:96,5:44,+,0.347
1864,13:53,14:54,+,0.199
1865,13:53,24:101,+,0.143
1866,13:53,13:53,,0.281
1867,13:53,14:54,+,0.333
1868,13:53,15:55,+,0.417
1869,13:53,13:53,,0.354
1870,13:53,13:53,,0.353
1871,13:53,11:51,+,0.267
1872,13:53,14:54,+,0.333
1873,13:53,24:101,+,0.136
1874,13:53,11:51,+,0.243
1875,13:53,14:54,+,0.309
1876,13:53,14:54,+,0.333
1877,13:53,17:57,+,0.269
1878,15:55,8:48,+,0.308
1879,15:55,14:54,+,0.333
1880,15:55,24:101,+,0.142
1881,15:55,15:55,,0.315
1882,15:55,15:55,,0.417
1883,15:55,13:53,+,0.353
1884,15:55,14:54,+,0.354
1885,15:55,15:55,,0.417
1886,15:55,13:53,+,0.281
1887,15:55,16:56,+,0.306
1888,15:55,10:50,+,0.171
1889,15:55,24:101,+,0.143
1890,15:55,16:56,+,0.452
1891,15:55,16:56,+,0.306
1892,15:55,8:48,+,0.308
1893,45:122,24:101,+,0.155
1894,45:122,45:122,,0.492
1895,45:122,42:119,+,0.186
1896,45:122,24:101,+,0.254
1897,45:122,24:101,+,0.143
1898,45:122,24:101,+,0.143
1899,45:122,24:101,+,0.142
1900,45:122,24:101,+,0.131
1901,45:122,24:101,+,0.143
1902,45:122,30:107,+,0.544
1903,45:122,44:121,+,0.278
1904,45:122,34:111,+,0.348
1905,42:119,25:102,+,0.309
1906,42:119,30:107,+,0.544
1907,42:119,25:102,+,0.364
1908,42:119,24:101,+,0.143
1909,42:119,33:110,+,0.191
1910,42:119,24:101,+,0.143
1911,42:119,30:107,+,0.478
1912,42:119,42:119,,0.497
1913,2:13,26:103,+,0.193
1914,2:13,50:241,+,0.4
1,28:105,24:101,+,0.144
2,28:105,24:101,+,0.135
3,28:105,24:101,+,0.14
4,28:105,24:101,+,0.14
5,28:105,24:101,+,0.14
6,28:105,34:111,+,0.152
7,28:105,24:101,+,0.144
8,28:105,24:101,+,0.14
9,28:105,5:44,+,0.167
10,28:105,24:101,+,0.152
11,28:105,24:101,+,0.14
12,28:105,20:97,+,0.149
13,28:105,24:101,+,0.144
14,28:105,24:101,+,0.144
15,28:105,20:97,+,0.149
16,28:105,24:101,+,0.144
17,28:105,24:101,+,0.14
18,28:105,24:101,+,0.166
19,28:105,24:101,+,0.144
20,28:105,24:101,+,0.154
21,28:105,24:101,+,0.152
22,28:105,20:97,+,0.222
23,28:105,24:101,+,0.14
24,28:105,24:101,+,0.144
25,28:105,24:101,+,0.14
26,28:105,24:101,+,0.144
27,28:105,24:101,+,0.148
28,28:105,24:101,+,0.144
29,28:105,9:49,+,0.3
30,28:105,24:101,+,0.14
31,28:105,24:101,+,0.14
32,28:105,24:101,+,0.14
33,28:105,37:114,+,0.169
34,28:105,24:101,+,0.14
35,28:105,38:115,+,0.189
36,28:105,24:101,+,0.14
37,28:105,24:101,+,0.144
38,28:105,24:101,+,0.144
39,28:105,24:101,+,0.166
40,28:105,24:101,+,0.14
41,28:105,24:101,+,0.135
42,28:105,24:101,+,0.144
43,28:105,24:101,+,0.144
44,28:105,24:101,+,0.144
45,28:105,24:101,+,0.154
46,28:105,24:101,+,0.14
47,28:105,24:101,+,0.213
48,28:105,24:101,+,0.144
49,28:105,24:101,+,0.135
50,28:105,24:101,+,0.154
51,28:105,24:101,+,0.14
52,28:105,24:101,+,0.144
53,28:105,24:101,+,0.166
54,28:105,24:101,+,0.14
55,28:105,24:101,+,0.235
56,28:105,24:101,+,0.14
57,28:105,24:101,+,0.14
58,28:105,24:101,+,0.135
59,28:105,24:101,+,0.144
60,28:105,24:101,+,0.14
61,28:105,37:114,+,0.203
62,28:105,24:101,+,0.14
63,28:105,24:101,+,0.14
64,28:105,20:97,+,0.108
65,28:105,24:101,+,0.135
66,28:105,24:101,+,0.135
67,28:105,24:101,+,0.14
68,28:105,24:101,+,0.14
69,28:105,24:101,+,0.14
70,28:105,24:101,+,0.144
71,28:105,24:101,+,0.144
72,28:105,24:101,+,0.14
73,28:105,24:101,+,0.14
74,28:105,24:101,+,0.135
75,7:46,24:101,+,0.14
76,7:46,24:101,+,0.14
77,7:46,19:96,+,0.306
78,7:46,5:44,+,0.23
79,7:46,24:101,+,0.14
80,7:46,24:101,+,0.144
81,7:46,6:45,+,0.368
82,7:46,6:45,+,0.31
83,7:46,24:101,+,0.135
84,7:46,24:101,+,0.144
85,7:46,24:101,+,0.144
86,7:46,24:101,+,0.144
87,7:46,4:43,+,0.253
88,7:46,5:44,+,0.23
89,7:46,24:101,+,0.14
90,7:46,24:101,+,0.14
91,7:46,6:45,+,0.211
92,7:46,24:101,+,0.14
93,7:46,3:39,+,0.5
94,7:46,4:43,+,0.267
95,7:46,6:45,+,0.216
96,7:46,49:231,+,0.4
97,7:46,24:101,+,0.14
98,7:46,7:46,,0.314
99,7:46,24:101,+,0.14
100,7:46,1:8,+,0.286
101,7:46,8:48,+,0.347
102,7:46,5:44,+,0.167
103,24:101,24:101,,0.144
104,24:101,24:101,,0.14
105,24:101,24:101,,0.14
106,24:101,24:101,,0.14
107,24:101,24:101,,0.14
108,24:101,24:101,,0.135
109,24:101,24:101,,0.144
110,24:101,24:101,,0.135
111,24:101,34:111,+,0.333
112,24:101,24:101,,0.144
113,24:101,24:101,,0.14
114,24:101,24:101,,0.144
115,24:101,24:101,,0.14
116,24:101,24:101,,0.14
117,24:101,24:101,,0.14
118,24:101,24:101,,0.14
119,24:101,24:101,,0.14
120,24:101,24:101,,0.14
121,24:101,24:101,,0.144
122,24:101,24:101,,0.144
123,24:101,24:101,,0.14
124,24:101,20:97,+,0.157
125,24:101,24:101,,0.14
126,24:101,24:101,,0.154
127,24:101,24:101,,0.14
128,24:101,33:110,+,0.333
129,24:101,24:101,,0.144
130,24:101,24:101,,0.14
131,24:101,24:101,,0.14
132,24:101,24:101,,0.135
133,24:101,24:101,,0.14
134,24:101,24:101,,0.14
135,24:101,24:101,,0.14
136,24:101,24:101,,0.14
137,24:101,24:101,,0.14
138,24:101,24:101,,0.135
139,24:101,24:101,,0.14
140,24:101,24:101,,0.14
141,24:101,24:101,,0.14
142,24:101,24:101,,0.135
143,24:101,24:101,,0.14
144,24:101,24:101,,0.154
145,24:101,24:101,,0.14
146,24:101,24:101,,0.144
147,24:101,24:101,,0.14
148,24:101,24:101,,0.154
149,24:101,24:101,,0.144
150,24:101,24:101,,0.166
151,24:101,24:101,,0.144
152,24:101,24:101,,0.166
153,24:101,24:101,,0.14
154,24:101,24:101,,0.135
155,24:101,24:101,,0.148
156,24:101,24:101,,0.14
157,24:101,24:101,,0.14
158,24:101,24:101,,0.144
159,24:101,20:97,+,0.142
160,24:101,24:101,,0.14
161,24:101,24:101,,0.135
162,24:101,24:101,,0.14
163,24:101,24:101,,0.14
164,24:101,24:101,,0.144
165,24:101,20:97,+,0.149
166,24:101,24:101,,0.14
167,24:101,24:101,,0.14
168,24:101,24:101,,0.14
169,24:101,24:101,,0.144
170,24:101,44:121,+,0.429
171,24:101,24:101,,0.144
172,24:101,24:101,,0.154
173,24:101,24:101,,0.144
174,24:101,39:116,+,0.169
175,24:101,24:101,,0.14
176,24:101,24:101,,0.144
177,24:101,1:8,+,0.114
178,24:101,20:97,+,0.222
179,24:101,24:101,,0.14
180,24:101,24:101,,0.213
181,24:101,24:101,,0.14
182,24:101,24:101,,0.14
183,24:101,24:101,,0.144
184,24:101,24:101,,0.144
185,24:101,24:101,,0.144
186,24:101,9:49,+,0.25
187,24:101,20:97,+,0.37
188,24:101,24:101,,0.14
189,24:101,24:101,,0.267
190,24:101,24:101,,0.14
191,24:101,24:101,,0.135
192,24:101,24:101,,0.14
193,24:101,24:101,,0.144
194,24:101,24:101,,0.14
195,24:101,5:44,+,0.244
196,24:101,24:101,,0.14
197,24:101,24:101,,0.166
198,24:101,24:101,,0.14
199,24:101,38:115,+,0.189
200,24:101,24:101,,0.14
201,24:101,24:101,,0.144
202,24:101,24:101,,0.14
203,24:101,24:101,,0.144
204,24:101,24:101,,0.135
205,24:101,24:101,,0.14
206,24:101,24:101,,0.14
207,24:101,24:101,,0.144
208,24:101,24:101,,0.135
209,24:101,24:101,,0.14
210,24:101,24:101,,0.144
211,24:101,24:101,,0.154
212,24:101,24:101,,0.135
213,24:101,24:101,,0.144
214,24:101,24:101,,0.14
215,24:101,24:101,,0.135
216,24:101,24:101,,0.14
217,24:101,24:101,,0.235
218,24:101,24:101,,0.144
219,24:101,24:101,,0.135
220,24:101,24:101,,0.152
221,24:101,24:101,,0.135
222,24:101,24:101,,0.14
223,24:101,24:101,,0.144
224,24:101,7:46,+,0.2
225,24:101,24:101,,0.135
226,24:101,24:101,,0.14
227,24:101,38:115,+,0.161
228,24:101,24:101,,0.135
229,24:101,24:101,,0.148
230,24:101,24:101,,0.154
231,24:101,24:101,,0.144
232,24:101,33:110,+,0.166
233,24:101,24:101,,0.144
234,24:101,24:101,,0.144
235,24:101,24:101,,0.14
236,24:101,24:101,,0.152
237,24:101,24:101,,0.144
238,24:101,24:101,,0.14
239,24:101,24:101,,0.135
240,24:101,24:101,,0.135
241,24:101,24:101,,0.135
242,24:101,24:101,,0.14
243,24:101,20:97,+,0.451
244,24:101,24:101,,0.144
245,24:101,47:180,+,0.305
246,24:101,24:101,,0.14
247,24:101,24:101,,0.144
248,24:101,24:101,,0.152
249,24:101,24:101,,0.14
250,24:101,24:101,,0.166
251,24:101,24:101,,0.14
252,24:101,24:101,,0.152
253,24:101,20:97,+,0.222
254,24:101,37:114,+,0.169
255,24:101,24:101,,0.135
256,24:101,24:101,,0.14
257,24:101,24:101,,0.14
258,24:101,24:101,,0.14
259,24:101,24:101,,0.135
260,24:101,24:101,,0.144
261,24:101,24:101,,0.14
262,24:101,31:108,+,0.172
263,24:101,24:101,,0.14
264,24:101,24:101,,0.154
265,24:101,27:104,+,0.257
266,24:101,20:97,+,0.149
267,24:101,24:101,,0.14
268,24:101,24:101,,0.14
269,24:101,24:101,,0.14
270,24:101,24:101,,0.152
271,24:101,37:114,+,0.169
272,24:101,24:101,,0.144
273,24:101,24:101,,0.14
274,24:101,24:101,,0.14
275,24:101,24:101,,0.14
276,24:101,24:101,,0.14
277,24:101,24:101,,0.14
278,24:101,37:114,+,0.169
279,24:101,24:101,,0.135
280,24:101,24:101,,0.144
281,24:101,9:49,+,0.3
282,24:101,24:101,,0.152
283,24:101,24:101,,0.14
284,24:101,24:101,,0.135
285,24:101,24:101,,0.14
286,24:101,24:101,,0.14
287,24:101,24:101,,0.219
288,24:101,24:101,,0.144
289,24:101,33:110,+,0.269
290,24:101,24:101,,0.135
291,24:101,24:101,,0.135
292,24:101,24:101,,0.166
293,24:101,24:101,,0.144
294,24:101,24:101,,0.14
295,24:101,24:101,,0.144
296,24:101,24:101,,0.152
297,24:101,24:101,,0.135
298,24:101,24:101,,0.154
299,24:101,24:101,,0.144
300,24:101,24:101,,0.144
301,24:101,24:101,,0.14
302,24:101,34:111,+,0.152
303,24:101,24:101,,0.166
304,24:101,24:101,,0.14
305,24:101,24:101,,0.144
306,24:101,24:101,,0.135
307,24:101,24:101,,0.144
308,24:101,24:101,,0.14
309,24:101,24:101,,0.14
310,24:101,24:101,,0.14
311,24:101,24:101,,0.14
312,24:101,24:101,,0.14
313,24:101,24:101,,0.14
314,24:101,33:110,+,0.25
315,24:101,24:101,,0.144
316,24:101,24:101,,0.14
317,24:101,24:101,,0.14
318,24:101,24:101,,0.144
319,24:101,24:101,,0.14
320,24:101,24:101,,0.144
321,24:101,24:101,,0.166
322,24:101,24:101,,0.154
323,10:50,11:51,+,0.5
324,10:50,10:50,,0.445
325,10:50,10:50,,0.443
326,10:50,13:53,+,0.25
327,10:50,24:101,+,0.144
328,10:50,24:101,+,0.14
329,10:50,24:101,+,0.144
330,10:50,24:101,+,0.135
331,10:50,9:49,+,0.569
332,10:50,11:51,+,0.241
333,10:50,9:49,+,0.313
334,10:50,13:53,+,0.714
335,10:50,48:186,+,0.5
336,10:50,11:51,+,0.521
337,10:50,14:54,+,0.333
338,10:50,12:52,+,0.538
339,10:50,10:50,,0.459
340,10:50,24:101,+,0.14
341,38:115,24:101,+,0.154
342,38:115,24:101,+,0.144
343,38:115,24:101,+,0.135
344,38:115,20:97,+,0.157
345,38:115,34:111,+,0.152
346,38:115,24:101,+,0.14
347,38:115,24:101,+,0.166
348,38:115,24:101,+,0.14
349,38:115,24:101,+,0.14
350,38:115,24:101,+,0.14
351,38:115,24:101,+,0.144
352,38:115,24:101,+,0.166
353,38:115,24:101,+,0.14
354,38:115,24:101,+,0.14
355,38:115,24:101,+,0.135
356,38:115,24:101,+,0.14
357,38:115,24:101,+,0.14
358,38:115,24:101,+,0.14
359,38:115,24:101,+,0.144
360,38:115,20:97,+,0.222
361,38:115,24:101,+,0.152
362,38:115,24:101,+,0.135
363,38:115,24:101,+,0.14
364,38:115,18:60,+,0.335
365,38:115,24:101,+,0.135
366,38:115,24:101,+,0.144
367,38:115,24:101,+,0.135
368,38:115,24:101,+,0.144
369,38:115,24:101,+,0.144
370,38:115,24:101,+,0.135
371,38:115,24:101,+,0.154
372,38:115,24:101,+,0.333
373,38:115,24:101,+,0.14
374,38:115,24:101,+,0.14
375,38:115,24:101,+,0.154
376,38:115,24:101,+,0.14
377,38:115,24:101,+,0.135
378,38:115,20:97,+,0.149
379,38:115,24:101,+,0.14
380,38:115,24:101,+,0.14
381,38:115,24:101,+,0.144
382,38:115,34:111,+,0.152
383,38:115,37:114,+,0.169
384,38:115,24:101,+,0.14
385,38:115,24:101,+,0.135
386,38:115,24:101,+,0.135
387,38:115,24:101,+,0.14
388,38:115,24:101,+,0.14
389,38:115,24:101,+,0.135
390,38:115,24:101,+,0.135
391,38:115,24:101,+,0.144
392,38:115,39:116,+,0.142
393,38:115,24:101,+,0.14
394,38:115,24:101,+,0.166
395,38:115,24:101,+,0.14
396,38:115,24:101,+,0.144
397,38:115,24:101,+,0.135
398,38:115,33:110,+,0.333
399,38:115,24:101,+,0.152
400,38:115,24:101,+,0.135
401,38:115,24:101,+,0.144
402,38:115,24:101,+,0.14
403,38:115,33:110,+,0.25
404,38:115,20:97,+,0.149
405,38:115,24:101,+,0.144
406,38:115,24:101,+,0.14
407,38:115,24:101,+,0.14
408,38:115,24:101,+,0.14
409,38:115,33:110,+,0.333
