inst#,actual,predicted,error,prediction
493,37:114,24:101,+,0.137
494,37:114,24:101,+,0.147
495,37:114,24:101,+,0.137
496,37:114,24:101,+,0.147
497,37:114,24:101,+,0.148
498,37:114,24:101,+,0.148
499,37:114,24:101,+,0.137
500,37:114,24:101,+,0.137
501,37:114,24:101,+,0.134
502,37:114,24:101,+,0.191
503,37:114,24:101,+,0.133
504,37:114,24:101,+,0.137
505,37:114,24:101,+,0.137
506,37:114,1:8,+,0.233
507,37:114,24:101,+,0.157
508,37:114,24:101,+,0.147
509,37:114,24:101,+,0.147
510,37:114,24:101,+,0.137
511,37:114,46:161,+,0.333
512,37:114,24:101,+,0.148
513,37:114,24:101,+,0.133
514,37:114,24:101,+,0.147
515,37:114,24:101,+,0.147
516,37:114,24:101,+,0.151
517,37:114,24:101,+,0.137
518,37:114,24:101,+,0.133
519,37:114,1:8,+,0.367
520,37:114,24:101,+,0.147
521,37:114,24:101,+,0.148
522,37:114,24:101,+,0.147
523,37:114,24:101,+,0.137
524,37:114,34:111,+,0.218
525,37:114,24:101,+,0.137
526,37:114,24:101,+,0.137
527,37:114,20:97,+,0.165
528,37:114,24:101,+,0.137
529,37:114,24:101,+,0.148
530,37:114,24:101,+,0.137
531,37:114,24:101,+,0.151
532,37:114,9:49,+,0.665
533,37:114,20:97,+,0.165
534,37:114,24:101,+,0.137
535,37:114,24:101,+,0.191
536,37:114,24:101,+,0.147
537,37:114,24:101,+,0.137
538,37:114,24:101,+,0.151
539,37:114,24:101,+,0.137
540,37:114,15:55,+,0.286
541,37:114,24:101,+,0.137
542,37:114,37:114,,0.248
543,37:114,1:8,+,0.367
544,37:114,34:111,+,0.123
545,37:114,24:101,+,0.137
546,37:114,24:101,+,0.137
547,37:114,24:101,+,0.133
548,37:114,24:101,+,0.217
549,37:114,20:97,+,0.157
550,37:114,24:101,+,0.147
551,37:114,13:53,+,0.233
552,37:114,24:101,+,0.148
553,37:114,20:97,+,0.141
554,37:114,24:101,+,0.148
555,37:114,24:101,+,0.147
556,37:114,33:110,+,0.25
557,37:114,24:101,+,0.133
558,37:114,24:101,+,0.157
559,37:114,24:101,+,0.155
560,37:114,24:101,+,0.137
561,37:114,20:97,+,0.147
562,37:114,24:101,+,0.137
563,37:114,34:111,+,0.137
564,37:114,24:101,+,0.137
565,37:114,20:97,+,0.165
566,37:114,20:97,+,0.13
567,37:114,24:101,+,0.148
568,37:114,20:97,+,0.157
569,37:114,20:97,+,0.206
570,37:114,20:97,+,0.165
571,37:114,20:97,+,0.242
572,37:114,24:101,+,0.137
573,48:186,49:231,+,0.254
574,48:186,7:46,+,0.438
575,48:186,20:97,+,0.238
576,48:186,47:180,+,0.312
577,48:186,3:39,+,0.4
578,48:186,19:96,+,0.249
579,48:186,3:39,+,0.248
580,48:186,24:101,+,0.148
581,48:186,3:39,+,0.4
582,48:186,24:101,+,0.137
583,48:186,24:101,+,0.148
584,15:55,16:56,+,0.352
585,15:55,10:50,+,0.385
586,15:55,17:57,+,0.237
587,15:55,24:101,+,0.231
588,15:55,16:56,+,0.403
589,15:55,14:54,+,0.346
590,15:55,15:55,,0.302
591,15:55,17:57,+,0.276
592,15:55,16:56,+,0.352
593,15:55,17:57,+,0.714
594,15:55,13:53,+,0.27
595,15:55,10:50,+,0.44
596,15:55,34:111,+,0.123
597,15:55,15:55,,0.385
598,15:55,20:97,+,0.179
599,15:55,17:57,+,0.353
600,15:55,15:55,,0.571
601,18:60,38:115,+,0.306
602,18:60,24:101,+,0.134
603,18:60,18:60,,0.44
604,18:60,24:101,+,0.148
605,18:60,18:60,,0.589
606,18:60,22:99,+,0.429
607,18:60,18:60,,0.44
608,18:60,3:39,+,0.248
609,18:60,18:60,,0.589
610,18:60,18:60,,0.307
611,18:60,4:43,+,0.278
612,40:117,20:97,+,0.141
613,40:117,24:101,+,0.137
614,40:117,24:101,+,0.157
615,40:117,24:101,+,0.133
616,40:117,24:101,+,0.137
617,40:117,24:101,+,0.137
618,40:117,24:101,+,0.148
619,40:117,24:101,+,0.137
620,40:117,24:101,+,0.148
621,40:117,24:101,+,0.137
622,40:117,24:101,+,0.137
623,40:117,24:101,+,0.137
624,40:117,24:101,+,0.137
625,40:117,24:101,+,0.137
626,40:117,20:97,+,0.179
627,40:117,24:101,+,0.148
628,40:117,24:101,+,0.137
629,40:117,20:97,+,0.162
630,40:117,24:101,+,0.137
631,40:117,24:101,+,0.137
632,40:117,24:101,+,0.137
633,40:117,20:97,+,0.141
634,40:117,24:101,+,0.133
635,40:117,24:101,+,0.217
636,40:117,24:101,+,0.137
637,40:117,24:101,+,0.147
638,40:117,24:101,+,0.148
639,40:117,20:97,+,0.165
640,40:117,24:101,+,0.147
641,40:117,24:101,+,0.147
642,40:117,38:115,+,0.309
643,40:117,24:101,+,0.137
644,40:117,28:105,+,0.245
645,40:117,20:97,+,0.242
646,40:117,24:101,+,0.137
647,40:117,24:101,+,0.147
648,40:117,24:101,+,0.148
649,40:117,24:101,+,0.133
650,40:117,24:101,+,0.137
651,40:117,20:97,+,0.333
652,40:117,24:101,+,0.137
653,40:117,24:101,+,0.137
654,40:117,24:101,+,0.147
655,40:117,24:101,+,0.147
656,40:117,24:101,+,0.137
657,40:117,1:8,+,0.233
658,40:117,24:101,+,0.137
659,40:117,24:101,+,0.137
660,40:117,24:101,+,0.147
661,40:117,24:101,+,0.137
662,40:117,24:101,+,0.147
663,40:117,24:101,+,0.133
664,40:117,24:101,+,0.133
665,40:117,24:101,+,0.157
666,40:117,24:101,+,0.147
667,40:117,24:101,+,0.137
668,40:117,24:101,+,0.147
669,40:117,24:101,+,0.137
670,40:117,24:101,+,0.188
671,40:117,24:101,+,0.151
672,40:117,24:101,+,0.147
673,40:117,24:101,+,0.137
674,40:117,24:101,+,0.137
675,13:53,12:52,+,0.746
676,13:53,11:51,+,0.293
677,13:53,24:101,+,0.134
678,13:53,14:54,+,0.255
679,13:53,13:53,,0.331
680,13:53,24:101,+,0.191
681,13:53,10:50,+,0.377
682,13:53,12:52,+,0.746
683,13:53,12:52,+,0.352
684,13:53,12:52,+,0.5
685,13:53,20:97,+,0.388
686,13:53,24:101,+,0.133
687,13:53,34:111,+,0.123
688,13:53,19:96,+,0.5
689,13:53,14:54,+,0.352
690,13:53,11:51,+,0.663
691,13:53,14:54,+,0.429
692,13:53,14:54,+,0.346
693,33:110,34:111,+,0.123
694,33:110,24:101,+,0.137
695,33:110,20:97,+,0.238
696,33:110,24:101,+,0.137
697,33:110,24:101,+,0.151
698,33:110,24:101,+,0.137
699,33:110,24:101,+,0.137
700,33:110,24:101,+,0.148
701,33:110,31:108,+,0.214
702,33:110,24:101,+,0.137
703,33:110,24:101,+,0.151
704,33:110,24:101,+,0.137
705,33:110,20:97,+,0.141
706,33:110,24:101,+,0.147
707,33:110,24:101,+,0.137
708,33:110,20:97,+,0.141
709,33:110,24:101,+,0.133
710,33:110,24:101,+,0.137
711,33:110,40:117,+,0.333
712,33:110,24:101,+,0.156
713,33:110,24:101,+,0.137
714,33:110,24:101,+,0.147
715,33:110,24:101,+,0.147
716,33:110,24:101,+,0.188
717,33:110,24:101,+,0.148
718,33:110,24:101,+,0.137
719,33:110,24:101,+,0.147
720,33:110,24:101,+,0.137
721,33:110,24:101,+,0.133
722,33:110,24:101,+,0.137
723,33:110,24:101,+,0.151
724,33:110,24:101,+,0.148
725,33:110,24:101,+,0.151
726,33:110,24:101,+,0.137
727,33:110,24:101,+,0.147
728,33:110,24:101,+,0.137
729,33:110,24:101,+,0.153
730,33:110,24:101,+,0.137
731,33:110,24:101,+,0.147
732,33:110,24:101,+,0.137
733,33:110,24:101,+,0.148
734,33:110,24:101,+,0.137
735,33:110,24:101,+,0.137
736,33:110,39:116,+,0.333
737,33:110,24:101,+,0.148
738,33:110,24:101,+,0.137
739,33:110,24:101,+,0.147
740,33:110,24:101,+,0.147
741,33:110,24:101,+,0.147
742,33:110,24:101,+,0.137
743,33:110,34:111,+,0.123
744,33:110,24:101,+,0.133
745,33:110,24:101,+,0.137
746,33:110,31:108,+,0.37
747,33:110,24:101,+,0.147
748,33:110,24:101,+,0.137
749,33:110,24:101,+,0.133
750,33:110,24:101,+,0.133
751,33:110,24:101,+,0.137
752,33:110,24:101,+,0.148
753,33:110,24:101,+,0.137
754,33:110,24:101,+,0.191
755,33:110,24:101,+,0.137
756,33:110,24:101,+,0.134
757,33:110,24:101,+,0.133
758,33:110,24:101,+,0.137
759,33:110,24:101,+,0.147
760,33:110,24:101,+,0.155
761,33:110,20:97,+,0.165
762,33:110,33:110,,0.24
763,33:110,20:97,+,0.157
764,33:110,24:101,+,0.147
765,33:110,24:101,+,0.147
766,33:110,24:101,+,0.137
767,33:110,24:101,+,0.147
768,33:110,24:101,+,0.147
769,33:110,24:101,+,0.137
770,33:110,24:101,+,0.151
771,33:110,24:101,+,0.137
772,33:110,24:101,+,0.147
773,33:110,24:101,+,0.137
774,33:110,24:101,+,0.137
775,33:110,24:101,+,0.137
776,33:110,34:111,+,0.1
777,33:110,24:101,+,0.134
778,33:110,24:101,+,0.119
779,33:110,24:101,+,0.137
780,33:110,1:8,+,0.233
781,33:110,20:97,+,0.157
782,33:110,24:101,+,0.137
783,33:110,24:101,+,0.133
784,33:110,24:101,+,0.137
785,33:110,24:101,+,0.147
786,33:110,34:111,+,0.123
787,33:110,24:101,+,0.137
788,33:110,24:101,+,0.137
789,33:110,20:97,+,0.157
790,33:110,24:101,+,0.148
791,33:110,20:97,+,0.141
792,33:110,24:101,+,0.157
793,33:110,24:101,+,0.137
794,33:110,13:53,+,0.246
795,33:110,20:97,+,0.165
796,33:110,24:101,+,0.148
797,33:110,24:101,+,0.137
798,33:110,24:101,+,0.137
799,33:110,24:101,+,0.137
800,35:112,24:101,+,0.137
801,35:112,24:101,+,0.372
802,35:112,24:101,+,0.148
803,35:112,24:101,+,0.133
804,35:112,24:101,+,0.188
805,35:112,24:101,+,0.137
806,35:112,24:101,+,0.137
807,35:112,34:111,+,0.365
808,35:112,24:101,+,0.151
809,35:112,24:101,+,0.137
810,35:112,24:101,+,0.137
811,35:112,24:101,+,0.137
812,35:112,24:101,+,0.137
813,35:112,24:101,+,0.147
814,35:112,46:161,+,0.333
815,35:112,24:101,+,0.137
816,35:112,24:101,+,0.147
817,35:112,24:101,+,0.148
818,35:112,24:101,+,0.147
819,35:112,24:101,+,0.188
820,35:112,24:101,+,0.147
821,35:112,34:111,+,0.123
822,35:112,45:122,+,0.437
823,35:112,24:101,+,0.155
824,35:112,24:101,+,0.137
825,35:112,24:101,+,0.147
826,35:112,24:101,+,0.133
827,35:112,24:101,+,0.142
828,35:112,24:101,+,0.137
829,35:112,37:114,+,0.183
830,35:112,24:101,+,0.147
831,35:112,24:101,+,0.137
832,35:112,24:101,+,0.147
833,35:112,24:101,+,0.147
834,35:112,32:109,+,0.324
835,35:112,24:101,+,0.147
836,20:97,24:101,+,0.148
837,20:97,20:97,,0.172
838,20:97,24:101,+,0.147
839,20:97,24:101,+,0.133
840,20:97,24:101,+,0.133
841,20:97,24:101,+,0.137
842,20:97,24:101,+,0.133
843,20:97,22:99,+,0.203
844,20:97,24:101,+,0.137
845,20:97,24:101,+,0.155
846,20:97,24:101,+,0.137
847,20:97,24:101,+,0.147
848,20:97,24:101,+,0.148
849,20:97,24:101,+,0.137
850,20:97,24:101,+,0.137
851,20:97,24:101,+,0.147
852,20:97,24:101,+,0.137
853,20:97,24:101,+,0.151
854,20:97,24:101,+,0.137
855,20:97,24:101,+,0.137
856,20:97,24:101,+,0.148
857,20:97,24:101,+,0.148
858,20:97,24:101,+,0.137
859,20:97,37:114,+,0.183
860,20:97,24:101,+,0.151
861,20:97,24:101,+,0.151
862,20:97,24:101,+,0.137
863,20:97,24:101,+,0.148
864,20:97,24:101,+,0.155
865,20:97,24:101,+,0.137
866,20:97,24:101,+,0.148
867,20:97,20:97,,0.242
868,20:97,24:101,+,0.137
869,20:97,24:101,+,0.137
870,20:97,24:101,+,0.148
871,20:97,24:101,+,0.133
872,20:97,24:101,+,0.137
873,20:97,24:101,+,0.147
874,20:97,24:101,+,0.137
875,20:97,24:101,+,0.137
876,20:97,24:101,+,0.137
877,20:97,24:101,+,0.137
878,20:97,20:97,,0.157
879,20:97,20:97,,0.157
880,20:97,24:101,+,0.137
881,20:97,24:101,+,0.137
882,20:97,24:101,+,0.137
883,20:97,24:101,+,0.151
884,20:97,24:101,+,0.137
885,20:97,24:101,+,0.137
886,20:97,24:101,+,0.147
887,20:97,24:101,+,0.137
888,20:97,24:101,+,0.204
889,20:97,20:97,,0.141
890,20:97,34:111,+,0.123
891,20:97,24:101,+,0.133
892,20:97,24:101,+,0.217
893,20:97,24:101,+,0.137
894,20:97,24:101,+,0.137
895,20:97,24:101,+,0.155
896,20:97,24:101,+,0.133
897,20:97,24:101,+,0.134
898,20:97,20:97,,0.375
899,20:97,10:50,+,0.377
900,20:97,28:105,+,0.25
901,20:97,24:101,+,0.137
902,20:97,24:101,+,0.137
903,20:97,20:97,,0.165
904,20:97,24:101,+,0.137
905,20:97,24:101,+,0.148
906,20:97,24:101,+,0.148
907,20:97,24:101,+,0.137
908,20:97,24:101,+,0.148
909,20:97,24:101,+,0.137
910,20:97,24:101,+,0.133
911,20:97,24:101,+,0.137
912,20:97,24:101,+,0.147
913,20:97,24:101,+,0.137
914,20:97,20:97,,0.141
915,20:97,24:101,+,0.137
916,20:97,24:101,+,0.137
917,20:97,24:101,+,0.137
918,20:97,24:101,+,0.151
919,20:97,24:101,+,0.186
920,20:97,24:101,+,0.147
921,20:97,24:101,+,0.133
922,20:97,24:101,+,0.147
923,20:97,24:101,+,0.137
924,20:97,24:101,+,0.137
925,20:97,24:101,+,0.147
926,20:97,24:101,+,0.157
927,20:97,20:97,,0.157
928,20:97,24:101,+,0.137
929,20:97,24:101,+,0.148
930,20:97,24:101,+,0.133
931,20:97,22:99,+,0.324
932,20:97,28:105,+,0.444
933,20:97,24:101,+,0.137
934,20:97,24:101,+,0.147
935,20:97,24:101,+,0.137
936,20:97,37:114,+,0.23
937,20:97,24:101,+,0.137
938,20:97,24:101,+,0.137
939,20:97,24:101,+,0.137
940,20:97,34:111,+,0.208
941,20:97,24:101,+,0.148
942,20:97,34:111,+,0.123
943,20:97,33:110,+,0.362
944,20:97,24:101,+,0.147
945,20:97,20:97,,0.141
946,20:97,24:101,+,0.137
947,20:97,24:101,+,0.147
948,20:97,1:8,+,0.233
949,20:97,24:101,+,0.137
950,20:97,24:101,+,0.133
951,20:97,24:101,+,0.137
952,20:97,24:101,+,0.137
953,20:97,24:101,+,0.137
954,20:97,24:101,+,0.217
955,20:97,20:97,,0.206
956,20:97,24:101,+,0.137
957,20:97,24:101,+,0.147
958,20:97,20:97,,0.157
959,20:97,24:101,+,0.137
960,20:97,24:101,+,0.157
961,20:97,24:101,+,0.188
962,20:97,24:101,+,0.133
963,20:97,24:101,+,0.137
964,20:97,24:101,+,0.147
965,20:97,20:97,,0.165
966,20:97,31:108,+,0.117
967,20:97,24:101,+,0.133
968,20:97,24:101,+,0.137
969,20:97,24:101,+,0.147
970,20:97,24:101,+,0.133
971,20:97,34:111,+,0.137
972,20:97,24:101,+,0.188
973,20:97,24:101,+,0.147
974,20:97,24:101,+,0.147
975,20:97,24:101,+,0.206
976,20:97,24:101,+,0.137
977,20:97,31:108,+,0.196
978,20:97,24:101,+,0.147
979,20:97,24:101,+,0.231
980,20:97,24:101,+,0.137
981,20:97,24:101,+,0.137
982,20:97,24:101,+,0.137
983,20:97,24:101,+,0.137
984,20:97,20:97,,0.172
985,20:97,24:101,+,0.133
986,20:97,24:101,+,0.147
987,20:97,24:101,+,0.133
988,20:97,24:101,+,0.137
989,20:97,24:101,+,0.137
990,20:97,24:101,+,0.137
991,20:97,24:101,+,0.148
992,20:97,24:101,+,0.188
993,20:97,24:101,+,0.133
994,20:97,31:108,+,0.196
995,20:97,24:101,+,0.147
996,20:97,24:101,+,0.137
997,20:97,24:101,+,0.137
998,20:97,24:101,+,0.151
999,20:97,20:97,,0.206
1000,20:97,24:101,+,0.133
1001,20:97,24:101,+,0.147
1002,20:97,24:101,+,0.137
1003,20:97,24:101,+,0.151
1004,20:97,24:101,+,0.133
1005,20:97,24:101,+,0.137
1006,20:97,20:97,,0.141
1007,20:97,24:101,+,0.137
1008,20:97,20:97,,0.172
1009,20:97,24:101,+,0.137
1010,20:97,24:101,+,0.191
1011,20:97,24:101,+,0.137
1012,20:97,24:101,+,0.137
1013,20:97,24:101,+,0.147
1014,20:97,24:101,+,0.147
1015,20:97,24:101,+,0.147
1016,20:97,24:101,+,0.137
1017,20:97,24:101,+,0.137
1018,20:97,24:101,+,0.147
1019,20:97,24:101,+,0.133
1020,20:97,24:101,+,0.137
1021,20:97,24:101,+,0.137
1022,20:97,24:101,+,0.147
1023,20:97,24:101,+,0.133
1024,20:97,24:101,+,0.137
1025,20:97,34:111,+,0.123
1026,20:97,20:97,,0.165
1027,20:97,24:101,+,0.151
1028,20:97,24:101,+,0.137
1029,20:97,24:101,+,0.137
1030,20:97,24:101,+,0.147
1031,20:97,24:101,+,0.147
1032,20:97,24:101,+,0.147
1033,20:97,24:101,+,0.133
1034,20:97,24:101,+,0.137
1035,20:97,24:101,+,0.133
1036,20:97,24:101,+,0.134
1037,20:97,24:101,+,0.186
1038,20:97,31:108,+,0.335
1039,20:97,24:101,+,0.137
1040,20:97,34:111,+,0.123
1041,20:97,24:101,+,0.137
1042,20:97,24:101,+,0.372
1043,20:97,39:116,+,0.248
1044,20:97,24:101,+,0.333
1045,39:116,24:101,+,0.142
1046,39:116,24:101,+,0.133
1047,39:116,24:101,+,0.137
1048,39:116,24:101,+,0.133
1049,39:116,24:101,+,0.217
1050,39:116,24:101,+,0.157
1051,39:116,24:101,+,0.157
1052,39:116,24:101,+,0.147
1053,39:116,24:101,+,0.151
1054,39:116,24:101,+,0.148
1055,39:116,1:8,+,0.233
1056,39:116,24:101,+,0.137
1057,39:116,24:101,+,0.137
1058,39:116,24:101,+,0.133
1059,39:116,24:101,+,0.157
1060,39:116,24:101,+,0.137
1061,39:116,24:101,+,0.137
1062,39:116,24:101,+,0.155
1063,39:116,24:101,+,0.151
1064,39:116,24:101,+,0.156
1065,39:116,24:101,+,0.148
1066,39:116,24:101,+,0.137
1067,39:116,24:101,+,0.137
1068,39:116,24:101,+,0.137
1069,39:116,24:101,+,0.151
1070,39:116,11:51,+,0.3
1071,39:116,24:101,+,0.147
1072,39:116,24:101,+,0.147
1073,39:116,20:97,+,0.141
1074,39:116,24:101,+,0.137
1075,39:116,24:101,+,0.137
1076,39:116,24:101,+,0.137
1077,39:116,24:101,+,0.148
1078,39:116,24:101,+,0.134
1079,39:116,24:101,+,0.137
1080,39:116,24:101,+,0.137
1081,39:116,24:101,+,0.137
1082,39:116,24:101,+,0.137
1083,39:116,24:101,+,0.36
1084,39:116,24:101,+,0.137
1085,39:116,24:101,+,0.191
1086,39:116,24:101,+,0.137
1087,39:116,24:101,+,0.137
1088,39:116,24:101,+,0.137
1089,39:116,24:101,+,0.133
1090,39:116,37:114,+,0.183
1091,39:116,43:120,+,0.188
1092,39:116,24:101,+,0.137
1093,39:116,24:101,+,0.137
1094,39:116,1:8,+,0.367
1095,39:116,24:101,+,0.148
1096,39:116,24:101,+,0.133
1097,39:116,24:101,+,0.148
1098,39:116,24:101,+,0.191
1099,39:116,24:101,+,0.148
1100,39:116,24:101,+,0.147
1101,39:116,24:101,+,0.147
1102,39:116,24:101,+,0.133
1103,39:116,22:99,+,0.333
1104,39:116,24:101,+,0.133
1105,39:116,24:101,+,0.19
1106,39:116,24:101,+,0.147
1107,39:116,24:101,+,0.147
1108,39:116,24:101,+,0.217
1109,39:116,34:111,+,0.25
1110,39:116,24:101,+,0.133
1111,39:116,24:101,+,0.151
1112,39:116,24:101,+,0.157
1113,39:116,24:101,+,0.191
1114,39:116,37:114,+,0.183
1115,39:116,24:101,+,0.137
1116,39:116,24:101,+,0.137
1117,39:116,20:97,+,0.229
1118,39:116,1:8,+,0.233
1119,39:116,24:101,+,0.137
1120,39:116,24:101,+,0.148
1121,39:116,24:101,+,0.147
1122,39:116,24:101,+,0.137
1123,39:116,24:101,+,0.137
1124,39:116,24:101,+,0.137
1125,39:116,24:101,+,0.142
1126,39:116,24:101,+,0.137
1127,39:116,24:101,+,0.133
1128,39:116,1:8,+,0.367
1129,39:116,24:101,+,0.137
1130,39:116,24:101,+,0.137
1131,39:116,24:101,+,0.137
1132,39:116,24:101,+,0.137
1133,39:116,31:108,+,0.37
1134,39:116,24:101,+,0.137
1135,39:116,24:101,+,0.133
1136,22:99,24:101,+,0.137
1137,22:99,24:101,+,0.137
1138,22:99,24:101,+,0.228
1139,22:99,24:101,+,0.137
1140,22:99,24:101,+,0.148
1141,22:99,29:106,+,0.3
1142,22:99,24:101,+,0.137
1143,22:99,24:101,+,0.137
1144,22:99,24:101,+,0.188
1145,22:99,24:101,+,0.133
1146,22:99,45:122,+,0.412
1147,22:99,24:101,+,0.147
1148,22:99,24:101,+,0.133
1149,22:99,24:101,+,0.137
1150,22:99,24:101,+,0.137
1151,22:99,24:101,+,0.137
1152,22:99,24:101,+,0.137
1153,22:99,24:101,+,0.137
1154,22:99,24:101,+,0.147
1155,22:99,24:101,+,0.137
1156,22:99,20:97,+,0.172
1157,22:99,24:101,+,0.147
1158,22:99,24:101,+,0.137
1159,22:99,34:111,+,0.137
1160,22:99,24:101,+,0.133
1161,22:99,24:101,+,0.137
1162,22:99,24:101,+,0.137
1163,22:99,24:101,+,0.148
1164,22:99,24:101,+,0.137
1165,22:99,24:101,+,0.133
1166,22:99,24:101,+,0.134
1167,22:99,24:101,+,0.147
1168,22:99,24:101,+,0.147
1169,22:99,20:97,+,0.165
1170,22:99,24:101,+,0.137
1171,22:99,35:112,+,0.134
1172,22:99,24:101,+,0.133
1173,22:99,20:97,+,0.242
1174,22:99,20:97,+,0.141
1175,22:99,24:101,+,0.137
1176,22:99,24:101,+,0.137
1177,22:99,24:101,+,0.151
1178,22:99,24:101,+,0.137
1179,22:99,24:101,+,0.271
1180,22:99,24:101,+,0.308
1181,22:99,34:111,+,0.123
1182,22:99,20:97,+,0.165
1183,22:99,24:101,+,0.147
1184,22:99,20:97,+,0.172
1185,22:99,24:101,+,0.137
1186,22:99,32:109,+,0.249
1187,22:99,24:101,+,0.217
1188,22:99,43:120,+,0.188
1189,22:99,24:101,+,0.137
1190,22:99,20:97,+,0.141
1191,22:99,43:120,+,0.17
1192,22:99,24:101,+,0.151
1193,22:99,24:101,+,0.137
1194,22:99,24:101,+,0.148
1195,22:99,24:101,+,0.147
1196,22:99,24:101,+,0.148
1197,22:99,44:121,+,0.364
1198,22:99,24:101,+,0.133
1199,22:99,20:97,+,0.165
1200,22:99,24:101,+,0.137
1201,1:8,24:101,+,0.151
1202,1:8,1:8,,0.233
1203,1:8,24:101,+,0.148
1204,1:8,24:101,+,0.133
1205,1:8,24:101,+,0.133
1206,1:8,24:101,+,0.148
1207,1:8,24:101,+,0.137
1208,1:8,24:101,+,0.148
1209,1:8,20:97,+,0.13
1210,1:8,24:101,+,0.147
1211,1:8,24:101,+,0.137
1212,1:8,20:97,+,0.165
1213,1:8,1:8,,0.233
1214,1:8,24:101,+,0.157
1215,1:8,24:101,+,0.147
1216,1:8,24:101,+,0.133
1217,1:8,24:101,+,0.148
1218,1:8,24:101,+,0.137
1219,1:8,24:101,+,0.147
1220,1:8,24:101,+,0.156
1221,1:8,24:101,+,0.137
1222,1:8,20:97,+,0.165
1223,1:8,24:101,+,0.151
1224,1:8,20:97,+,0.165
1225,1:8,24:101,+,0.147
1226,1:8,24:101,+,0.137
1227,1:8,24:101,+,0.137
1228,1:8,20:97,+,0.165
1229,1:8,24:101,+,0.133
1230,1:8,24:101,+,0.137
1231,1:8,24:101,+,0.137
1232,1:8,24:101,+,0.137
1233,1:8,20:97,+,0.165
1234,1:8,24:101,+,0.151
1235,1:8,20:97,+,0.644
1236,1:8,24:101,+,0.137
1237,1:8,24:101,+,0.137
1238,1:8,24:101,+,0.137
1239,1:8,24:101,+,0.137
1240,1:8,24:101,+,0.137
1241,1:8,1:8,,0.367
1242,1:8,24:101,+,0.157
1243,1:8,20:97,+,0.242
1244,1:8,24:101,+,0.137
1245,1:8,1:8,,0.233
1246,1:8,24:101,+,0.137
1247,1:8,24:101,+,0.151
1248,1:8,24:101,+,0.151
1249,1:8,24:101,+,0.137
1250,1:8,24:101,+,0.137
1251,1:8,20:97,+,0.157
1252,1:8,24:101,+,0.133
1253,1:8,20:97,+,0.165
1254,1:8,24:101,+,0.137
1255,1:8,24:101,+,0.253
1256,1:8,20:97,+,0.165
1257,1:8,24:101,+,0.179
1258,25:102,26:103,+,0.316
1259,25:102,24:101,+,0.133
1260,25:102,24:101,+,0.147
1261,25:102,20:97,+,0.162
1262,25:102,24:101,+,0.137
1263,25:102,24:101,+,0.137
1264,25:102,24:101,+,0.137
1265,25:102,24:101,+,0.157
1266,25:102,24:101,+,0.137
1267,25:102,20:97,+,0.229
1268,25:102,44:121,+,0.286
1269,25:102,20:97,+,0.179
1270,25:102,24:101,+,0.137
1271,25:102,20:97,+,0.388
1272,25:102,20:97,+,0.141
1273,25:102,24:101,+,0.151
1274,25:102,24:101,+,0.137
1275,25:102,26:103,+,0.267
1276,25:102,20:97,+,0.141
1277,38:115,20:97,+,0.141
1278,38:115,24:101,+,0.133
1279,38:115,24:101,+,0.137
1280,38:115,20:97,+,0.157
1281,38:115,24:101,+,0.137
1282,38:115,24:101,+,0.231
1283,38:115,20:97,+,0.147
1284,38:115,24:101,+,0.151
1285,38:115,24:101,+,0.137
1286,38:115,24:101,+,0.151
1287,38:115,24:101,+,0.137
1288,38:115,24:101,+,0.137
1289,38:115,24:101,+,0.137
1290,38:115,24:101,+,0.137
1291,38:115,24:101,+,0.137
1292,38:115,24:101,+,0.307
1293,38:115,20:97,+,0.141
1294,38:115,24:101,+,0.188
1295,38:115,24:101,+,0.147
1296,38:115,24:101,+,0.133
1297,38:115,24:101,+,0.137
1298,38:115,20:97,+,0.286
1299,38:115,24:101,+,0.137
1300,38:115,24:101,+,0.372
1301,38:115,24:101,+,0.147
1302,38:115,20:97,+,0.238
1303,38:115,24:101,+,0.137
1304,38:115,24:101,+,0.148
1305,38:115,24:101,+,0.137
1306,38:115,24:101,+,0.133
1307,38:115,24:101,+,0.217
1308,38:115,1:8,+,0.233
1309,38:115,20:97,+,0.165
1310,38:115,24:101,+,0.137
1311,38:115,24:101,+,0.137
1312,38:115,24:101,+,0.155
1313,38:115,24:101,+,0.147
1314,38:115,24:101,+,0.147
1315,38:115,24:101,+,0.147
1316,38:115,24:101,+,0.186
1317,38:115,24:101,+,0.137
1318,38:115,24:101,+,0.133
1319,38:115,24:101,+,0.137
1320,38:115,24:101,+,0.137
1321,38:115,24:101,+,0.147
1322,38:115,24:101,+,0.155
1323,38:115,24:101,+,0.137
1324,38:115,24:101,+,0.134
1325,38:115,22:99,+,0.429
1326,38:115,24:101,+,0.147
1327,38:115,24:101,+,0.137
1328,38:115,24:101,+,0.133
1329,38:115,20:97,+,0.426
1330,38:115,24:101,+,0.137
1331,38:115,24:101,+,0.137
1332,38:115,24:101,+,0.147
1333,38:115,34:111,+,0.123
1334,38:115,24:101,+,0.137
1335,38:115,24:101,+,0.151
1336,38:115,24:101,+,0.137
1337,38:115,24:101,+,0.137
1338,38:115,24:101,+,0.137
1339,38:115,20:97,+,0.141
1340,38:115,20:97,+,0.141
1341,38:115,24:101,+,0.137
1342,38:115,24:101,+,0.148
1343,38:115,24:101,+,0.147
1344,38:115,20:97,+,0.284
1345,38:115,24:101,+,0.137
1346,38:115,24:101,+,0.147
