inst#,actual,predicted,error,prediction
37,16:101,16:101,,0.157
38,16:101,16:101,,0.157
39,16:101,12:97,+,0.186
40,16:101,16:101,,0.157
41,16:101,16:101,,0.157
42,16:101,16:101,,0.157
43,16:101,16:101,,0.157
44,16:101,16:101,,0.157
45,16:101,16:101,,0.157
46,16:101,16:101,,0.157
47,16:101,16:101,,0.157
48,16:101,28:113,+,0.226
49,29:114,16:101,+,0.157
50,29:114,16:101,+,0.157
51,29:114,16:101,+,0.157
52,29:114,16:101,+,0.157
53,29:114,16:101,+,0.157
54,29:114,16:101,+,0.157
55,29:114,16:101,+,0.157
56,29:114,16:101,+,0.157
57,29:114,16:101,+,0.157
58,29:114,12:97,+,0.129
59,29:114,16:101,+,0.157
60,23:108,16:101,+,0.157
61,23:108,16:101,+,0.157
62,23:108,16:101,+,0.157
63,23:108,16:101,+,0.157
64,23:108,16:101,+,0.157
65,23:108,16:101,+,0.157
66,23:108,16:101,+,0.157
67,23:108,16:101,+,0.157
68,23:108,16:101,+,0.157
69,25:110,16:101,+,0.157
70,25:110,16:101,+,0.157
71,25:110,16:101,+,0.157
72,25:110,12:97,+,0.186
73,25:110,32:117,+,0.25
74,25:110,16:101,+,0.157
75,25:110,16:101,+,0.157
76,25:110,16:101,+,0.157
77,25:110,16:101,+,0.157
78,33:118,16:101,+,0.157
79,33:118,16:101,+,0.157
80,30:115,16:101,+,0.157
81,30:115,16:101,+,0.157
82,30:115,16:101,+,0.157
83,30:115,12:97,+,0.186
84,30:115,16:101,+,0.157
85,30:115,16:101,+,0.157
86,30:115,16:101,+,0.157
87,30:115,16:101,+,0.157
88,30:115,16:101,+,0.157
89,30:115,16:101,+,0.157
90,30:115,16:101,+,0.157
91,30:115,16:101,+,0.157
92,30:115,16:101,+,0.157
93,12:97,30:115,+,0.354
94,12:97,16:101,+,0.157
95,12:97,16:101,+,0.157
96,12:97,16:101,+,0.157
97,12:97,16:101,+,0.157
98,12:97,16:101,+,0.157
99,12:97,16:101,+,0.157
100,12:97,16:101,+,0.157
101,12:97,16:101,+,0.157
102,12:97,16:101,+,0.157
103,12:97,16:101,+,0.157
104,12:97,16:101,+,0.157
105,12:97,16:101,+,0.157
106,12:97,16:101,+,0.157
107,12:97,16:101,+,0.157
108,12:97,16:101,+,0.157
109,12:97,16:101,+,0.157
110,12:97,16:101,+,0.157
111,36:121,16:101,+,0.157
112,36:121,16:101,+,0.157
113,36:121,16:101,+,0.157
114,32:117,12:97,+,0.186
115,32:117,16:101,+,0.157
116,32:117,16:101,+,0.157
117,32:117,16:101,+,0.157
118,32:117,16:101,+,0.157
119,32:117,16:101,+,0.157
120,20:105,16:101,+,0.157
121,20:105,16:101,+,0.157
122,20:105,28:113,+,0.226
123,20:105,16:101,+,0.157
124,20:105,16:101,+,0.157
125,20:105,16:101,+,0.157
126,20:105,16:101,+,0.157
127,14:99,16:101,+,0.157
128,14:99,16:101,+,0.157
129,14:99,16:101,+,0.157
130,14:99,16:101,+,0.157
131,14:99,16:101,+,0.157
132,14:99,16:101,+,0.157
133,31:116,16:101,+,0.157
134,31:116,16:101,+,0.157
135,31:116,16:101,+,0.157
136,31:116,16:101,+,0.157
137,31:116,28:113,+,0.226
138,31:116,16:101,+,0.157
139,31:116,16:101,+,0.157
140,31:116,16:101,+,0.157
141,31:116,26:111,+,0.286
142,24:109,16:101,+,0.157
143,24:109,16:101,+,0.157
144,24:109,16:101,+,0.157
145,24:109,12:97,+,0.186
146,4:44,16:101,+,0.157
147,4:44,16:101,+,0.157
148,4:44,12:97,+,0.186
149,28:113,4:44,+,0.214
150,28:113,16:101,+,0.157
151,19:104,16:101,+,0.157
152,19:104,16:101,+,0.157
153,1:8,1:8,,0.214
154,1:8,16:101,+,0.157
155,1:8,16:101,+,0.157
156,1:8,16:101,+,0.157
157,6:46,4:44,+,0.214
158,6:46,16:101,+,0.157
159,13:98,16:101,+,0.157
160,13:98,16:101,+,0.157
161,18:103,16:101,+,0.157
162,18:103,16:101,+,0.157
163,38:161,16:101,+,0.157
164,27:112,16:101,+,0.157
165,27:112,4:44,+,0.214
166,37:122,16:101,+,0.157
167,5:45,16:101,+,0.157
168,35:120,16:101,+,0.157
169,3:39,16:101,+,0.157
1,26:111,16:101,+,0.157
2,26:111,16:101,+,0.157
3,26:111,16:101,+,0.157
4,26:111,16:101,+,0.157
5,26:111,16:101,+,0.157
6,26:111,16:101,+,0.157
7,26:111,16:101,+,0.157
8,26:111,16:101,+,0.157
9,26:111,16:101,+,0.157
10,26:111,16:101,+,0.157
11,26:111,26:111,,0.324
12,26:111,16:101,+,0.157
13,26:111,16:101,+,0.157
14,26:111,16:101,+,0.157
15,15:100,16:101,+,0.157
16,15:100,16:101,+,0.157
17,15:100,16:101,+,0.157
18,15:100,16:101,+,0.157
19,15:100,16:101,+,0.157
20,15:100,16:101,+,0.157
21,15:100,4:44,+,0.2
22,15:100,16:101,+,0.157
23,15:100,16:101,+,0.157
24,16:101,16:101,,0.157
25,16:101,16:101,,0.157
26,16:101,16:101,,0.157
27,16:101,16:101,,0.157
28,16:101,16:101,,0.157
29,16:101,16:101,,0.157
30,16:101,16:101,,0.157
31,16:101,12:97,+,0.132
32,16:101,16:101,,0.157
33,16:101,16:101,,0.157
34,16:101,16:101,,0.157
35,16:101,16:101,,0.157
36,16:101,16:101,,0.157
37,16:101,16:101,,0.157
38,16:101,16:101,,0.157
39,16:101,16:101,,0.157
40,16:101,16:101,,0.157
41,16:101,12:97,+,0.132
42,16:101,16:101,,0.157
43,16:101,16:101,,0.157
44,16:101,16:101,,0.157
45,16:101,16:101,,0.157
46,16:101,26:111,+,0.324
47,16:101,16:101,,0.157
48,16:101,16:101,,0.157
49,29:114,16:101,+,0.157
50,29:114,16:101,+,0.157
51,29:114,16:101,+,0.157
52,29:114,16:101,+,0.157
53,29:114,16:101,+,0.157
54,29:114,16:101,+,0.157
55,29:114,16:101,+,0.157
56,29:114,16:101,+,0.157
57,29:114,16:101,+,0.157
58,29:114,16:101,+,0.157
59,29:114,16:101,+,0.157
60,23:108,16:101,+,0.157
61,23:108,16:101,+,0.157
62,23:108,16:101,+,0.157
63,23:108,16:101,+,0.157
64,23:108,16:101,+,0.157
65,23:108,16:101,+,0.157
66,23:108,16:101,+,0.157
67,23:108,16:101,+,0.157
68,23:108,16:101,+,0.157
69,25:110,16:101,+,0.157
70,25:110,16:101,+,0.157
71,25:110,16:101,+,0.157
72,25:110,16:101,+,0.157
73,25:110,16:101,+,0.157
74,25:110,16:101,+,0.157
75,25:110,16:101,+,0.157
76,25:110,16:101,+,0.157
77,25:110,16:101,+,0.157
78,33:118,16:101,+,0.157
79,33:118,16:101,+,0.157
80,30:115,16:101,+,0.157
81,30:115,16:101,+,0.157
82,30:115,16:101,+,0.157
83,30:115,16:101,+,0.157
84,30:115,16:101,+,0.157
85,30:115,16:101,+,0.157
86,30:115,26:111,+,0.324
87,30:115,16:101,+,0.157
88,30:115,16:101,+,0.157
89,30:115,16:101,+,0.157
90,30:115,12:97,+,0.132
91,30:115,16:101,+,0.157
92,12:97,16:101,+,0.157
93,12:97,16:101,+,0.157
94,12:97,16:101,+,0.157
95,12:97,16:101,+,0.157
96,12:97,16:101,+,0.157
97,12:97,16:101,+,0.157
98,12:97,16:101,+,0.157
99,12:97,16:101,+,0.157
100,12:97,4:44,+,0.2
101,12:97,16:101,+,0.157
102,12:97,16:101,+,0.157
103,12:97,16:101,+,0.157
104,12:97,16:101,+,0.157
105,12:97,16:101,+,0.157
106,12:97,16:101,+,0.157
107,12:97,26:111,+,0.324
108,12:97,16:101,+,0.157
109,12:97,16:101,+,0.157
110,17:102,12:97,+,0.132
111,36:121,16:101,+,0.157
112,36:121,16:101,+,0.157
113,36:121,16:101,+,0.157
114,32:117,12:97,+,0.132
115,32:117,16:101,+,0.157
116,32:117,16:101,+,0.157
117,32:117,16:101,+,0.157
118,32:117,16:101,+,0.157
119,32:117,16:101,+,0.157
120,20:105,16:101,+,0.157
121,20:105,16:101,+,0.157
122,20:105,16:101,+,0.157
123,20:105,16:101,+,0.157
124,20:105,16:101,+,0.157
125,20:105,16:101,+,0.157
126,20:105,16:101,+,0.157
127,14:99,16:101,+,0.157
128,14:99,26:111,+,0.324
129,14:99,16:101,+,0.157
130,14:99,16:101,+,0.157
131,14:99,16:101,+,0.157
132,14:99,16:101,+,0.157
133,31:116,16:101,+,0.157
134,31:116,16:101,+,0.157
135,31:116,16:101,+,0.157
136,31:116,16:101,+,0.157
137,31:116,16:101,+,0.157
138,31:116,16:101,+,0.286
139,31:116,16:101,+,0.157
140,31:116,16:101,+,0.157
141,31:116,16:101,+,0.157
142,24:109,16:101,+,0.157
143,24:109,16:101,+,0.157
144,24:109,26:111,+,0.324
145,24:109,16:101,+,0.157
146,4:44,4:44,,0.2
147,4:44,16:101,+,0.157
148,4:44,16:101,+,0.157
149,28:113,16:101,+,0.157
150,28:113,26:111,+,0.324
151,19:104,16:101,+,0.157
152,19:104,16:101,+,0.157
153,1:8,16:101,+,0.157
154,1:8,1:8,,0.333
155,1:8,16:101,+,0.157
156,1:8,16:101,+,0.157
157,6:46,16:101,+,0.157
158,6:46,16:101,+,0.157
159,13:98,16:101,+,0.157
160,13:98,16:101,+,0.157
161,18:103,16:101,+,0.157
162,18:103,16:101,+,0.157
163,38:161,16:101,+,0.157
164,27:112,16:101,+,0.157
165,27:112,16:101,+,0.157
166,37:122,16:101,+,0.157
167,5:45,4:44,+,0.2
168,35:120,16:101,+,0.157
169,9:56,16:101,+,0.157
1,26:111,16:101,+,0.151
2,26:111,16:101,+,0.151
3,26:111,16:101,+,0.151
4,26:111,16:101,+,0.151
5,26:111,16:101,+,0.151
6,26:111,16:101,+,0.151
7,26:111,16:101,+,0.151
8,26:111,16:101,+,0.151
9,26:111,16:101,+,0.151
10,26:111,16:101,+,0.151
11,26:111,16:101,+,0.151
12,26:111,16:101,+,0.151
13,26:111,1:8,+,0.667
14,26:111,16:101,+,0.151
15,15:100,16:101,+,0.151
16,15:100,16:101,+,0.151
17,15:100,16:101,+,0.151
18,15:100,16:101,+,0.151
19,15:100,16:101,+,0.151
20,15:100,16:101,+,0.151
21,15:100,16:101,+,0.151
22,15:100,16:101,+,0.151
23,15:100,16:101,+,0.151
24,16:101,16:101,,0.151
25,16:101,16:101,,0.151
26,16:101,16:101,,0.151
27,16:101,16:101,,0.151
28,16:101,16:101,,0.151
29,16:101,16:101,,0.151
30,16:101,16:101,,0.151
31,16:101,16:101,,0.151
32,16:101,16:101,,0.151
33,16:101,16:101,,0.151
34,16:101,16:101,,0.151
35,16:101,16:101,,0.151
36,16:101,16:101,,0.151
37,16:101,16:101,,0.151
38,16:101,16:101,,0.151
39,16:101,16:101,,0.151
40,16:101,16:101,,0.151
41,16:101,16:101,,0.151
42,16:101,16:101,,0.151
43,16:101,16:101,,0.151
44,16:101,16:101,,0.151
45,16:101,16:101,,0.151
46,16:101,16:101,,0.151
47,16:101,16:101,,0.151
48,16:101,16:101,,0.151
49,29:114,16:101,+,0.151
50,29:114,16:101,+,0.151
51,29:114,16:101,+,0.151
52,29:114,16:101,+,0.151
53,29:114,16:101,+,0.151
54,29:114,16:101,+,0.151
55,29:114,16:101,+,0.151
56,29:114,16:101,+,0.151
57,29:114,16:101,+,0.151
58,29:114,16:101,+,0.151
59,29:114,16:101,+,0.151
60,23:108,16:101,+,0.151
61,23:108,16:101,+,0.151
62,23:108,16:101,+,0.151
63,23:108,16:101,+,0.151
64,23:108,16:101,+,0.151
65,23:108,16:101,+,0.151
66,23:108,16:101,+,0.151
67,23:108,16:101,+,0.151
68,23:108,16:101,+,0.151
69,25:110,16:101,+,0.151
70,25:110,16:101,+,0.151
71,25:110,16:101,+,0.151
72,25:110,16:101,+,0.151
73,25:110,16:101,+,0.151
74,25:110,16:101,+,0.151
75,25:110,16:101,+,0.151
76,25:110,16:101,+,0.151
77,25:110,16:101,+,0.151
78,33:118,16:101,+,0.151
79,33:118,16:101,+,0.151
80,30:115,16:101,+,0.151
81,30:115,16:101,+,0.151
82,30:115,16:101,+,0.151
83,30:115,16:101,+,0.151
84,30:115,16:101,+,0.151
85,30:115,16:101,+,0.151
86,30:115,16:101,+,0.151
87,30:115,16:101,+,0.151
88,30:115,16:101,+,0.151
89,30:115,16:101,+,0.151
90,30:115,16:101,+,0.151
91,30:115,16:101,+,0.151
92,12:97,16:101,+,0.151
93,12:97,6:46,+,0.2
94,12:97,16:101,+,0.151
95,12:97,16:101,+,0.151
96,12:97,16:101,+,0.151
97,12:97,16:101,+,0.151
98,12:97,16:101,+,0.151
99,12:97,16:101,+,0.151
100,12:97,16:101,+,0.151
101,12:97,16:101,+,0.151
102,12:97,16:101,+,0.151
103,12:97,16:101,+,0.151
104,12:97,16:101,+,0.151
105,12:97,16:101,+,0.151
106,12:97,16:101,+,0.151
107,12:97,16:101,+,0.151
108,12:97,16:101,+,0.151
109,12:97,16:101,+,0.151
110,17:102,16:101,+,0.151
111,36:121,16:101,+,0.151
112,36:121,4:44,+,0.667
113,36:121,16:101,+,0.151
114,32:117,16:101,+,0.151
115,32:117,16:101,+,0.151
116,32:117,16:101,+,0.151
117,32:117,16:101,+,0.151
118,32:117,16:101,+,0.151
119,32:117,16:101,+,0.151
120,20:105,16:101,+,0.151
121,20:105,16:101,+,0.151
122,20:105,16:101,+,0.151
123,20:105,16:101,+,0.151
124,20:105,16:101,+,0.151
125,20:105,16:101,+,0.151
126,20:105,16:101,+,0.151
127,14:99,16:101,+,0.151
128,14:99,1:8,+,0.667
129,14:99,16:101,+,0.151
130,14:99,16:101,+,0.151
131,14:99,16:101,+,0.151
132,14:99,16:101,+,0.151
133,31:116,16:101,+,0.151
134,31:116,16:101,+,0.151
135,31:116,16:101,+,0.151
136,31:116,16:101,+,0.151
137,31:116,16:101,+,0.151
138,31:116,16:101,+,0.151
139,31:116,16:101,+,0.151
140,31:116,16:101,+,0.151
141,31:116,16:101,+,0.151
142,24:109,16:101,+,0.151
143,24:109,16:101,+,0.151
144,24:109,16:101,+,0.151
145,24:109,16:101,+,0.151
146,4:44,16:101,+,0.151
147,4:44,16:101,+,0.151
148,4:44,16:101,+,0.151
149,28:113,16:101,+,0.151
150,28:113,16:101,+,0.151
151,19:104,16:101,+,0.151
152,11:60,6:46,+,0.2
153,1:8,16:101,+,0.151
154,1:8,16:101,+,0.151
155,1:8,16:101,+,0.151
156,1:8,16:101,+,0.151
157,6:46,4:44,+,0.667
158,6:46,16:101,+,0.151
159,13:98,16:101,+,0.151
160,13:98,16:101,+,0.151
161,18:103,16:101,+,0.151
162,18:103,16:101,+,0.151
163,38:161,16:101,+,0.151
164,27:112,16:101,+,0.151
165,27:112,16:101,+,0.151
166,37:122,16:101,+,0.151
167,5:45,16:101,+,0.151
168,22:107,16:101,+,0.151
169,10:57,16:101,+,0.151
1,26:111,16:101,+,0.151
2,26:111,16:101,+,0.151
3,26:111,16:101,+,0.151
4,26:111,16:101,+,0.151
5,26:111,16:101,+,0.151
6,26:111,16:101,+,0.151
7,26:111,16:101,+,0.151
8,26:111,16:101,+,0.151
9,26:111,16:101,+,0.151
10,26:111,16:101,+,0.151
11,26:111,16:101,+,0.151
12,26:111,16:101,+,0.151
13,26:111,16:101,+,0.151
14,26:111,16:101,+,0.151
15,15:100,16:101,+,0.151
16,15:100,16:101,+,0.151
17,15:100,16:101,+,0.151
18,15:100,16:101,+,0.151
19,15:100,16:101,+,0.151
20,15:100,16:101,+,0.151
21,15:100,16:101,+,0.151
22,15:100,16:101,+,0.151
23,15:100,16:101,+,0.151
24,16:101,16:101,,0.151
25,16:101,16:101,,0.151
26,16:101,16:101,,0.151
27,16:101,16:101,,0.151
28,16:101,16:101,,0.151
29,16:101,16:101,,0.151
30,16:101,16:101,,0.151
31,16:101,16:101,,0.151
32,16:101,16:101,,0.151
33,16:101,16:101,,0.151
34,16:101,16:101,,0.151
35,16:101,16:101,,0.151
36,16:101,16:101,,0.151
37,16:101,16:101,,0.151
38,16:101,16:101,,0.151
39,16:101,16:101,,0.151
40,16:101,16:101,,0.151
41,16:101,16:101,,0.151
42,16:101,16:101,,0.151
43,16:101,16:101,,0.151
44,16:101,16:101,,0.151
45,16:101,16:101,,0.151
46,16:101,16:101,,0.151
47,16:101,16:101,,0.151
48,16:101,16:101,,0.151
49,29:114,16:101,+,0.151
50,29:114,16:101,+,0.151
51,29:114,16:101,+,0.151
52,29:114,16:101,+,0.151
53,29:114,16:101,+,0.151
54,29:114,16:101,+,0.151
55,29:114,16:101,+,0.151
56,29:114,16:101,+,0.151
57,29:114,16:101,+,0.151
58,29:114,16:101,+,0.151
59,29:114,16:101,+,0.151
60,23:108,16:101,+,0.151
61,23:108,16:101,+,0.151
62,23:108,16:101,+,0.151
63,23:108,16:101,+,0.151
64,23:108,16:101,+,0.151
65,23:108,16:101,+,0.151
66,23:108,16:101,+,0.151
67,23:108,16:101,+,0.151
68,23:108,16:101,+,0.151
69,25:110,16:101,+,0.151
70,25:110,16:101,+,0.151
71,25:110,16:101,+,0.151
72,25:110,16:101,+,0.151
73,25:110,16:101,+,0.151
74,25:110,16:101,+,0.151
75,25:110,16:101,+,0.151
76,25:110,16:101,+,0.151
77,25:110,16:101,+,0.151
78,33:118,16:101,+,0.151
79,30:115,16:101,+,0.151
80,30:115,16:101,+,0.151
81,30:115,16:101,+,0.151
82,30:115,16:101,+,0.151
83,30:115,16:101,+,0.151
84,30:115,16:101,+,0.151
85,30:115,16:101,+,0.151
86,30:115,16:101,+,0.151
87,30:115,16:101,+,0.151
88,30:115,16:101,+,0.151
89,30:115,16:101,+,0.151
90,30:115,16:101,+,0.151
91,30:115,16:101,+,0.151
92,12:97,16:101,+,0.151
93,12:97,16:101,+,0.151
94,12:97,16:101,+,0.151
95,12:97,16:101,+,0.151
96,12:97,16:101,+,0.151
97,12:97,16:101,+,0.151
98,12:97,16:101,+,0.151
99,12:97,16:101,+,0.151
100,12:97,16:101,+,0.151
101,12:97,16:101,+,0.151
102,12:97,16:101,+,0.151
103,12:97,16:101,+,0.151
104,12:97,16:101,+,0.151
105,12:97,16:101,+,0.151
106,12:97,16:101,+,0.151
107,12:97,16:101,+,0.151
108,12:97,16:101,+,0.151
109,12:97,16:101,+,0.151
110,17:102,16:101,+,0.151
111,36:121,16:101,+,0.151
112,36:121,16:101,+,0.151
113,36:121,16:101,+,0.151
114,32:117,16:101,+,0.151
115,32:117,16:101,+,0.151
116,32:117,16:101,+,0.151
117,32:117,16:101,+,0.151
118,32:117,16:101,+,0.151
119,20:105,16:101,+,0.151
120,20:105,16:101,+,0.151
121,20:105,16:101,+,0.151
122,20:105,16:101,+,0.151
123,20:105,16:101,+,0.151
124,20:105,16:101,+,0.151
125,20:105,16:101,+,0.151
126,20:105,16:101,+,0.151
127,14:99,16:101,+,0.151
128,14:99,16:101,+,0.151
129,14:99,16:101,+,0.151
130,14:99,16:101,+,0.151
131,14:99,16:101,+,0.151
132,14:99,16:101,+,0.151
133,31:116,16:101,+,0.151
134,31:116,16:101,+,0.151
135,31:116,16:101,+,0.151
136,31:116,16:101,+,0.151
137,31:116,16:101,+,0.151
138,31:116,16:101,+,0.151
139,31:116,16:101,+,0.151
140,31:116,16:101,+,0.151
141,31:116,16:101,+,0.151
142,24:109,16:101,+,0.151
143,24:109,16:101,+,0.151
144,24:109,16:101,+,0.151
145,24:109,16:101,+,0.151
146,4:44,16:101,+,0.151
147,4:44,16:101,+,0.151
148,4:44,16:101,+,0.151
149,28:113,16:101,+,0.151
150,19:104,16:101,+,0.151
151,19:104,16:101,+,0.151
152,11:60,5:45,+,0.214
153,1:8,16:101,+,0.151
154,1:8,16:101,+,0.151
155,1:8,16:101,+,0.151
156,1:8,16:101,+,0.151
157,6:46,16:101,+,0.151
158,34:119,16:101,+,0.151
159,13:98,16:101,+,0.151
160,13:98,16:101,+,0.151
161,18:103,16:101,+,0.151
162,18:103,16:101,+,0.151
163,38:161,16:101,+,0.151
164,27:112,16:101,+,0.151
165,27:112,16:101,+,0.151
166,37:122,16:101,+,0.151
167,5:45,4:44,+,0.417
168,22:107,16:101,+,0.151
169,2:13,4:44,+,0.417
1,26:111,16:101,+,0.148
2,26:111,16:101,+,0.148
3,26:111,16:101,+,0.148
4,26:111,16:101,+,0.148
5,26:111,16:101,+,0.148
6,26:111,16:101,+,0.148
7,26:111,16:101,+,0.148
8,26:111,16:101,+,0.148
9,26:111,16:101,+,0.148
10,26:111,16:101,+,0.148
11,26:111,16:101,+,0.148
12,26:111,16:101,+,0.148
13,26:111,16:101,+,0.148
14,26:111,16:101,+,0.148
15,15:100,16:101,+,0.148
16,15:100,16:101,+,0.148
17,15:100,16:101,+,0.148
18,15:100,16:101,+,0.148
19,15:100,16:101,+,0.148
20,15:100,16:101,+,0.148
21,15:100,16:101,+,0.148
22,15:100,16:101,+,0.148
23,15:100,16:101,+,0.148
24,16:101,16:101,,0.148
25,16:101,16:101,,0.148
26,16:101,16:101,,0.148
27,16:101,16:101,,0.148
28,16:101,16:101,,0.148
29,16:101,16:101,,0.148
30,16:101,16:101,,0.148
31,16:101,16:101,,0.148
32,16:101,16:101,,0.148
33,16:101,16:101,,0.148
34,16:101,16:101,,0.148
35,16:101,16:101,,0.148
36,16:101,16:101,,0.148
37,16:101,16:101,,0.148
38,16:101,16:101,,0.148
39,16:101,16:101,,0.148
40,16:101,16:101,,0.148
41,16:101,16:101,,0.148
42,16:101,16:101,,0.148
43,16:101,16:101,,0.148
44,16:101,16:101,,0.148
45,16:101,16:101,,0.148
46,16:101,16:101,,0.148
47,16:101,16:101,,0.148
48,16:101,16:101,,0.148
49,29:114,16:101,+,0.148
50,29:114,16:101,+,0.148
51,29:114,16:101,+,0.148
52,29:114,16:101,+,0.148
53,29:114,16:101,+,0.148
54,29:114,16:101,+,0.148
55,29:114,16:101,+,0.148
56,29:114,16:101,+,0.148
57,29:114,16:101,+,0.148
58,29:114,16:101,+,0.148
59,23:108,16:101,+,0.148
60,23:108,16:101,+,0.148
61,23:108,16:101,+,0.148
62,23:108,16:101,+,0.148
63,23:108,16:101,+,0.148
64,23:108,16:101,+,0.148
65,23:108,16:101,+,0.148
66,23:108,16:101,+,0.148
67,23:108,16:101,+,0.148
68,23:108,16:101,+,0.148
69,25:110,16:101,+,0.148
70,25:110,16:101,+,0.148
71,25:110,16:101,+,0.148
72,25:110,16:101,+,0.148
73,25:110,16:101,+,0.148
74,25:110,16:101,+,0.148
75,25:110,16:101,+,0.148
76,25:110,16:101,+,0.148
77,25:110,16:101,+,0.148
78,33:118,16:101,+,0.148
79,30:115,16:101,+,0.148
80,30:115,16:101,+,0.148
81,30:115,16:101,+,0.148
82,30:115,16:101,+,0.148
83,30:115,16:101,+,0.148
84,30:115,16:101,+,0.148
85,30:115,16:101,+,0.148
86,30:115,16:101,+,0.148
87,30:115,16:101,+,0.148
88,30:115,16:101,+,0.148
89,30:115,16:101,+,0.148
90,30:115,16:101,+,0.148
91,30:115,16:101,+,0.148
92,12:97,16:101,+,0.148
93,12:97,16:101,+,0.148
94,12:97,16:101,+,0.148
95,12:97,16:101,+,0.148
96,12:97,16:101,+,0.148
97,12:97,16:101,+,0.148
98,12:97,16:101,+,0.148
99,12:97,16:101,+,0.148
100,12:97,16:101,+,0.148
101,12:97,16:101,+,0.148
102,12:97,16:101,+,0.148
103,12:97,16:101,+,0.148
104,12:97,16:101,+,0.148
105,12:97,16:101,+,0.148
106,12:97,16:101,+,0.148
107,12:97,16:101,+,0.148
108,12:97,16:101,+,0.148
109,12:97,16:101,+,0.148
110,17:102,16:101,+,0.148
111,36:121,16:101,+,0.148
112,36:121,16:101,+,0.148
113,36:121,16:101,+,0.148
114,32:117,16:101,+,0.148
115,32:117,16:101,+,0.148
116,32:117,16:101,+,0.148
117,32:117,16:101,+,0.148
118,32:117,16:101,+,0.148
119,20:105,16:101,+,0.148
120,20:105,16:101,+,0.148
121,20:105,16:101,+,0.148
122,20:105,16:101,+,0.148
123,20:105,16:101,+,0.148
124,20:105,16:101,+,0.148
125,20:105,16:101,+,0.148
126,20:105,16:101,+,0.148
127,14:99,16:101,+,0.148
128,14:99,16:101,+,0.148
129,14:99,16:101,+,0.148
130,14:99,16:101,+,0.148
131,14:99,16:101,+,0.148
132,14:99,16:101,+,0.148
133,31:116,16:101,+,0.148
134,31:116,16:101,+,0.148
135,31:116,16:101,+,0.148
136,31:116,16:101,+,0.148
137,31:116,16:101,+,0.148
138,31:116,16:101,+,0.148
139,31:116,16:101,+,0.148
140,31:116,16:101,+,0.148
141,24:109,16:101,+,0.148
142,24:109,16:101,+,0.148
143,24:109,16:101,+,0.148
144,24:109,16:101,+,0.148
145,24:109,16:101,+,0.148
146,4:44,16:101,+,0.148
147,4:44,16:101,+,0.148
148,4:44,16:101,+,0.148
149,28:113,16:101,+,0.148
150,19:104,16:101,+,0.148
151,19:104,16:101,+,0.148
152,1:8,16:101,+,0.148
153,1:8,16:101,+,0.148
154,1:8,16:101,+,0.148
155,1:8,16:101,+,0.148
156,1:8,16:101,+,0.148
157,6:46,16:101,+,0.148
158,34:119,16:101,+,0.148
159,13:98,16:101,+,0.148
160,13:98,16:101,+,0.148
161,18:103,16:101,+,0.148
162,18:103,16:101,+,0.148
163,38:161,16:101,+,0.148
164,27:112,16:101,+,0.148
165,27:112,16:101,+,0.148
166,37:122,16:101,+,0.148
167,5:45,16:101,+,0.148
168,22:107,16:101,+,0.148

