inst#,actual,predicted,error,prediction
410,23:103,21:101,+,0.149
411,23:103,21:101,+,0.148
412,23:103,21:101,+,0.149
413,23:103,21:101,+,0.149
414,23:103,21:101,+,0.149
415,24:104,21:101,+,0.149
416,24:104,21:101,+,0.149
417,24:104,21:101,+,0.149
418,24:104,21:101,+,0.149
419,24:104,21:101,+,0.149
420,10:51,13:54,+,0.319
421,10:51,8:49,+,0.333
422,19:99,21:101,+,0.149
423,19:99,21:101,+,0.149
424,19:99,21:101,+,0.149
425,19:99,21:101,+,0.149
426,19:99,21:101,+,0.149
427,19:99,21:101,+,0.149
428,19:99,21:101,+,0.149
429,19:99,21:101,+,0.149
430,19:99,21:101,+,0.149
431,19:99,21:101,+,0.149
432,19:99,21:101,+,0.149
433,19:99,34:114,+,0.399
434,19:99,21:101,+,0.149
435,19:99,21:101,+,0.149
436,19:99,21:101,+,0.149
437,38:118,21:101,+,0.149
438,38:118,21:101,+,0.149
439,38:118,21:101,+,0.149
440,38:118,21:101,+,0.149
441,38:118,21:101,+,0.149
442,16:57,16:57,,0.265
443,16:57,16:57,,0.265
444,18:98,20:100,+,0.214
445,18:98,21:101,+,0.149
446,18:98,21:101,+,0.149
447,18:98,17:97,+,0.296
448,18:98,21:101,+,0.149
449,18:98,21:101,+,0.149
450,12:53,16:57,+,0.265
451,12:53,13:54,+,0.319
452,9:50,8:49,+,0.514
453,9:50,16:57,+,0.265
454,9:50,8:49,+,0.333
455,40:120,21:101,+,0.149
456,32:112,21:101,+,0.149
457,32:112,21:101,+,0.149
458,32:112,21:101,+,0.149
459,32:112,21:101,+,0.149
460,32:112,21:101,+,0.149
461,32:112,21:101,+,0.149
462,15:56,16:57,+,0.265
463,15:56,13:54,+,0.319
464,27:107,21:101,+,0.35
465,11:52,12:53,+,0.38
466,11:52,12:53,+,0.38
467,13:54,16:57,+,0.265
468,13:54,13:54,,0.319
469,43:161,21:101,+,0.149
470,43:161,21:101,+,0.149
471,2:13,21:101,+,0.149
1,45:241,21:101,+,0.15
2,41:121,21:101,+,0.15
3,41:121,21:101,+,0.15
4,41:121,21:101,+,0.15
5,41:121,21:101,+,0.15
6,41:121,21:101,+,0.15
7,41:121,21:101,+,0.15
8,41:121,21:101,+,0.15
9,1:8,35:115,+,0.298
10,1:8,21:101,+,0.15
11,1:8,21:101,+,0.15
12,1:8,21:101,+,0.15
13,1:8,21:101,+,0.15
14,1:8,21:101,+,0.15
15,1:8,21:101,+,0.15
16,1:8,21:101,+,0.15
17,1:8,21:101,+,0.15
18,1:8,21:101,+,0.15
19,1:8,21:101,+,0.15
20,1:8,21:101,+,0.15
21,1:8,1:8,,0.305
22,1:8,35:115,+,0.298
23,1:8,21:101,+,0.15
24,1:8,1:8,,0.305
25,1:8,21:101,+,0.15
26,1:8,21:101,+,0.15
27,1:8,21:101,+,0.15
28,37:117,21:101,+,0.15
29,37:117,21:101,+,0.15
30,37:117,21:101,+,0.15
31,37:117,21:101,+,0.15
32,37:117,21:101,+,0.15
33,37:117,21:101,+,0.15
34,37:117,21:101,+,0.15
35,37:117,21:101,+,0.15
36,37:117,21:101,+,0.15
37,37:117,21:101,+,0.15
38,37:117,21:101,+,0.15
39,37:117,21:101,+,0.15
40,37:117,21:101,+,0.15
41,37:117,21:101,+,0.15
42,42:122,21:101,+,0.15
43,42:122,21:101,+,0.15
44,36:116,21:101,+,0.15
45,36:116,21:101,+,0.15
46,36:116,21:101,+,0.15
47,36:116,21:101,+,0.15
48,36:116,21:101,+,0.146
49,36:116,1:8,+,0.305
50,36:116,21:101,+,0.15
51,36:116,21:101,+,0.15
52,36:116,21:101,+,0.15
53,36:116,21:101,+,0.15
54,36:116,21:101,+,0.15
55,36:116,21:101,+,0.15
56,36:116,21:101,+,0.15
57,36:116,21:101,+,0.15
58,36:116,21:101,+,0.15
59,36:116,21:101,+,0.15
60,36:116,21:101,+,0.15
61,36:116,21:101,+,0.15
62,36:116,21:101,+,0.15
63,36:116,21:101,+,0.15
64,36:116,17:97,+,0.155
65,36:116,21:101,+,0.15
66,4:44,21:101,+,0.15
67,4:44,21:101,+,0.15
68,4:44,21:101,+,0.15
69,4:44,21:101,+,0.15
70,4:44,21:101,+,0.15
71,4:44,21:101,+,0.15
72,4:44,17:97,+,0.155
73,4:44,21:101,+,0.15
74,4:44,21:101,+,0.15
75,28:108,21:101,+,0.15
76,28:108,21:101,+,0.15
77,28:108,21:101,+,0.15
78,28:108,21:101,+,0.15
79,28:108,21:101,+,0.15
80,28:108,21:101,+,0.15
81,28:108,21:101,+,0.15
82,28:108,21:101,+,0.15
83,28:108,17:97,+,0.155
84,28:108,21:101,+,0.15
85,28:108,17:97,+,0.155
86,28:108,17:97,+,0.155
87,28:108,21:101,+,0.15
88,28:108,21:101,+,0.15
89,28:108,21:101,+,0.15
90,28:108,21:101,+,0.15
91,28:108,21:101,+,0.15
92,28:108,21:101,+,0.15
93,28:108,21:101,+,0.15
94,28:108,21:101,+,0.15
95,28:108,21:101,+,0.15
96,28:108,21:101,+,0.15
97,28:108,21:101,+,0.15
98,28:108,21:101,+,0.15
99,28:108,21:101,+,0.15
100,28:108,21:101,+,0.15
101,28:108,21:101,+,0.15
102,17:97,21:101,+,0.15
103,17:97,21:101,+,0.15
104,17:97,21:101,+,0.15
105,17:97,21:101,+,0.15
106,17:97,21:101,+,0.15
107,17:97,17:97,,0.155
108,17:97,21:101,+,0.15
109,17:97,21:101,+,0.15
110,17:97,21:101,+,0.15
111,17:97,21:101,+,0.15
112,17:97,21:101,+,0.15
113,17:97,21:101,+,0.15
114,17:97,21:101,+,0.15
115,17:97,21:101,+,0.15
116,17:97,21:101,+,0.15
117,17:97,21:101,+,0.15
118,17:97,21:101,+,0.15
119,17:97,21:101,+,0.15
120,17:97,21:101,+,0.15
121,17:97,21:101,+,0.15
122,17:97,21:101,+,0.15
123,17:97,21:101,+,0.15
124,17:97,17:97,,0.155
125,17:97,21:101,+,0.15
126,17:97,21:101,+,0.15
127,17:97,21:101,+,0.15
128,17:97,21:101,+,0.15
129,17:97,21:101,+,0.15
130,17:97,21:101,+,0.15
131,17:97,17:97,,0.155
132,17:97,21:101,+,0.15
133,17:97,21:101,+,0.15
134,17:97,21:101,+,0.146
135,17:97,21:101,+,0.15
136,17:97,21:101,+,0.15
137,17:97,21:101,+,0.15
138,17:97,21:101,+,0.15
139,17:97,21:101,+,0.15
140,17:97,21:101,+,0.15
141,17:97,21:101,+,0.15
142,17:97,21:101,+,0.15
143,17:97,17:97,,0.155
144,17:97,21:101,+,0.15
145,17:97,21:101,+,0.15
146,17:97,21:101,+,0.15
147,17:97,21:101,+,0.15
148,17:97,1:8,+,0.305
149,17:97,21:101,+,0.15
150,17:97,21:101,+,0.15
151,17:97,21:101,+,0.15
152,17:97,21:101,+,0.15
153,20:100,21:101,+,0.15
154,20:100,21:101,+,0.15
155,20:100,21:101,+,0.15
156,20:100,21:101,+,0.15
157,20:100,21:101,+,0.15
158,20:100,21:101,+,0.15
159,20:100,21:101,+,0.15
160,20:100,21:101,+,0.15
161,20:100,21:101,+,0.15
162,20:100,21:101,+,0.15
163,20:100,21:101,+,0.15
164,20:100,21:101,+,0.15
165,20:100,21:101,+,0.15
166,20:100,21:101,+,0.15
167,20:100,21:101,+,0.15
168,20:100,21:101,+,0.15
169,20:100,21:101,+,0.15
170,20:100,17:97,+,0.182
171,20:100,21:101,+,0.15
172,20:100,21:101,+,0.15
173,20:100,21:101,+,0.15
174,20:100,21:101,+,0.15
175,30:110,21:101,+,0.15
176,30:110,21:101,+,0.15
177,30:110,21:101,+,0.15
178,30:110,21:101,+,0.15
179,30:110,21:101,+,0.15
180,30:110,21:101,+,0.15
181,30:110,21:101,+,0.15
182,30:110,21:101,+,0.15
183,30:110,17:97,+,0.155
184,30:110,21:101,+,0.15
185,30:110,21:101,+,0.15
186,30:110,21:101,+,0.15
187,30:110,21:101,+,0.15
188,30:110,21:101,+,0.15
189,30:110,21:101,+,0.15
190,30:110,21:101,+,0.15
191,30:110,21:101,+,0.15
192,30:110,21:101,+,0.15
193,30:110,21:101,+,0.15
194,30:110,21:101,+,0.15
195,30:110,21:101,+,0.15
196,30:110,21:101,+,0.15
197,30:110,17:97,+,0.155
198,30:110,21:101,+,0.15
199,31:111,21:101,+,0.15
200,31:111,21:101,+,0.15
201,31:111,21:101,+,0.15
202,31:111,21:101,+,0.15
203,31:111,30:110,+,0.429
204,31:111,21:101,+,0.15
205,31:111,21:101,+,0.15
206,31:111,21:101,+,0.15
207,31:111,21:101,+,0.15
208,31:111,21:101,+,0.15
209,31:111,21:101,+,0.15
210,31:111,21:101,+,0.15
211,31:111,21:101,+,0.15
212,31:111,21:101,+,0.15
213,31:111,21:101,+,0.15
214,31:111,21:101,+,0.15
215,31:111,1:8,+,0.305
216,31:111,20:100,+,0.2
217,31:111,21:101,+,0.15
218,31:111,21:101,+,0.15
219,31:111,21:101,+,0.15
220,31:111,21:101,+,0.15
221,31:111,21:101,+,0.15
222,31:111,21:101,+,0.15
223,31:111,21:101,+,0.15
224,31:111,21:101,+,0.15
225,31:111,21:101,+,0.15
226,31:111,21:101,+,0.15
227,31:111,21:101,+,0.15
228,31:111,21:101,+,0.15
229,31:111,21:101,+,0.15
230,31:111,21:101,+,0.15
231,31:111,21:101,+,0.15
232,31:111,21:101,+,0.15
233,31:111,21:101,+,0.15
234,34:114,21:101,+,0.15
235,34:114,21:101,+,0.15
236,34:114,21:101,+,0.15
237,34:114,21:101,+,0.15
238,34:114,21:101,+,0.15
239,34:114,21:101,+,0.453
240,34:114,21:101,+,0.15
241,34:114,21:101,+,0.15
242,34:114,21:101,+,0.15
243,34:114,21:101,+,0.15
244,34:114,21:101,+,0.15
245,34:114,17:97,+,0.155
246,34:114,21:101,+,0.15
247,34:114,21:101,+,0.15
248,34:114,21:101,+,0.15
249,34:114,21:101,+,0.15
250,34:114,21:101,+,0.15
251,34:114,21:101,+,0.15
252,34:114,21:101,+,0.15
253,34:114,21:101,+,0.15
254,34:114,21:101,+,0.15
255,34:114,21:101,+,0.15
256,34:114,21:101,+,0.15
257,34:114,21:101,+,0.15
258,34:114,21:101,+,0.15
259,34:114,21:101,+,0.15
260,34:114,21:101,+,0.15
261,34:114,21:101,+,0.15
262,34:114,21:101,+,0.15
263,35:115,21:101,+,0.15
264,35:115,21:101,+,0.15
265,35:115,21:101,+,0.15
266,35:115,1:8,+,0.305
267,35:115,21:101,+,0.15
268,35:115,21:101,+,0.15
269,35:115,21:101,+,0.15
270,35:115,21:101,+,0.15
271,35:115,21:101,+,0.15
272,35:115,21:101,+,0.15
273,35:115,1:8,+,0.305
274,35:115,1:8,+,0.305
275,35:115,21:101,+,0.15
276,35:115,21:101,+,0.15
277,35:115,21:101,+,0.15
278,35:115,21:101,+,0.15
279,35:115,1:8,+,0.305
280,35:115,21:101,+,0.15
281,35:115,21:101,+,0.15
282,35:115,21:101,+,0.15
283,35:115,21:101,+,0.15
284,35:115,21:101,+,0.15
285,35:115,21:101,+,0.15
286,35:115,21:101,+,0.146
287,35:115,21:101,+,0.15
288,35:115,17:97,+,0.155
289,35:115,21:101,+,0.15
290,35:115,21:101,+,0.15
291,35:115,21:101,+,0.15
292,35:115,21:101,+,0.15
293,35:115,21:101,+,0.15
294,7:48,16:57,+,0.293
295,7:48,16:57,+,0.293
296,21:101,21:101,,0.15
297,21:101,21:101,,0.15
298,21:101,21:101,,0.15
299,21:101,21:101,,0.15
300,21:101,21:101,,0.15
301,21:101,21:101,,0.15
302,21:101,21:101,,0.15
303,21:101,21:101,,0.15
304,21:101,21:101,,0.15
305,21:101,21:101,,0.15
306,21:101,17:97,+,0.155
307,21:101,21:101,,0.15
308,21:101,21:101,,0.15
309,21:101,21:101,,0.15
310,21:101,21:101,,0.15
311,21:101,17:97,+,0.155
312,21:101,21:101,,0.15
313,21:101,21:101,,0.15
314,21:101,21:101,,0.15
315,21:101,21:101,,0.15
316,21:101,21:101,,0.15
317,21:101,17:97,+,0.155
318,21:101,21:101,,0.15
319,21:101,17:97,+,0.155
320,21:101,21:101,,0.15
321,21:101,21:101,,0.15
322,21:101,21:101,,0.15
323,21:101,21:101,,0.15
324,21:101,21:101,,0.15
325,21:101,21:101,,0.15
326,21:101,21:101,,0.15
327,21:101,21:101,,0.15
328,21:101,21:101,,0.15
329,21:101,21:101,,0.15
330,21:101,21:101,,0.15
331,21:101,21:101,,0.15
332,21:101,17:97,+,0.182
333,21:101,21:101,,0.15
334,21:101,21:101,,0.15
335,21:101,21:101,,0.15
336,21:101,21:101,,0.15
337,21:101,1:8,+,0.305
338,21:101,21:101,,0.15
339,21:101,21:101,,0.15
340,21:101,21:101,,0.15
341,21:101,21:101,,0.15
342,21:101,21:101,,0.15
343,21:101,21:101,,0.15
344,21:101,21:101,,0.15
345,21:101,21:101,,0.15
346,21:101,21:101,,0.15
347,21:101,21:101,,0.15
348,21:101,21:101,,0.453
349,21:101,21:101,,0.15
350,21:101,21:101,,0.15
351,21:101,21:101,,0.15
352,21:101,21:101,,0.15
353,21:101,21:101,,0.453
354,21:101,21:101,,0.15
355,21:101,21:101,,0.15
356,21:101,21:101,,0.15
357,21:101,21:101,,0.15
358,21:101,21:101,,0.15
359,21:101,21:101,,0.15
360,21:101,21:101,,0.15
361,21:101,21:101,,0.15
362,25:105,21:101,+,0.15
363,25:105,21:101,+,0.15
364,25:105,21:101,+,0.15
365,25:105,21:101,+,0.15
366,25:105,21:101,+,0.15
367,25:105,21:101,+,0.15
368,25:105,21:101,+,0.15
369,25:105,21:101,+,0.15
370,25:105,21:101,+,0.15
371,25:105,21:101,+,0.15
372,25:105,21:101,+,0.15
373,25:105,21:101,+,0.15
374,25:105,21:101,+,0.15
375,25:105,21:101,+,0.15
376,25:105,21:101,+,0.15
377,25:105,21:101,+,0.15
378,25:105,21:101,+,0.15
379,25:105,1:8,+,0.305
380,25:105,21:101,+,0.15
381,25:105,21:101,+,0.15
382,25:105,21:101,+,0.15
383,6:46,1:8,+,0.305
384,6:46,21:101,+,0.15
385,6:46,21:101,+,0.15
386,6:46,21:101,+,0.15
387,6:46,21:101,+,0.15
388,5:45,21:101,+,0.15
389,33:113,21:101,+,0.15
390,33:113,21:101,+,0.15
391,33:113,21:101,+,0.15
392,29:109,21:101,+,0.15
393,29:109,21:101,+,0.15
394,29:109,21:101,+,0.15
395,29:109,21:101,+,0.15
396,29:109,21:101,+,0.15
397,29:109,21:101,+,0.15
398,29:109,21:101,+,0.15
399,29:109,21:101,+,0.15
400,29:109,21:101,+,0.15
401,29:109,21:101,+,0.15
402,8:49,8:49,,0.475
403,8:49,17:97,+,0.182
404,8:49,10:51,+,0.429
405,14:55,16:57,+,0.293
406,14:55,13:54,+,0.369
407,22:102,21:101,+,0.15
408,22:102,21:101,+,0.15
409,22:102,21:101,+,0.15
410,23:103,21:101,+,0.15
411,23:103,21:101,+,0.15
412,23:103,21:101,+,0.15
413,23:103,21:101,+,0.15
414,23:103,21:101,+,0.15
415,24:104,21:101,+,0.15
416,24:104,21:101,+,0.15
417,24:104,21:101,+,0.15
418,24:104,21:101,+,0.15
419,24:104,21:101,+,0.15
420,10:51,9:50,+,0.5
421,10:51,9:50,+,0.429
422,19:99,21:101,+,0.15
423,19:99,21:101,+,0.15
424,19:99,21:101,+,0.15
425,19:99,21:101,+,0.15
426,19:99,21:101,+,0.15
427,19:99,21:101,+,0.15
428,19:99,21:101,+,0.15
429,19:99,21:101,+,0.15
430,19:99,21:101,+,0.15
431,19:99,21:101,+,0.15
432,19:99,21:101,+,0.15
433,19:99,21:101,+,0.15
434,19:99,21:101,+,0.15
435,19:99,21:101,+,0.15
436,19:99,21:101,+,0.15
437,38:118,21:101,+,0.15
438,38:118,21:101,+,0.15
439,38:118,21:101,+,0.15
440,38:118,21:101,+,0.15
441,38:118,21:101,+,0.15
442,16:57,10:51,+,0.25
443,16:57,16:57,,0.293
444,18:98,21:101,+,0.15
445,18:98,21:101,+,0.15
446,18:98,21:101,+,0.15
447,18:98,21:101,+,0.15
448,18:98,21:101,+,0.15
449,18:98,21:101,+,0.15
450,12:53,13:54,+,0.369
451,12:53,9:50,+,0.333
452,9:50,21:101,+,0.146
453,9:50,21:101,+,0.15
454,9:50,9:50,,0.5
455,40:120,21:101,+,0.146
456,32:112,21:101,+,0.15
457,32:112,21:101,+,0.15
458,32:112,21:101,+,0.15
459,32:112,21:101,+,0.15
460,32:112,21:101,+,0.15
461,32:112,21:101,+,0.15
462,15:56,16:57,+,0.293
463,15:56,21:101,+,0.15
464,27:107,21:101,+,0.15
465,11:52,10:51,+,0.429
466,11:52,11:52,,0.429
467,13:54,16:57,+,0.293
468,13:54,9:50,+,0.333
469,43:161,21:101,+,0.15
470,43:161,21:101,+,0.15
471,3:39,21:101,+,0.15
1,45:241,21:101,+,0.149
2,41:121,21:101,+,0.149
3,41:121,21:101,+,0.149
4,41:121,21:101,+,0.149
5,41:121,21:101,+,0.149
6,41:121,21:101,+,0.149
7,41:121,21:101,+,0.149
8,41:121,21:101,+,0.149
9,1:8,21:101,+,0.149
10,1:8,21:101,+,0.149
11,1:8,21:101,+,0.149
12,1:8,21:101,+,0.149
13,1:8,21:101,+,0.149
14,1:8,21:101,+,0.149
15,1:8,21:101,+,0.149
16,1:8,21:101,+,0.149
17,1:8,21:101,+,0.149
18,1:8,21:101,+,0.149
19,1:8,21:101,+,0.149
20,1:8,21:101,+,0.149
21,1:8,21:101,+,0.149
22,1:8,21:101,+,0.375
23,1:8,21:101,+,0.149
24,1:8,21:101,+,0.149
25,1:8,21:101,+,0.149
26,1:8,21:101,+,0.149
27,1:8,21:101,+,0.149
28,37:117,21:101,+,0.149
29,37:117,21:101,+,0.143
30,37:117,21:101,+,0.149
31,37:117,21:101,+,0.149
32,37:117,21:101,+,0.149
33,37:117,21:101,+,0.149
34,37:117,21:101,+,0.149
35,37:117,21:101,+,0.149
36,37:117,21:101,+,0.149
37,37:117,21:101,+,0.149
38,37:117,21:101,+,0.149
39,37:117,21:101,+,0.146
40,37:117,21:101,+,0.149
41,37:117,21:101,+,0.149
42,42:122,21:101,+,0.149
43,42:122,21:101,+,0.149
44,36:116,21:101,+,0.149
45,36:116,21:101,+,0.312
46,36:116,21:101,+,0.149
47,36:116,21:101,+,0.149
48,36:116,21:101,+,0.149
49,36:116,21:101,+,0.149
50,36:116,21:101,+,0.149
51,36:116,21:101,+,0.149
52,36:116,21:101,+,0.149
53,36:116,21:101,+,0.149
54,36:116,21:101,+,0.149
55,36:116,21:101,+,0.149
56,36:116,21:101,+,0.149
57,36:116,21:101,+,0.149
58,36:116,21:101,+,0.149
59,36:116,21:101,+,0.149
60,36:116,21:101,+,0.149
61,36:116,21:101,+,0.149
62,36:116,21:101,+,0.149
63,36:116,21:101,+,0.149
64,36:116,21:101,+,0.149
65,36:116,21:101,+,0.149
66,4:44,1:8,+,0.36
67,4:44,21:101,+,0.149
68,4:44,21:101,+,0.149
69,4:44,21:101,+,0.149
70,4:44,21:101,+,0.149
71,4:44,21:101,+,0.149
72,4:44,21:101,+,0.149
73,4:44,21:101,+,0.149
74,4:44,21:101,+,0.149
75,28:108,21:101,+,0.149
76,28:108,21:101,+,0.149
77,28:108,21:101,+,0.149
78,28:108,21:101,+,0.149
79,28:108,21:101,+,0.149
80,28:108,21:101,+,0.149
81,28:108,21:101,+,0.149
82,28:108,21:101,+,0.149
83,28:108,21:101,+,0.149
84,28:108,21:101,+,0.149
85,28:108,21:101,+,0.149
86,28:108,21:101,+,0.149
87,28:108,21:101,+,0.149
88,28:108,21:101,+,0.149
89,28:108,21:101,+,0.149
90,28:108,21:101,+,0.149
91,28:108,21:101,+,0.149
92,28:108,17:97,+,0.3
93,28:108,21:101,+,0.149
94,28:108,21:101,+,0.149
95,28:108,21:101,+,0.149
96,28:108,21:101,+,0.149
97,28:108,21:101,+,0.149
98,28:108,21:101,+,0.149
99,28:108,21:101,+,0.149
100,28:108,21:101,+,0.149
101,28:108,21:101,+,0.149
102,17:97,21:101,+,0.149
103,17:97,21:101,+,0.149
104,17:97,21:101,+,0.149
105,17:97,21:101,+,0.149
106,17:97,21:101,+,0.149
107,17:97,21:101,+,0.149
108,17:97,21:101,+,0.149
109,17:97,21:101,+,0.149
110,17:97,21:101,+,0.149
111,17:97,21:101,+,0.149
112,17:97,21:101,+,0.149
113,17:97,21:101,+,0.149
114,17:97,1:8,+,0.36
115,17:97,21:101,+,0.149
116,17:97,21:101,+,0.149
117,17:97,21:101,+,0.149
118,17:97,21:101,+,0.149
119,17:97,21:101,+,0.149
120,17:97,21:101,+,0.149
121,17:97,21:101,+,0.149
122,17:97,21:101,+,0.146
123,17:97,21:101,+,0.149
124,17:97,21:101,+,0.149
125,17:97,21:101,+,0.149
126,17:97,21:101,+,0.149
127,17:97,21:101,+,0.149
128,17:97,17:97,,0.189
129,17:97,21:101,+,0.149
130,17:97,21:101,+,0.308
131,17:97,1:8,+,0.36
132,17:97,21:101,+,0.149
133,17:97,21:101,+,0.149
134,17:97,21:101,+,0.149
135,17:97,1:8,+,0.36
136,17:97,21:101,+,0.149
137,17:97,21:101,+,0.149
138,17:97,21:101,+,0.149
139,17:97,21:101,+,0.149
140,17:97,21:101,+,0.149
141,17:97,21:101,+,0.149
142,17:97,21:101,+,0.149
143,17:97,21:101,+,0.149
144,17:97,21:101,+,0.149
145,17:97,21:101,+,0.149
146,17:97,21:101,+,0.149
147,17:97,25:105,+,0.383
148,17:97,21:101,+,0.149
149,17:97,21:101,+,0.149
150,17:97,21:101,+,0.149
151,17:97,21:101,+,0.149
152,20:100,21:101,+,0.149
153,20:100,21:101,+,0.149
154,20:100,21:101,+,0.146
155,20:100,21:101,+,0.149
156,20:100,21:101,+,0.149
157,20:100,21:101,+,0.149
158,20:100,21:101,+,0.149
159,20:100,21:101,+,0.149
160,20:100,21:101,+,0.149
161,20:100,21:101,+,0.149
162,20:100,21:101,+,0.149
163,20:100,21:101,+,0.149
164,20:100,21:101,+,0.149
165,20:100,21:101,+,0.149
166,20:100,21:101,+,0.308
167,20:100,21:101,+,0.149
168,20:100,21:101,+,0.149
169,20:100,21:101,+,0.149
170,20:100,21:101,+,0.149
171,20:100,21:101,+,0.16
172,20:100,21:101,+,0.149
173,20:100,21:101,+,0.149
174,20:100,21:101,+,0.149
175,30:110,21:101,+,0.149
176,30:110,21:101,+,0.149
177,30:110,21:101,+,0.149
178,30:110,21:101,+,0.149
179,30:110,21:101,+,0.149
180,30:110,21:101,+,0.149
181,30:110,21:101,+,0.149
182,30:110,21:101,+,0.149
183,30:110,21:101,+,0.149
184,30:110,21:101,+,0.149
185,30:110,21:101,+,0.149
186,30:110,1:8,+,0.36
187,30:110,21:101,+,0.149
188,30:110,21:101,+,0.149
189,30:110,21:101,+,0.149
190,30:110,21:101,+,0.149
191,30:110,21:101,+,0.149
192,30:110,21:101,+,0.149
193,30:110,21:101,+,0.308
194,30:110,21:101,+,0.149
195,30:110,21:101,+,0.149
196,30:110,21:101,+,0.149
197,30:110,21:101,+,0.149
198,30:110,21:101,+,0.149
199,31:111,21:101,+,0.149
200,31:111,21:101,+,0.149
201,31:111,21:101,+,0.149
202,31:111,21:101,+,0.149
203,31:111,21:101,+,0.149
204,31:111,21:101,+,0.149
205,31:111,21:101,+,0.149
206,31:111,21:101,+,0.149
207,31:111,17:97,+,0.189
208,31:111,21:101,+,0.149
209,31:111,21:101,+,0.149
210,31:111,21:101,+,0.169
211,31:111,21:101,+,0.149
212,31:111,21:101,+,0.149
213,31:111,21:101,+,0.149
214,31:111,21:101,+,0.149
215,31:111,21:101,+,0.149
216,31:111,21:101,+,0.149
217,31:111,21:101,+,0.149
218,31:111,21:101,+,0.149
219,31:111,21:101,+,0.149
220,31:111,21:101,+,0.149
221,31:111,21:101,+,0.149
222,31:111,21:101,+,0.149
223,31:111,21:101,+,0.149
224,31:111,21:101,+,0.149
225,31:111,21:101,+,0.149
226,31:111,21:101,+,0.149
227,31:111,21:101,+,0.149
228,31:111,21:101,+,0.149
229,31:111,21:101,+,0.149
230,31:111,21:101,+,0.149
231,31:111,1:8,+,0.36
232,31:111,21:101,+,0.149
233,31:111,21:101,+,0.149
234,34:114,21:101,+,0.149
235,34:114,21:101,+,0.149
236,34:114,21:101,+,0.149
237,34:114,21:101,+,0.375
238,34:114,21:101,+,0.149
239,34:114,21:101,+,0.149
240,34:114,21:101,+,0.169
241,34:114,21:101,+,0.149
242,34:114,21:101,+,0.149
243,34:114,21:101,+,0.149
244,34:114,21:101,+,0.149
245,34:114,21:101,+,0.149
246,34:114,21:101,+,0.149
247,34:114,21:101,+,0.149
248,34:114,21:101,+,0.149
249,34:114,21:101,+,0.149
250,34:114,21:101,+,0.149
251,34:114,21:101,+,0.149
252,34:114,21:101,+,0.149
253,34:114,21:101,+,0.149
254,34:114,21:101,+,0.308
255,34:114,21:101,+,0.149
256,34:114,21:101,+,0.149
257,34:114,21:101,+,0.149
258,34:114,1:8,+,0.36
259,34:114,21:101,+,0.146
260,34:114,21:101,+,0.312
261,34:114,21:101,+,0.149
262,34:114,21:101,+,0.149
263,35:115,21:101,+,0.149
264,35:115,21:101,+,0.149
265,35:115,21:101,+,0.149
266,35:115,21:101,+,0.149
267,35:115,21:101,+,0.149
268,35:115,21:101,+,0.149
269,35:115,1:8,+,0.36
270,35:115,21:101,+,0.149
271,35:115,21:101,+,0.149
272,35:115,21:101,+,0.149
273,35:115,21:101,+,0.149
274,35:115,6:46,+,0.143
275,35:115,21:101,+,0.149
276,35:115,21:101,+,0.149
277,35:115,21:101,+,0.149
278,35:115,21:101,+,0.149
279,35:115,21:101,+,0.149
280,35:115,21:101,+,0.149
281,35:115,21:101,+,0.149
282,35:115,21:101,+,0.149
283,35:115,17:97,+,0.3
284,35:115,21:101,+,0.149
285,35:115,21:101,+,0.149
286,35:115,21:101,+,0.149
287,35:115,21:101,+,0.149
288,35:115,21:101,+,0.169
289,35:115,21:101,+,0.149
290,35:115,21:101,+,0.149
291,35:115,21:101,+,0.149
292,35:115,21:101,+,0.149
293,35:115,21:101,+,0.149
294,7:48,16:57,+,0.284
295,7:48,16:57,+,0.284
296,21:101,21:101,,0.149
297,21:101,21:101,,0.149
298,21:101,21:101,,0.149
299,21:101,21:101,,0.149
300,21:101,21:101,,0.149
301,21:101,21:101,,0.149
302,21:101,21:101,,0.149
303,21:101,21:101,,0.312
304,21:101,21:101,,0.149
305,21:101,21:101,,0.149
306,21:101,21:101,,0.149
307,21:101,21:101,,0.149
308,21:101,21:101,,0.149
309,21:101,21:101,,0.149
310,21:101,21:101,,0.149
311,21:101,21:101,,0.149
312,21:101,21:101,,0.149
313,21:101,21:101,,0.149
314,21:101,21:101,,0.149
315,21:101,21:101,,0.149
316,21:101,21:101,,0.149
317,21:101,21:101,,0.149
318,21:101,21:101,,0.149
319,21:101,21:101,,0.149
320,21:101,21:101,,0.149
321,21:101,21:101,,0.149
322,21:101,21:101,,0.149
323,21:101,21:101,,0.149
324,21:101,21:101,,0.149
325,21:101,21:101,,0.149
326,21:101,21:101,,0.149
327,21:101,21:101,,0.149
328,21:101,21:101,,0.149
329,21:101,21:101,,0.149
330,21:101,21:101,,0.149
331,21:101,21:101,,0.149
332,21:101,17:97,+,0.189
333,21:101,21:101,,0.149
334,21:101,21:101,,0.149
335,21:101,21:101,,0.149
336,21:101,21:101,,0.149
337,21:101,21:101,,0.149
338,21:101,21:101,,0.149
339,21:101,21:101,,0.149
340,21:101,21:101,,0.149
341,21:101,21:101,,0.149
342,21:101,21:101,,0.149
343,21:101,21:101,,0.149
344,21:101,21:101,,0.149
345,21:101,21:101,,0.149
346,21:101,21:101,,0.149
347,21:101,21:101,,0.146
348,21:101,21:101,,0.149
