inst#,actual,predicted,error,prediction
315,31:108,34:111,+,0.164
316,31:108,24:101,+,0.145
317,31:108,24:101,+,0.139
318,31:108,24:101,+,0.139
319,31:108,34:111,+,0.164
320,31:108,24:101,+,0.139
321,31:108,24:101,+,0.139
322,31:108,24:101,+,0.139
323,31:108,24:101,+,0.139
324,31:108,24:101,+,0.139
325,31:108,24:101,+,0.139
326,31:108,24:101,+,0.139
327,31:108,24:101,+,0.139
328,31:108,24:101,+,0.139
329,31:108,24:101,+,0.192
330,31:108,20:97,+,0.141
331,31:108,20:97,+,0.337
332,31:108,24:101,+,0.139
333,31:108,24:101,+,0.139
334,31:108,24:101,+,0.139
335,31:108,24:101,+,0.139
336,31:108,20:97,+,0.141
337,31:108,24:101,+,0.139
338,31:108,24:101,+,0.139
339,31:108,24:101,+,0.189
340,31:108,24:101,+,0.139
341,31:108,24:101,+,0.139
342,31:108,24:101,+,0.139
343,28:105,24:101,+,0.139
344,28:105,20:97,+,0.141
345,28:105,24:101,+,0.192
346,28:105,24:101,+,0.193
347,28:105,24:101,+,0.139
348,28:105,24:101,+,0.139
349,28:105,24:101,+,0.137
350,28:105,24:101,+,0.139
351,28:105,13:53,+,0.25
352,28:105,24:101,+,0.139
353,28:105,24:101,+,0.139
354,28:105,24:101,+,0.139
355,28:105,24:101,+,0.139
356,28:105,24:101,+,0.139
357,28:105,24:101,+,0.139
358,28:105,24:101,+,0.145
359,28:105,24:101,+,0.139
360,28:105,24:101,+,0.139
361,28:105,24:101,+,0.139
362,28:105,20:97,+,0.141
363,28:105,24:101,+,0.139
364,28:105,24:101,+,0.139
365,28:105,24:101,+,0.193
366,28:105,24:101,+,0.139
367,28:105,24:101,+,0.139
368,28:105,24:101,+,0.139
369,28:105,24:101,+,0.139
370,28:105,24:101,+,0.139
371,28:105,24:101,+,0.139
372,28:105,24:101,+,0.139
373,28:105,24:101,+,0.139
374,28:105,24:101,+,0.139
375,28:105,24:101,+,0.139
376,28:105,24:101,+,0.139
377,28:105,24:101,+,0.139
378,28:105,24:101,+,0.193
379,28:105,24:101,+,0.139
380,28:105,24:101,+,0.139
381,28:105,24:101,+,0.139
382,28:105,20:97,+,0.141
383,28:105,24:101,+,0.193
384,28:105,24:101,+,0.139
385,28:105,20:97,+,0.141
386,28:105,24:101,+,0.139
387,18:60,18:60,,0.562
388,18:60,18:60,,0.562
389,18:60,18:60,,0.562
390,18:60,18:60,,0.562
391,37:114,24:101,+,0.139
392,37:114,24:101,+,0.193
393,37:114,24:101,+,0.139
394,37:114,24:101,+,0.193
395,37:114,24:101,+,0.193
396,37:114,24:101,+,0.139
397,37:114,24:101,+,0.139
398,37:114,24:101,+,0.139
399,37:114,20:97,+,0.141
400,37:114,24:101,+,0.189
401,37:114,24:101,+,0.139
402,37:114,24:101,+,0.139
403,37:114,24:101,+,0.139
404,37:114,24:101,+,0.139
405,37:114,24:101,+,0.189
406,37:114,24:101,+,0.139
407,37:114,24:101,+,0.139
408,37:114,24:101,+,0.139
409,37:114,24:101,+,0.189
410,37:114,24:101,+,0.139
411,37:114,24:101,+,0.139
412,37:114,24:101,+,0.139
413,37:114,24:101,+,0.139
414,37:114,24:101,+,0.139
415,37:114,1:8,+,0.401
416,37:114,24:101,+,0.139
417,37:114,24:101,+,0.139
418,37:114,24:101,+,0.139
419,37:114,24:101,+,0.139
420,37:114,24:101,+,0.139
421,37:114,24:101,+,0.139
422,37:114,24:101,+,0.139
423,37:114,24:101,+,0.137
424,37:114,20:97,+,0.141
425,37:114,24:101,+,0.139
426,37:114,24:101,+,0.139
427,37:114,24:101,+,0.139
428,37:114,24:101,+,0.139
429,37:114,20:97,+,0.141
430,37:114,24:101,+,0.139
431,37:114,24:101,+,0.139
432,37:114,24:101,+,0.139
433,37:114,24:101,+,0.139
434,37:114,20:97,+,0.141
435,37:114,24:101,+,0.139
436,37:114,24:101,+,0.139
437,37:114,24:101,+,0.139
438,37:114,24:101,+,0.139
439,37:114,24:101,+,0.139
440,37:114,24:101,+,0.139
441,37:114,24:101,+,0.139
442,37:114,24:101,+,0.193
443,37:114,24:101,+,0.139
444,37:114,20:97,+,0.141
445,37:114,24:101,+,0.139
446,37:114,24:101,+,0.193
447,37:114,24:101,+,0.139
448,37:114,24:101,+,0.193
449,37:114,24:101,+,0.139
450,37:114,24:101,+,0.192
451,37:114,24:101,+,0.139
452,37:114,24:101,+,0.193
453,41:118,20:97,+,0.141
454,41:118,24:101,+,0.139
455,41:118,25:102,+,0.333
456,41:118,24:101,+,0.139
457,41:118,24:101,+,0.139
458,41:118,24:101,+,0.139
459,41:118,24:101,+,0.304
460,41:118,24:101,+,0.139
461,41:118,24:101,+,0.139
462,41:118,24:101,+,0.139
463,41:118,24:101,+,0.286
464,41:118,22:99,+,0.242
465,41:118,24:101,+,0.139
466,41:118,24:101,+,0.139
467,20:97,20:97,,0.141
468,20:97,24:101,+,0.139
469,20:97,24:101,+,0.139
470,20:97,24:101,+,0.139
471,20:97,24:101,+,0.139
472,20:97,24:101,+,0.139
473,20:97,24:101,+,0.139
474,20:97,24:101,+,0.139
475,20:97,24:101,+,0.139
476,20:97,24:101,+,0.139
477,20:97,24:101,+,0.189
478,20:97,24:101,+,0.139
479,20:97,20:97,,0.141
480,20:97,24:101,+,0.139
481,20:97,24:101,+,0.139
482,20:97,24:101,+,0.139
483,20:97,24:101,+,0.139
484,20:97,24:101,+,0.139
485,20:97,24:101,+,0.139
486,20:97,24:101,+,0.139
487,20:97,24:101,+,0.139
488,20:97,24:101,+,0.139
489,20:97,24:101,+,0.139
490,20:97,24:101,+,0.193
491,20:97,24:101,+,0.139
492,20:97,24:101,+,0.139
493,20:97,24:101,+,0.139
494,20:97,24:101,+,0.189
495,20:97,24:101,+,0.139
496,20:97,24:101,+,0.139
497,20:97,24:101,+,0.139
498,20:97,24:101,+,0.139
499,20:97,24:101,+,0.139
500,20:97,24:101,+,0.304
501,20:97,24:101,+,0.139
502,20:97,24:101,+,0.139
503,20:97,24:101,+,0.139
504,20:97,24:101,+,0.139
505,20:97,20:97,,0.141
506,20:97,24:101,+,0.139
507,20:97,24:101,+,0.139
508,20:97,24:101,+,0.139
509,20:97,24:101,+,0.139
510,20:97,24:101,+,0.139
511,20:97,24:101,+,0.139
512,20:97,24:101,+,0.139
513,20:97,24:101,+,0.139
514,20:97,24:101,+,0.139
515,20:97,20:97,,0.141
516,20:97,24:101,+,0.139
517,20:97,24:101,+,0.139
518,20:97,20:97,,0.141
519,20:97,24:101,+,0.139
520,20:97,24:101,+,0.193
521,20:97,24:101,+,0.139
522,20:97,24:101,+,0.193
523,20:97,20:97,,0.141
524,20:97,24:101,+,0.139
525,20:97,24:101,+,0.139
526,20:97,24:101,+,0.139
527,20:97,24:101,+,0.139
528,20:97,24:101,+,0.139
529,20:97,24:101,+,0.139
530,20:97,24:101,+,0.139
531,20:97,24:101,+,0.139
532,20:97,24:101,+,0.192
533,20:97,24:101,+,0.139
534,20:97,24:101,+,0.139
535,20:97,20:97,,0.137
536,20:97,24:101,+,0.139
537,20:97,24:101,+,0.139
538,20:97,20:97,,0.141
539,20:97,24:101,+,0.139
540,20:97,24:101,+,0.139
541,20:97,20:97,,0.137
542,20:97,24:101,+,0.139
543,20:97,24:101,+,0.139
544,20:97,24:101,+,0.139
545,20:97,24:101,+,0.139
546,20:97,24:101,+,0.193
547,20:97,24:101,+,0.139
548,20:97,24:101,+,0.139
549,20:97,24:101,+,0.139
550,20:97,24:101,+,0.139
551,20:97,24:101,+,0.139
552,20:97,24:101,+,0.139
553,20:97,24:101,+,0.189
554,20:97,24:101,+,0.193
555,20:97,24:101,+,0.139
556,20:97,24:101,+,0.139
557,20:97,24:101,+,0.139
558,20:97,24:101,+,0.139
559,20:97,24:101,+,0.139
560,20:97,24:101,+,0.139
561,20:97,24:101,+,0.139
562,20:97,24:101,+,0.139
563,20:97,24:101,+,0.139
564,20:97,24:101,+,0.145
565,20:97,24:101,+,0.145
566,20:97,24:101,+,0.145
567,20:97,20:97,,0.141
568,20:97,24:101,+,0.139
569,20:97,24:101,+,0.139
570,20:97,24:101,+,0.145
571,20:97,24:101,+,0.139
572,40:117,24:101,+,0.139
573,40:117,24:101,+,0.139
574,40:117,34:111,+,0.204
575,40:117,24:101,+,0.139
576,40:117,24:101,+,0.139
577,40:117,24:101,+,0.139
578,40:117,24:101,+,0.192
579,40:117,28:105,+,0.25
580,40:117,24:101,+,0.139
581,40:117,24:101,+,0.193
582,40:117,24:101,+,0.139
583,40:117,24:101,+,0.139
584,40:117,20:97,+,0.137
585,40:117,24:101,+,0.139
586,40:117,24:101,+,0.189
587,40:117,24:101,+,0.139
588,40:117,34:111,+,0.164
589,40:117,24:101,+,0.139
590,40:117,24:101,+,0.139
591,40:117,1:8,+,0.401
592,40:117,24:101,+,0.139
593,40:117,24:101,+,0.139
594,40:117,24:101,+,0.139
595,40:117,24:101,+,0.139
596,40:117,24:101,+,0.139
597,40:117,37:114,+,0.333
598,40:117,24:101,+,0.139
599,40:117,24:101,+,0.139
600,40:117,24:101,+,0.139
601,40:117,24:101,+,0.139
602,40:117,20:97,+,0.141
603,40:117,24:101,+,0.139
604,40:117,24:101,+,0.139
605,33:110,24:101,+,0.192
606,33:110,24:101,+,0.145
607,33:110,24:101,+,0.139
608,33:110,24:101,+,0.139
609,33:110,24:101,+,0.139
610,33:110,24:101,+,0.139
611,33:110,24:101,+,0.139
612,33:110,24:101,+,0.139
613,33:110,24:101,+,0.139
614,33:110,24:101,+,0.139
615,33:110,24:101,+,0.139
616,33:110,24:101,+,0.139
617,33:110,24:101,+,0.139
618,33:110,24:101,+,0.139
619,33:110,24:101,+,0.139
620,33:110,24:101,+,0.139
621,33:110,24:101,+,0.139
622,33:110,24:101,+,0.139
623,33:110,24:101,+,0.139
624,33:110,24:101,+,0.139
625,33:110,24:101,+,0.192
626,33:110,20:97,+,0.141
627,33:110,24:101,+,0.139
628,33:110,24:101,+,0.139
629,33:110,24:101,+,0.139
630,33:110,24:101,+,0.139
631,33:110,24:101,+,0.139
632,33:110,24:101,+,0.193
633,33:110,24:101,+,0.139
634,33:110,34:111,+,0.164
635,33:110,24:101,+,0.139
636,33:110,1:8,+,0.401
637,33:110,24:101,+,0.139
638,33:110,24:101,+,0.139
639,33:110,24:101,+,0.139
640,33:110,24:101,+,0.139
641,33:110,20:97,+,0.177
642,33:110,24:101,+,0.139
643,33:110,20:97,+,0.141
644,33:110,24:101,+,0.139
645,33:110,24:101,+,0.139
646,33:110,24:101,+,0.139
647,33:110,20:97,+,0.141
648,33:110,20:97,+,0.141
649,33:110,24:101,+,0.139
650,33:110,20:97,+,0.137
651,33:110,24:101,+,0.139
652,33:110,24:101,+,0.139
653,33:110,24:101,+,0.139
654,33:110,24:101,+,0.189
655,33:110,24:101,+,0.139
656,33:110,24:101,+,0.139
657,33:110,24:101,+,0.139
658,22:99,24:101,+,0.139
659,22:99,27:104,+,0.273
660,22:99,24:101,+,0.139
661,22:99,24:101,+,0.189
662,22:99,24:101,+,0.139
663,22:99,24:101,+,0.139
664,22:99,43:120,+,0.199
665,22:99,24:101,+,0.139
666,22:99,24:101,+,0.139
667,22:99,24:101,+,0.189
668,22:99,24:101,+,0.139
669,22:99,24:101,+,0.139
670,22:99,24:101,+,0.139
671,22:99,24:101,+,0.139
672,22:99,24:101,+,0.139
673,22:99,24:101,+,0.139
674,22:99,24:101,+,0.139
675,22:99,20:97,+,0.137
676,22:99,24:101,+,0.139
677,22:99,44:121,+,0.281
678,22:99,24:101,+,0.139
679,22:99,24:101,+,0.139
680,22:99,24:101,+,0.139
681,22:99,24:101,+,0.139
682,22:99,24:101,+,0.139
683,22:99,24:101,+,0.139
684,22:99,24:101,+,0.139
685,22:99,24:101,+,0.139
686,22:99,24:101,+,0.193
687,22:99,22:99,,0.438
688,22:99,24:101,+,0.139
689,22:99,24:101,+,0.139
690,25:102,20:97,+,0.3
691,25:102,24:101,+,0.139
692,25:102,24:101,+,0.286
693,25:102,24:101,+,0.139
694,25:102,20:97,+,0.141
695,25:102,24:101,+,0.139
696,25:102,24:101,+,0.139
697,25:102,50:241,+,0.357
698,25:102,24:101,+,0.139
699,47:180,19:96,+,0.219
700,47:180,19:96,+,0.219
701,47:180,5:44,+,0.224
702,13:53,9:49,+,0.333
703,13:53,24:101,+,0.193
704,13:53,8:48,+,0.333
705,13:53,14:54,+,0.222
706,13:53,12:52,+,0.279
707,13:53,12:52,+,0.245
708,13:53,24:101,+,0.139
709,13:53,14:54,+,0.373
710,23:100,24:101,+,0.139
711,23:100,24:101,+,0.139
712,23:100,24:101,+,0.139
713,23:100,24:101,+,0.139
714,23:100,24:101,+,0.139
715,23:100,24:101,+,0.139
716,23:100,1:8,+,0.401
717,23:100,24:101,+,0.139
718,23:100,37:114,+,0.217
719,23:100,24:101,+,0.139
720,23:100,24:101,+,0.139
721,23:100,24:101,+,0.139
722,23:100,24:101,+,0.139
723,23:100,24:101,+,0.139
724,23:100,24:101,+,0.139
725,23:100,24:101,+,0.139
726,23:100,24:101,+,0.139
727,23:100,24:101,+,0.139
728,23:100,24:101,+,0.193
729,23:100,24:101,+,0.139
730,23:100,24:101,+,0.139
731,23:100,24:101,+,0.139
732,23:100,24:101,+,0.139
733,23:100,24:101,+,0.139
734,23:100,24:101,+,0.189
735,23:100,24:101,+,0.139
736,23:100,24:101,+,0.139
737,23:100,24:101,+,0.139
738,23:100,24:101,+,0.139
739,23:100,24:101,+,0.139
740,23:100,24:101,+,0.139
741,23:100,24:101,+,0.139
742,23:100,24:101,+,0.139
743,23:100,24:101,+,0.139
744,23:100,24:101,+,0.139
745,23:100,24:101,+,0.139
746,23:100,20:97,+,0.141
747,23:100,20:97,+,0.141
748,49:231,24:101,+,0.139
749,49:231,19:96,+,0.219
750,49:231,18:60,+,0.362
751,10:50,11:51,+,0.22
752,10:50,24:101,+,0.189
753,10:50,10:50,,0.271
754,10:50,24:101,+,0.139
755,10:50,9:49,+,0.545
756,10:50,10:50,,0.625
757,10:50,13:53,+,0.429
758,10:50,9:49,+,0.246
759,10:50,10:50,,0.533
760,10:50,10:50,,0.271
761,10:50,12:52,+,0.25
762,44:121,24:101,+,0.139
763,44:121,24:101,+,0.139
764,44:121,24:101,+,0.193
765,44:121,24:101,+,0.139
766,44:121,24:101,+,0.139
767,44:121,24:101,+,0.139
768,44:121,34:111,+,0.164
769,44:121,24:101,+,0.145
770,44:121,24:101,+,0.139
771,44:121,24:101,+,0.139
772,44:121,24:101,+,0.139
773,44:121,24:101,+,0.139
774,44:121,24:101,+,0.139
775,44:121,24:101,+,0.139
776,44:121,29:106,+,0.375
777,44:121,24:101,+,0.139
778,44:121,24:101,+,0.139
779,14:54,8:48,+,0.333
780,14:54,12:52,+,0.245
781,14:54,11:51,+,0.22
782,14:54,11:51,+,0.292
783,14:54,12:52,+,0.279
784,14:54,16:56,+,0.326
785,14:54,12:52,+,0.279
786,14:54,11:51,+,0.292
787,15:55,14:54,+,0.373
788,15:55,14:54,+,0.309
789,15:55,10:50,+,0.271
790,15:55,12:52,+,0.279
791,15:55,14:54,+,0.309
792,15:55,8:48,+,0.207
793,15:55,14:54,+,0.444
794,15:55,24:101,+,0.139
795,15:55,10:50,+,0.375
796,19:96,5:44,+,0.224
797,19:96,19:96,,0.219
798,19:96,19:96,,0.219
799,50:241,24:101,+,0.139
800,50:241,20:97,+,0.141
801,50:241,24:101,+,0.139
802,50:241,24:101,+,0.139
803,50:241,24:101,+,0.139
804,11:51,10:50,+,0.429
805,11:51,14:54,+,0.309
806,11:51,9:49,+,0.333
807,11:51,10:50,+,0.429
808,11:51,9:49,+,0.246
809,11:51,13:53,+,0.25
810,11:51,10:50,+,0.271
811,11:51,10:50,+,0.271
812,11:51,8:48,+,0.333
813,29:106,50:241,+,0.357
814,29:106,24:101,+,0.139
815,29:106,24:101,+,0.139
816,29:106,24:101,+,0.139
817,29:106,50:241,+,0.357
818,32:109,24:101,+,0.139
819,32:109,34:111,+,0.164
820,32:109,24:101,+,0.139
821,32:109,24:101,+,0.139
822,32:109,24:101,+,0.139
823,32:109,24:101,+,0.139
824,32:109,24:101,+,0.139
825,32:109,24:101,+,0.139
826,32:109,24:101,+,0.139
827,32:109,24:101,+,0.139
828,32:109,24:101,+,0.139
829,32:109,24:101,+,0.139
830,32:109,24:101,+,0.139
831,32:109,24:101,+,0.139
832,32:109,24:101,+,0.139
833,32:109,24:101,+,0.139
834,32:109,34:111,+,0.164
835,32:109,24:101,+,0.139
836,32:109,24:101,+,0.139
837,32:109,24:101,+,0.139
838,32:109,24:101,+,0.139
839,32:109,24:101,+,0.139
840,32:109,24:101,+,0.139
841,32:109,24:101,+,0.139
842,32:109,24:101,+,0.139
843,32:109,24:101,+,0.139
844,39:116,24:101,+,0.139
845,39:116,20:97,+,0.181
846,39:116,24:101,+,0.139
847,39:116,24:101,+,0.139
848,39:116,20:97,+,0.141
849,39:116,24:101,+,0.139
850,39:116,24:101,+,0.139
851,39:116,20:97,+,0.141
852,39:116,24:101,+,0.139
853,39:116,24:101,+,0.139
854,39:116,24:101,+,0.139
855,39:116,24:101,+,0.139
856,39:116,24:101,+,0.139
857,39:116,24:101,+,0.139
858,39:116,24:101,+,0.139
859,39:116,24:101,+,0.139
860,39:116,24:101,+,0.139
861,39:116,24:101,+,0.139
862,39:116,24:101,+,0.139
863,39:116,24:101,+,0.139
864,39:116,24:101,+,0.139
865,39:116,24:101,+,0.139
866,39:116,20:97,+,0.141
867,39:116,24:101,+,0.139
868,39:116,24:101,+,0.189
869,39:116,24:101,+,0.139
870,39:116,37:114,+,0.195
871,39:116,24:101,+,0.193
872,39:116,24:101,+,0.139
873,39:116,24:101,+,0.139
874,39:116,24:101,+,0.139
875,39:116,1:8,+,0.401
876,39:116,24:101,+,0.139
877,39:116,24:101,+,0.193
878,39:116,24:101,+,0.139
879,39:116,24:101,+,0.139
880,39:116,24:101,+,0.139
881,39:116,24:101,+,0.139
882,39:116,24:101,+,0.189
883,39:116,24:101,+,0.139
884,39:116,24:101,+,0.139
885,39:116,24:101,+,0.139
886,39:116,24:101,+,0.139
887,39:116,28:105,+,0.25
888,39:116,24:101,+,0.139
889,16:56,11:51,+,0.362
890,16:56,17:57,+,0.304
891,16:56,17:57,+,0.304
892,16:56,24:101,+,0.139
893,16:56,17:57,+,0.843
894,16:56,12:52,+,0.245
895,16:56,14:54,+,0.309
896,16:56,17:57,+,0.843
897,16:56,8:48,+,0.207
898,5:44,24:101,+,0.193
899,5:44,24:101,+,0.139
900,5:44,20:97,+,0.141
901,5:44,7:46,+,0.364
902,5:44,24:101,+,0.139
903,5:44,24:101,+,0.139
904,5:44,24:101,+,0.139
905,5:44,24:101,+,0.139
906,5:44,24:101,+,0.139
907,5:44,20:97,+,0.137
908,5:44,5:44,,0.224
909,5:44,24:101,+,0.139
910,5:44,24:101,+,0.139
911,5:44,24:101,+,0.139
912,5:44,5:44,,0.224
913,5:44,24:101,+,0.193
914,5:44,24:101,+,0.139
915,5:44,5:44,,0.224
916,35:112,24:101,+,0.139
917,35:112,34:111,+,0.164
918,35:112,50:241,+,0.357
919,35:112,24:101,+,0.139
920,35:112,42:119,+,0.299
921,35:112,24:101,+,0.145
922,35:112,24:101,+,0.139
923,35:112,24:101,+,0.139
924,35:112,50:241,+,0.357
925,35:112,20:97,+,0.141
926,35:112,24:101,+,0.139
927,35:112,24:101,+,0.139
928,35:112,24:101,+,0.139
929,35:112,24:101,+,0.189
930,35:112,24:101,+,0.139
931,35:112,20:97,+,0.141
932,35:112,24:101,+,0.139
933,35:112,24:101,+,0.139
934,35:112,24:101,+,0.139
935,3:39,48:186,+,0.621
936,3:39,20:97,+,0.137
937,3:39,3:39,,0.583
938,3:39,18:60,+,0.562
939,46:161,19:96,+,0.219
940,46:161,12:52,+,0.245
941,46:161,18:60,+,0.562
942,46:161,24:101,+,0.139
943,46:161,24:101,+,0.139
944,46:161,3:39,+,0.293
945,45:122,29:106,+,0.375
946,45:122,24:101,+,0.192
947,45:122,27:104,+,0.182
948,45:122,43:120,+,0.5
949,45:122,42:119,+,0.299
950,45:122,24:101,+,0.139
951,21:98,24:101,+,0.139
952,21:98,20:97,+,0.141
953,21:98,24:101,+,0.139
954,21:98,24:101,+,0.139
955,21:98,24:101,+,0.333
956,21:98,24:101,+,0.139
957,21:98,9:49,+,0.246
958,21:98,24:101,+,0.139
959,21:98,24:101,+,0.139
960,21:98,24:101,+,0.139
961,21:98,24:101,+,0.139
962,21:98,34:111,+,0.164
963,21:98,24:101,+,0.139
964,21:98,24:101,+,0.139
965,21:98,24:101,+,0.139
966,21:98,24:101,+,0.139
967,7:46,24:101,+,0.139
968,7:46,5:44,+,0.224
969,7:46,24:101,+,0.193
970,7:46,5:44,+,0.224
971,7:46,20:97,+,0.199
972,7:46,24:101,+,0.139
973,7:46,4:43,+,0.375
974,7:46,24:101,+,0.139
975,7:46,24:101,+,0.256
976,7:46,24:101,+,0.139
977,7:46,5:44,+,0.224
978,7:46,24:101,+,0.139
979,7:46,7:46,,0.364
980,8:48,15:55,+,0.333
981,8:48,9:49,+,0.246
982,8:48,17:57,+,0.304
983,8:48,8:48,,0.207
984,8:48,16:56,+,0.326
985,8:48,37:114,+,0.217
986,8:48,8:48,,0.207
987,8:48,24:101,+,0.193
988,8:48,16:56,+,0.326
989,6:45,19:96,+,0.219
990,6:45,19:96,+,0.219
991,6:45,24:101,+,0.139
992,6:45,5:44,+,0.224
993,6:45,5:44,+,0.224
994,27:104,24:101,+,0.139
995,27:104,20:97,+,0.137
996,27:104,24:101,+,0.139
997,27:104,24:101,+,0.139
998,27:104,24:101,+,0.139
999,27:104,24:101,+,0.139
1000,27:104,24:101,+,0.139
1001,27:104,24:101,+,0.139
1002,27:104,34:111,+,0.164
1003,26:103,24:101,+,0.139
1004,26:103,24:101,+,0.189
1005,26:103,50:241,+,0.357
1006,26:103,24:101,+,0.139
1007,26:103,24:101,+,0.139
1008,26:103,20:97,+,0.199
1009,26:103,24:101,+,0.139
1010,26:103,24:101,+,0.139
1011,26:103,24:101,+,0.139
1012,26:103,24:101,+,0.139
1013,26:103,27:104,+,0.273
1014,26:103,24:101,+,0.139
1015,26:103,24:101,+,0.193
1016,26:103,24:101,+,0.139
1017,26:103,24:101,+,0.139
1018,26:103,20:97,+,0.237
1019,17:57,16:56,+,0.326
1020,17:57,11:51,+,0.22
1021,17:57,10:50,+,0.429
1022,17:57,9:49,+,0.333
1023,17:57,8:48,+,0.429
1024,17:57,16:56,+,0.326
1025,17:57,17:57,,0.438
1026,17:57,8:48,+,0.207
1027,17:57,8:48,+,0.559
1028,42:119,24:101,+,0.122
1029,42:119,44:121,+,0.281
1030,42:119,36:113,+,0.496
1031,12:52,16:56,+,0.6
1032,12:52,10:50,+,0.271
1033,12:52,8:48,+,0.333
1034,12:52,14:54,+,0.373
1035,12:52,9:49,+,0.246
1036,12:52,24:101,+,0.184
1037,12:52,11:51,+,0.22
1038,12:52,8:48,+,0.333
1039,12:52,14:54,+,0.373
1040,36:113,24:101,+,0.139
1041,36:113,24:101,+,0.139
1042,36:113,24:101,+,0.139
1043,36:113,36:113,,0.667
1044,36:113,20:97,+,0.137
1045,36:113,24:101,+,0.139
1046,36:113,24:101,+,0.139
1047,36:113,36:113,,0.667
1048,36:113,20:97,+,0.237
1049,36:113,24:101,+,0.139
1050,36:113,45:122,+,0.379
1051,36:113,43:120,+,0.5
1052,30:107,24:101,+,0.139
1053,30:107,50:241,+,0.357
1054,30:107,44:121,+,0.281
1055,30:107,29:106,+,0.375
1056,4:43,19:96,+,0.219
1057,4:43,19:96,+,0.219
1058,4:43,19:96,+,0.219
1059,9:49,10:50,+,0.271
1060,9:49,20:97,+,0.137
1061,9:49,10:50,+,0.271
1062,9:49,24:101,+,0.139
1063,9:49,24:101,+,0.189
1064,9:49,9:49,,0.427
1065,9:49,10:50,+,0.271
1066,9:49,10:50,+,0.533
1067,9:49,10:50,+,0.271
1068,9:49,9:49,,0.545
1069,48:186,18:60,+,0.562
1070,48:186,18:60,+,0.362
1071,48:186,18:60,+,0.562
1072,43:120,43:120,,0.5
1073,43:120,20:97,+,0.137
1074,43:120,24:101,+,0.139
1075,2:13,24:101,+,0.139
1,34:111,24:101,+,0.139
2,34:111,24:101,+,0.139
3,34:111,24:101,+,0.139
4,34:111,24:101,+,0.139
5,34:111,1:8,+,0.375
6,34:111,24:101,+,0.139
7,34:111,24:101,+,0.139
8,34:111,24:101,+,0.139
9,34:111,24:101,+,0.139
10,34:111,24:101,+,0.172
11,34:111,24:101,+,0.139
12,34:111,24:101,+,0.139
13,34:111,24:101,+,0.139
14,34:111,24:101,+,0.139
15,34:111,24:101,+,0.139
16,34:111,24:101,+,0.139
17,34:111,24:101,+,0.139
18,34:111,24:101,+,0.139
19,34:111,24:101,+,0.139
20,34:111,24:101,+,0.139
21,34:111,24:101,+,0.139
22,34:111,24:101,+,0.139
23,34:111,24:101,+,0.139
24,34:111,24:101,+,0.139
25,34:111,24:101,+,0.139
26,34:111,24:101,+,0.139
27,34:111,24:101,+,0.139
28,34:111,20:97,+,0.347
29,34:111,24:101,+,0.187
30,34:111,24:101,+,0.139
31,34:111,24:101,+,0.139
32,34:111,24:101,+,0.139
33,34:111,24:101,+,0.139
34,34:111,24:101,+,0.139
35,34:111,24:101,+,0.139
36,34:111,24:101,+,0.139
37,34:111,24:101,+,0.139
38,34:111,24:101,+,0.139
39,34:111,24:101,+,0.139
40,34:111,24:101,+,0.139
41,34:111,24:101,+,0.139
42,34:111,24:101,+,0.139
43,34:111,24:101,+,0.191
44,34:111,24:101,+,0.139
45,34:111,24:101,+,0.139
46,34:111,24:101,+,0.139
47,34:111,24:101,+,0.139
48,34:111,24:101,+,0.172
49,34:111,24:101,+,0.139
50,34:111,24:101,+,0.139
51,34:111,24:101,+,0.139
52,34:111,24:101,+,0.139
53,34:111,34:111,,0.244
54,34:111,24:101,+,0.261
55,34:111,24:101,+,0.139
56,34:111,24:101,+,0.139
57,34:111,24:101,+,0.187
58,34:111,24:101,+,0.139
59,34:111,24:101,+,0.139
60,34:111,24:101,+,0.139
61,34:111,24:101,+,0.139
62,34:111,24:101,+,0.139
63,34:111,24:101,+,0.139
64,34:111,24:101,+,0.139
65,34:111,24:101,+,0.139
66,34:111,24:101,+,0.139
67,34:111,24:101,+,0.139
68,34:111,24:101,+,0.139
69,34:111,24:101,+,0.139
70,34:111,24:101,+,0.139
71,34:111,24:101,+,0.139
72,34:111,20:97,+,0.243
73,24:101,24:101,,0.139
74,24:101,24:101,,0.139
75,24:101,20:97,+,0.243
76,24:101,24:101,,0.139
77,24:101,24:101,,0.139
78,24:101,24:101,,0.139
79,24:101,24:101,,0.139
80,24:101,34:111,+,0.244
81,24:101,24:101,,0.3
82,24:101,24:101,,0.139
83,24:101,24:101,,0.139
84,24:101,24:101,,0.187
85,24:101,24:101,,0.191
86,24:101,24:101,,0.139
87,24:101,24:101,,0.139
88,24:101,24:101,,0.139
89,24:101,24:101,,0.187
90,24:101,24:101,,0.139
91,24:101,24:101,,0.139
92,24:101,24:101,,0.139
93,24:101,24:101,,0.139
94,24:101,24:101,,0.139
95,24:101,37:114,+,0.204
96,24:101,24:101,,0.139
97,24:101,24:101,,0.139
98,24:101,20:97,+,0.243
99,24:101,24:101,,0.139
100,24:101,24:101,,0.157
101,24:101,20:97,+,0.243
102,24:101,24:101,,0.139
103,24:101,1:8,+,0.375
104,24:101,24:101,,0.139
105,24:101,24:101,,0.139
106,24:101,24:101,,0.139
107,24:101,24:101,,0.139
108,24:101,24:101,,0.139
109,24:101,24:101,,0.139
110,24:101,24:101,,0.139
111,24:101,24:101,,0.139
112,24:101,24:101,,0.139
