inst#,actual,predicted,error,prediction
418,46:241,4:44,+,0.169
419,10:51,13:54,+,0.138
420,10:51,22:101,+,0.138
421,10:51,12:53,+,0.138
422,10:51,9:50,+,0.154
423,12:53,22:101,+,0.123
424,12:53,12:53,,0.138
425,12:53,10:51,+,0.154
426,12:53,13:54,+,0.092
427,6:46,22:101,+,0.154
428,6:46,22:101,+,0.138
429,6:46,4:44,+,0.2
430,6:46,22:101,+,0.138
431,6:46,18:97,+,0.138
432,34:113,22:101,+,0.138
433,34:113,22:101,+,0.169
434,34:113,35:114,+,0.123
435,34:113,15:56,+,0.138
436,34:113,7:48,+,0.154
437,19:98,22:101,+,0.215
438,19:98,32:111,+,0.2
439,19:98,22:101,+,0.123
440,19:98,22:101,+,0.169
441,19:98,32:111,+,0.185
442,19:98,1:8,+,0.169
443,19:98,22:101,+,0.169
444,8:49,8:49,,0.154
445,8:49,9:50,+,0.231
446,8:49,8:49,,0.231
447,8:49,22:101,+,0.261
448,8:49,18:97,+,0.169
449,43:122,34:113,+,0.123
450,43:122,27:106,+,0.108
451,43:122,22:101,+,0.138
452,16:57,32:111,+,0.169
453,16:57,22:101,+,0.123
454,16:57,15:56,+,0.246
455,16:57,7:48,+,0.154
456,16:57,7:48,+,0.138
457,28:107,32:111,+,0.138
458,28:107,34:113,+,0.123
459,40:119,23:102,+,0.108
460,5:45,22:101,+,0.169
461,5:45,22:101,+,0.138
462,3:39,22:101,+,0.231
1,4:44,12:53,+,0.108
2,4:44,4:44,,0.215
3,4:44,18:97,+,0.2
4,4:44,22:101,+,0.123
5,4:44,18:97,+,0.2
6,4:44,22:101,+,0.138
7,4:44,22:101,+,0.169
8,4:44,26:105,+,0.138
9,31:110,22:101,+,0.138
10,31:110,22:101,+,0.231
11,31:110,22:101,+,0.169
12,31:110,22:101,+,0.154
13,31:110,22:101,+,0.138
14,31:110,32:111,+,0.185
15,31:110,22:101,+,0.185
16,31:110,22:101,+,0.185
17,31:110,22:101,+,0.138
18,31:110,35:114,+,0.154
19,31:110,32:111,+,0.169
20,31:110,22:101,+,0.185
21,31:110,22:101,+,0.154
22,31:110,32:111,+,0.169
23,31:110,22:101,+,0.169
24,31:110,18:97,+,0.092
25,31:110,35:114,+,0.169
26,31:110,22:101,+,0.154
27,31:110,22:101,+,0.169
28,31:110,22:101,+,0.292
29,31:110,22:101,+,0.154
30,18:97,22:101,+,0.169
31,18:97,29:108,+,0.138
32,18:97,35:114,+,0.138
33,18:97,22:101,+,0.185
34,18:97,9:50,+,0.185
35,18:97,35:114,+,0.215
36,18:97,22:101,+,0.108
37,18:97,32:111,+,0.154
38,18:97,22:101,+,0.185
39,18:97,22:101,+,0.154
40,18:97,22:101,+,0.154
41,18:97,32:111,+,0.154
42,18:97,22:101,+,0.123
43,18:97,18:97,,0.123
44,18:97,22:101,+,0.138
45,18:97,22:101,+,0.185
46,18:97,30:109,+,0.108
47,18:97,22:101,+,0.138
48,18:97,22:101,+,0.154
49,18:97,22:101,+,0.154
50,18:97,22:101,+,0.154
51,18:97,35:114,+,0.154
52,18:97,22:101,+,0.092
53,18:97,32:111,+,0.185
54,18:97,31:110,+,0.123
55,18:97,22:101,+,0.169
56,18:97,32:111,+,0.108
57,18:97,32:111,+,0.169
58,18:97,22:101,+,0.092
59,18:97,22:101,+,0.2
60,18:97,22:101,+,0.169
61,18:97,22:101,+,0.154
62,18:97,22:101,+,0.169
63,18:97,11:52,+,0.108
64,18:97,22:101,+,0.185
65,18:97,22:101,+,0.185
66,18:97,22:101,+,0.154
67,18:97,22:101,+,0.108
68,18:97,22:101,+,0.123
69,18:97,22:101,+,0.169
70,18:97,18:97,,0.185
71,18:97,22:101,+,0.108
72,18:97,22:101,+,0.154
73,41:120,22:101,+,0.092
74,41:120,24:103,+,0.138
75,39:118,22:101,+,0.154
76,39:118,22:101,+,0.154
77,39:118,16:57,+,0.138
78,39:118,27:106,+,0.108
79,39:118,32:111,+,0.154
80,39:118,39:118,,0.108
81,11:52,10:51,+,0.231
82,11:52,22:101,+,0.123
83,11:52,16:57,+,0.185
84,11:52,9:50,+,0.215
85,11:52,8:49,+,0.154
86,22:101,32:111,+,0.138
87,22:101,22:101,,0.2
88,22:101,18:97,+,0.154
89,22:101,18:97,+,0.169
90,22:101,22:101,,0.154
91,22:101,12:53,+,0.123
92,22:101,32:111,+,0.169
93,22:101,22:101,,0.123
94,22:101,22:101,,0.246
95,22:101,22:101,,0.138
96,22:101,18:97,+,0.123
97,22:101,22:101,,0.154
98,22:101,22:101,,0.215
99,22:101,22:101,,0.154
100,22:101,35:114,+,0.169
101,22:101,22:101,,0.2
102,22:101,18:97,+,0.123
103,22:101,18:97,+,0.154
104,22:101,1:8,+,0.123
105,22:101,22:101,,0.154
106,22:101,16:57,+,0.092
107,22:101,32:111,+,0.2
108,22:101,32:111,+,0.138
109,22:101,22:101,,0.123
110,22:101,22:101,,0.154
111,22:101,22:101,,0.215
112,22:101,22:101,,0.138
113,22:101,22:101,,0.2
114,22:101,22:101,,0.154
115,22:101,22:101,,0.2
116,22:101,22:101,,0.215
117,22:101,22:101,,0.169
118,22:101,18:97,+,0.2
119,22:101,4:44,+,0.123
120,22:101,18:97,+,0.077
121,22:101,22:101,,0.169
122,22:101,22:101,,0.138
123,22:101,22:101,,0.154
124,22:101,32:111,+,0.123
125,22:101,22:101,,0.169
126,22:101,32:111,+,0.108
127,22:101,22:101,,0.215
128,22:101,22:101,,0.185
129,22:101,22:101,,0.154
130,22:101,32:111,+,0.185
131,22:101,22:101,,0.169
132,22:101,35:114,+,0.169
133,22:101,22:101,,0.185
134,22:101,22:101,,0.138
135,22:101,37:116,+,0.123
136,22:101,22:101,,0.169
137,22:101,18:97,+,0.138
138,22:101,22:101,,0.185
139,22:101,22:101,,0.169
140,22:101,22:101,,0.169
141,22:101,22:101,,0.169
142,22:101,35:114,+,0.138
143,35:114,18:97,+,0.154
144,35:114,35:114,,0.138
145,35:114,13:54,+,0.108
146,35:114,36:115,+,0.138
147,35:114,22:101,+,0.215
148,35:114,22:101,+,0.185
149,35:114,22:101,+,0.2
150,35:114,32:111,+,0.154
151,35:114,32:111,+,0.154
152,35:114,22:101,+,0.185
153,35:114,18:97,+,0.108
154,35:114,22:101,+,0.154
155,35:114,18:97,+,0.169
156,35:114,22:101,+,0.185
157,35:114,18:97,+,0.169
158,35:114,22:101,+,0.185
159,35:114,18:97,+,0.169
160,35:114,22:101,+,0.138
161,35:114,32:111,+,0.169
162,35:114,22:101,+,0.154
163,35:114,8:49,+,0.123
164,35:114,22:101,+,0.154
165,35:114,7:48,+,0.077
166,35:114,32:111,+,0.185
167,35:114,22:101,+,0.138
168,35:114,18:97,+,0.185
169,35:114,35:114,,0.154
170,14:55,16:57,+,0.138
171,14:55,15:56,+,0.169
172,14:55,15:56,+,0.185
173,14:55,13:54,+,0.185
174,42:121,29:108,+,0.108
175,42:121,22:101,+,0.138
176,42:121,32:111,+,0.169
177,42:121,35:114,+,0.138
178,42:121,30:109,+,0.123
179,42:121,35:114,+,0.138
180,42:121,35:114,+,0.154
181,26:105,22:101,+,0.154
182,26:105,38:117,+,0.123
183,26:105,29:108,+,0.138
184,26:105,22:101,+,0.2
185,26:105,22:101,+,0.154
186,26:105,32:111,+,0.169
187,26:105,22:101,+,0.169
188,26:105,18:97,+,0.138
189,26:105,22:101,+,0.169
190,26:105,18:97,+,0.169
191,26:105,35:114,+,0.138
192,26:105,22:101,+,0.154
193,26:105,22:101,+,0.154
194,26:105,18:97,+,0.123
195,26:105,22:101,+,0.169
196,26:105,35:114,+,0.154
197,26:105,22:101,+,0.108
198,26:105,35:114,+,0.123
199,13:54,14:55,+,0.169
200,13:54,15:56,+,0.2
201,13:54,13:54,,0.138
202,13:54,10:51,+,0.154
203,38:117,18:97,+,0.138
204,38:117,22:101,+,0.138
205,38:117,22:101,+,0.154
206,38:117,22:101,+,0.2
207,38:117,22:101,+,0.154
208,38:117,22:101,+,0.215
209,38:117,22:101,+,0.154
210,38:117,16:57,+,0.123
211,38:117,22:101,+,0.138
212,38:117,32:111,+,0.138
213,38:117,32:111,+,0.154
214,38:117,22:101,+,0.169
215,38:117,18:97,+,0.138
216,38:117,18:97,+,0.169
217,32:111,32:111,,0.169
218,32:111,18:97,+,0.123
219,32:111,22:101,+,0.169
220,32:111,22:101,+,0.215
221,32:111,22:101,+,0.154
222,32:111,32:111,,0.138
223,32:111,32:111,,0.154
224,32:111,22:101,+,0.092
225,32:111,18:97,+,0.123
226,32:111,22:101,+,0.2
227,32:111,18:97,+,0.185
228,32:111,22:101,+,0.169
229,32:111,22:101,+,0.123
230,32:111,18:97,+,0.138
231,32:111,10:51,+,0.138
232,32:111,22:101,+,0.231
233,32:111,22:101,+,0.2
234,32:111,22:101,+,0.154
235,32:111,18:97,+,0.169
236,32:111,32:111,,0.154
237,32:111,22:101,+,0.138
238,32:111,22:101,+,0.108
239,32:111,32:111,,0.185
240,32:111,18:97,+,0.154
241,32:111,32:111,,0.138
242,32:111,32:111,,0.185
243,32:111,22:101,+,0.123
244,32:111,22:101,+,0.092
245,32:111,22:101,+,0.2
246,32:111,22:101,+,0.123
247,32:111,22:101,+,0.185
248,32:111,35:114,+,0.138
249,32:111,32:111,,0.169
250,32:111,16:57,+,0.123
251,27:106,22:101,+,0.108
252,27:106,32:111,+,0.108
253,1:8,32:111,+,0.138
254,1:8,18:97,+,0.169
255,1:8,22:101,+,0.092
256,1:8,35:114,+,0.169
257,1:8,22:101,+,0.138
258,1:8,22:101,+,0.138
259,1:8,32:111,+,0.123
260,1:8,22:101,+,0.2
261,1:8,22:101,+,0.154
262,1:8,22:101,+,0.215
263,37:116,22:101,+,0.154
264,37:116,32:111,+,0.185
265,37:116,22:101,+,0.185
266,37:116,18:97,+,0.185
267,37:116,22:101,+,0.169
268,37:116,8:49,+,0.108
269,37:116,22:101,+,0.185
270,37:116,18:97,+,0.108
271,37:116,32:111,+,0.169
272,37:116,22:101,+,0.154
273,37:116,22:101,+,0.215
274,37:116,22:101,+,0.169
275,37:116,38:117,+,0.154
276,37:116,22:101,+,0.215
277,37:116,35:114,+,0.138
278,37:116,22:101,+,0.154
279,37:116,35:114,+,0.154
280,37:116,22:101,+,0.185
281,37:116,35:114,+,0.138
282,37:116,22:101,+,0.215
283,36:115,22:101,+,0.092
284,36:115,22:101,+,0.154
285,36:115,22:101,+,0.154
286,36:115,32:111,+,0.169
287,36:115,18:97,+,0.169
288,36:115,22:101,+,0.169
289,36:115,35:114,+,0.154
290,36:115,22:101,+,0.154
291,36:115,36:115,,0.185
292,36:115,22:101,+,0.2
293,36:115,22:101,+,0.215
294,36:115,35:114,+,0.154
295,36:115,22:101,+,0.277
296,36:115,22:101,+,0.231
297,36:115,22:101,+,0.154
298,36:115,36:115,,0.154
299,36:115,18:97,+,0.154
300,36:115,22:101,+,0.261
301,36:115,36:115,,0.138
302,36:115,22:101,+,0.185
303,36:115,22:101,+,0.169
304,36:115,18:97,+,0.169
305,36:115,16:57,+,0.092
306,36:115,22:101,+,0.169
307,36:115,22:101,+,0.261
308,36:115,18:97,+,0.185
309,36:115,22:101,+,0.2
310,36:115,22:101,+,0.138
311,36:115,18:97,+,0.169
312,36:115,8:49,+,0.138
313,15:56,14:55,+,0.2
314,15:56,11:52,+,0.138
315,15:56,16:57,+,0.2
316,15:56,16:57,+,0.185
317,21:100,18:97,+,0.138
318,21:100,22:101,+,0.154
319,21:100,22:101,+,0.231
320,21:100,22:101,+,0.215
321,21:100,22:101,+,0.154
322,21:100,22:101,+,0.169
323,21:100,18:97,+,0.169
324,21:100,18:97,+,0.108
325,21:100,10:51,+,0.123
326,21:100,22:101,+,0.185
327,21:100,22:101,+,0.123
328,21:100,22:101,+,0.2
329,21:100,22:101,+,0.2
330,21:100,32:111,+,0.138
331,21:100,18:97,+,0.108
332,21:100,22:101,+,0.169
333,21:100,22:101,+,0.169
334,21:100,22:101,+,0.2
335,21:100,32:111,+,0.154
336,44:161,4:44,+,0.185
337,44:161,22:101,+,0.2
338,20:99,27:106,+,0.123
339,20:99,22:101,+,0.261
340,20:99,22:101,+,0.138
341,20:99,7:48,+,0.092
342,20:99,37:116,+,0.123
343,20:99,27:106,+,0.123
344,20:99,22:101,+,0.2
345,20:99,16:57,+,0.077
346,20:99,18:97,+,0.154
347,20:99,21:100,+,0.108
348,20:99,22:101,+,0.231
349,20:99,22:101,+,0.231
350,20:99,22:101,+,0.123
351,20:99,22:101,+,0.215
352,9:50,9:50,,0.2
353,9:50,9:50,,0.169
354,9:50,10:51,+,0.169
355,9:50,13:54,+,0.108
356,9:50,8:49,+,0.169
357,29:108,18:97,+,0.138
358,29:108,18:97,+,0.169
359,29:108,22:101,+,0.154
360,29:108,22:101,+,0.169
361,29:108,22:101,+,0.231
362,29:108,18:97,+,0.154
363,29:108,22:101,+,0.215
364,29:108,32:111,+,0.185
365,29:108,22:101,+,0.215
366,29:108,18:97,+,0.169
367,29:108,22:101,+,0.154
368,29:108,22:101,+,0.154
369,29:108,22:101,+,0.138
370,29:108,22:101,+,0.185
371,29:108,32:111,+,0.169
372,29:108,22:101,+,0.154
373,29:108,22:101,+,0.154
374,29:108,22:101,+,0.169
375,29:108,22:101,+,0.138
376,29:108,32:111,+,0.185
377,29:108,18:97,+,0.169
378,24:103,22:101,+,0.138
379,24:103,22:101,+,0.123
380,24:103,25:104,+,0.108
381,24:103,22:101,+,0.138
382,24:103,22:101,+,0.138
383,24:103,35:114,+,0.2
384,24:103,35:114,+,0.2
385,30:109,29:108,+,0.138
386,30:109,32:111,+,0.154
387,30:109,29:108,+,0.154
388,30:109,28:107,+,0.077
389,30:109,22:101,+,0.185
390,30:109,38:117,+,0.123
391,30:109,18:97,+,0.123
392,30:109,32:111,+,0.123
393,30:109,22:101,+,0.154
394,30:109,22:101,+,0.185
395,25:104,32:111,+,0.2
396,25:104,22:101,+,0.215
397,25:104,28:107,+,0.092
398,25:104,43:122,+,0.108
399,25:104,22:101,+,0.261
400,33:112,22:101,+,0.169
401,33:112,32:111,+,0.169
402,33:112,43:122,+,0.138
403,33:112,32:111,+,0.169
404,33:112,1:8,+,0.154
405,33:112,25:104,+,0.108
406,33:112,22:101,+,0.169
407,33:112,22:101,+,0.2
408,23:102,27:106,+,0.123
409,23:102,22:101,+,0.154
410,23:102,22:101,+,0.154
411,23:102,18:97,+,0.108
412,7:48,15:56,+,0.154
413,7:48,16:57,+,0.154
414,7:48,18:97,+,0.108
415,7:48,13:54,+,0.123
416,46:241,1:8,+,0.169
417,46:241,7:48,+,0.108
418,46:241,30:109,+,0.108
419,10:51,10:51,,0.169
420,10:51,9:50,+,0.231
421,10:51,11:52,+,0.138
422,10:51,8:49,+,0.215
423,12:53,14:55,+,0.169
424,12:53,14:55,+,0.138
425,12:53,13:54,+,0.154
426,12:53,9:50,+,0.231
427,6:46,22:101,+,0.154
428,6:46,22:101,+,0.231
429,6:46,18:97,+,0.154
430,6:46,32:111,+,0.185
431,34:113,22:101,+,0.108
432,34:113,22:101,+,0.277
433,34:113,22:101,+,0.077
434,34:113,22:101,+,0.154
435,34:113,22:101,+,0.138
436,34:113,22:101,+,0.123
437,19:98,22:101,+,0.123
438,19:98,27:106,+,0.092
439,19:98,22:101,+,0.169
440,19:98,31:110,+,0.123
441,19:98,27:106,+,0.123
442,19:98,18:97,+,0.123
443,19:98,18:97,+,0.169
444,8:49,8:49,,0.261
445,8:49,10:51,+,0.2
446,8:49,13:54,+,0.138
447,8:49,9:50,+,0.2
448,8:49,9:50,+,0.215
449,43:122,22:101,+,0.154
450,43:122,31:110,+,0.123
451,43:122,22:101,+,0.154
452,16:57,12:53,+,0.154
453,16:57,14:55,+,0.138
454,16:57,16:57,,0.2
455,16:57,14:55,+,0.169
456,28:107,30:109,+,0.123
457,28:107,22:101,+,0.169
458,28:107,23:102,+,0.092
459,40:119,43:122,+,0.123
460,5:45,29:108,+,0.154
461,5:45,22:101,+,0.169
462,3:39,22:101,+,0.231
1,4:44,32:111,+,0.154
2,4:44,4:44,,0.138
3,4:44,1:8,+,0.138
4,4:44,32:111,+,0.123
5,4:44,22:101,+,0.138
6,4:44,4:44,,0.185
7,4:44,22:101,+,0.169
8,4:44,22:101,+,0.169
9,31:110,22:101,+,0.123
10,31:110,29:108,+,0.108
11,31:110,22:101,+,0.185
12,31:110,22:101,+,0.277
13,31:110,35:114,+,0.138
14,31:110,37:116,+,0.138
15,31:110,22:101,+,0.123
16,31:110,35:114,+,0.123
17,31:110,22:101,+,0.154
18,31:110,22:101,+,0.108
19,31:110,22:101,+,0.215
20,31:110,18:97,+,0.154
21,31:110,18:97,+,0.154
22,31:110,22:101,+,0.2
23,31:110,22:101,+,0.215
24,31:110,18:97,+,0.154
25,31:110,22:101,+,0.2
26,31:110,22:101,+,0.154
27,31:110,32:111,+,0.169
28,31:110,22:101,+,0.215
29,31:110,22:101,+,0.154
30,18:97,35:114,+,0.123
31,18:97,22:101,+,0.169
32,18:97,35:114,+,0.169
33,18:97,35:114,+,0.138
34,18:97,22:101,+,0.154
35,18:97,32:111,+,0.231
36,18:97,32:111,+,0.154
37,18:97,22:101,+,0.185
38,18:97,18:97,,0.169
39,18:97,22:101,+,0.138
40,18:97,22:101,+,0.246
41,18:97,22:101,+,0.246
42,18:97,22:101,+,0.154
43,18:97,32:111,+,0.138
44,18:97,22:101,+,0.169
45,18:97,22:101,+,0.185
46,18:97,22:101,+,0.185
47,18:97,22:101,+,0.2
48,18:97,22:101,+,0.138
49,18:97,22:101,+,0.231
50,18:97,32:111,+,0.169
51,18:97,22:101,+,0.169
52,18:97,18:97,,0.138
53,18:97,22:101,+,0.2
54,18:97,22:101,+,0.138
55,18:97,22:101,+,0.231
56,18:97,32:111,+,0.185
57,18:97,22:101,+,0.108
58,18:97,22:101,+,0.169
59,18:97,22:101,+,0.077
60,18:97,18:97,,0.138
61,18:97,22:101,+,0.123
62,18:97,22:101,+,0.215
63,18:97,32:111,+,0.123
64,18:97,26:105,+,0.138
65,18:97,18:97,,0.154
66,18:97,22:101,+,0.215
67,18:97,18:97,,0.169
68,18:97,37:116,+,0.138
69,18:97,32:111,+,0.123
70,18:97,22:101,+,0.215
71,18:97,32:111,+,0.123
72,18:97,18:97,,0.154
73,41:120,7:48,+,0.092
74,41:120,22:101,+,0.215
75,39:118,27:106,+,0.108
76,39:118,22:101,+,0.154
77,39:118,4:44,+,0.092
78,39:118,35:114,+,0.169
79,39:118,22:101,+,0.138
80,39:118,22:101,+,0.138
81,11:52,9:50,+,0.215
82,11:52,12:53,+,0.154
83,11:52,9:50,+,0.215
84,11:52,13:54,+,0.154
85,22:101,22:101,,0.185
86,22:101,22:101,,0.2
87,22:101,35:114,+,0.138
88,22:101,22:101,,0.185
89,22:101,18:97,+,0.169
90,22:101,22:101,,0.185
91,22:101,22:101,,0.185
92,22:101,18:97,+,0.154
93,22:101,32:111,+,0.123
94,22:101,22:101,,0.2
95,22:101,22:101,,0.138
96,22:101,22:101,,0.246
97,22:101,22:101,,0.123
98,22:101,32:111,+,0.123
99,22:101,22:101,,0.185
100,22:101,32:111,+,0.185
101,22:101,32:111,+,0.169
102,22:101,22:101,,0.246
103,22:101,35:114,+,0.138
104,22:101,22:101,,0.154
105,22:101,22:101,,0.2
106,22:101,22:101,,0.154
107,22:101,32:111,+,0.123
108,22:101,22:101,,0.154
109,22:101,35:114,+,0.138
110,22:101,32:111,+,0.169
111,22:101,22:101,,0.154
112,22:101,22:101,,0.215
113,22:101,35:114,+,0.123
114,22:101,1:8,+,0.169
115,22:101,22:101,,0.154
116,22:101,22:101,,0.169
117,22:101,22:101,,0.169
118,22:101,36:115,+,0.138
119,22:101,32:111,+,0.2
120,22:101,35:114,+,0.138
121,22:101,35:114,+,0.138
122,22:101,22:101,,0.123
123,22:101,32:111,+,0.185
124,22:101,22:101,,0.169
125,22:101,18:97,+,0.138
126,22:101,22:101,,0.138
127,22:101,22:101,,0.154
128,22:101,22:101,,0.185
129,22:101,22:101,,0.169
130,22:101,22:101,,0.138
131,22:101,32:111,+,0.123
132,22:101,32:111,+,0.108
133,22:101,22:101,,0.169
134,22:101,32:111,+,0.123
135,22:101,22:101,,0.138
136,22:101,8:49,+,0.108
137,22:101,22:101,,0.154
138,22:101,22:101,,0.108
139,22:101,22:101,,0.154
140,22:101,22:101,,0.138
141,22:101,22:101,,0.154
142,22:101,18:97,+,0.138
143,35:114,18:97,+,0.123
144,35:114,22:101,+,0.169
145,35:114,18:97,+,0.154
146,35:114,22:101,+,0.185
147,35:114,22:101,+,0.154
148,35:114,18:97,+,0.154
149,35:114,22:101,+,0.154
150,35:114,22:101,+,0.138
151,35:114,35:114,,0.123
152,35:114,22:101,+,0.215
153,35:114,32:111,+,0.123
154,35:114,36:115,+,0.138
155,35:114,35:114,,0.138
156,35:114,32:111,+,0.138
157,35:114,32:111,+,0.123
158,35:114,22:101,+,0.2
159,35:114,22:101,+,0.169
160,35:114,22:101,+,0.169
161,35:114,35:114,,0.261
162,35:114,22:101,+,0.185
163,35:114,22:101,+,0.138
164,35:114,22:101,+,0.154
165,35:114,18:97,+,0.138
166,35:114,22:101,+,0.154
167,35:114,22:101,+,0.169
168,35:114,36:115,+,0.123
169,35:114,32:111,+,0.123
170,14:55,11:52,+,0.123
171,14:55,16:57,+,0.123
172,14:55,11:52,+,0.154
173,14:55,14:55,,0.215
174,42:121,22:101,+,0.154
175,42:121,35:114,+,0.138
176,42:121,35:114,+,0.2
177,42:121,35:114,+,0.138
178,42:121,22:101,+,0.154
179,42:121,27:106,+,0.123
180,42:121,39:118,+,0.108
181,26:105,21:100,+,0.138
182,26:105,22:101,+,0.215
183,26:105,22:101,+,0.108
184,26:105,22:101,+,0.169
185,26:105,32:111,+,0.169
186,26:105,32:111,+,0.169
187,26:105,18:97,+,0.123
188,26:105,22:101,+,0.185
189,26:105,22:101,+,0.169
190,26:105,22:101,+,0.138
191,26:105,22:101,+,0.169
192,26:105,32:111,+,0.231
193,26:105,35:114,+,0.138
194,26:105,22:101,+,0.169
195,26:105,22:101,+,0.2
196,26:105,22:101,+,0.138
197,26:105,32:111,+,0.2
198,26:105,13:54,+,0.123
199,13:54,12:53,+,0.185
200,13:54,9:50,+,0.185
201,13:54,14:55,+,0.154
202,13:54,16:57,+,0.154
203,38:117,22:101,+,0.123
204,38:117,22:101,+,0.169
205,38:117,32:111,+,0.231
206,38:117,18:97,+,0.169
207,38:117,22:101,+,0.154
208,38:117,18:97,+,0.138
209,38:117,18:97,+,0.154
210,38:117,32:111,+,0.154
211,38:117,16:57,+,0.2
212,38:117,35:114,+,0.138
213,38:117,22:101,+,0.108
214,38:117,22:101,+,0.108
215,38:117,22:101,+,0.185
216,38:117,22:101,+,0.123
217,32:111,22:101,+,0.092
218,32:111,18:97,+,0.138
219,32:111,22:101,+,0.154
220,32:111,32:111,,0.169
221,32:111,32:111,,0.185
222,32:111,29:108,+,0.154
223,32:111,18:97,+,0.108
224,32:111,22:101,+,0.215
225,32:111,1:8,+,0.108
226,32:111,32:111,,0.123
227,32:111,22:101,+,0.169
228,32:111,32:111,,0.169
229,32:111,22:101,+,0.138
230,32:111,1:8,+,0.108
231,32:111,32:111,,0.169
232,32:111,22:101,+,0.154
233,32:111,22:101,+,0.138
234,32:111,35:114,+,0.169
235,32:111,32:111,,0.138
236,32:111,22:101,+,0.154
237,32:111,35:114,+,0.138
238,32:111,32:111,,0.123
239,32:111,32:111,,0.169
240,32:111,26:105,+,0.169
241,32:111,22:101,+,0.169
242,32:111,22:101,+,0.138
243,32:111,22:101,+,0.154
244,32:111,22:101,+,0.231
245,32:111,22:101,+,0.123
246,32:111,22:101,+,0.169
247,32:111,18:97,+,0.169
248,32:111,32:111,,0.123
249,32:111,32:111,,0.154
250,32:111,32:111,,0.169
251,27:106,30:109,+,0.138
252,27:106,22:101,+,0.154
253,1:8,22:101,+,0.154
254,1:8,32:111,+,0.185
255,1:8,18:97,+,0.169
256,1:8,1:8,,0.2
257,1:8,18:97,+,0.123
258,1:8,22:101,+,0.138
259,1:8,22:101,+,0.138
260,1:8,18:97,+,0.154
261,1:8,22:101,+,0.154
262,1:8,22:101,+,0.169
263,37:116,22:101,+,0.185
264,37:116,35:114,+,0.169
265,37:116,35:114,+,0.138
266,37:116,22:101,+,0.154
267,37:116,22:101,+,0.123
268,37:116,18:97,+,0.138
269,37:116,18:97,+,0.123
270,37:116,22:101,+,0.231
271,37:116,22:101,+,0.154
272,37:116,35:114,+,0.138
273,37:116,18:97,+,0.123
274,37:116,22:101,+,0.154
275,37:116,22:101,+,0.169
276,37:116,22:101,+,0.185
277,37:116,22:101,+,0.185
278,37:116,22:101,+,0.2
279,37:116,22:101,+,0.138
280,37:116,22:101,+,0.185
281,37:116,22:101,+,0.246
282,37:116,18:97,+,0.169
283,36:115,32:111,+,0.123
284,36:115,32:111,+,0.185
285,36:115,22:101,+,0.215
286,36:115,36:115,,0.154
287,36:115,22:101,+,0.246
288,36:115,22:101,+,0.154
289,36:115,32:111,+,0.138
290,36:115,22:101,+,0.154
291,36:115,22:101,+,0.138
292,36:115,18:97,+,0.185
293,36:115,22:101,+,0.246
294,36:115,22:101,+,0.277
295,36:115,22:101,+,0.154
296,36:115,22:101,+,0.185
297,36:115,22:101,+,0.246
298,36:115,22:101,+,0.138
299,36:115,35:114,+,0.123
300,36:115,22:101,+,0.123
301,36:115,22:101,+,0.154
302,36:115,22:101,+,0.123
303,36:115,22:101,+,0.185
304,36:115,35:114,+,0.154
305,36:115,8:49,+,0.154
306,36:115,18:97,+,0.154
307,36:115,36:115,,0.215
308,36:115,13:54,+,0.154
309,36:115,32:111,+,0.092
310,36:115,22:101,+,0.138
311,36:115,18:97,+,0.154
312,36:115,22:101,+,0.169
313,15:56,11:52,+,0.138
314,15:56,22:101,+,0.2
315,15:56,15:56,,0.2
316,15:56,16:57,+,0.169
317,21:100,22:101,+,0.108
318,21:100,22:101,+,0.169
319,21:100,18:97,+,0.154
320,21:100,22:101,+,0.169
321,21:100,22:101,+,0.231
322,21:100,22:101,+,0.154
323,21:100,18:97,+,0.154
324,21:100,22:101,+,0.138
325,21:100,22:101,+,0.169
326,21:100,22:101,+,0.123
327,21:100,32:111,+,0.138
328,21:100,18:97,+,0.138
329,21:100,32:111,+,0.123
330,21:100,22:101,+,0.108
331,21:100,22:101,+,0.154
332,21:100,22:101,+,0.154
333,21:100,22:101,+,0.154
334,21:100,22:101,+,0.138
335,21:100,22:101,+,0.2
336,44:161,22:101,+,0.185
337,44:161,4:44,+,0.154
338,20:99,22:101,+,0.261
339,20:99,18:97,+,0.169
340,20:99,22:101,+,0.231
341,20:99,32:111,+,0.169
342,20:99,18:97,+,0.154
343,20:99,32:111,+,0.123
344,20:99,22:101,+,0.108
345,20:99,18:97,+,0.169
346,20:99,22:101,+,0.246
347,20:99,22:101,+,0.2
348,20:99,22:101,+,0.169
349,20:99,18:97,+,0.154
350,20:99,32:111,+,0.138
351,20:99,32:111,+,0.138
352,9:50,8:49,+,0.123
353,9:50,22:101,+,0.231
354,9:50,10:51,+,0.2
355,9:50,22:101,+,0.154
356,9:50,13:54,+,0.138
357,29:108,22:101,+,0.092
358,29:108,22:101,+,0.185
359,29:108,32:111,+,0.123
360,29:108,22:101,+,0.185
361,29:108,35:114,+,0.138
362,29:108,22:101,+,0.138
363,29:108,22:101,+,0.138
364,29:108,22:101,+,0.154
365,29:108,22:101,+,0.154
366,29:108,22:101,+,0.215
367,29:108,22:101,+,0.2
368,29:108,22:101,+,0.138
369,29:108,22:101,+,0.154
370,29:108,22:101,+,0.154
371,29:108,32:111,+,0.185
372,29:108,32:111,+,0.138
373,29:108,18:97,+,0.154
374,29:108,32:111,+,0.215
