inst#,actual,predicted,error,prediction
624,28:105,20:97,+,0.123
625,28:105,24:101,+,0.154
626,28:105,24:101,+,0.123
627,28:105,24:101,+,0.185
628,28:105,24:101,+,0.303
629,28:105,24:101,+,0.185
630,11:51,34:111,+,0.2
631,11:51,16:56,+,0.123
632,11:51,31:108,+,0.138
633,11:51,9:49,+,0.185
634,11:51,11:51,,0.123
635,11:51,12:52,+,0.123
636,11:51,24:101,+,0.138
637,11:51,9:49,+,0.169
638,11:51,9:49,+,0.169
639,11:51,12:52,+,0.2
640,11:51,9:49,+,0.262
641,11:51,9:49,+,0.154
642,11:51,13:53,+,0.169
643,11:51,12:52,+,0.2
644,11:51,8:48,+,0.123
645,11:51,12:52,+,0.123
646,11:51,38:115,+,0.077
647,11:51,14:54,+,0.123
648,11:51,10:50,+,0.154
649,11:51,20:97,+,0.108
650,11:51,34:111,+,0.092
651,11:51,9:49,+,0.123
652,11:51,24:101,+,0.138
653,11:51,10:50,+,0.138
654,11:51,10:50,+,0.231
655,11:51,17:57,+,0.154
656,11:51,14:54,+,0.169
657,11:51,15:55,+,0.2
658,11:51,11:51,,0.138
659,11:51,9:49,+,0.154
660,11:51,14:54,+,0.154
661,11:51,12:52,+,0.154
662,11:51,9:49,+,0.108
663,11:51,13:53,+,0.169
664,11:51,11:51,,0.154
665,11:51,12:52,+,0.154
666,11:51,10:50,+,0.169
667,11:51,12:52,+,0.138
668,11:51,9:49,+,0.138
669,11:51,9:49,+,0.185
670,11:51,9:49,+,0.138
671,11:51,14:54,+,0.108
672,11:51,14:54,+,0.092
673,11:51,24:101,+,0.169
674,11:51,11:51,,0.2
675,11:51,12:52,+,0.185
676,11:51,38:115,+,0.123
677,11:51,11:51,,0.138
678,24:101,12:52,+,0.138
679,24:101,24:101,,0.169
680,24:101,39:116,+,0.138
681,24:101,24:101,,0.123
682,24:101,1:8,+,0.231
683,24:101,24:101,,0.138
684,24:101,24:101,,0.215
685,24:101,20:97,+,0.231
686,24:101,20:97,+,0.185
687,24:101,20:97,+,0.169
688,24:101,24:101,,0.123
689,24:101,24:101,,0.215
690,24:101,24:101,,0.154
691,24:101,34:111,+,0.154
692,24:101,11:51,+,0.138
693,24:101,24:101,,0.154
694,24:101,34:111,+,0.227
695,24:101,24:101,,0.185
696,24:101,11:51,+,0.138
697,24:101,24:101,,0.231
698,24:101,24:101,,0.246
699,24:101,24:101,,0.215
700,24:101,20:97,+,0.169
701,24:101,20:97,+,0.123
702,24:101,24:101,,0.154
703,24:101,34:111,+,0.292
704,24:101,1:8,+,0.108
705,24:101,1:8,+,0.246
706,24:101,24:101,,0.154
707,24:101,38:115,+,0.092
708,24:101,24:101,,0.169
709,24:101,34:111,+,0.123
710,24:101,24:101,,0.154
711,24:101,1:8,+,0.231
712,24:101,24:101,,0.154
713,24:101,24:101,,0.2
714,24:101,24:101,,0.277
715,24:101,24:101,,0.185
716,24:101,24:101,,0.169
717,24:101,20:97,+,0.138
718,24:101,24:101,,0.277
719,24:101,5:44,+,0.108
720,24:101,20:97,+,0.169
721,24:101,42:119,+,0.446
722,24:101,39:116,+,0.108
723,24:101,24:101,,0.169
724,24:101,24:101,,0.231
725,24:101,24:101,,0.123
726,24:101,24:101,,0.231
727,24:101,24:101,,0.169
728,24:101,20:97,+,0.123
729,24:101,24:101,,0.123
730,24:101,24:101,,0.108
731,24:101,24:101,,0.2
732,24:101,24:101,,0.154
733,24:101,20:97,+,0.262
734,24:101,37:114,+,0.138
735,24:101,24:101,,0.138
736,24:101,9:49,+,0.123
737,24:101,5:44,+,0.154
738,24:101,24:101,,0.292
739,24:101,24:101,,0.154
740,24:101,24:101,,0.262
741,24:101,20:97,+,0.2
742,24:101,20:97,+,0.154
743,24:101,24:101,,0.138
744,24:101,20:97,+,0.154
745,24:101,20:97,+,0.2
746,24:101,24:101,,0.169
747,24:101,20:97,+,0.154
748,24:101,20:97,+,0.108
749,24:101,24:101,,0.123
750,24:101,24:101,,0.136
751,24:101,24:101,,0.231
752,24:101,20:97,+,0.169
753,24:101,20:97,+,0.108
754,24:101,20:97,+,0.2
755,24:101,42:119,+,0.338
756,24:101,24:101,,0.154
757,24:101,34:111,+,0.108
758,24:101,34:111,+,0.138
759,24:101,24:101,,0.185
760,24:101,24:101,,0.108
761,24:101,20:97,+,0.2
762,24:101,12:52,+,0.108
763,24:101,24:101,,0.2
764,24:101,14:54,+,0.123
765,24:101,38:115,+,0.092
766,24:101,24:101,,0.185
767,24:101,24:101,,0.169
768,24:101,24:101,,0.2
769,24:101,24:101,,0.123
770,24:101,24:101,,0.138
771,24:101,24:101,,0.185
772,24:101,24:101,,0.154
773,24:101,20:97,+,0.246
774,24:101,24:101,,0.138
775,24:101,38:115,+,0.169
776,24:101,24:101,,0.185
777,24:101,20:97,+,0.169
778,24:101,20:97,+,0.138
779,24:101,20:97,+,0.138
780,24:101,20:97,+,0.2
781,24:101,1:8,+,0.138
782,24:101,24:101,,0.108
783,24:101,13:53,+,0.092
784,24:101,24:101,,0.154
785,24:101,20:97,+,0.138
786,24:101,24:101,,0.2
787,24:101,20:97,+,0.215
788,24:101,17:57,+,0.108
789,24:101,38:115,+,0.169
790,24:101,24:101,,0.185
791,24:101,20:97,+,0.169
792,24:101,14:54,+,0.138
793,24:101,24:101,,0.092
794,24:101,24:101,,0.154
795,24:101,24:101,,0.308
796,24:101,24:101,,0.215
797,24:101,24:101,,0.169
798,24:101,24:101,,0.154
799,24:101,39:116,+,0.123
800,24:101,24:101,,0.154
801,24:101,24:101,,0.169
802,24:101,37:114,+,0.123
803,24:101,24:101,,0.169
804,24:101,24:101,,0.154
805,24:101,24:101,,0.169
806,24:101,37:114,+,0.169
807,24:101,23:100,+,0.077
808,24:101,20:97,+,0.292
809,24:101,24:101,,0.169
810,24:101,31:108,+,0.123
811,24:101,24:101,,0.215
812,24:101,24:101,,0.185
813,24:101,24:101,,0.154
814,24:101,24:101,,0.138
815,24:101,24:101,,0.185
816,24:101,20:97,+,0.138
817,24:101,24:101,,0.123
818,24:101,1:8,+,0.108
819,24:101,24:101,,0.169
820,24:101,24:101,,0.108
821,24:101,1:8,+,0.123
822,24:101,33:110,+,0.123
823,24:101,24:101,,0.154
824,24:101,34:111,+,0.138
825,24:101,20:97,+,0.108
826,24:101,24:101,,0.185
827,24:101,24:101,,0.2
828,24:101,24:101,,0.215
829,24:101,24:101,,0.108
830,24:101,1:8,+,0.154
831,24:101,24:101,,0.185
832,24:101,20:97,+,0.108
833,24:101,24:101,,0.169
834,24:101,24:101,,0.169
835,24:101,20:97,+,0.154
836,24:101,24:101,,0.108
837,24:101,24:101,,0.277
838,24:101,20:97,+,0.154
839,24:101,20:97,+,0.215
840,24:101,28:105,+,0.138
841,24:101,20:97,+,0.123
842,24:101,5:44,+,0.092
843,24:101,34:111,+,0.138
844,24:101,24:101,,0.277
845,24:101,24:101,,0.169
846,24:101,24:101,,0.277
847,24:101,39:116,+,0.123
848,24:101,24:101,,0.123
849,24:101,23:100,+,0.2
850,24:101,24:101,,0.154
851,24:101,20:97,+,0.138
852,24:101,20:97,+,0.123
853,24:101,20:97,+,0.154
854,24:101,24:101,,0.2
855,24:101,24:101,,0.185
856,24:101,20:97,+,0.169
857,24:101,24:101,,0.185
858,24:101,24:101,,0.123
859,24:101,24:101,,0.185
860,24:101,34:111,+,0.154
861,24:101,20:97,+,0.138
862,24:101,24:101,,0.138
863,24:101,24:101,,0.138
864,24:101,24:101,,0.154
865,24:101,24:101,,0.185
866,24:101,24:101,,0.231
867,24:101,20:97,+,0.154
868,24:101,34:111,+,0.185
869,24:101,37:114,+,0.138
870,24:101,38:115,+,0.123
871,24:101,20:97,+,0.154
872,24:101,24:101,,0.169
873,24:101,31:108,+,0.138
874,24:101,24:101,,0.154
875,24:101,24:101,,0.169
876,24:101,20:97,+,0.154
877,24:101,24:101,,0.154
878,24:101,10:50,+,0.108
879,24:101,20:97,+,0.123
880,24:101,24:101,,0.185
881,24:101,24:101,,0.277
882,24:101,24:101,,0.154
883,24:101,20:97,+,0.123
884,24:101,24:101,,0.292
885,24:101,24:101,,0.169
886,24:101,24:101,,0.2
887,24:101,24:101,,0.169
888,24:101,42:119,+,0.4
889,24:101,1:8,+,0.2
890,24:101,34:111,+,0.169
891,24:101,37:114,+,0.154
892,24:101,20:97,+,0.138
893,24:101,24:101,,0.138
894,24:101,20:97,+,0.123
895,24:101,24:101,,0.2
896,24:101,1:8,+,0.138
897,24:101,24:101,,0.2
898,24:101,24:101,,0.169
899,24:101,24:101,,0.246
900,24:101,34:111,+,0.138
901,24:101,20:97,+,0.138
902,24:101,1:8,+,0.169
903,24:101,24:101,,0.354
904,24:101,24:101,,0.231
905,24:101,24:101,,0.2
906,24:101,34:111,+,0.138
907,24:101,20:97,+,0.154
908,24:101,1:8,+,0.2
909,24:101,20:97,+,0.215
910,24:101,24:101,,0.385
911,24:101,34:111,+,0.154
912,24:101,1:8,+,0.231
913,24:101,24:101,,0.169
914,24:101,24:101,,0.185
915,24:101,34:111,+,0.138
916,24:101,24:101,,0.169
917,24:101,24:101,,0.215
918,24:101,24:101,,0.2
919,24:101,24:101,,0.138
920,24:101,34:111,+,0.154
921,24:101,24:101,,0.123
922,24:101,38:115,+,0.154
923,24:101,24:101,,0.292
924,24:101,24:101,,0.215
925,24:101,24:101,,0.138
926,24:101,24:101,,0.215
927,24:101,24:101,,0.154
928,24:101,24:101,,0.154
929,24:101,24:101,,0.154
930,24:101,20:97,+,0.123
931,24:101,34:111,+,0.215
932,24:101,24:101,,0.154
933,24:101,20:97,+,0.169
934,24:101,20:97,+,0.123
935,24:101,24:101,,0.292
936,24:101,24:101,,0.169
937,24:101,20:97,+,0.108
938,24:101,24:101,,0.2
939,24:101,24:101,,0.154
940,24:101,39:116,+,0.123
941,24:101,32:109,+,0.108
942,24:101,24:101,,0.154
943,24:101,24:101,,0.154
944,24:101,24:101,,0.169
945,24:101,24:101,,0.169
946,24:101,20:97,+,0.169
947,24:101,24:101,,0.2
948,24:101,20:97,+,0.231
949,24:101,24:101,,0.092
950,24:101,24:101,,0.123
951,24:101,24:101,,0.108
952,24:101,24:101,,0.123
953,24:101,20:97,+,0.154
954,24:101,24:101,,0.242
955,24:101,18:60,+,0.108
956,24:101,24:101,,0.185
957,24:101,34:111,+,0.169
958,24:101,24:101,,0.154
959,24:101,39:116,+,0.227
960,24:101,24:101,,0.185
961,24:101,24:101,,0.169
962,24:101,24:101,,0.185
963,24:101,24:101,,0.138
964,24:101,20:97,+,0.108
965,24:101,20:97,+,0.154
966,24:101,24:101,,0.123
967,24:101,24:101,,0.154
968,24:101,34:111,+,0.123
969,24:101,24:101,,0.231
970,24:101,24:101,,0.215
971,24:101,34:111,+,0.258
972,24:101,20:97,+,0.154
973,24:101,24:101,,0.154
974,24:101,20:97,+,0.108
975,24:101,38:115,+,0.108
976,24:101,39:116,+,0.154
977,24:101,33:110,+,0.123
978,24:101,20:97,+,0.154
979,24:101,24:101,,0.138
980,24:101,24:101,,0.154
981,24:101,24:101,,0.123
982,24:101,24:101,,0.138
983,24:101,20:97,+,0.185
984,24:101,24:101,,0.185
985,24:101,24:101,,0.185
986,24:101,24:101,,0.138
987,24:101,24:101,,0.169
988,24:101,24:101,,0.215
989,24:101,24:101,,0.2
990,24:101,39:116,+,0.123
991,24:101,24:101,,0.138
992,24:101,24:101,,0.154
993,24:101,20:97,+,0.123
994,24:101,24:101,,0.154
995,24:101,24:101,,0.292
996,24:101,20:97,+,0.123
997,24:101,20:97,+,0.185
998,24:101,24:101,,0.138
999,24:101,24:101,,0.154
1000,24:101,24:101,,0.123
1001,24:101,24:101,,0.154
1002,24:101,24:101,,0.185
1003,24:101,20:97,+,0.154
1004,24:101,24:101,,0.2
1005,24:101,34:111,+,0.169
1006,24:101,20:97,+,0.138
1007,24:101,24:101,,0.262
1008,24:101,24:101,,0.138
1009,24:101,24:101,,0.2
1010,24:101,37:114,+,0.138
1011,24:101,24:101,,0.185
1012,24:101,24:101,,0.123
1013,24:101,20:97,+,0.154
1014,24:101,24:101,,0.123
1015,24:101,20:97,+,0.169
1016,24:101,24:101,,0.2
1017,24:101,24:101,,0.154
1018,24:101,31:108,+,0.123
1019,24:101,42:119,+,0.385
1020,24:101,20:97,+,0.138
1021,24:101,39:116,+,0.227
1022,24:101,33:110,+,0.108
1023,24:101,1:8,+,0.277
1024,24:101,37:114,+,0.123
1025,24:101,24:101,,0.138
1026,24:101,24:101,,0.138
1027,24:101,24:101,,0.169
1028,24:101,20:97,+,0.154
1029,24:101,39:116,+,0.154
1030,24:101,24:101,,0.348
1031,24:101,24:101,,0.154
1032,24:101,42:119,+,0.415
1033,24:101,24:101,,0.338
1034,24:101,20:97,+,0.138
1035,24:101,24:101,,0.138
1036,24:101,20:97,+,0.092
1037,24:101,24:101,,0.262
1038,24:101,20:97,+,0.231
1039,24:101,24:101,,0.138
1040,24:101,20:97,+,0.185
1041,24:101,20:97,+,0.138
1042,24:101,20:97,+,0.169
1043,24:101,24:101,,0.292
1044,24:101,24:101,,0.108
1045,24:101,24:101,,0.354
1046,24:101,24:101,,0.154
1047,24:101,24:101,,0.227
1048,24:101,24:101,,0.169
1049,24:101,20:97,+,0.154
1050,24:101,24:101,,0.138
1051,24:101,1:8,+,0.154
1052,24:101,1:8,+,0.138
1053,24:101,24:101,,0.169
1054,24:101,20:97,+,0.2
1055,24:101,24:101,,0.108
1056,24:101,24:101,,0.169
1057,24:101,24:101,,0.2
1058,24:101,20:97,+,0.169
1059,24:101,20:97,+,0.154
1060,24:101,38:115,+,0.169
1061,24:101,24:101,,0.2
1062,24:101,1:8,+,0.215
1063,24:101,20:97,+,0.185
1064,24:101,20:97,+,0.154
1065,24:101,24:101,,0.169
1066,24:101,24:101,,0.123
1067,24:101,44:121,+,0.108
1068,24:101,1:8,+,0.215
1069,24:101,20:97,+,0.123
1070,24:101,24:101,,0.154
1071,24:101,38:115,+,0.169
1072,24:101,24:101,,0.138
1073,24:101,24:101,,0.215
1074,24:101,37:114,+,0.185
1075,24:101,34:111,+,0.154
1076,24:101,20:97,+,0.138
1077,24:101,24:101,,0.185
1078,24:101,24:101,,0.108
1079,24:101,24:101,,0.215
1080,24:101,20:97,+,0.2
1081,24:101,34:111,+,0.185
1082,24:101,24:101,,0.262
1083,24:101,20:97,+,0.123
1084,24:101,20:97,+,0.169
1085,24:101,20:97,+,0.154
1086,24:101,24:101,,0.154
1087,24:101,24:101,,0.154
1088,24:101,39:116,+,0.154
1089,24:101,24:101,,0.169
1090,24:101,24:101,,0.262
1091,24:101,24:101,,0.185
1092,24:101,20:97,+,0.246
1093,24:101,20:97,+,0.123
1094,24:101,24:101,,0.138
1095,24:101,24:101,,0.262
1096,24:101,20:97,+,0.138
1097,24:101,20:97,+,0.154
1098,24:101,24:101,,0.169
1099,24:101,31:108,+,0.138
1100,24:101,20:97,+,0.154
1101,24:101,20:97,+,0.123
1102,24:101,34:111,+,0.154
1103,24:101,34:111,+,0.123
1104,24:101,20:97,+,0.154
1105,24:101,24:101,,0.2
1106,24:101,24:101,,0.169
1107,24:101,24:101,,0.108
1108,24:101,24:101,,0.123
1109,24:101,12:52,+,0.123
1110,24:101,34:111,+,0.108
1111,24:101,24:101,,0.169
1112,24:101,20:97,+,0.2
1113,24:101,24:101,,0.154
1114,24:101,24:101,,0.246
1115,24:101,24:101,,0.231
1116,24:101,24:101,,0.215
1117,24:101,20:97,+,0.169
1118,24:101,24:101,,0.231
1119,24:101,24:101,,0.246
1120,24:101,24:101,,0.154
1121,24:101,24:101,,0.185
1122,24:101,24:101,,0.123
1123,24:101,24:101,,0.154
1124,24:101,24:101,,0.154
1125,24:101,34:111,+,0.308
1126,24:101,24:101,,0.154
1127,24:101,1:8,+,0.185
1128,24:101,24:101,,0.138
1129,24:101,24:101,,0.185
1130,24:101,24:101,,0.2
1131,24:101,24:101,,0.154
1132,24:101,24:101,,0.138
1133,24:101,20:97,+,0.169
1134,24:101,24:101,,0.136
1135,24:101,24:101,,0.138
1136,24:101,24:101,,0.246
1137,24:101,24:101,,0.185
1138,24:101,24:101,,0.169
1139,24:101,20:97,+,0.154
1140,24:101,24:101,,0.2
1141,24:101,24:101,,0.231
1142,24:101,24:101,,0.231
1143,24:101,20:97,+,0.185
1144,24:101,24:101,,0.215
1145,24:101,20:97,+,0.2
1146,24:101,24:101,,0.185
1147,24:101,24:101,,0.154
1148,24:101,20:97,+,0.185
1149,24:101,24:101,,0.108
1150,24:101,34:111,+,0.277
1151,24:101,20:97,+,0.169
1152,24:101,20:97,+,0.2
1153,24:101,20:97,+,0.138
1154,24:101,20:97,+,0.185
1155,24:101,20:97,+,0.154
1156,24:101,24:101,,0.2
1157,24:101,1:8,+,0.2
1158,24:101,20:97,+,0.215
1159,24:101,38:115,+,0.169
1160,24:101,34:111,+,0.138
1161,24:101,24:101,,0.212
1162,24:101,24:101,,0.185
1163,24:101,24:101,,0.2
1164,24:101,24:101,,0.215
1165,24:101,20:97,+,0.108
1166,24:101,24:101,,0.154
1167,24:101,24:101,,0.246
1168,24:101,33:110,+,0.138
1169,24:101,3:39,+,0.077
1170,24:101,24:101,,0.123
1171,24:101,24:101,,0.169
1172,24:101,37:114,+,0.138
1173,24:101,20:97,+,0.123
1174,24:101,20:97,+,0.169
1175,24:101,11:51,+,0.108
1176,24:101,20:97,+,0.154
1177,24:101,34:111,+,0.169
1178,24:101,24:101,,0.154
1179,24:101,24:101,,0.154
1180,24:101,20:97,+,0.169
1181,24:101,24:101,,0.123
1182,24:101,20:97,+,0.108
1183,24:101,20:97,+,0.246
1184,24:101,24:101,,0.185
1185,24:101,20:97,+,0.108
1186,24:101,20:97,+,0.154
1187,24:101,24:101,,0.169
1188,24:101,24:101,,0.138
1189,24:101,24:101,,0.231
1190,24:101,20:97,+,0.138
1191,24:101,24:101,,0.169
1192,24:101,24:101,,0.215
1193,24:101,20:97,+,0.246
1194,24:101,24:101,,0.154
1195,24:101,24:101,,0.154
1196,24:101,1:8,+,0.108
1197,24:101,20:97,+,0.154
1198,24:101,40:117,+,0.154
1199,24:101,24:101,,0.123
1200,24:101,20:97,+,0.138
1201,24:101,24:101,,0.185
1202,24:101,20:97,+,0.138
1203,24:101,33:110,+,0.092
1204,24:101,38:115,+,0.123
1205,24:101,24:101,,0.262
1206,24:101,24:101,,0.108
1207,24:101,20:97,+,0.154
1208,24:101,24:101,,0.123
1209,24:101,20:97,+,0.108
1210,24:101,34:111,+,0.123
1211,24:101,31:108,+,0.123
1212,24:101,24:101,,0.138
1213,24:101,24:101,,0.154
1214,24:101,20:97,+,0.246
1215,24:101,24:101,,0.2
1216,24:101,24:101,,0.215
1217,24:101,37:114,+,0.185
1218,24:101,24:101,,0.123
1219,24:101,20:97,+,0.138
1220,24:101,24:101,,0.169
1221,24:101,38:115,+,0.169
1222,24:101,34:111,+,0.108
1223,24:101,34:111,+,0.138
1224,24:101,24:101,,0.169
1225,24:101,38:115,+,0.167
1226,16:56,8:48,+,0.2
1227,16:56,15:55,+,0.154
1228,16:56,13:53,+,0.154
1229,16:56,16:56,,0.123
1230,16:56,15:55,+,0.154
1231,16:56,15:55,+,0.2
1232,16:56,14:54,+,0.185
1233,16:56,13:53,+,0.123
1234,16:56,16:56,,0.169
1235,16:56,14:54,+,0.123
1236,16:56,13:53,+,0.169
1237,16:56,24:101,+,0.185
1238,16:56,8:48,+,0.2
1239,16:56,7:46,+,0.154
1240,16:56,8:48,+,0.154
1241,16:56,10:50,+,0.092
1242,16:56,12:52,+,0.123
1243,16:56,15:55,+,0.092
1244,16:56,17:57,+,0.154
1245,16:56,16:56,,0.123
1246,16:56,15:55,+,0.169
1247,16:56,24:101,+,0.2
1248,16:56,9:49,+,0.077
1249,16:56,15:55,+,0.138
1250,16:56,20:97,+,0.138
1251,16:56,20:97,+,0.077
1252,16:56,8:48,+,0.154
1253,16:56,13:53,+,0.2
1254,16:56,8:48,+,0.246
1255,16:56,15:55,+,0.2
1256,16:56,15:55,+,0.123
1257,16:56,16:56,,0.169
1258,16:56,12:52,+,0.123
1259,16:56,15:55,+,0.138
1260,16:56,10:50,+,0.154
1261,16:56,24:101,+,0.2
1262,16:56,24:101,+,0.185
1263,16:56,17:57,+,0.215
1264,16:56,34:111,+,0.138
1265,16:56,14:54,+,0.154
1266,16:56,17:57,+,0.2
1267,16:56,8:48,+,0.246
1268,16:56,16:56,,0.138
1269,16:56,16:56,,0.231
1270,16:56,17:57,+,0.138
1271,16:56,16:56,,0.169
1272,16:56,24:101,+,0.231
1273,16:56,24:101,+,0.185
1274,16:56,17:57,+,0.231
1275,16:56,14:54,+,0.138
1276,16:56,17:57,+,0.092
1277,16:56,16:56,,0.092
1278,33:110,41:118,+,0.169
1279,33:110,34:111,+,0.123
1280,33:110,24:101,+,0.169
1281,33:110,31:108,+,0.108
1282,33:110,34:111,+,0.123
1283,33:110,24:101,+,0.169
1284,33:110,20:97,+,0.154
1285,33:110,24:101,+,0.2
1286,33:110,31:108,+,0.123
1287,33:110,24:101,+,0.154
1288,33:110,20:97,+,0.154
1289,33:110,24:101,+,0.292
1290,33:110,24:101,+,0.169
1291,33:110,26:103,+,0.123
1292,33:110,34:111,+,0.138
1293,33:110,24:101,+,0.2
1294,33:110,24:101,+,0.185
1295,33:110,24:101,+,0.123
1296,33:110,34:111,+,0.169
1297,33:110,20:97,+,0.169
1298,33:110,37:114,+,0.154
1299,33:110,24:101,+,0.169
1300,33:110,24:101,+,0.2
1301,33:110,34:111,+,0.108
1302,33:110,20:97,+,0.246
1303,33:110,24:101,+,0.169
1304,33:110,24:101,+,0.154
1305,33:110,20:97,+,0.108
1306,33:110,37:114,+,0.169
1307,33:110,33:110,,0.138
1308,33:110,24:101,+,0.185
1309,33:110,20:97,+,0.185
1310,33:110,24:101,+,0.2
1311,33:110,33:110,,0.138
1312,33:110,20:97,+,0.123
1313,33:110,24:101,+,0.2
1314,33:110,24:101,+,0.231
1315,33:110,20:97,+,0.154
1316,33:110,24:101,+,0.138
1317,33:110,20:97,+,0.231
1318,33:110,34:111,+,0.123
1319,33:110,24:101,+,0.154
1320,33:110,20:97,+,0.123
1321,33:110,24:101,+,0.154
1322,33:110,24:101,+,0.108
1323,33:110,20:97,+,0.108
1324,33:110,34:111,+,0.2
1325,33:110,24:101,+,0.185
1326,33:110,20:97,+,0.108
1327,33:110,20:97,+,0.123
1328,33:110,24:101,+,0.262
1329,33:110,20:97,+,0.215
1330,33:110,24:101,+,0.169
1331,33:110,24:101,+,0.169
1332,33:110,24:101,+,0.123
1333,33:110,24:101,+,0.185
1334,33:110,20:97,+,0.138
1335,33:110,24:101,+,0.123
1336,33:110,34:111,+,0.231
1337,33:110,24:101,+,0.292
1338,33:110,20:97,+,0.154
1339,33:110,20:97,+,0.108
1340,33:110,24:101,+,0.092
1341,33:110,20:97,+,0.123
1342,33:110,31:108,+,0.108
1343,33:110,20:97,+,0.154
1344,33:110,37:114,+,0.215
1345,33:110,24:101,+,0.138
1346,33:110,21:98,+,0.123
1347,33:110,24:101,+,0.231
1348,33:110,20:97,+,0.154
1349,33:110,28:105,+,0.215
1350,33:110,24:101,+,0.323
1351,33:110,26:103,+,0.108
1352,33:110,26:103,+,0.138
1353,33:110,24:101,+,0.246
1354,33:110,24:101,+,0.169
1355,33:110,24:101,+,0.154
1356,33:110,34:111,+,0.212
1357,33:110,24:101,+,0.123
1358,33:110,33:110,,0.108
1359,33:110,20:97,+,0.185
1360,33:110,20:97,+,0.169
1361,33:110,38:115,+,0.154
1362,33:110,24:101,+,0.169
1363,33:110,20:97,+,0.154
1364,33:110,24:101,+,0.185
1365,33:110,24:101,+,0.185
1366,33:110,24:101,+,0.2
1367,33:110,24:101,+,0.138
1368,33:110,20:97,+,0.154
1369,33:110,20:97,+,0.138
1370,33:110,24:101,+,0.108
1371,33:110,34:111,+,0.123
1372,33:110,24:101,+,0.123
1373,33:110,21:98,+,0.338
1374,33:110,20:97,+,0.2
1375,33:110,24:101,+,0.169
1376,33:110,24:101,+,0.277
1377,33:110,24:101,+,0.185
1378,33:110,20:97,+,0.108
1379,33:110,24:101,+,0.215
1380,33:110,24:101,+,0.123
1381,33:110,24:101,+,0.123
1382,33:110,24:101,+,0.123
1383,33:110,21:98,+,0.077
1384,33:110,20:97,+,0.169
1385,33:110,24:101,+,0.123
1386,33:110,24:101,+,0.138
1387,33:110,24:101,+,0.2
1388,33:110,24:101,+,0.123
1389,33:110,24:101,+,0.062
1390,33:110,34:111,+,0.154
1391,33:110,24:101,+,0.154
1392,33:110,20:97,+,0.169
1393,33:110,24:101,+,0.138
1394,33:110,24:101,+,0.262
1395,33:110,24:101,+,0.215
1396,33:110,24:101,+,0.138
1397,33:110,20:97,+,0.154
1398,33:110,24:101,+,0.185
1399,33:110,24:101,+,0.2
1400,33:110,20:97,+,0.123
1401,33:110,24:101,+,0.262
1402,33:110,34:111,+,0.185
1403,33:110,24:101,+,0.185
1404,33:110,20:97,+,0.169
1405,33:110,20:97,+,0.169
1406,33:110,1:8,+,0.185
1407,33:110,34:111,+,0.123
1408,33:110,24:101,+,0.215
1409,33:110,20:97,+,0.123
1410,33:110,21:98,+,0.185
1411,33:110,24:101,+,0.138
1412,33:110,24:101,+,0.185
1413,33:110,33:110,,0.185
1414,33:110,36:113,+,0.154
1415,33:110,20:97,+,0.138
1416,33:110,20:97,+,0.215
1417,33:110,37:114,+,0.169
1418,33:110,34:111,+,0.154
1419,33:110,24:101,+,0.138
1420,33:110,24:101,+,0.123
1421,33:110,1:8,+,0.138
1422,33:110,20:97,+,0.108
1423,33:110,24:101,+,0.185
1424,33:110,24:101,+,0.138
1425,33:110,24:101,+,0.092
1426,33:110,28:105,+,0.185
1427,33:110,28:105,+,0.138
1428,33:110,24:101,+,0.108
1429,33:110,1:8,+,0.2
1430,33:110,24:101,+,0.2
1431,33:110,34:111,+,0.2
1432,33:110,20:97,+,0.154
1433,33:110,24:101,+,0.154
1434,33:110,34:111,+,0.092
1435,33:110,24:101,+,0.154
1436,33:110,24:101,+,0.154
1437,33:110,24:101,+,0.215
1438,33:110,20:97,+,0.154
1439,33:110,24:101,+,0.154
1440,33:110,34:111,+,0.246
1441,33:110,28:105,+,0.123
1442,33:110,24:101,+,0.138
1443,33:110,24:101,+,0.108
1444,33:110,24:101,+,0.169
1445,33:110,24:101,+,0.138
1446,33:110,24:101,+,0.169
1447,33:110,24:101,+,0.138
1448,33:110,24:101,+,0.169
1449,33:110,24:101,+,0.154
1450,33:110,20:97,+,0.185
1451,33:110,20:97,+,0.154
1452,33:110,24:101,+,0.154
1453,33:110,24:101,+,0.123
1454,33:110,24:101,+,0.154
1455,33:110,24:101,+,0.108
1456,33:110,24:101,+,0.154
1457,33:110,24:101,+,0.169
1458,33:110,24:101,+,0.108
1459,33:110,24:101,+,0.154
1460,33:110,24:101,+,0.2
1461,33:110,34:111,+,0.108
1462,33:110,18:60,+,0.154
1463,33:110,24:101,+,0.138
1464,33:110,37:114,+,0.123
1465,33:110,24:101,+,0.154
1466,33:110,24:101,+,0.138
1467,33:110,24:101,+,0.138
1468,33:110,24:101,+,0.169
1469,33:110,31:108,+,0.108
1470,33:110,31:108,+,0.138
1471,33:110,48:186,+,0.123
1472,33:110,21:98,+,0.338
1473,33:110,1:8,+,0.154
1474,33:110,28:105,+,0.138
1475,33:110,20:97,+,0.123
1476,33:110,20:97,+,0.108
1477,33:110,13:53,+,0.077
1478,33:110,20:97,+,0.185
1479,33:110,28:105,+,0.123
1480,33:110,24:101,+,0.185
1481,33:110,24:101,+,0.154
1482,33:110,20:97,+,0.231
1483,33:110,37:114,+,0.154
1484,33:110,20:97,+,0.2
1485,33:110,24:101,+,0.185
