inst#,actual,predicted,error,prediction
1514,34:111,24:101,+,0.154
1515,34:111,37:114,+,0.169
1516,34:111,24:101,+,0.2
1517,34:111,24:101,+,0.138
1518,34:111,24:101,+,0.077
1519,34:111,20:97,+,0.092
1520,34:111,24:101,+,0.154
1521,34:111,24:101,+,0.123
1522,34:111,24:101,+,0.185
1523,34:111,31:108,+,0.108
1524,34:111,24:101,+,0.185
1525,34:111,24:101,+,0.092
1526,34:111,24:101,+,0.215
1527,34:111,34:111,,0.138
1528,34:111,24:101,+,0.154
1529,34:111,31:108,+,0.215
1530,34:111,24:101,+,0.138
1531,34:111,31:108,+,0.154
1532,34:111,24:101,+,0.2
1533,34:111,34:111,,0.154
1534,34:111,24:101,+,0.138
1535,34:111,24:101,+,0.246
1536,34:111,38:115,+,0.138
1537,34:111,24:101,+,0.092
1538,34:111,20:97,+,0.108
1539,34:111,20:97,+,0.138
1540,34:111,24:101,+,0.2
1541,34:111,1:8,+,0.169
1542,34:111,20:97,+,0.154
1543,34:111,24:101,+,0.154
1544,34:111,20:97,+,0.292
1545,34:111,24:101,+,0.123
1546,34:111,20:97,+,0.138
1547,34:111,24:101,+,0.2
1548,34:111,20:97,+,0.108
1549,34:111,24:101,+,0.2
1550,34:111,24:101,+,0.138
1551,34:111,10:50,+,0.123
1552,34:111,24:101,+,0.123
1553,34:111,31:108,+,0.138
1554,34:111,24:101,+,0.215
1555,34:111,34:111,,0.323
1556,34:111,33:110,+,0.152
1557,34:111,34:111,,0.169
1558,34:111,31:108,+,0.154
1559,34:111,24:101,+,0.169
1560,34:111,31:108,+,0.123
1561,34:111,24:101,+,0.277
1562,34:111,34:111,,0.215
1563,34:111,24:101,+,0.123
1564,34:111,24:101,+,0.277
1565,34:111,4:43,+,0.092
1566,34:111,24:101,+,0.2
1567,34:111,31:108,+,0.215
1568,34:111,20:97,+,0.092
1569,34:111,20:97,+,0.123
1570,34:111,24:101,+,0.169
1571,34:111,33:110,+,0.108
1572,34:111,24:101,+,0.154
1573,34:111,3:39,+,0.077
1574,34:111,24:101,+,0.169
1575,34:111,20:97,+,0.154
1576,34:111,20:97,+,0.138
1577,34:111,24:101,+,0.185
1578,34:111,24:101,+,0.123
1579,34:111,20:97,+,0.154
1580,34:111,20:97,+,0.138
1581,34:111,31:108,+,0.154
1582,34:111,20:97,+,0.154
1583,34:111,34:111,,0.154
1584,34:111,24:101,+,0.262
1585,34:111,24:101,+,0.169
1586,34:111,24:101,+,0.154
1587,34:111,33:110,+,0.123
1588,34:111,20:97,+,0.123
1589,34:111,24:101,+,0.185
1590,34:111,31:108,+,0.123
1591,34:111,20:97,+,0.108
1592,34:111,24:101,+,0.185
1593,34:111,24:101,+,0.169
1594,34:111,24:101,+,0.138
1595,34:111,24:101,+,0.169
1596,34:111,34:111,,0.185
1597,34:111,24:101,+,0.138
1598,34:111,24:101,+,0.2
1599,34:111,24:101,+,0.185
1600,34:111,24:101,+,0.138
1601,34:111,24:101,+,0.215
1602,34:111,20:97,+,0.169
1603,34:111,37:114,+,0.154
1604,34:111,34:111,,0.212
1605,34:111,28:105,+,0.123
1606,34:111,24:101,+,0.185
1607,34:111,34:111,,0.138
1608,34:111,24:101,+,0.138
1609,34:111,34:111,,0.2
1610,34:111,34:111,,0.138
1611,34:111,24:101,+,0.169
1612,34:111,31:108,+,0.154
1613,34:111,24:101,+,0.154
1614,34:111,25:102,+,0.138
1615,34:111,34:111,,0.154
1616,34:111,24:101,+,0.185
1617,34:111,20:97,+,0.169
1618,34:111,24:101,+,0.123
1619,34:111,20:97,+,0.138
1620,34:111,20:97,+,0.123
1621,34:111,23:100,+,0.108
1622,34:111,22:99,+,0.108
1623,34:111,34:111,,0.169
1624,34:111,24:101,+,0.169
1625,34:111,34:111,,0.197
1626,34:111,20:97,+,0.138
1627,34:111,24:101,+,0.185
1628,34:111,24:101,+,0.169
1629,34:111,31:108,+,0.108
1630,34:111,20:97,+,0.231
1631,34:111,34:111,,0.138
1632,34:111,24:101,+,0.169
1633,34:111,24:101,+,0.123
1634,34:111,20:97,+,0.138
1635,34:111,34:111,,0.185
1636,34:111,24:101,+,0.108
1637,34:111,34:111,,0.138
1638,34:111,34:111,,0.169
1639,34:111,24:101,+,0.215
1640,34:111,20:97,+,0.2
1641,34:111,24:101,+,0.138
1642,34:111,24:101,+,0.2
1643,34:111,31:108,+,0.092
1644,34:111,34:111,,0.108
1645,34:111,34:111,,0.262
1646,34:111,20:97,+,0.154
1647,34:111,34:111,,0.154
1648,34:111,34:111,,0.182
1649,34:111,34:111,,0.154
1650,34:111,24:101,+,0.123
1651,34:111,24:101,+,0.108
1652,34:111,20:97,+,0.108
1653,34:111,31:108,+,0.215
1654,34:111,24:101,+,0.154
1655,34:111,24:101,+,0.154
1656,34:111,12:52,+,0.123
1657,34:111,34:111,,0.108
1658,34:111,24:101,+,0.169
1659,34:111,34:111,,0.262
1660,34:111,20:97,+,0.154
1661,34:111,24:101,+,0.215
1662,34:111,24:101,+,0.2
1663,34:111,38:115,+,0.138
1664,34:111,17:57,+,0.108
1665,34:111,24:101,+,0.185
1666,34:111,18:60,+,0.154
1667,34:111,20:97,+,0.138
1668,34:111,20:97,+,0.138
1669,34:111,13:53,+,0.108
1670,34:111,1:8,+,0.215
1671,34:111,34:111,,0.185
1672,34:111,24:101,+,0.169
1673,34:111,20:97,+,0.169
1674,34:111,24:101,+,0.138
1675,34:111,24:101,+,0.215
1676,34:111,24:101,+,0.123
1677,34:111,24:101,+,0.154
1678,34:111,37:114,+,0.123
1679,34:111,20:97,+,0.154
1680,34:111,20:97,+,0.215
1681,34:111,34:111,,0.138
1682,34:111,24:101,+,0.185
1683,34:111,28:105,+,0.108
1684,34:111,20:97,+,0.123
1685,34:111,10:50,+,0.092
1686,34:111,24:101,+,0.123
1687,34:111,31:108,+,0.123
1688,34:111,32:109,+,0.169
1689,34:111,24:101,+,0.108
1690,34:111,34:111,,0.092
1691,34:111,1:8,+,0.154
1692,34:111,20:97,+,0.154
1693,34:111,20:97,+,0.138
1694,34:111,24:101,+,0.2
1695,34:111,40:117,+,0.108
1696,34:111,34:111,,0.185
1697,34:111,34:111,,0.323
1698,34:111,24:101,+,0.185
1699,34:111,20:97,+,0.092
1700,34:111,24:101,+,0.138
1701,34:111,24:101,+,0.108
1702,34:111,34:111,,0.246
1703,34:111,20:97,+,0.169
1704,34:111,37:114,+,0.138
1705,34:111,34:111,,0.215
1706,34:111,24:101,+,0.123
1707,34:111,20:97,+,0.154
1708,34:111,34:111,,0.2
1709,34:111,28:105,+,0.092
1710,34:111,3:39,+,0.123
1711,34:111,24:101,+,0.154
1712,34:111,34:111,,0.108
1713,34:111,24:101,+,0.154
1714,34:111,24:101,+,0.138
1715,34:111,20:97,+,0.138
1716,34:111,20:97,+,0.185
1717,34:111,24:101,+,0.123
1718,34:111,16:56,+,0.108
1719,34:111,1:8,+,0.215
1720,34:111,34:111,,0.169
1721,34:111,34:111,,0.123
1722,34:111,24:101,+,0.169
1723,34:111,1:8,+,0.2
1724,34:111,24:101,+,0.2
1725,34:111,28:105,+,0.108
1726,34:111,34:111,,0.169
1727,34:111,34:111,,0.246
1728,34:111,24:101,+,0.077
1729,34:111,20:97,+,0.154
1730,34:111,20:97,+,0.138
1731,34:111,20:97,+,0.092
1732,39:116,24:101,+,0.169
1733,39:116,24:101,+,0.169
1734,39:116,39:116,,0.138
1735,39:116,39:116,,0.231
1736,39:116,24:101,+,0.185
1737,39:116,24:101,+,0.169
1738,39:116,37:114,+,0.292
1739,39:116,24:101,+,0.154
1740,39:116,24:101,+,0.2
1741,39:116,24:101,+,0.323
1742,39:116,24:101,+,0.138
1743,39:116,24:101,+,0.138
1744,39:116,24:101,+,0.169
1745,39:116,20:97,+,0.169
1746,39:116,20:97,+,0.108
1747,39:116,20:97,+,0.108
1748,39:116,24:101,+,0.185
1749,39:116,24:101,+,0.185
1750,39:116,20:97,+,0.369
1751,39:116,20:97,+,0.154
1752,39:116,16:56,+,0.154
1753,39:116,24:101,+,0.123
1754,39:116,24:101,+,0.2
1755,39:116,34:111,+,0.138
1756,39:116,24:101,+,0.154
1757,39:116,20:97,+,0.138
1758,39:116,24:101,+,0.138
1759,39:116,20:97,+,0.123
1760,39:116,20:97,+,0.154
1761,39:116,24:101,+,0.108
1762,39:116,1:8,+,0.185
1763,39:116,24:101,+,0.215
1764,39:116,39:116,,0.2
1765,39:116,24:101,+,0.123
1766,39:116,20:97,+,0.185
1767,39:116,34:111,+,0.123
1768,39:116,24:101,+,0.169
1769,39:116,37:114,+,0.2
1770,39:116,20:97,+,0.154
1771,39:116,20:97,+,0.169
1772,39:116,24:101,+,0.215
1773,39:116,34:111,+,0.246
1774,39:116,26:103,+,0.138
1775,39:116,34:111,+,0.169
1776,39:116,20:97,+,0.138
1777,39:116,24:101,+,0.215
1778,39:116,24:101,+,0.169
1779,39:116,24:101,+,0.138
1780,39:116,24:101,+,0.123
1781,39:116,12:52,+,0.138
1782,39:116,20:97,+,0.123
1783,39:116,24:101,+,0.138
1784,39:116,20:97,+,0.154
1785,39:116,20:97,+,0.108
1786,39:116,23:100,+,0.138
1787,39:116,23:100,+,0.138
1788,39:116,20:97,+,0.123
1789,39:116,39:116,,0.123
1790,39:116,24:101,+,0.185
1791,39:116,20:97,+,0.262
1792,39:116,37:114,+,0.169
1793,39:116,20:97,+,0.108
1794,39:116,1:8,+,0.169
1795,39:116,24:101,+,0.169
1796,39:116,24:101,+,0.138
1797,39:116,24:101,+,0.123
1798,39:116,5:44,+,0.123
1799,39:116,24:101,+,0.338
1800,39:116,20:97,+,0.185
1801,39:116,20:97,+,0.138
1802,39:116,24:101,+,0.138
1803,39:116,12:52,+,0.092
1804,39:116,24:101,+,0.154
1805,39:116,24:101,+,0.154
1806,39:116,24:101,+,0.215
1807,39:116,39:116,,0.308
1808,39:116,24:101,+,0.4
1809,39:116,20:97,+,0.092
1810,39:116,50:241,+,0.154
1811,39:116,37:114,+,0.138
1812,39:116,24:101,+,0.215
1813,39:116,24:101,+,0.231
1814,39:116,39:116,,0.354
1815,39:116,24:101,+,0.123
1816,39:116,20:97,+,0.185
1817,39:116,24:101,+,0.185
1818,39:116,24:101,+,0.169
1819,39:116,20:97,+,0.123
1820,39:116,24:101,+,0.231
1821,39:116,24:101,+,0.108
1822,39:116,24:101,+,0.185
1823,39:116,38:115,+,0.154
1824,39:116,20:97,+,0.154
1825,39:116,33:110,+,0.138
1826,39:116,34:111,+,0.231
1827,39:116,24:101,+,0.138
1828,39:116,20:97,+,0.185
1829,39:116,24:101,+,0.369
1830,39:116,24:101,+,0.138
1831,39:116,31:108,+,0.138
1832,39:116,24:101,+,0.2
1833,39:116,24:101,+,0.123
1834,39:116,24:101,+,0.169
1835,39:116,1:8,+,0.169
1836,39:116,24:101,+,0.277
1837,39:116,24:101,+,0.231
1838,39:116,24:101,+,0.123
1839,39:116,24:101,+,0.185
1840,39:116,24:101,+,0.169
1841,39:116,24:101,+,0.169
1842,39:116,34:111,+,0.169
1843,39:116,20:97,+,0.138
1844,39:116,34:111,+,0.262
1845,39:116,24:101,+,0.2
1846,39:116,34:111,+,0.123
1847,39:116,24:101,+,0.215
1848,39:116,24:101,+,0.2
1849,39:116,24:101,+,0.169
1850,39:116,24:101,+,0.185
1851,39:116,20:97,+,0.108
1852,39:116,24:101,+,0.108
1853,39:116,24:101,+,0.092
1854,39:116,24:101,+,0.138
1855,39:116,20:97,+,0.169
1856,39:116,34:111,+,0.154
1857,39:116,24:101,+,0.138
1858,39:116,23:100,+,0.077
1859,39:116,20:97,+,0.092
1860,39:116,24:101,+,0.2
1861,39:116,20:97,+,0.138
1862,39:116,24:101,+,0.108
1863,39:116,24:101,+,0.2
1864,39:116,24:101,+,0.231
1865,39:116,24:101,+,0.154
1866,39:116,39:116,,0.185
1867,39:116,24:101,+,0.154
1868,39:116,24:101,+,0.185
1869,39:116,24:101,+,0.154
1870,39:116,39:116,,0.154
1871,39:116,24:101,+,0.169
1872,39:116,24:101,+,0.154
1873,39:116,28:105,+,0.092
1874,39:116,34:111,+,0.123
1875,39:116,20:97,+,0.138
1876,39:116,20:97,+,0.169
1877,39:116,37:114,+,0.108
1878,39:116,40:117,+,0.136
1879,39:116,24:101,+,0.138
1880,39:116,37:114,+,0.154
1881,39:116,24:101,+,0.123
1882,39:116,20:97,+,0.123
1883,39:116,31:108,+,0.138
1884,39:116,24:101,+,0.246
1885,39:116,24:101,+,0.138
1886,39:116,34:111,+,0.077
1887,39:116,24:101,+,0.185
1888,39:116,24:101,+,0.2
1889,39:116,34:111,+,0.138
1890,39:116,24:101,+,0.185
1891,39:116,31:108,+,0.123
1892,39:116,24:101,+,0.169
1893,39:116,24:101,+,0.123
1894,39:116,24:101,+,0.123
1895,39:116,24:101,+,0.246
1896,39:116,24:101,+,0.154
1897,39:116,24:101,+,0.138
1898,39:116,24:101,+,0.169
1899,39:116,20:97,+,0.123
1900,39:116,24:101,+,0.154
1901,39:116,24:101,+,0.185
1902,39:116,24:101,+,0.231
1903,39:116,20:97,+,0.154
1904,39:116,1:8,+,0.108
1905,39:116,24:101,+,0.138
1906,39:116,38:115,+,0.2
1907,39:116,20:97,+,0.169
1908,39:116,34:111,+,0.138
1909,39:116,20:97,+,0.2
1910,39:116,24:101,+,0.154
1911,39:116,24:101,+,0.323
1912,39:116,42:119,+,0.123
1913,39:116,24:101,+,0.138
1914,39:116,39:116,,0.354
1915,39:116,24:101,+,0.138
1916,28:105,31:108,+,0.108
1917,28:105,20:97,+,0.154
1918,28:105,24:101,+,0.169
1919,28:105,34:111,+,0.138
1920,28:105,24:101,+,0.123
1921,28:105,24:101,+,0.246
1922,28:105,33:110,+,0.169
1923,28:105,20:97,+,0.123
1924,28:105,20:97,+,0.154
1925,28:105,35:112,+,0.138
1926,28:105,20:97,+,0.138
1927,28:105,24:101,+,0.108
1928,28:105,28:105,,0.138
1929,28:105,24:101,+,0.185
1930,28:105,24:101,+,0.138
1931,28:105,31:108,+,0.138
1932,28:105,24:101,+,0.154
1933,28:105,33:110,+,0.152
1934,28:105,34:111,+,0.138
1935,28:105,20:97,+,0.123
1936,28:105,5:44,+,0.108
1937,28:105,24:101,+,0.138
1938,28:105,24:101,+,0.138
1939,28:105,38:115,+,0.123
1940,28:105,16:56,+,0.138
1941,28:105,20:97,+,0.185
1942,28:105,24:101,+,0.154
1943,28:105,24:101,+,0.092
1944,28:105,22:99,+,0.077
1945,28:105,24:101,+,0.169
1946,28:105,20:97,+,0.231
1947,28:105,20:97,+,0.123
1948,28:105,20:97,+,0.123
1949,28:105,34:111,+,0.123
1950,28:105,20:97,+,0.077
1951,28:105,24:101,+,0.2
1952,28:105,24:101,+,0.154
1953,28:105,24:101,+,0.231
1954,28:105,24:101,+,0.154
1955,28:105,24:101,+,0.169
1956,28:105,34:111,+,0.169
1957,28:105,20:97,+,0.138
1958,28:105,24:101,+,0.138
1959,28:105,24:101,+,0.185
1960,28:105,20:97,+,0.123
1961,28:105,24:101,+,0.169
1962,28:105,24:101,+,0.215
1963,28:105,28:105,,0.123
1964,28:105,24:101,+,0.123
1965,28:105,34:111,+,0.138
1966,28:105,37:114,+,0.138
1967,28:105,20:97,+,0.169
1968,28:105,20:97,+,0.108
1969,28:105,20:97,+,0.154
1970,28:105,28:105,,0.138
1971,28:105,24:101,+,0.138
1972,28:105,20:97,+,0.123
1973,28:105,24:101,+,0.231
1974,28:105,24:101,+,0.215
1975,28:105,24:101,+,0.169
1976,28:105,35:112,+,0.185
1977,28:105,24:101,+,0.138
1978,28:105,8:48,+,0.108
1979,28:105,20:97,+,0.123
1980,28:105,24:101,+,0.231
1981,28:105,20:97,+,0.138
1982,28:105,5:44,+,0.092
1983,28:105,24:101,+,0.138
1984,28:105,20:97,+,0.092
1985,28:105,20:97,+,0.138
1986,28:105,24:101,+,0.2
1987,28:105,38:115,+,0.154
1988,28:105,49:231,+,0.108
1989,28:105,24:101,+,0.108
1990,28:105,38:115,+,0.138
1991,28:105,24:101,+,0.262
1992,28:105,24:101,+,0.123
1993,28:105,22:99,+,0.092
1994,28:105,34:111,+,0.092
1995,28:105,28:105,,0.185
1996,28:105,38:115,+,0.169
1997,28:105,38:115,+,0.123
1998,28:105,24:101,+,0.215
1999,28:105,24:101,+,0.092
2000,28:105,9:49,+,0.108
2001,28:105,24:101,+,0.123
2002,28:105,34:111,+,0.231
2003,28:105,24:101,+,0.185
2004,28:105,24:101,+,0.154
2005,28:105,31:108,+,0.169
2006,28:105,42:119,+,0.2
2007,28:105,24:101,+,0.2
2008,28:105,24:101,+,0.138
2009,28:105,24:101,+,0.154
2010,28:105,24:101,+,0.123
2011,28:105,37:114,+,0.154
2012,28:105,24:101,+,0.185
2013,28:105,39:116,+,0.138
2014,28:105,31:108,+,0.169
2015,28:105,31:108,+,0.231
2016,28:105,1:8,+,0.185
2017,28:105,24:101,+,0.154
2018,28:105,20:97,+,0.215
2019,28:105,33:110,+,0.123
2020,28:105,24:101,+,0.138
2021,28:105,20:97,+,0.185
2022,28:105,24:101,+,0.154
2023,28:105,34:111,+,0.185
2024,28:105,20:97,+,0.154
2025,28:105,24:101,+,0.182
2026,28:105,24:101,+,0.123
2027,28:105,34:111,+,0.185
2028,28:105,24:101,+,0.154
2029,28:105,34:111,+,0.138
2030,28:105,34:111,+,0.138
2031,28:105,20:97,+,0.138
2032,28:105,20:97,+,0.215
2033,28:105,24:101,+,0.154
2034,28:105,20:97,+,0.123
2035,28:105,38:115,+,0.138
2036,28:105,36:113,+,0.492
2037,28:105,24:101,+,0.123
2038,28:105,20:97,+,0.123
2039,28:105,1:8,+,0.154
2040,28:105,38:115,+,0.154
2041,28:105,38:115,+,0.108
2042,28:105,24:101,+,0.121
2043,28:105,31:108,+,0.092
2044,28:105,20:97,+,0.154
2045,28:105,1:8,+,0.185
2046,28:105,24:101,+,0.185
2047,28:105,20:97,+,0.185
2048,28:105,31:108,+,0.138
2049,28:105,20:97,+,0.262
2050,28:105,31:108,+,0.138
2051,28:105,24:101,+,0.169
2052,28:105,20:97,+,0.092
2053,28:105,24:101,+,0.185
2054,28:105,24:101,+,0.154
2055,28:105,24:101,+,0.185
2056,28:105,24:101,+,0.108
2057,28:105,24:101,+,0.123
2058,28:105,24:101,+,0.2
2059,28:105,11:51,+,0.108
2060,28:105,24:101,+,0.154
2061,28:105,20:97,+,0.108
2062,28:105,16:56,+,0.108
2063,28:105,31:108,+,0.138
2064,28:105,28:105,,0.185
2065,28:105,34:111,+,0.215
2066,28:105,37:114,+,0.138
2067,28:105,10:50,+,0.123
2068,28:105,24:101,+,0.169
2069,28:105,24:101,+,0.154
2070,28:105,16:56,+,0.092
2071,28:105,33:110,+,0.123
2072,28:105,38:115,+,0.169
2073,28:105,31:108,+,0.123
2074,28:105,7:46,+,0.092
2075,28:105,34:111,+,0.138
2076,31:108,31:108,,0.169
2077,31:108,20:97,+,0.154
2078,31:108,20:97,+,0.169
2079,31:108,50:241,+,0.354
2080,31:108,24:101,+,0.227
2081,31:108,24:101,+,0.2
2082,31:108,34:111,+,0.092
2083,31:108,24:101,+,0.169
2084,31:108,1:8,+,0.185
2085,31:108,34:111,+,0.169
2086,31:108,37:114,+,0.123
2087,31:108,50:241,+,0.338
2088,31:108,34:111,+,0.277
2089,31:108,24:101,+,0.185
2090,31:108,41:118,+,0.077
2091,31:108,24:101,+,0.154
2092,31:108,24:101,+,0.246
2093,31:108,31:108,,0.154
2094,31:108,24:101,+,0.138
2095,31:108,20:97,+,0.169
2096,31:108,20:97,+,0.169
2097,31:108,20:97,+,0.138
2098,31:108,14:54,+,0.092
2099,31:108,24:101,+,0.123
2100,31:108,31:108,,0.2
2101,31:108,20:97,+,0.185
2102,31:108,40:117,+,0.108
2103,31:108,24:101,+,0.138
2104,31:108,28:105,+,0.123
2105,31:108,20:97,+,0.123
2106,31:108,37:114,+,0.154
2107,31:108,37:114,+,0.138
2108,31:108,1:8,+,0.215
2109,31:108,5:44,+,0.108
2110,31:108,34:111,+,0.2
2111,31:108,24:101,+,0.2
2112,31:108,24:101,+,0.138
2113,31:108,34:111,+,0.092
2114,31:108,24:101,+,0.185
2115,31:108,24:101,+,0.154
2116,31:108,20:97,+,0.092
2117,31:108,24:101,+,0.154
2118,31:108,24:101,+,0.185
2119,31:108,33:110,+,0.154
2120,31:108,20:97,+,0.154
2121,31:108,20:97,+,0.154
2122,31:108,34:111,+,0.154
2123,31:108,20:97,+,0.138
2124,31:108,34:111,+,0.138
2125,31:108,12:52,+,0.108
2126,31:108,24:101,+,0.185
2127,31:108,20:97,+,0.108
2128,31:108,20:97,+,0.123
2129,31:108,9:49,+,0.092
2130,31:108,24:101,+,0.185
2131,31:108,24:101,+,0.123
2132,31:108,20:97,+,0.169
2133,31:108,24:101,+,0.185
2134,31:108,20:97,+,0.154
2135,31:108,37:114,+,0.138
2136,31:108,24:101,+,0.2
2137,31:108,24:101,+,0.2
2138,31:108,20:97,+,0.2
2139,31:108,20:97,+,0.246
2140,31:108,24:101,+,0.123
2141,31:108,24:101,+,0.123
2142,31:108,24:101,+,0.262
2143,31:108,34:111,+,0.123
2144,31:108,20:97,+,0.2
2145,31:108,20:97,+,0.123
2146,31:108,24:101,+,0.154
2147,31:108,20:97,+,0.138
2148,31:108,34:111,+,0.169
2149,31:108,20:97,+,0.185
2150,31:108,34:111,+,0.2
2151,31:108,20:97,+,0.154
2152,31:108,35:112,+,0.092
2153,31:108,24:101,+,0.169
2154,31:108,24:101,+,0.154
2155,31:108,24:101,+,0.154
2156,31:108,24:101,+,0.123
2157,31:108,24:101,+,0.154
2158,31:108,24:101,+,0.169
2159,31:108,24:101,+,0.169
2160,31:108,24:101,+,0.123
2161,31:108,31:108,,0.138
2162,31:108,24:101,+,0.123
2163,31:108,20:97,+,0.138
2164,31:108,24:101,+,0.138
2165,31:108,24:101,+,0.262
2166,31:108,20:97,+,0.154
2167,31:108,24:101,+,0.138
2168,31:108,1:8,+,0.092
2169,31:108,32:109,+,0.2
2170,31:108,28:105,+,0.154
2171,31:108,28:105,+,0.108
2172,31:108,20:97,+,0.123
2173,31:108,24:101,+,0.262
2174,31:108,24:101,+,0.138
2175,31:108,24:101,+,0.185
2176,31:108,3:39,+,0.154
2177,31:108,20:97,+,0.185
2178,31:108,24:101,+,0.138
2179,31:108,24:101,+,0.108
2180,31:108,24:101,+,0.2
2181,31:108,31:108,,0.154
2182,31:108,20:97,+,0.169
2183,31:108,7:46,+,0.108
2184,31:108,24:101,+,0.108
2185,31:108,20:97,+,0.108
2186,31:108,20:97,+,0.123
2187,31:108,31:108,,0.231
2188,31:108,24:101,+,0.123
2189,31:108,34:111,+,0.138
2190,31:108,28:105,+,0.2
2191,31:108,24:101,+,0.169
2192,31:108,20:97,+,0.138
2193,31:108,34:111,+,0.154
2194,31:108,24:101,+,0.138
2195,31:108,24:101,+,0.108
2196,31:108,24:101,+,0.138
2197,31:108,24:101,+,0.123
2198,31:108,24:101,+,0.123
2199,31:108,24:101,+,0.154
2200,31:108,24:101,+,0.169
2201,31:108,24:101,+,0.138
2202,31:108,11:51,+,0.123
2203,31:108,24:101,+,0.154
2204,31:108,38:115,+,0.108
2205,31:108,11:51,+,0.077
2206,31:108,24:101,+,0.154
2207,31:108,24:101,+,0.154
2208,31:108,24:101,+,0.123
2209,31:108,24:101,+,0.108
2210,31:108,24:101,+,0.2
2211,31:108,31:108,,0.092
2212,31:108,22:99,+,0.123
2213,31:108,31:108,,0.138
2214,31:108,24:101,+,0.154
2215,31:108,16:56,+,0.077
2216,31:108,24:101,+,0.123
2217,31:108,34:111,+,0.123
2218,31:108,24:101,+,0.169
2219,31:108,1:8,+,0.169
2220,31:108,32:109,+,0.123
2221,31:108,24:101,+,0.169
2222,31:108,20:97,+,0.154
2223,31:108,31:108,,0.154
2224,31:108,20:97,+,0.138
2225,31:108,20:97,+,0.185
2226,31:108,20:97,+,0.138
2227,31:108,34:111,+,0.154
2228,31:108,24:101,+,0.169
2229,31:108,20:97,+,0.154
2230,31:108,24:101,+,0.138
2231,31:108,24:101,+,0.123
2232,31:108,33:110,+,0.138
2233,31:108,20:97,+,0.169
2234,31:108,20:97,+,0.123
2235,31:108,24:101,+,0.169
2236,31:108,24:101,+,0.231
2237,31:108,24:101,+,0.2
2238,31:108,24:101,+,0.185
2239,31:108,34:111,+,0.169
2240,31:108,31:108,,0.123
2241,31:108,24:101,+,0.123
2242,31:108,24:101,+,0.246
2243,31:108,20:97,+,0.154
2244,31:108,24:101,+,0.185
2245,31:108,20:97,+,0.154
2246,31:108,24:101,+,0.215
2247,31:108,20:97,+,0.154
2248,31:108,24:101,+,0.108
2249,31:108,24:101,+,0.185
2250,31:108,20:97,+,0.138
2251,31:108,31:108,,0.092
2252,31:108,20:97,+,0.138
2253,31:108,20:97,+,0.292
2254,31:108,20:97,+,0.185
2255,31:108,34:111,+,0.138
2256,31:108,34:111,+,0.277
2257,31:108,24:101,+,0.169
2258,31:108,20:97,+,0.108
2259,31:108,20:97,+,0.154
2260,31:108,20:97,+,0.108
2261,31:108,24:101,+,0.169
2262,31:108,34:111,+,0.169
2263,43:120,24:101,+,0.185
2264,43:120,41:118,+,0.092
2265,43:120,24:101,+,0.123
2266,43:120,20:97,+,0.138
2267,43:120,26:103,+,0.092
2268,43:120,22:99,+,0.108
2269,43:120,24:101,+,0.215
2270,43:120,17:57,+,0.108
2271,43:120,2:13,+,0.092
2272,43:120,24:101,+,0.154
2273,43:120,20:97,+,0.092
2274,43:120,36:113,+,0.108
2275,43:120,1:8,+,0.138
2276,43:120,20:97,+,0.138
2277,43:120,24:101,+,0.123
2278,43:120,24:101,+,0.123
2279,43:120,20:97,+,0.154
2280,43:120,20:97,+,0.262
2281,43:120,16:56,+,0.077
2282,43:120,34:111,+,0.138
2283,43:120,20:97,+,0.138
2284,43:120,31:108,+,0.123
2285,43:120,41:118,+,0.138
2286,43:120,20:97,+,0.169
2287,43:120,24:101,+,0.154
2288,43:120,20:97,+,0.154
2289,43:120,23:100,+,0.138
2290,43:120,22:99,+,0.108
2291,32:109,24:101,+,0.154
2292,32:109,34:111,+,0.169
2293,32:109,20:97,+,0.154
2294,32:109,36:113,+,0.123
2295,32:109,9:49,+,0.108
2296,32:109,24:101,+,0.2
2297,32:109,20:97,+,0.123
2298,32:109,24:101,+,0.323
2299,32:109,24:101,+,0.108
2300,32:109,24:101,+,0.262
2301,32:109,24:101,+,0.2
2302,32:109,24:101,+,0.169
2303,32:109,24:101,+,0.169
2304,32:109,20:97,+,0.246
2305,32:109,24:101,+,0.077
2306,32:109,31:108,+,0.138
2307,32:109,24:101,+,0.123
2308,32:109,20:97,+,0.2
2309,32:109,14:54,+,0.108
2310,32:109,3:39,+,0.154
2311,32:109,20:97,+,0.123
2312,32:109,20:97,+,0.108
2313,32:109,20:97,+,0.123
2314,32:109,34:111,+,0.123
2315,32:109,34:111,+,0.123
2316,32:109,37:114,+,0.354
2317,32:109,16:56,+,0.092
2318,32:109,24:101,+,0.154
2319,32:109,24:101,+,0.138
2320,32:109,8:48,+,0.108
2321,32:109,20:97,+,0.154
2322,32:109,8:48,+,0.077
2323,32:109,21:98,+,0.077
2324,32:109,34:111,+,0.123
2325,32:109,24:101,+,0.231
2326,32:109,24:101,+,0.215
2327,32:109,24:101,+,0.2
2328,32:109,21:98,+,0.108
2329,32:109,28:105,+,0.092
2330,32:109,24:101,+,0.154
2331,32:109,24:101,+,0.123
2332,32:109,31:108,+,0.108
2333,32:109,34:111,+,0.215
2334,32:109,20:97,+,0.169
2335,32:109,32:109,,0.277
2336,32:109,11:51,+,0.108
2337,32:109,24:101,+,0.154
2338,32:109,22:99,+,0.092
2339,32:109,20:97,+,0.185
