inst#,actual,predicted,error,prediction
1962,40:117,24:101,+,1
1963,40:117,24:101,+,1
1964,40:117,24:101,+,1
1965,40:117,24:101,+,1
1966,40:117,24:101,+,1
1967,40:117,24:101,+,1
1968,40:117,24:101,+,1
1969,40:117,24:101,+,1
1970,40:117,24:101,+,1
1971,40:117,24:101,+,1
1972,40:117,34:111,+,1
1973,40:117,38:115,+,1
1974,40:117,24:101,+,1
1975,40:117,20:97,+,1
1976,40:117,24:101,+,1
1977,40:117,20:97,+,1
1978,40:117,24:101,+,1
1979,40:117,34:111,+,1
1980,40:117,37:114,+,1
1981,40:117,24:101,+,1
1982,40:117,20:97,+,1
1983,40:117,37:114,+,1
1984,40:117,24:101,+,1
1985,40:117,24:101,+,1
1986,40:117,24:101,+,1
1987,5:44,24:101,+,1
1988,5:44,24:101,+,1
1989,5:44,24:101,+,1
1990,5:44,24:101,+,1
1991,5:44,24:101,+,1
1992,5:44,24:101,+,1
1993,5:44,24:101,+,1
1994,5:44,24:101,+,1
1995,5:44,24:101,+,1
1996,5:44,5:44,,1
1997,5:44,24:101,+,1
1998,5:44,24:101,+,1
1999,5:44,19:96,+,1
2000,5:44,24:101,+,1
2001,5:44,24:101,+,1
2002,5:44,20:97,+,1
2003,5:44,24:101,+,1
2004,5:44,24:101,+,1
2005,5:44,24:101,+,1
2006,5:44,20:97,+,1
2007,5:44,24:101,+,1
2008,5:44,24:101,+,1
2009,5:44,24:101,+,1
2010,5:44,24:101,+,1
2011,5:44,24:101,+,1
2012,5:44,24:101,+,1
2013,5:44,24:101,+,1
2014,5:44,24:101,+,1
2015,5:44,24:101,+,1
2016,5:44,38:115,+,1
2017,5:44,32:109,+,1
2018,5:44,24:101,+,1
2019,5:44,24:101,+,1
2020,5:44,24:101,+,1
2021,5:44,24:101,+,1
2022,5:44,24:101,+,1
2023,5:44,24:101,+,1
2024,5:44,24:101,+,1
2025,5:44,24:101,+,1
2026,5:44,24:101,+,1
2027,10:50,24:101,+,1
2028,10:50,24:101,+,1
2029,10:50,24:101,+,1
2030,10:50,8:48,+,1
2031,10:50,24:101,+,1
2032,10:50,24:101,+,1
2033,10:50,24:101,+,1
2034,10:50,24:101,+,1
2035,10:50,24:101,+,1
2036,10:50,24:101,+,1
2037,10:50,24:101,+,1
2038,10:50,24:101,+,1
2039,10:50,24:101,+,1
2040,10:50,9:49,+,1
2041,10:50,11:51,+,1
2042,10:50,10:50,,1
2043,10:50,13:53,+,1
2044,10:50,24:101,+,1
2045,10:50,14:54,+,1
2046,10:50,10:50,,1
2047,10:50,9:49,+,1
2048,10:50,24:101,+,1
2049,10:50,24:101,+,1
2050,10:50,14:54,+,1
2051,10:50,24:101,+,1
2052,10:50,24:101,+,1
2053,10:50,24:101,+,1
2054,10:50,24:101,+,1
2055,10:50,10:50,,1
2056,10:50,24:101,+,1
2057,10:50,24:101,+,1
2058,10:50,24:101,+,1
2059,10:50,9:49,+,1
2060,11:51,24:101,+,1
2061,11:51,24:101,+,1
2062,11:51,24:101,+,1
2063,11:51,24:101,+,1
2064,11:51,24:101,+,1
2065,11:51,24:101,+,1
2066,11:51,24:101,+,1
2067,11:51,24:101,+,1
2068,11:51,10:50,+,1
2069,11:51,10:50,+,1
2070,11:51,10:50,+,1
2071,11:51,24:101,+,1
2072,11:51,24:101,+,1
2073,11:51,24:101,+,1
2074,11:51,24:101,+,1
2075,11:51,24:101,+,1
2076,11:51,24:101,+,1
2077,11:51,9:49,+,1
2078,11:51,24:101,+,1
2079,11:51,24:101,+,1
2080,11:51,24:101,+,1
2081,11:51,24:101,+,1
2082,11:51,24:101,+,1
2083,11:51,24:101,+,1
2084,11:51,24:101,+,1
2085,11:51,12:52,+,1
2086,11:51,24:101,+,1
2087,11:51,11:51,,1
2088,11:51,24:101,+,1
2089,29:106,24:101,+,1
2090,29:106,20:97,+,1
2091,29:106,29:106,,1
2092,29:106,24:101,+,1
2093,29:106,24:101,+,1
2094,29:106,24:101,+,1
2095,29:106,24:101,+,1
2096,29:106,24:101,+,1
2097,29:106,24:101,+,1
2098,29:106,24:101,+,1
2099,29:106,24:101,+,1
2100,29:106,24:101,+,1
2101,29:106,24:101,+,1
2102,29:106,24:101,+,1
2103,29:106,20:97,+,1
2104,29:106,24:101,+,1
2105,29:106,24:101,+,1
2106,29:106,24:101,+,1
2107,29:106,24:101,+,1
2108,29:106,29:106,,1
2109,17:57,15:55,+,1
2110,17:57,24:101,+,1
2111,17:57,8:48,+,1
2112,17:57,24:101,+,1
2113,17:57,24:101,+,1
2114,17:57,24:101,+,1
2115,17:57,24:101,+,1
2116,17:57,24:101,+,1
2117,17:57,16:56,+,1
2118,17:57,24:101,+,1
2119,17:57,24:101,+,1
2120,17:57,24:101,+,1
2121,17:57,24:101,+,1
2122,17:57,24:101,+,1
2123,17:57,24:101,+,1
2124,17:57,24:101,+,1
2125,17:57,24:101,+,1
2126,17:57,24:101,+,1
2127,17:57,24:101,+,1
2128,17:57,24:101,+,1
2129,17:57,24:101,+,1
2130,17:57,24:101,+,1
2131,17:57,16:56,+,1
2132,17:57,17:57,,1
2133,17:57,24:101,+,1
2134,17:57,24:101,+,1
2135,17:57,24:101,+,1
2136,17:57,17:57,,1
2137,17:57,17:57,,1
2138,17:57,16:56,+,1
2139,17:57,15:55,+,1
2140,17:57,24:101,+,1
2141,26:103,24:101,+,1
2142,26:103,24:101,+,1
2143,26:103,24:101,+,1
2144,26:103,24:101,+,1
2145,26:103,24:101,+,1
2146,26:103,20:97,+,1
2147,26:103,23:100,+,1
2148,26:103,34:111,+,1
2149,26:103,24:101,+,1
2150,26:103,24:101,+,1
2151,26:103,24:101,+,1
2152,26:103,33:110,+,1
2153,26:103,24:101,+,1
2154,26:103,24:101,+,1
2155,26:103,24:101,+,1
2156,26:103,24:101,+,1
2157,26:103,24:101,+,1
2158,26:103,24:101,+,1
2159,26:103,24:101,+,1
2160,26:103,24:101,+,1
2161,26:103,24:101,+,1
2162,26:103,20:97,+,1
2163,26:103,20:97,+,1
2164,26:103,24:101,+,1
2165,26:103,24:101,+,1
2166,26:103,24:101,+,1
2167,26:103,34:111,+,1
2168,26:103,24:101,+,1
2169,26:103,34:111,+,1
2170,26:103,24:101,+,1
2171,26:103,24:101,+,1
2172,26:103,24:101,+,1
2173,26:103,24:101,+,1
2174,26:103,24:101,+,1
2175,26:103,24:101,+,1
2176,26:103,24:101,+,1
2177,45:122,24:101,+,1
2178,45:122,24:101,+,1
2179,45:122,24:101,+,1
2180,45:122,24:101,+,1
2181,45:122,24:101,+,1
2182,45:122,24:101,+,1
2183,45:122,24:101,+,1
2184,45:122,24:101,+,1
2185,45:122,24:101,+,1
2186,45:122,24:101,+,1
2187,45:122,24:101,+,1
2188,45:122,20:97,+,1
2189,45:122,24:101,+,1
2190,45:122,20:97,+,1
2191,45:122,20:97,+,1
2192,45:122,24:101,+,1
2193,45:122,24:101,+,1
2194,45:122,24:101,+,1
2195,45:122,24:101,+,1
2196,45:122,24:101,+,1
2197,32:109,24:101,+,1
2198,32:109,24:101,+,1
2199,32:109,20:97,+,1
2200,32:109,24:101,+,1
2201,32:109,24:101,+,1
2202,32:109,24:101,+,1
2203,32:109,24:101,+,1
2204,32:109,24:101,+,1
2205,32:109,24:101,+,1
2206,32:109,32:109,,1
2207,32:109,24:101,+,1
2208,32:109,24:101,+,1
2209,32:109,34:111,+,1
2210,32:109,24:101,+,1
2211,32:109,24:101,+,1
2212,32:109,24:101,+,1
2213,32:109,24:101,+,1
2214,32:109,24:101,+,1
2215,32:109,33:110,+,1
2216,32:109,24:101,+,1
2217,32:109,24:101,+,1
2218,32:109,24:101,+,1
2219,32:109,24:101,+,1
2220,32:109,24:101,+,1
2221,32:109,24:101,+,1
2222,32:109,24:101,+,1
2223,32:109,24:101,+,1
2224,32:109,32:109,,1
2225,32:109,24:101,+,1
2226,32:109,20:97,+,1
2227,32:109,24:101,+,1
2228,32:109,24:101,+,1
2229,32:109,24:101,+,1
2230,32:109,24:101,+,1
2231,32:109,24:101,+,1
2232,32:109,24:101,+,1
2233,32:109,24:101,+,1
2234,32:109,38:115,+,1
2235,32:109,24:101,+,1
2236,32:109,20:97,+,1
2237,32:109,24:101,+,1
2238,32:109,20:97,+,1
2239,32:109,24:101,+,1
2240,32:109,24:101,+,1
2241,32:109,34:111,+,1
2242,32:109,34:111,+,1
2243,32:109,24:101,+,1
2244,32:109,24:101,+,1
2245,32:109,20:97,+,1
2246,32:109,34:111,+,1
2247,32:109,1:8,+,1
2248,32:109,34:111,+,1
2249,32:109,24:101,+,1
2250,32:109,20:97,+,1
2251,32:109,24:101,+,1
2252,32:109,24:101,+,1
2253,8:48,24:101,+,1
2254,8:48,24:101,+,1
2255,8:48,17:57,+,1
2256,8:48,24:101,+,1
2257,8:48,24:101,+,1
2258,8:48,24:101,+,1
2259,8:48,24:101,+,1
2260,8:48,17:57,+,1
2261,8:48,24:101,+,1
2262,8:48,24:101,+,1
2263,8:48,24:101,+,1
2264,8:48,24:101,+,1
2265,8:48,24:101,+,1
2266,8:48,24:101,+,1
2267,8:48,24:101,+,1
2268,8:48,24:101,+,1
2269,8:48,24:101,+,1
2270,8:48,24:101,+,1
2271,8:48,24:101,+,1
2272,8:48,24:101,+,1
2273,8:48,24:101,+,1
2274,8:48,24:101,+,1
2275,8:48,24:101,+,1
2276,8:48,24:101,+,1
2277,8:48,24:101,+,1
2278,8:48,24:101,+,1
2279,8:48,24:101,+,1
2280,8:48,24:101,+,1
2281,8:48,24:101,+,1
2282,8:48,24:101,+,1
2283,8:48,24:101,+,1
2284,8:48,24:101,+,1
2285,8:48,8:48,,1
2286,18:60,24:101,+,1
2287,18:60,24:101,+,1
2288,18:60,24:101,+,1
2289,18:60,24:101,+,1
2290,18:60,24:101,+,1
2291,18:60,24:101,+,1
2292,18:60,24:101,+,1
2293,18:60,24:101,+,1
2294,18:60,24:101,+,1
2295,18:60,24:101,+,1
2296,18:60,24:101,+,1
2297,18:60,24:101,+,1
2298,42:119,42:119,,1
2299,42:119,24:101,+,1
2300,42:119,24:101,+,1
2301,42:119,24:101,+,1
2302,42:119,24:101,+,1
2303,42:119,42:119,,1
2304,42:119,24:101,+,1
2305,42:119,24:101,+,1
2306,42:119,20:97,+,1
2307,42:119,36:113,+,1
2308,42:119,24:101,+,1
2309,42:119,24:101,+,1
2310,42:119,24:101,+,1
2311,42:119,24:101,+,1
2312,42:119,24:101,+,1
2313,42:119,24:101,+,1
2314,42:119,24:101,+,1
2315,42:119,37:114,+,1
2316,42:119,24:101,+,1
2317,42:119,42:119,,1
2318,42:119,24:101,+,1
2319,42:119,24:101,+,1
2320,42:119,24:101,+,1
2321,14:54,14:54,,1
2322,14:54,24:101,+,1
2323,14:54,24:101,+,1
2324,14:54,24:101,+,1
2325,14:54,24:101,+,1
2326,14:54,11:51,+,1
2327,14:54,24:101,+,1
2328,14:54,11:51,+,1
2329,14:54,24:101,+,1
2330,14:54,24:101,+,1
2331,14:54,15:55,+,1
2332,14:54,14:54,,1
2333,14:54,13:53,+,1
2334,14:54,15:55,+,1
2335,14:54,24:101,+,1
2336,14:54,15:55,+,1
2337,14:54,24:101,+,1
2338,14:54,15:55,+,1
2339,14:54,24:101,+,1
2340,14:54,24:101,+,1
2341,14:54,24:101,+,1
2342,14:54,24:101,+,1
2343,14:54,13:53,+,1
2344,14:54,24:101,+,1
2345,14:54,15:55,+,1
2346,14:54,24:101,+,1
2347,14:54,12:52,+,1
2348,14:54,13:53,+,1
2349,14:54,24:101,+,1
2350,14:54,24:101,+,1
2351,4:43,24:101,+,1
2352,4:43,24:101,+,1
2353,4:43,24:101,+,1
2354,4:43,24:101,+,1
2355,4:43,47:180,+,1
2356,4:43,24:101,+,1
2357,4:43,24:101,+,1
2358,4:43,4:43,,1
2359,4:43,24:101,+,1
2360,2:13,24:101,+,1
2361,2:13,24:101,+,1
2362,2:13,24:101,+,1
2363,2:13,24:101,+,1
2364,2:13,24:101,+,1
2365,2:13,24:101,+,1
2366,2:13,24:101,+,1
2367,2:13,24:101,+,1
2368,2:13,2:13,,1
2369,2:13,24:101,+,1
2370,30:107,24:101,+,1
2371,30:107,24:101,+,1
2372,30:107,24:101,+,1
2373,30:107,34:111,+,1
2374,30:107,24:101,+,1
2375,30:107,20:97,+,1
2376,30:107,24:101,+,1
2377,30:107,24:101,+,1
2378,30:107,24:101,+,1
2379,30:107,24:101,+,1
2380,49:231,5:44,+,1
2381,49:231,7:46,+,1
2382,49:231,24:101,+,1
2383,3:39,24:101,+,1
2384,3:39,24:101,+,1
2385,3:39,24:101,+,1
2386,3:39,24:101,+,1
2387,3:39,24:101,+,1
2388,3:39,24:101,+,1
2389,3:39,24:101,+,1
2390,3:39,46:161,+,1
2391,3:39,24:101,+,1
2392,3:39,24:101,+,1
2393,3:39,24:101,+,1
1,7:46,24:101,+,1
2,7:46,24:101,+,1
3,7:46,24:101,+,1
4,7:46,24:101,+,1
5,7:46,20:97,+,1
6,7:46,34:111,+,1
7,7:46,24:101,+,1
8,7:46,6:45,+,1
9,7:46,24:101,+,1
10,7:46,24:101,+,1
11,7:46,24:101,+,1
12,7:46,24:101,+,1
13,7:46,24:101,+,1
14,7:46,24:101,+,1
15,7:46,33:110,+,1
16,7:46,24:101,+,1
17,7:46,24:101,+,1
18,7:46,24:101,+,1
19,7:46,34:111,+,1
20,7:46,7:46,,1
21,7:46,24:101,+,1
22,7:46,24:101,+,1
23,7:46,7:46,,1
24,7:46,24:101,+,1
25,7:46,20:97,+,1
26,7:46,24:101,+,1
27,7:46,24:101,+,1
28,43:120,24:101,+,1
29,43:120,24:101,+,1
30,43:120,24:101,+,1
31,43:120,24:101,+,1
32,43:120,24:101,+,1
33,43:120,24:101,+,1
34,43:120,24:101,+,1
35,43:120,39:116,+,1
36,43:120,24:101,+,1
37,43:120,24:101,+,1
38,43:120,24:101,+,1
39,43:120,24:101,+,1
40,43:120,24:101,+,1
41,43:120,24:101,+,1
42,43:120,24:101,+,1
43,43:120,24:101,+,1
44,38:115,24:101,+,1
45,38:115,24:101,+,1
46,38:115,24:101,+,1
47,38:115,24:101,+,1
48,38:115,24:101,+,1
49,38:115,37:114,+,1
50,38:115,37:114,+,1
51,38:115,24:101,+,1
52,38:115,38:115,,1
53,38:115,24:101,+,1
54,38:115,24:101,+,1
55,38:115,34:111,+,1
56,38:115,24:101,+,1
57,38:115,24:101,+,1
58,38:115,24:101,+,1
59,38:115,24:101,+,1
60,38:115,20:97,+,1
61,38:115,38:115,,1
62,38:115,24:101,+,1
63,38:115,20:97,+,1
64,38:115,24:101,+,1
65,38:115,24:101,+,1
66,38:115,24:101,+,1
67,38:115,20:97,+,1
68,38:115,24:101,+,1
69,38:115,20:97,+,1
70,38:115,20:97,+,1
71,38:115,24:101,+,1
72,38:115,24:101,+,1
73,38:115,24:101,+,1
74,38:115,24:101,+,1
75,38:115,20:97,+,1
76,38:115,20:97,+,1
77,38:115,34:111,+,1
78,38:115,24:101,+,1
79,38:115,24:101,+,1
80,38:115,24:101,+,1
81,38:115,24:101,+,1
82,38:115,34:111,+,1
83,38:115,24:101,+,1
84,38:115,24:101,+,1
85,38:115,20:97,+,1
86,38:115,20:97,+,1
87,38:115,24:101,+,1
88,38:115,24:101,+,1
89,38:115,24:101,+,1
90,38:115,24:101,+,1
91,38:115,24:101,+,1
92,38:115,20:97,+,1
93,38:115,34:111,+,1
94,38:115,24:101,+,1
95,38:115,24:101,+,1
96,38:115,24:101,+,1
97,38:115,37:114,+,1
98,38:115,34:111,+,1
99,38:115,20:97,+,1
100,38:115,34:111,+,1
101,38:115,31:108,+,1
102,38:115,24:101,+,1
103,38:115,24:101,+,1
104,38:115,24:101,+,1
105,38:115,24:101,+,1
106,38:115,24:101,+,1
107,38:115,24:101,+,1
108,38:115,24:101,+,1
109,38:115,20:97,+,1
110,38:115,20:97,+,1
111,38:115,24:101,+,1
112,38:115,24:101,+,1
113,38:115,24:101,+,1
114,38:115,24:101,+,1
115,38:115,24:101,+,1
116,38:115,20:97,+,1
117,38:115,24:101,+,1
118,38:115,24:101,+,1
119,38:115,24:101,+,1
120,38:115,34:111,+,1
121,38:115,20:97,+,1
122,38:115,24:101,+,1
123,38:115,20:97,+,1
124,38:115,33:110,+,1
125,38:115,24:101,+,1
126,38:115,20:97,+,1
127,38:115,20:97,+,1
128,38:115,24:101,+,1
129,38:115,20:97,+,1
130,38:115,24:101,+,1
131,38:115,24:101,+,1
132,38:115,24:101,+,1
133,38:115,37:114,+,1
134,38:115,24:101,+,1
135,38:115,24:101,+,1
136,38:115,24:101,+,1
137,38:115,24:101,+,1
138,38:115,24:101,+,1
139,38:115,20:97,+,1
140,38:115,24:101,+,1
141,38:115,24:101,+,1
142,38:115,24:101,+,1
143,38:115,34:111,+,1
144,38:115,24:101,+,1
145,38:115,24:101,+,1
146,38:115,24:101,+,1
147,38:115,20:97,+,1
148,38:115,24:101,+,1
149,38:115,24:101,+,1
150,38:115,20:97,+,1
151,38:115,24:101,+,1
152,38:115,24:101,+,1
153,38:115,24:101,+,1
154,38:115,24:101,+,1
155,38:115,20:97,+,1
156,38:115,24:101,+,1
157,38:115,24:101,+,1
158,38:115,24:101,+,1
159,38:115,24:101,+,1
160,38:115,1:8,+,1
161,38:115,24:101,+,1
162,38:115,24:101,+,1
163,38:115,24:101,+,1
164,38:115,24:101,+,1
165,38:115,24:101,+,1
166,38:115,24:101,+,1
167,38:115,24:101,+,1
168,38:115,24:101,+,1
169,1:8,39:116,+,1
170,1:8,1:8,,1
171,1:8,24:101,+,1
172,1:8,24:101,+,1
173,1:8,1:8,,1
174,1:8,24:101,+,1
175,1:8,20:97,+,1
176,1:8,20:97,+,1
177,1:8,24:101,+,1
178,1:8,38:115,+,1
179,1:8,24:101,+,1
180,1:8,20:97,+,1
181,1:8,24:101,+,1
182,1:8,1:8,,1
183,1:8,34:111,+,1
184,1:8,1:8,,1
185,1:8,24:101,+,1
186,1:8,24:101,+,1
187,1:8,24:101,+,1
188,1:8,34:111,+,1
189,1:8,24:101,+,1
190,1:8,24:101,+,1
191,1:8,24:101,+,1
192,1:8,24:101,+,1
193,1:8,20:97,+,1
194,1:8,24:101,+,1
195,1:8,24:101,+,1
196,1:8,20:97,+,1
197,1:8,1:8,,1
198,1:8,1:8,,1
199,1:8,38:115,+,1
200,1:8,1:8,,1
201,1:8,24:101,+,1
202,1:8,24:101,+,1
203,1:8,24:101,+,1
204,1:8,24:101,+,1
205,1:8,24:101,+,1
206,1:8,24:101,+,1
207,1:8,20:97,+,1
208,1:8,24:101,+,1
209,1:8,24:101,+,1
210,1:8,24:101,+,1
211,1:8,24:101,+,1
212,1:8,1:8,,1
213,1:8,24:101,+,1
214,1:8,24:101,+,1
215,1:8,24:101,+,1
216,22:99,24:101,+,1
217,22:99,24:101,+,1
218,22:99,24:101,+,1
219,22:99,24:101,+,1
220,22:99,20:97,+,1
221,22:99,24:101,+,1
222,22:99,24:101,+,1
223,22:99,24:101,+,1
224,22:99,24:101,+,1
225,22:99,24:101,+,1
226,22:99,20:97,+,1
227,22:99,24:101,+,1
228,22:99,24:101,+,1
229,22:99,20:97,+,1
230,22:99,24:101,+,1
231,22:99,24:101,+,1
232,22:99,24:101,+,1
233,22:99,24:101,+,1
234,22:99,24:101,+,1
235,22:99,33:110,+,1
236,22:99,24:101,+,1
237,22:99,24:101,+,1
238,22:99,22:99,,1
239,22:99,24:101,+,1
240,22:99,24:101,+,1
241,22:99,24:101,+,1
242,22:99,24:101,+,1
243,22:99,24:101,+,1
244,22:99,31:108,+,1
245,22:99,24:101,+,1
246,22:99,24:101,+,1
247,22:99,24:101,+,1
248,22:99,24:101,+,1
249,22:99,38:115,+,1
250,22:99,20:97,+,1
251,22:99,34:111,+,1
252,22:99,24:101,+,1
253,22:99,24:101,+,1
254,22:99,24:101,+,1
255,22:99,24:101,+,1
256,22:99,24:101,+,1
257,22:99,37:114,+,1
258,22:99,24:101,+,1
259,22:99,24:101,+,1
260,22:99,24:101,+,1
261,22:99,20:97,+,1
262,22:99,34:111,+,1
263,22:99,24:101,+,1
264,22:99,24:101,+,1
265,22:99,24:101,+,1
266,22:99,24:101,+,1
267,22:99,24:101,+,1
268,22:99,24:101,+,1
269,22:99,34:111,+,1
270,22:99,24:101,+,1
271,22:99,20:97,+,1
272,22:99,24:101,+,1
273,22:99,20:97,+,1
274,22:99,24:101,+,1
275,22:99,24:101,+,1
276,22:99,20:97,+,1
277,22:99,24:101,+,1
278,22:99,24:101,+,1
279,22:99,24:101,+,1
280,22:99,20:97,+,1
281,22:99,24:101,+,1
282,22:99,24:101,+,1
283,37:114,33:110,+,1
284,37:114,24:101,+,1
285,37:114,20:97,+,1
286,37:114,33:110,+,1
287,37:114,20:97,+,1
288,37:114,24:101,+,1
289,37:114,24:101,+,1
290,37:114,24:101,+,1
291,37:114,24:101,+,1
292,37:114,24:101,+,1
293,37:114,24:101,+,1
294,37:114,24:101,+,1
295,37:114,20:97,+,1
296,37:114,24:101,+,1
297,37:114,24:101,+,1
298,37:114,24:101,+,1
299,37:114,37:114,,1
300,37:114,24:101,+,1
301,37:114,24:101,+,1
302,37:114,24:101,+,1
303,37:114,20:97,+,1
304,37:114,24:101,+,1
305,37:114,20:97,+,1
306,37:114,24:101,+,1
307,37:114,20:97,+,1
308,37:114,24:101,+,1
309,37:114,20:97,+,1
310,37:114,20:97,+,1
311,37:114,24:101,+,1
312,37:114,20:97,+,1
313,37:114,34:111,+,1
314,37:114,24:101,+,1
315,37:114,24:101,+,1
316,37:114,24:101,+,1
317,37:114,24:101,+,1
318,37:114,24:101,+,1
319,37:114,20:97,+,1
320,37:114,24:101,+,1
321,37:114,24:101,+,1
322,37:114,28:105,+,1
323,37:114,20:97,+,1
324,37:114,39:116,+,1
325,37:114,24:101,+,1
326,37:114,24:101,+,1
327,37:114,24:101,+,1
328,37:114,24:101,+,1
329,37:114,24:101,+,1
330,37:114,24:101,+,1
331,37:114,20:97,+,1
332,37:114,24:101,+,1
333,37:114,28:105,+,1
334,37:114,24:101,+,1
335,37:114,24:101,+,1
336,37:114,20:97,+,1
337,37:114,24:101,+,1
338,37:114,24:101,+,1
339,37:114,34:111,+,1
340,37:114,24:101,+,1
341,37:114,24:101,+,1
342,37:114,24:101,+,1
343,37:114,24:101,+,1
344,37:114,24:101,+,1
345,37:114,24:101,+,1
346,37:114,24:101,+,1
347,37:114,37:114,,1
348,37:114,24:101,+,1
349,37:114,24:101,+,1
350,37:114,37:114,,1
351,37:114,24:101,+,1
352,37:114,24:101,+,1
353,37:114,24:101,+,1
354,37:114,34:111,+,1
355,37:114,24:101,+,1
356,37:114,24:101,+,1
357,37:114,24:101,+,1
358,37:114,20:97,+,1
359,37:114,37:114,,1
360,37:114,20:97,+,1
361,37:114,20:97,+,1
362,37:114,24:101,+,1
363,37:114,20:97,+,1
364,37:114,24:101,+,1
365,37:114,24:101,+,1
366,37:114,24:101,+,1
367,37:114,20:97,+,1
368,37:114,24:101,+,1
369,37:114,24:101,+,1
370,37:114,24:101,+,1
371,37:114,24:101,+,1
372,37:114,24:101,+,1
373,37:114,34:111,+,1
374,37:114,37:114,,1
375,37:114,20:97,+,1
376,37:114,37:114,,1
377,37:114,24:101,+,1
378,37:114,24:101,+,1
379,37:114,37:114,,1
380,37:114,20:97,+,1
381,37:114,20:97,+,1
382,37:114,20:97,+,1
383,37:114,24:101,+,1
384,37:114,24:101,+,1
385,37:114,24:101,+,1
386,37:114,24:101,+,1
387,37:114,24:101,+,1
388,37:114,24:101,+,1
389,37:114,24:101,+,1
390,37:114,20:97,+,1
391,37:114,24:101,+,1
392,37:114,20:97,+,1
393,37:114,24:101,+,1
394,37:114,37:114,,1
395,37:114,24:101,+,1
396,37:114,39:116,+,1
397,37:114,39:116,+,1
398,37:114,20:97,+,1
399,37:114,24:101,+,1
400,37:114,20:97,+,1
401,37:114,24:101,+,1
402,37:114,39:116,+,1
403,37:114,24:101,+,1
404,37:114,24:101,+,1
405,37:114,37:114,,1
406,37:114,24:101,+,1
407,33:110,31:108,+,1
408,33:110,24:101,+,1
409,33:110,24:101,+,1
410,33:110,24:101,+,1
411,33:110,33:110,,1
412,33:110,24:101,+,1
413,33:110,20:97,+,1
414,33:110,24:101,+,1
415,33:110,20:97,+,1
416,33:110,24:101,+,1
417,33:110,24:101,+,1
418,33:110,24:101,+,1
419,33:110,33:110,,1
420,33:110,24:101,+,1
421,33:110,20:97,+,1
422,33:110,24:101,+,1
423,33:110,20:97,+,1
424,33:110,24:101,+,1
425,33:110,24:101,+,1
426,33:110,24:101,+,1
427,33:110,24:101,+,1
428,33:110,24:101,+,1
429,33:110,24:101,+,1
430,33:110,33:110,,1
431,33:110,34:111,+,1
432,33:110,37:114,+,1
433,33:110,24:101,+,1
434,33:110,24:101,+,1
435,33:110,20:97,+,1
436,33:110,24:101,+,1
437,33:110,24:101,+,1
438,33:110,20:97,+,1
439,33:110,24:101,+,1
440,33:110,20:97,+,1
441,33:110,24:101,+,1
442,33:110,24:101,+,1
443,33:110,24:101,+,1
444,33:110,33:110,,1
445,33:110,24:101,+,1
446,33:110,24:101,+,1
447,33:110,24:101,+,1
448,33:110,24:101,+,1
449,33:110,24:101,+,1
450,33:110,24:101,+,1
451,33:110,24:101,+,1
452,33:110,24:101,+,1
453,33:110,24:101,+,1
454,33:110,24:101,+,1
455,33:110,24:101,+,1
456,33:110,24:101,+,1
457,33:110,40:117,+,1
458,33:110,28:105,+,1
459,33:110,24:101,+,1
460,33:110,24:101,+,1
461,33:110,24:101,+,1
462,33:110,24:101,+,1
463,33:110,24:101,+,1
464,33:110,31:108,+,1
465,33:110,20:97,+,1
466,33:110,20:97,+,1
467,33:110,24:101,+,1
468,33:110,24:101,+,1
469,33:110,24:101,+,1
470,33:110,24:101,+,1
471,33:110,20:97,+,1
472,33:110,20:97,+,1
473,33:110,24:101,+,1
474,33:110,24:101,+,1
475,33:110,24:101,+,1
476,33:110,24:101,+,1
477,33:110,24:101,+,1
478,33:110,24:101,+,1
479,33:110,20:97,+,1
480,33:110,20:97,+,1
481,33:110,37:114,+,1
482,33:110,24:101,+,1
483,33:110,24:101,+,1
484,33:110,24:101,+,1
485,33:110,20:97,+,1
486,33:110,24:101,+,1
487,33:110,24:101,+,1
488,33:110,24:101,+,1
489,33:110,24:101,+,1
490,33:110,24:101,+,1
491,33:110,24:101,+,1
492,33:110,20:97,+,1
493,33:110,20:97,+,1
494,33:110,24:101,+,1
495,33:110,24:101,+,1
496,33:110,24:101,+,1
497,33:110,24:101,+,1
498,33:110,24:101,+,1
499,33:110,24:101,+,1
500,33:110,20:97,+,1
501,33:110,24:101,+,1
502,33:110,20:97,+,1
503,33:110,34:111,+,1
504,33:110,24:101,+,1
505,33:110,24:101,+,1
506,33:110,24:101,+,1
507,33:110,20:97,+,1
508,33:110,24:101,+,1
509,34:111,24:101,+,1
510,34:111,24:101,+,1
511,34:111,38:115,+,1
512,34:111,24:101,+,1
513,34:111,24:101,+,1
514,34:111,34:111,,1
515,34:111,24:101,+,1
516,34:111,24:101,+,1
517,34:111,24:101,+,1
518,34:111,24:101,+,1
519,34:111,24:101,+,1
520,34:111,24:101,+,1
521,34:111,24:101,+,1
522,34:111,24:101,+,1
523,34:111,34:111,,1
524,34:111,24:101,+,1
525,34:111,38:115,+,1
526,34:111,34:111,,1
527,34:111,24:101,+,1
528,34:111,34:111,,1
529,34:111,20:97,+,1
530,34:111,20:97,+,1
531,34:111,24:101,+,1
532,34:111,31:108,+,1
533,34:111,24:101,+,1
534,34:111,20:97,+,1
535,34:111,24:101,+,1
536,34:111,24:101,+,1
537,34:111,34:111,,1
538,34:111,24:101,+,1
539,34:111,24:101,+,1
