inst#,actual,predicted,error,prediction
403,31:108,24:101,+,1
404,31:108,24:101,+,1
405,31:108,20:97,+,1
406,31:108,20:97,+,1
407,31:108,24:101,+,1
408,31:108,24:101,+,1
409,31:108,20:97,+,1
410,31:108,28:105,+,1
411,31:108,24:101,+,1
412,31:108,24:101,+,1
413,31:108,24:101,+,1
414,31:108,34:111,+,1
415,31:108,34:111,+,1
416,31:108,24:101,+,1
417,31:108,20:97,+,1
418,31:108,24:101,+,1
419,31:108,24:101,+,1
420,31:108,24:101,+,1
421,31:108,24:101,+,1
422,31:108,24:101,+,1
423,31:108,20:97,+,1
424,31:108,24:101,+,1
425,31:108,24:101,+,1
426,31:108,24:101,+,1
427,31:108,34:111,+,1
428,31:108,34:111,+,1
429,31:108,24:101,+,1
430,31:108,24:101,+,1
431,31:108,24:101,+,1
432,31:108,20:97,+,1
433,31:108,24:101,+,1
434,31:108,34:111,+,1
435,31:108,24:101,+,1
436,31:108,24:101,+,1
437,31:108,24:101,+,1
438,31:108,24:101,+,1
439,31:108,34:111,+,1
440,31:108,24:101,+,1
441,31:108,24:101,+,1
442,31:108,24:101,+,1
443,31:108,24:101,+,1
444,31:108,38:115,+,1
445,31:108,24:101,+,1
446,31:108,24:101,+,1
447,31:108,24:101,+,1
448,31:108,24:101,+,1
449,31:108,24:101,+,1
450,31:108,24:101,+,1
451,31:108,24:101,+,1
452,31:108,20:97,+,1
453,31:108,34:111,+,1
454,31:108,24:101,+,1
455,31:108,24:101,+,1
456,31:108,24:101,+,1
457,31:108,24:101,+,1
458,31:108,24:101,+,1
459,31:108,20:97,+,1
460,31:108,24:101,+,1
461,31:108,24:101,+,1
462,31:108,24:101,+,1
463,31:108,24:101,+,1
464,31:108,24:101,+,1
465,31:108,24:101,+,1
466,31:108,20:97,+,1
467,31:108,34:111,+,1
468,31:108,24:101,+,1
469,31:108,24:101,+,1
470,31:108,24:101,+,1
471,38:115,20:97,+,1
472,38:115,24:101,+,1
473,38:115,24:101,+,1
474,38:115,20:97,+,1
475,38:115,20:97,+,1
476,38:115,24:101,+,1
477,38:115,24:101,+,1
478,38:115,24:101,+,1
479,38:115,38:115,,1
480,38:115,20:97,+,1
481,38:115,24:101,+,1
482,38:115,34:111,+,1
483,38:115,20:97,+,1
484,38:115,24:101,+,1
485,38:115,24:101,+,1
486,38:115,24:101,+,1
487,38:115,31:108,+,1
488,38:115,24:101,+,1
489,38:115,24:101,+,1
490,38:115,24:101,+,1
491,38:115,24:101,+,1
492,38:115,20:97,+,1
493,38:115,24:101,+,1
494,38:115,38:115,,1
495,38:115,24:101,+,1
496,38:115,24:101,+,1
497,38:115,20:97,+,1
498,38:115,24:101,+,1
499,38:115,20:97,+,1
500,38:115,24:101,+,1
501,38:115,20:97,+,1
502,38:115,20:97,+,1
503,38:115,24:101,+,1
504,38:115,24:101,+,1
505,38:115,24:101,+,1
506,38:115,20:97,+,1
507,38:115,24:101,+,1
508,38:115,34:111,+,1
509,38:115,24:101,+,1
510,38:115,1:8,+,1
511,38:115,40:117,+,1
512,38:115,24:101,+,1
513,38:115,24:101,+,1
514,38:115,24:101,+,1
515,38:115,24:101,+,1
516,38:115,23:100,+,1
517,38:115,20:97,+,1
518,38:115,20:97,+,1
519,38:115,24:101,+,1
520,38:115,24:101,+,1
521,38:115,20:97,+,1
522,38:115,33:110,+,1
523,38:115,24:101,+,1
524,38:115,24:101,+,1
525,38:115,24:101,+,1
526,38:115,24:101,+,1
527,38:115,24:101,+,1
528,38:115,20:97,+,1
529,38:115,24:101,+,1
530,38:115,24:101,+,1
531,38:115,38:115,,1
532,38:115,24:101,+,1
533,38:115,24:101,+,1
534,38:115,34:111,+,1
535,38:115,28:105,+,1
536,38:115,24:101,+,1
537,38:115,20:97,+,1
538,38:115,24:101,+,1
539,38:115,24:101,+,1
540,38:115,24:101,+,1
541,38:115,24:101,+,1
542,38:115,24:101,+,1
543,38:115,24:101,+,1
544,38:115,24:101,+,1
545,38:115,24:101,+,1
546,38:115,24:101,+,1
547,38:115,20:97,+,1
548,38:115,24:101,+,1
549,38:115,24:101,+,1
550,38:115,24:101,+,1
551,38:115,24:101,+,1
552,38:115,20:97,+,1
553,38:115,24:101,+,1
554,38:115,20:97,+,1
555,38:115,24:101,+,1
556,38:115,24:101,+,1
557,38:115,34:111,+,1
558,38:115,24:101,+,1
559,38:115,24:101,+,1
560,38:115,24:101,+,1
561,38:115,24:101,+,1
562,38:115,24:101,+,1
563,38:115,24:101,+,1
564,38:115,34:111,+,1
565,38:115,24:101,+,1
566,38:115,20:97,+,1
567,38:115,34:111,+,1
568,38:115,24:101,+,1
569,38:115,24:101,+,1
570,38:115,20:97,+,1
571,38:115,24:101,+,1
572,38:115,24:101,+,1
573,38:115,24:101,+,1
574,38:115,24:101,+,1
575,38:115,24:101,+,1
576,38:115,24:101,+,1
577,38:115,20:97,+,1
578,38:115,24:101,+,1
579,38:115,24:101,+,1
580,38:115,37:114,+,1
581,38:115,24:101,+,1
582,38:115,24:101,+,1
583,38:115,1:8,+,1
584,38:115,24:101,+,1
585,38:115,24:101,+,1
586,38:115,24:101,+,1
587,38:115,24:101,+,1
588,38:115,24:101,+,1
589,38:115,24:101,+,1
590,38:115,24:101,+,1
591,38:115,20:97,+,1
592,38:115,24:101,+,1
593,38:115,24:101,+,1
594,38:115,37:114,+,1
595,38:115,20:97,+,1
596,38:115,20:97,+,1
597,38:115,24:101,+,1
598,38:115,24:101,+,1
599,38:115,24:101,+,1
600,38:115,20:97,+,1
601,38:115,24:101,+,1
602,38:115,20:97,+,1
603,38:115,24:101,+,1
604,38:115,24:101,+,1
605,38:115,24:101,+,1
606,38:115,24:101,+,1
607,38:115,24:101,+,1
608,38:115,24:101,+,1
609,38:115,24:101,+,1
610,38:115,24:101,+,1
611,24:101,24:101,,1
612,24:101,20:97,+,1
613,24:101,24:101,,1
614,24:101,20:97,+,1
615,24:101,24:101,,1
616,24:101,24:101,,1
617,24:101,1:8,+,1
618,24:101,38:115,+,1
619,24:101,24:101,,1
620,24:101,24:101,,1
621,24:101,24:101,,1
622,24:101,20:97,+,1
623,24:101,24:101,,1
624,24:101,34:111,+,1
625,24:101,20:97,+,1
626,24:101,24:101,,1
627,24:101,20:97,+,1
628,24:101,24:101,,1
629,24:101,20:97,+,1
630,24:101,24:101,,1
631,24:101,24:101,,1
632,24:101,24:101,,1
633,24:101,20:97,+,1
634,24:101,24:101,,1
635,24:101,24:101,,1
636,24:101,24:101,,1
637,24:101,24:101,,1
638,24:101,24:101,,1
639,24:101,20:97,+,1
640,24:101,24:101,,1
641,24:101,34:111,+,1
642,24:101,20:97,+,1
643,24:101,24:101,,1
644,24:101,24:101,,1
645,24:101,24:101,,1
646,24:101,34:111,+,1
647,24:101,24:101,,1
648,24:101,24:101,,1
649,24:101,24:101,,1
650,24:101,20:97,+,1
651,24:101,24:101,,1
652,24:101,24:101,,1
653,24:101,24:101,,1
654,24:101,24:101,,1
655,24:101,20:97,+,1
656,24:101,24:101,,1
657,24:101,20:97,+,1
658,24:101,24:101,,1
659,24:101,24:101,,1
660,24:101,24:101,,1
661,24:101,20:97,+,1
662,24:101,24:101,,1
663,24:101,24:101,,1
664,24:101,24:101,,1
665,24:101,34:111,+,1
666,24:101,24:101,,1
667,24:101,24:101,,1
668,24:101,24:101,,1
669,24:101,20:97,+,1
670,24:101,24:101,,1
671,24:101,20:97,+,1
672,24:101,24:101,,1
673,24:101,24:101,,1
674,24:101,24:101,,1
675,24:101,20:97,+,1
676,24:101,24:101,,1
677,24:101,24:101,,1
678,24:101,24:101,,1
679,24:101,24:101,,1
680,24:101,24:101,,1
681,24:101,24:101,,1
682,24:101,38:115,+,1
683,24:101,20:97,+,1
684,24:101,24:101,,1
685,24:101,24:101,,1
686,24:101,38:115,+,1
687,24:101,24:101,,1
688,24:101,20:97,+,1
689,24:101,24:101,,1
690,24:101,24:101,,1
691,24:101,24:101,,1
692,24:101,20:97,+,1
693,24:101,24:101,,1
694,24:101,24:101,,1
695,24:101,24:101,,1
696,24:101,20:97,+,1
697,24:101,20:97,+,1
698,24:101,24:101,,1
699,24:101,20:97,+,1
700,24:101,20:97,+,1
701,24:101,24:101,,1
702,24:101,24:101,,1
703,24:101,34:111,+,1
704,24:101,24:101,,1
705,24:101,24:101,,1
706,24:101,24:101,,1
707,24:101,24:101,,1
708,24:101,20:97,+,1
709,24:101,20:97,+,1
710,24:101,24:101,,1
711,24:101,24:101,,1
712,24:101,24:101,,1
713,24:101,24:101,,1
714,24:101,20:97,+,1
715,24:101,24:101,,1
716,24:101,24:101,,1
717,24:101,20:97,+,1
718,24:101,24:101,,1
719,24:101,24:101,,1
720,24:101,20:97,+,1
721,24:101,20:97,+,1
722,24:101,24:101,,1
723,24:101,24:101,,1
724,24:101,24:101,,1
725,24:101,24:101,,1
726,24:101,20:97,+,1
727,24:101,24:101,,1
728,24:101,24:101,,1
729,24:101,24:101,,1
730,24:101,24:101,,1
731,24:101,24:101,,1
732,24:101,20:97,+,1
733,24:101,24:101,,1
734,24:101,20:97,+,1
735,24:101,24:101,,1
736,24:101,24:101,,1
737,24:101,20:97,+,1
738,24:101,24:101,,1
739,24:101,24:101,,1
740,24:101,33:110,+,1
741,24:101,24:101,,1
742,24:101,28:105,+,1
743,24:101,24:101,,1
744,24:101,24:101,,1
745,24:101,24:101,,1
746,24:101,24:101,,1
747,24:101,24:101,,1
748,24:101,37:114,+,1
749,24:101,24:101,,1
750,24:101,20:97,+,1
751,24:101,24:101,,1
752,24:101,24:101,,1
753,24:101,20:97,+,1
754,24:101,24:101,,1
755,24:101,24:101,,1
756,24:101,24:101,,1
757,24:101,20:97,+,1
758,24:101,34:111,+,1
759,24:101,34:111,+,1
760,24:101,38:115,+,1
761,24:101,20:97,+,1
762,24:101,20:97,+,1
763,24:101,24:101,,1
764,24:101,20:97,+,1
765,24:101,33:110,+,1
766,24:101,24:101,,1
767,24:101,20:97,+,1
768,24:101,24:101,,1
769,24:101,24:101,,1
770,24:101,24:101,,1
771,24:101,24:101,,1
772,24:101,24:101,,1
773,24:101,1:8,+,1
774,24:101,24:101,,1
775,24:101,20:97,+,1
776,24:101,24:101,,1
777,24:101,24:101,,1
778,24:101,24:101,,1
779,24:101,24:101,,1
780,24:101,24:101,,1
781,24:101,24:101,,1
782,24:101,24:101,,1
783,24:101,24:101,,1
784,24:101,34:111,+,1
785,24:101,38:115,+,1
786,24:101,24:101,,1
787,24:101,24:101,,1
788,24:101,24:101,,1
789,24:101,24:101,,1
790,24:101,24:101,,1
791,24:101,24:101,,1
792,24:101,24:101,,1
793,24:101,20:97,+,1
794,24:101,24:101,,1
795,24:101,24:101,,1
796,24:101,24:101,,1
797,24:101,24:101,,1
798,24:101,24:101,,1
799,24:101,24:101,,1
800,24:101,24:101,,1
801,24:101,24:101,,1
802,24:101,20:97,+,1
803,24:101,24:101,,1
804,24:101,24:101,,1
805,24:101,24:101,,1
806,24:101,24:101,,1
807,24:101,24:101,,1
808,24:101,24:101,,1
809,24:101,34:111,+,1
810,24:101,24:101,,1
811,24:101,24:101,,1
812,24:101,24:101,,1
813,24:101,23:100,+,1
814,24:101,34:111,+,1
815,24:101,24:101,,1
816,24:101,24:101,,1
817,24:101,20:97,+,1
818,24:101,24:101,,1
819,24:101,24:101,,1
820,24:101,24:101,,1
821,24:101,20:97,+,1
822,24:101,20:97,+,1
823,24:101,24:101,,1
824,24:101,20:97,+,1
825,24:101,24:101,,1
826,24:101,24:101,,1
827,24:101,24:101,,1
828,24:101,37:114,+,1
829,24:101,24:101,,1
830,24:101,24:101,,1
831,24:101,24:101,,1
832,24:101,24:101,,1
833,24:101,24:101,,1
834,24:101,24:101,,1
835,24:101,24:101,,1
836,24:101,24:101,,1
837,24:101,24:101,,1
838,24:101,24:101,,1
839,24:101,24:101,,1
840,24:101,24:101,,1
841,24:101,34:111,+,1
842,24:101,24:101,,1
843,24:101,24:101,,1
844,24:101,20:97,+,1
845,24:101,24:101,,1
846,24:101,24:101,,1
847,24:101,24:101,,1
848,24:101,24:101,,1
849,24:101,1:8,+,1
850,24:101,24:101,,1
851,24:101,24:101,,1
852,24:101,24:101,,1
853,24:101,24:101,,1
854,24:101,24:101,,1
855,24:101,24:101,,1
856,24:101,24:101,,1
857,24:101,24:101,,1
858,24:101,20:97,+,1
859,24:101,24:101,,1
860,24:101,24:101,,1
861,24:101,24:101,,1
862,24:101,24:101,,1
863,24:101,24:101,,1
864,24:101,24:101,,1
865,24:101,24:101,,1
866,24:101,20:97,+,1
867,24:101,20:97,+,1
868,24:101,24:101,,1
869,24:101,20:97,+,1
870,24:101,20:97,+,1
871,24:101,24:101,,1
872,24:101,24:101,,1
873,24:101,24:101,,1
874,24:101,24:101,,1
875,24:101,24:101,,1
876,24:101,24:101,,1
877,24:101,24:101,,1
878,24:101,24:101,,1
879,24:101,20:97,+,1
880,24:101,24:101,,1
881,24:101,31:108,+,1
882,24:101,24:101,,1
883,24:101,24:101,,1
884,24:101,24:101,,1
885,24:101,24:101,,1
886,24:101,24:101,,1
887,24:101,24:101,,1
888,24:101,20:97,+,1
889,24:101,34:111,+,1
890,24:101,20:97,+,1
891,24:101,24:101,,1
892,24:101,20:97,+,1
893,24:101,24:101,,1
894,24:101,24:101,,1
895,24:101,37:114,+,1
896,24:101,20:97,+,1
897,24:101,24:101,,1
898,44:121,24:101,+,1
899,44:121,24:101,+,1
900,44:121,24:101,+,1
901,44:121,24:101,+,1
902,44:121,24:101,+,1
903,44:121,24:101,+,1
904,44:121,24:101,+,1
905,44:121,24:101,+,1
906,44:121,24:101,+,1
907,44:121,24:101,+,1
908,44:121,24:101,+,1
909,44:121,24:101,+,1
910,44:121,24:101,+,1
911,44:121,24:101,+,1
912,44:121,32:109,+,1
913,44:121,41:118,+,1
914,44:121,24:101,+,1
915,44:121,20:97,+,1
916,44:121,24:101,+,1
917,44:121,24:101,+,1
918,44:121,24:101,+,1
919,44:121,24:101,+,1
920,44:121,34:111,+,1
921,44:121,24:101,+,1
922,44:121,24:101,+,1
923,44:121,24:101,+,1
924,44:121,20:97,+,1
925,44:121,24:101,+,1
926,44:121,24:101,+,1
927,44:121,20:97,+,1
928,44:121,24:101,+,1
929,44:121,20:97,+,1
930,44:121,24:101,+,1
931,44:121,24:101,+,1
932,44:121,20:97,+,1
933,44:121,24:101,+,1
934,44:121,24:101,+,1
935,44:121,24:101,+,1
936,44:121,20:97,+,1
937,21:98,24:101,+,1
938,21:98,24:101,+,1
939,21:98,20:97,+,1
940,21:98,24:101,+,1
941,21:98,24:101,+,1
942,21:98,34:111,+,1
943,21:98,24:101,+,1
944,21:98,24:101,+,1
945,21:98,24:101,+,1
946,21:98,24:101,+,1
947,21:98,24:101,+,1
948,21:98,24:101,+,1
949,21:98,24:101,+,1
950,21:98,24:101,+,1
951,21:98,24:101,+,1
952,21:98,24:101,+,1
953,21:98,24:101,+,1
954,21:98,24:101,+,1
955,21:98,24:101,+,1
956,21:98,20:97,+,1
957,21:98,24:101,+,1
958,21:98,20:97,+,1
959,21:98,24:101,+,1
960,21:98,24:101,+,1
961,21:98,24:101,+,1
962,21:98,34:111,+,1
963,21:98,24:101,+,1
964,21:98,24:101,+,1
965,21:98,24:101,+,1
966,21:98,24:101,+,1
967,21:98,24:101,+,1
968,21:98,24:101,+,1
969,21:98,20:97,+,1
970,21:98,26:103,+,1
971,8:48,16:56,+,1
972,8:48,24:101,+,1
973,8:48,24:101,+,1
974,8:48,24:101,+,1
975,8:48,24:101,+,1
976,8:48,24:101,+,1
977,8:48,24:101,+,1
978,8:48,24:101,+,1
979,8:48,24:101,+,1
980,8:48,16:56,+,1
981,8:48,17:57,+,1
982,8:48,24:101,+,1
983,8:48,24:101,+,1
984,8:48,24:101,+,1
985,8:48,24:101,+,1
986,8:48,24:101,+,1
987,8:48,17:57,+,1
988,8:48,24:101,+,1
989,23:100,24:101,+,1
990,23:100,24:101,+,1
991,23:100,24:101,+,1
992,23:100,34:111,+,1
993,23:100,20:97,+,1
994,23:100,24:101,+,1
995,23:100,24:101,+,1
996,23:100,24:101,+,1
997,23:100,38:115,+,1
998,23:100,24:101,+,1
999,23:100,34:111,+,1
1000,23:100,24:101,+,1
1001,23:100,24:101,+,1
1002,23:100,24:101,+,1
1003,23:100,24:101,+,1
1004,23:100,24:101,+,1
1005,23:100,38:115,+,1
1006,23:100,24:101,+,1
1007,23:100,24:101,+,1
1008,23:100,24:101,+,1
1009,23:100,20:97,+,1
1010,23:100,20:97,+,1
1011,23:100,24:101,+,1
1012,23:100,24:101,+,1
1013,23:100,24:101,+,1
1014,23:100,24:101,+,1
1015,23:100,20:97,+,1
1016,23:100,24:101,+,1
1017,23:100,24:101,+,1
1018,23:100,24:101,+,1
1019,23:100,24:101,+,1
1020,23:100,24:101,+,1
1021,23:100,24:101,+,1
1022,23:100,24:101,+,1
1023,23:100,24:101,+,1
1024,23:100,24:101,+,1
1025,23:100,24:101,+,1
1026,23:100,24:101,+,1
1027,23:100,20:97,+,1
1028,23:100,24:101,+,1
1029,23:100,24:101,+,1
1030,23:100,24:101,+,1
1031,23:100,24:101,+,1
1032,23:100,20:97,+,1
1033,23:100,24:101,+,1
1034,23:100,24:101,+,1
1035,23:100,24:101,+,1
1036,23:100,24:101,+,1
1037,23:100,24:101,+,1
1038,23:100,24:101,+,1
1039,23:100,24:101,+,1
1040,23:100,24:101,+,1
1041,23:100,24:101,+,1
1042,23:100,24:101,+,1
1043,23:100,24:101,+,1
1044,23:100,39:116,+,1
1045,23:100,24:101,+,1
1046,23:100,24:101,+,1
1047,23:100,24:101,+,1
1048,23:100,24:101,+,1
1049,23:100,34:111,+,1
1050,23:100,34:111,+,1
1051,23:100,24:101,+,1
1052,23:100,24:101,+,1
1053,23:100,24:101,+,1
1054,23:100,24:101,+,1
1055,23:100,24:101,+,1
1056,23:100,24:101,+,1
1057,23:100,24:101,+,1
1058,23:100,24:101,+,1
1059,23:100,24:101,+,1
1060,23:100,20:97,+,1
1061,23:100,24:101,+,1
1062,23:100,24:101,+,1
1063,23:100,24:101,+,1
1064,23:100,20:97,+,1
1065,23:100,24:101,+,1
1066,23:100,24:101,+,1
1067,23:100,24:101,+,1
1068,23:100,24:101,+,1
1069,23:100,34:111,+,1
1070,23:100,24:101,+,1
1071,23:100,24:101,+,1
1072,23:100,24:101,+,1
1073,23:100,24:101,+,1
1074,23:100,24:101,+,1
1075,23:100,24:101,+,1
1076,23:100,24:101,+,1
1077,23:100,20:97,+,1
1078,35:112,24:101,+,1
1079,35:112,24:101,+,1
1080,35:112,24:101,+,1
1081,35:112,24:101,+,1
1082,35:112,20:97,+,1
1083,35:112,24:101,+,1
1084,35:112,20:97,+,1
1085,35:112,24:101,+,1
1086,35:112,24:101,+,1
1087,35:112,38:115,+,1
1088,35:112,24:101,+,1
1089,35:112,24:101,+,1
1090,35:112,24:101,+,1
1091,35:112,24:101,+,1
1092,35:112,24:101,+,1
1093,35:112,24:101,+,1
1094,35:112,20:97,+,1
1095,35:112,24:101,+,1
1096,35:112,24:101,+,1
1097,35:112,24:101,+,1
1098,35:112,20:97,+,1
1099,35:112,24:101,+,1
1100,35:112,24:101,+,1
1101,35:112,24:101,+,1
1102,35:112,34:111,+,1
1103,35:112,24:101,+,1
1104,35:112,24:101,+,1
1105,35:112,24:101,+,1
1106,35:112,1:8,+,1
1107,35:112,24:101,+,1
1108,35:112,34:111,+,1
1109,35:112,32:109,+,1
1110,35:112,20:97,+,1
1111,35:112,20:97,+,1
1112,35:112,24:101,+,1
1113,35:112,20:97,+,1
1114,35:112,24:101,+,1
1115,35:112,24:101,+,1
1116,35:112,24:101,+,1
1117,40:117,24:101,+,1
1118,40:117,34:111,+,1
1119,40:117,24:101,+,1
1120,40:117,24:101,+,1
1121,40:117,24:101,+,1
1122,40:117,24:101,+,1
1123,40:117,24:101,+,1
1124,40:117,24:101,+,1
1125,40:117,24:101,+,1
1126,40:117,20:97,+,1
1127,40:117,20:97,+,1
1128,40:117,24:101,+,1
1129,40:117,24:101,+,1
1130,40:117,24:101,+,1
1131,40:117,24:101,+,1
1132,40:117,24:101,+,1
1133,40:117,24:101,+,1
1134,40:117,20:97,+,1
1135,40:117,34:111,+,1
1136,40:117,24:101,+,1
1137,40:117,24:101,+,1
1138,40:117,24:101,+,1
1139,40:117,24:101,+,1
1140,40:117,24:101,+,1
1141,40:117,24:101,+,1
1142,40:117,24:101,+,1
1143,40:117,24:101,+,1
1144,40:117,24:101,+,1
1145,40:117,24:101,+,1
1146,40:117,24:101,+,1
1147,40:117,20:97,+,1
1148,40:117,24:101,+,1
1149,40:117,24:101,+,1
1150,40:117,24:101,+,1
1151,40:117,20:97,+,1
1152,40:117,20:97,+,1
1153,40:117,24:101,+,1
1154,40:117,24:101,+,1
1155,40:117,24:101,+,1
1156,40:117,24:101,+,1
1157,40:117,33:110,+,1
1158,40:117,20:97,+,1
1159,40:117,20:97,+,1
1160,40:117,24:101,+,1
1161,40:117,24:101,+,1
1162,40:117,24:101,+,1
1163,40:117,24:101,+,1
1164,40:117,24:101,+,1
1165,40:117,24:101,+,1
1166,40:117,24:101,+,1
1167,40:117,24:101,+,1
1168,40:117,24:101,+,1
1169,40:117,24:101,+,1
1170,40:117,24:101,+,1
1171,40:117,20:97,+,1
1172,40:117,24:101,+,1
1173,40:117,24:101,+,1
1174,40:117,20:97,+,1
1175,40:117,24:101,+,1
1176,40:117,39:116,+,1
1177,40:117,20:97,+,1
1178,40:117,24:101,+,1
1179,40:117,24:101,+,1
1180,40:117,24:101,+,1
1181,40:117,24:101,+,1
1182,40:117,24:101,+,1
1183,40:117,20:97,+,1
1184,40:117,24:101,+,1
1185,40:117,24:101,+,1
1186,32:109,24:101,+,1
1187,32:109,24:101,+,1
1188,32:109,24:101,+,1
1189,32:109,24:101,+,1
1190,32:109,24:101,+,1
1191,32:109,20:97,+,1
1192,32:109,24:101,+,1
1193,32:109,20:97,+,1
1194,32:109,24:101,+,1
1195,32:109,24:101,+,1
1196,32:109,24:101,+,1
1197,32:109,34:111,+,1
1198,32:109,24:101,+,1
1199,32:109,24:101,+,1
1200,32:109,24:101,+,1
1201,32:109,24:101,+,1
1202,32:109,20:97,+,1
1203,32:109,24:101,+,1
1204,32:109,24:101,+,1
1205,32:109,20:97,+,1
1206,32:109,28:105,+,1
1207,32:109,24:101,+,1
1208,32:109,24:101,+,1
1209,32:109,24:101,+,1
1210,32:109,24:101,+,1
1211,32:109,24:101,+,1
1212,32:109,24:101,+,1
1213,32:109,24:101,+,1
1214,32:109,24:101,+,1
1215,32:109,24:101,+,1
1216,32:109,34:111,+,1
1217,32:109,24:101,+,1
1218,32:109,24:101,+,1
1219,32:109,33:110,+,1
1220,32:109,24:101,+,1
1221,32:109,24:101,+,1
1222,32:109,33:110,+,1
1223,32:109,24:101,+,1
1224,32:109,24:101,+,1
1225,32:109,24:101,+,1
1226,32:109,20:97,+,1
1227,32:109,20:97,+,1
1228,32:109,20:97,+,1
1229,32:109,35:112,+,1
1230,32:109,20:97,+,1
1231,32:109,20:97,+,1
1232,32:109,24:101,+,1
1233,32:109,24:101,+,1
1234,32:109,24:101,+,1
1235,32:109,24:101,+,1
1236,32:109,24:101,+,1
1237,32:109,24:101,+,1
1238,32:109,24:101,+,1
1239,32:109,24:101,+,1
1240,34:111,24:101,+,1
1241,34:111,34:111,,1
1242,34:111,24:101,+,1
1243,34:111,24:101,+,1
1244,34:111,24:101,+,1
1245,34:111,20:97,+,1
1246,34:111,24:101,+,1
1247,34:111,24:101,+,1
1248,34:111,24:101,+,1
1249,34:111,20:97,+,1
1250,34:111,24:101,+,1
1251,34:111,24:101,+,1
1252,34:111,34:111,,1
1253,34:111,34:111,,1
1254,34:111,24:101,+,1
1255,34:111,24:101,+,1
1256,34:111,24:101,+,1
1257,34:111,24:101,+,1
1258,34:111,24:101,+,1
1259,34:111,24:101,+,1
1260,34:111,24:101,+,1
1261,34:111,24:101,+,1
1262,34:111,24:101,+,1
1263,34:111,20:97,+,1
1264,34:111,34:111,,1
1265,34:111,24:101,+,1
1266,34:111,20:97,+,1
1267,34:111,24:101,+,1
1268,34:111,24:101,+,1
1269,34:111,24:101,+,1
1270,34:111,24:101,+,1
1271,34:111,38:115,+,1
1272,34:111,24:101,+,1
1273,34:111,24:101,+,1
1274,34:111,24:101,+,1
1275,34:111,20:97,+,1
1276,34:111,24:101,+,1
1277,34:111,24:101,+,1
1278,34:111,37:114,+,1
1279,34:111,24:101,+,1
1280,34:111,20:97,+,1
1281,34:111,24:101,+,1
1282,34:111,38:115,+,1
1283,34:111,24:101,+,1
1284,34:111,24:101,+,1
1285,34:111,24:101,+,1
1286,34:111,23:100,+,1
1287,34:111,24:101,+,1
1288,34:111,24:101,+,1
1289,34:111,33:110,+,1
1290,34:111,24:101,+,1
1291,34:111,20:97,+,1
1292,34:111,20:97,+,1
1293,34:111,24:101,+,1
1294,34:111,24:101,+,1
1295,34:111,24:101,+,1
1296,34:111,24:101,+,1
1297,34:111,24:101,+,1
1298,34:111,20:97,+,1
1299,34:111,20:97,+,1
1300,34:111,38:115,+,1
1301,34:111,24:101,+,1
1302,34:111,24:101,+,1
1303,34:111,24:101,+,1
1304,34:111,24:101,+,1
1305,34:111,24:101,+,1
1306,34:111,24:101,+,1
1307,34:111,24:101,+,1
1308,34:111,24:101,+,1
1309,34:111,24:101,+,1
1310,34:111,24:101,+,1
1311,34:111,20:97,+,1
1312,34:111,24:101,+,1
1313,34:111,20:97,+,1
1314,34:111,20:97,+,1
1315,34:111,20:97,+,1
1316,34:111,24:101,+,1
1317,34:111,24:101,+,1
1318,34:111,24:101,+,1
1319,34:111,38:115,+,1
1320,34:111,24:101,+,1
1321,34:111,24:101,+,1
1322,34:111,20:97,+,1
1323,34:111,24:101,+,1
1324,34:111,20:97,+,1
1325,34:111,24:101,+,1
1326,34:111,24:101,+,1
1327,34:111,24:101,+,1
1328,34:111,24:101,+,1
1329,34:111,24:101,+,1
1330,34:111,20:97,+,1
1331,34:111,20:97,+,1
1332,34:111,24:101,+,1
1333,34:111,24:101,+,1
1334,34:111,24:101,+,1
1335,34:111,20:97,+,1
1336,34:111,24:101,+,1
1337,34:111,24:101,+,1
1338,34:111,24:101,+,1
1339,34:111,24:101,+,1
1340,34:111,24:101,+,1
1341,34:111,24:101,+,1
1342,34:111,24:101,+,1
1343,34:111,24:101,+,1
1344,34:111,24:101,+,1
1345,34:111,20:97,+,1
1346,34:111,24:101,+,1
1347,34:111,24:101,+,1
1348,34:111,24:101,+,1
1349,34:111,24:101,+,1
1350,34:111,24:101,+,1
1351,34:111,24:101,+,1
1352,34:111,24:101,+,1
1353,34:111,20:97,+,1
1354,34:111,24:101,+,1
1355,34:111,20:97,+,1
1356,34:111,24:101,+,1
1357,34:111,24:101,+,1
1358,34:111,24:101,+,1
1359,34:111,24:101,+,1
1360,34:111,24:101,+,1
1361,34:111,34:111,,1
1362,34:111,24:101,+,1
1363,34:111,34:111,,1
1364,34:111,34:111,,1
1365,34:111,24:101,+,1
1366,34:111,24:101,+,1
1367,34:111,20:97,+,1
1368,34:111,20:97,+,1
1369,34:111,34:111,,1
1370,34:111,24:101,+,1
1371,34:111,24:101,+,1
1372,34:111,24:101,+,1
1373,34:111,24:101,+,1
1374,34:111,24:101,+,1
1375,34:111,20:97,+,1
1376,34:111,24:101,+,1
1377,34:111,20:97,+,1
1378,34:111,24:101,+,1
1379,34:111,24:101,+,1
1380,34:111,23:100,+,1
1381,34:111,38:115,+,1
1382,34:111,24:101,+,1
1383,34:111,20:97,+,1
1384,34:111,24:101,+,1
1385,34:111,24:101,+,1
1386,34:111,24:101,+,1
1387,34:111,24:101,+,1
1388,34:111,24:101,+,1
