inst#,actual,predicted,error,prediction
1299,12:52,24:101,+,1
1300,12:52,24:101,+,1
1301,12:52,24:101,+,1
1302,12:52,10:50,+,1
1303,12:52,24:101,+,1
1304,12:52,24:101,+,1
1305,42:119,24:101,+,1
1,38:115,24:101,+,1
2,38:115,24:101,+,1
3,38:115,38:115,,1
4,38:115,24:101,+,1
5,38:115,24:101,+,1
6,38:115,24:101,+,1
7,38:115,33:110,+,1
8,38:115,24:101,+,1
9,38:115,24:101,+,1
10,38:115,24:101,+,1
11,38:115,24:101,+,1
12,38:115,24:101,+,1
13,38:115,24:101,+,1
14,38:115,34:111,+,1
15,38:115,24:101,+,1
16,38:115,24:101,+,1
17,38:115,24:101,+,1
18,38:115,24:101,+,1
19,38:115,37:114,+,1
20,38:115,24:101,+,1
21,38:115,24:101,+,1
22,38:115,24:101,+,1
23,38:115,24:101,+,1
24,38:115,24:101,+,1
25,38:115,24:101,+,1
26,38:115,24:101,+,1
27,38:115,24:101,+,1
28,38:115,24:101,+,1
29,38:115,24:101,+,1
30,38:115,24:101,+,1
31,38:115,24:101,+,1
32,38:115,24:101,+,1
33,38:115,24:101,+,1
34,38:115,20:97,+,1
35,38:115,24:101,+,1
36,38:115,24:101,+,1
37,38:115,23:100,+,1
38,38:115,24:101,+,1
39,38:115,24:101,+,1
40,38:115,24:101,+,1
41,38:115,24:101,+,1
42,38:115,24:101,+,1
43,38:115,24:101,+,1
44,38:115,24:101,+,1
45,38:115,24:101,+,1
46,38:115,20:97,+,1
47,38:115,20:97,+,1
48,38:115,24:101,+,1
49,38:115,24:101,+,1
50,38:115,24:101,+,1
51,38:115,20:97,+,1
52,38:115,24:101,+,1
53,38:115,24:101,+,1
54,38:115,24:101,+,1
55,38:115,24:101,+,1
56,38:115,24:101,+,1
57,38:115,34:111,+,1
58,38:115,34:111,+,1
59,38:115,24:101,+,1
60,38:115,24:101,+,1
61,38:115,24:101,+,1
62,38:115,24:101,+,1
63,38:115,24:101,+,1
64,38:115,20:97,+,1
65,38:115,24:101,+,1
66,38:115,24:101,+,1
67,38:115,24:101,+,1
68,38:115,24:101,+,1
69,38:115,20:97,+,1
70,38:115,24:101,+,1
71,38:115,24:101,+,1
72,38:115,24:101,+,1
73,38:115,24:101,+,1
74,38:115,24:101,+,1
75,38:115,19:96,+,1
76,38:115,24:101,+,1
77,38:115,24:101,+,1
78,38:115,38:115,,1
79,38:115,24:101,+,1
80,38:115,24:101,+,1
81,38:115,24:101,+,1
82,38:115,24:101,+,1
83,19:96,19:96,,1
84,19:96,5:44,+,1
85,19:96,24:101,+,1
86,19:96,24:101,+,1
87,19:96,24:101,+,1
88,19:96,24:101,+,1
89,19:96,24:101,+,1
90,19:96,7:46,+,1
91,19:96,24:101,+,1
92,19:96,24:101,+,1
93,19:96,24:101,+,1
94,37:114,24:101,+,1
95,37:114,24:101,+,1
96,37:114,24:101,+,1
97,37:114,24:101,+,1
98,37:114,20:97,+,1
99,37:114,24:101,+,1
100,37:114,24:101,+,1
101,37:114,20:97,+,1
102,37:114,24:101,+,1
103,37:114,24:101,+,1
104,37:114,24:101,+,1
105,37:114,24:101,+,1
106,37:114,20:97,+,1
107,37:114,24:101,+,1
108,37:114,24:101,+,1
109,37:114,37:114,,1
110,37:114,24:101,+,1
111,37:114,24:101,+,1
112,37:114,24:101,+,1
113,37:114,24:101,+,1
114,37:114,24:101,+,1
115,37:114,24:101,+,1
116,37:114,24:101,+,1
117,37:114,24:101,+,1
118,37:114,24:101,+,1
119,37:114,24:101,+,1
120,37:114,24:101,+,1
121,37:114,24:101,+,1
122,37:114,24:101,+,1
123,37:114,24:101,+,1
124,37:114,20:97,+,1
125,37:114,24:101,+,1
126,37:114,24:101,+,1
127,37:114,24:101,+,1
128,37:114,24:101,+,1
129,37:114,24:101,+,1
130,37:114,24:101,+,1
131,37:114,39:116,+,1
132,37:114,20:97,+,1
133,37:114,24:101,+,1
134,37:114,24:101,+,1
135,37:114,24:101,+,1
136,37:114,20:97,+,1
137,37:114,24:101,+,1
138,37:114,24:101,+,1
139,37:114,24:101,+,1
140,37:114,24:101,+,1
141,37:114,24:101,+,1
142,37:114,24:101,+,1
143,37:114,24:101,+,1
144,37:114,24:101,+,1
145,37:114,24:101,+,1
146,37:114,20:97,+,1
147,37:114,20:97,+,1
148,37:114,24:101,+,1
149,37:114,24:101,+,1
150,37:114,24:101,+,1
151,37:114,24:101,+,1
152,37:114,24:101,+,1
153,37:114,34:111,+,1
154,37:114,24:101,+,1
155,37:114,24:101,+,1
156,37:114,20:97,+,1
157,37:114,24:101,+,1
158,37:114,24:101,+,1
159,37:114,24:101,+,1
160,37:114,20:97,+,1
161,37:114,24:101,+,1
162,37:114,24:101,+,1
163,37:114,20:97,+,1
164,31:108,20:97,+,1
165,31:108,24:101,+,1
166,31:108,24:101,+,1
167,31:108,20:97,+,1
168,31:108,24:101,+,1
169,31:108,34:111,+,1
170,31:108,24:101,+,1
171,31:108,20:97,+,1
172,31:108,24:101,+,1
173,31:108,34:111,+,1
174,31:108,24:101,+,1
175,31:108,24:101,+,1
176,31:108,24:101,+,1
177,31:108,24:101,+,1
178,31:108,24:101,+,1
179,31:108,34:111,+,1
180,31:108,24:101,+,1
181,31:108,24:101,+,1
182,31:108,24:101,+,1
183,31:108,24:101,+,1
184,31:108,24:101,+,1
185,31:108,24:101,+,1
186,31:108,24:101,+,1
187,31:108,24:101,+,1
188,31:108,24:101,+,1
189,31:108,20:97,+,1
190,31:108,20:97,+,1
191,31:108,24:101,+,1
192,31:108,24:101,+,1
193,31:108,24:101,+,1
194,31:108,34:111,+,1
195,31:108,24:101,+,1
196,31:108,24:101,+,1
197,31:108,24:101,+,1
198,31:108,20:97,+,1
199,31:108,24:101,+,1
200,31:108,24:101,+,1
201,31:108,24:101,+,1
202,31:108,20:97,+,1
203,31:108,24:101,+,1
204,31:108,24:101,+,1
205,31:108,20:97,+,1
206,31:108,20:97,+,1
207,31:108,24:101,+,1
208,31:108,24:101,+,1
209,31:108,24:101,+,1
210,31:108,34:111,+,1
211,31:108,20:97,+,1
212,31:108,20:97,+,1
213,31:108,20:97,+,1
214,31:108,20:97,+,1
215,31:108,24:101,+,1
216,31:108,24:101,+,1
217,31:108,24:101,+,1
218,31:108,24:101,+,1
219,31:108,24:101,+,1
220,31:108,34:111,+,1
221,31:108,24:101,+,1
222,31:108,24:101,+,1
223,20:97,24:101,+,1
224,20:97,24:101,+,1
225,20:97,24:101,+,1
226,20:97,24:101,+,1
227,20:97,20:97,,1
228,20:97,24:101,+,1
229,20:97,24:101,+,1
230,20:97,39:116,+,1
231,20:97,24:101,+,1
232,20:97,24:101,+,1
233,20:97,24:101,+,1
234,20:97,24:101,+,1
235,20:97,20:97,,1
236,20:97,20:97,,1
237,20:97,24:101,+,1
238,20:97,20:97,,1
239,20:97,24:101,+,1
240,20:97,24:101,+,1
241,20:97,24:101,+,1
242,20:97,24:101,+,1
243,20:97,37:114,+,1
244,20:97,24:101,+,1
245,20:97,24:101,+,1
246,20:97,24:101,+,1
247,20:97,24:101,+,1
248,20:97,24:101,+,1
249,20:97,20:97,,1
250,20:97,24:101,+,1
251,20:97,24:101,+,1
252,20:97,24:101,+,1
253,20:97,24:101,+,1
254,20:97,24:101,+,1
255,20:97,24:101,+,1
256,20:97,20:97,,1
257,20:97,24:101,+,1
258,20:97,24:101,+,1
259,20:97,24:101,+,1
260,20:97,24:101,+,1
261,20:97,39:116,+,1
262,20:97,24:101,+,1
263,20:97,24:101,+,1
264,20:97,24:101,+,1
265,20:97,20:97,,1
266,20:97,24:101,+,1
267,20:97,24:101,+,1
268,20:97,24:101,+,1
269,20:97,24:101,+,1
270,20:97,24:101,+,1
271,20:97,34:111,+,1
272,20:97,38:115,+,1
273,20:97,24:101,+,1
274,20:97,24:101,+,1
275,20:97,24:101,+,1
276,20:97,24:101,+,1
277,20:97,20:97,,1
278,20:97,20:97,,1
279,20:97,20:97,,1
280,20:97,24:101,+,1
281,20:97,20:97,,1
282,20:97,24:101,+,1
283,20:97,38:115,+,1
284,20:97,24:101,+,1
285,20:97,24:101,+,1
286,20:97,24:101,+,1
287,20:97,20:97,,1
288,20:97,24:101,+,1
289,20:97,24:101,+,1
290,20:97,24:101,+,1
291,20:97,24:101,+,1
292,20:97,37:114,+,1
293,20:97,20:97,,1
294,20:97,24:101,+,1
295,20:97,24:101,+,1
296,20:97,24:101,+,1
297,20:97,24:101,+,1
298,20:97,24:101,+,1
299,20:97,24:101,+,1
300,20:97,24:101,+,1
301,20:97,20:97,,1
302,20:97,24:101,+,1
303,20:97,24:101,+,1
304,20:97,24:101,+,1
305,20:97,24:101,+,1
306,20:97,24:101,+,1
307,20:97,24:101,+,1
308,20:97,24:101,+,1
309,20:97,34:111,+,1
310,20:97,31:108,+,1
311,20:97,20:97,,1
312,20:97,24:101,+,1
313,20:97,24:101,+,1
314,20:97,24:101,+,1
315,20:97,33:110,+,1
316,20:97,24:101,+,1
317,20:97,24:101,+,1
318,20:97,24:101,+,1
319,20:97,24:101,+,1
320,20:97,24:101,+,1
321,20:97,24:101,+,1
322,20:97,20:97,,1
323,20:97,24:101,+,1
324,20:97,24:101,+,1
325,20:97,24:101,+,1
326,20:97,20:97,,1
327,20:97,24:101,+,1
328,20:97,24:101,+,1
329,20:97,24:101,+,1
330,20:97,24:101,+,1
331,20:97,24:101,+,1
332,20:97,24:101,+,1
333,20:97,24:101,+,1
334,20:97,24:101,+,1
335,20:97,24:101,+,1
336,20:97,24:101,+,1
337,20:97,20:97,,1
338,20:97,24:101,+,1
339,20:97,24:101,+,1
340,17:57,24:101,+,1
341,17:57,24:101,+,1
342,17:57,24:101,+,1
343,17:57,24:101,+,1
344,17:57,24:101,+,1
345,17:57,24:101,+,1
346,17:57,16:56,+,1
347,17:57,24:101,+,1
348,17:57,24:101,+,1
349,24:101,24:101,,1
350,24:101,24:101,,1
351,24:101,24:101,,1
352,24:101,24:101,,1
353,24:101,24:101,,1
354,24:101,38:115,+,1
355,24:101,24:101,,1
356,24:101,20:97,+,1
357,24:101,24:101,,1
358,24:101,24:101,,1
359,24:101,24:101,,1
360,24:101,24:101,,1
361,24:101,24:101,,1
362,24:101,24:101,,1
363,24:101,24:101,,1
364,24:101,24:101,,1
365,24:101,24:101,,1
366,24:101,24:101,,1
367,24:101,24:101,,1
368,24:101,24:101,,1
369,24:101,20:97,+,1
370,24:101,24:101,,1
371,24:101,24:101,,1
372,24:101,24:101,,1
373,24:101,24:101,,1
374,24:101,31:108,+,1
375,24:101,24:101,,1
376,24:101,28:105,+,1
377,24:101,24:101,,1
378,24:101,24:101,,1
379,24:101,24:101,,1
380,24:101,24:101,,1
381,24:101,24:101,,1
382,24:101,24:101,,1
383,24:101,24:101,,1
384,24:101,38:115,+,1
385,24:101,24:101,,1
386,24:101,20:97,+,1
387,24:101,20:97,+,1
388,24:101,24:101,,1
389,24:101,24:101,,1
390,24:101,23:100,+,1
391,24:101,24:101,,1
392,24:101,24:101,,1
393,24:101,24:101,,1
394,24:101,20:97,+,1
395,24:101,24:101,,1
396,24:101,24:101,,1
397,24:101,24:101,,1
398,24:101,24:101,,1
399,24:101,24:101,,1
400,24:101,24:101,,1
401,24:101,24:101,,1
402,24:101,24:101,,1
403,24:101,24:101,,1
404,24:101,24:101,,1
405,24:101,24:101,,1
406,24:101,24:101,,1
407,24:101,24:101,,1
408,24:101,23:100,+,1
409,24:101,24:101,,1
410,24:101,24:101,,1
411,24:101,24:101,,1
412,24:101,20:97,+,1
413,24:101,24:101,,1
414,24:101,24:101,,1
415,24:101,24:101,,1
416,24:101,24:101,,1
417,24:101,20:97,+,1
418,24:101,38:115,+,1
419,24:101,24:101,,1
420,24:101,24:101,,1
421,24:101,24:101,,1
422,24:101,24:101,,1
423,24:101,24:101,,1
424,24:101,24:101,,1
425,24:101,24:101,,1
426,24:101,24:101,,1
427,24:101,24:101,,1
428,24:101,20:97,+,1
429,24:101,20:97,+,1
430,24:101,24:101,,1
431,24:101,24:101,,1
432,24:101,24:101,,1
433,24:101,24:101,,1
434,24:101,24:101,,1
435,24:101,24:101,,1
436,24:101,24:101,,1
437,24:101,24:101,,1
438,24:101,24:101,,1
439,24:101,24:101,,1
440,24:101,24:101,,1
441,24:101,24:101,,1
442,24:101,24:101,,1
443,24:101,24:101,,1
444,24:101,24:101,,1
445,24:101,24:101,,1
446,24:101,24:101,,1
447,24:101,24:101,,1
448,24:101,24:101,,1
449,24:101,24:101,,1
450,24:101,20:97,+,1
451,24:101,24:101,,1
452,24:101,33:110,+,1
453,24:101,24:101,,1
454,24:101,24:101,,1
455,24:101,24:101,,1
456,24:101,24:101,,1
457,24:101,24:101,,1
458,24:101,24:101,,1
459,24:101,24:101,,1
460,24:101,20:97,+,1
461,24:101,24:101,,1
462,24:101,24:101,,1
463,24:101,24:101,,1
464,24:101,24:101,,1
465,24:101,38:115,+,1
466,24:101,24:101,,1
467,24:101,24:101,,1
468,24:101,24:101,,1
469,24:101,24:101,,1
470,24:101,24:101,,1
471,24:101,24:101,,1
472,24:101,24:101,,1
473,24:101,24:101,,1
474,24:101,24:101,,1
475,24:101,24:101,,1
476,24:101,24:101,,1
477,24:101,24:101,,1
478,24:101,24:101,,1
479,24:101,24:101,,1
480,24:101,20:97,+,1
481,24:101,24:101,,1
482,24:101,24:101,,1
483,24:101,38:115,+,1
484,24:101,20:97,+,1
485,24:101,20:97,+,1
486,24:101,24:101,,1
487,24:101,24:101,,1
488,24:101,20:97,+,1
489,24:101,20:97,+,1
490,24:101,24:101,,1
491,24:101,24:101,,1
492,24:101,24:101,,1
493,24:101,24:101,,1
494,24:101,24:101,,1
495,24:101,38:115,+,1
496,24:101,24:101,,1
497,24:101,24:101,,1
498,24:101,24:101,,1
499,24:101,20:97,+,1
500,24:101,20:97,+,1
501,24:101,24:101,,1
502,24:101,24:101,,1
503,24:101,24:101,,1
504,24:101,24:101,,1
505,24:101,24:101,,1
506,24:101,24:101,,1
507,24:101,24:101,,1
508,24:101,24:101,,1
509,24:101,31:108,+,1
510,24:101,37:114,+,1
511,13:53,24:101,+,1
512,13:53,12:52,+,1
513,13:53,24:101,+,1
514,13:53,24:101,+,1
515,13:53,24:101,+,1
516,13:53,24:101,+,1
517,13:53,15:55,+,1
518,13:53,24:101,+,1
519,13:53,10:50,+,1
520,11:51,9:49,+,1
521,11:51,24:101,+,1
522,11:51,24:101,+,1
523,11:51,24:101,+,1
524,11:51,24:101,+,1
525,11:51,10:50,+,1
526,11:51,24:101,+,1
527,11:51,24:101,+,1
528,11:51,24:101,+,1
529,33:110,24:101,+,1
530,33:110,24:101,+,1
531,33:110,24:101,+,1
532,33:110,24:101,+,1
533,33:110,24:101,+,1
534,33:110,24:101,+,1
535,33:110,34:111,+,1
536,33:110,24:101,+,1
537,33:110,24:101,+,1
538,33:110,24:101,+,1
539,33:110,24:101,+,1
540,33:110,24:101,+,1
541,33:110,20:97,+,1
542,33:110,24:101,+,1
543,33:110,24:101,+,1
544,33:110,24:101,+,1
545,33:110,24:101,+,1
546,33:110,24:101,+,1
547,33:110,24:101,+,1
548,33:110,24:101,+,1
549,33:110,24:101,+,1
550,33:110,20:97,+,1
551,33:110,20:97,+,1
552,33:110,24:101,+,1
553,33:110,37:114,+,1
554,33:110,24:101,+,1
555,33:110,34:111,+,1
556,33:110,24:101,+,1
557,33:110,34:111,+,1
558,33:110,40:117,+,1
559,33:110,24:101,+,1
560,33:110,24:101,+,1
561,33:110,24:101,+,1
562,33:110,24:101,+,1
563,33:110,28:105,+,1
564,33:110,24:101,+,1
565,33:110,24:101,+,1
566,33:110,34:111,+,1
567,33:110,24:101,+,1
568,33:110,24:101,+,1
569,33:110,24:101,+,1
570,33:110,24:101,+,1
571,33:110,24:101,+,1
572,33:110,24:101,+,1
573,33:110,37:114,+,1
574,33:110,34:111,+,1
575,33:110,24:101,+,1
576,33:110,37:114,+,1
577,33:110,24:101,+,1
578,33:110,24:101,+,1
579,33:110,24:101,+,1
580,33:110,24:101,+,1
581,33:110,20:97,+,1
582,33:110,20:97,+,1
583,33:110,20:97,+,1
584,33:110,7:46,+,1
585,33:110,24:101,+,1
586,33:110,34:111,+,1
587,40:117,24:101,+,1
588,40:117,24:101,+,1
589,40:117,24:101,+,1
590,40:117,24:101,+,1
591,40:117,24:101,+,1
592,40:117,24:101,+,1
593,40:117,24:101,+,1
594,40:117,24:101,+,1
595,40:117,24:101,+,1
596,40:117,20:97,+,1
597,40:117,24:101,+,1
598,40:117,24:101,+,1
599,40:117,24:101,+,1
600,40:117,38:115,+,1
601,40:117,24:101,+,1
602,40:117,24:101,+,1
603,40:117,24:101,+,1
604,40:117,24:101,+,1
605,40:117,24:101,+,1
606,40:117,24:101,+,1
607,40:117,24:101,+,1
608,40:117,24:101,+,1
609,40:117,20:97,+,1
610,40:117,24:101,+,1
611,40:117,31:108,+,1
612,40:117,24:101,+,1
613,40:117,24:101,+,1
614,40:117,24:101,+,1
615,40:117,24:101,+,1
616,40:117,24:101,+,1
617,40:117,20:97,+,1
618,40:117,24:101,+,1
619,40:117,34:111,+,1
620,40:117,31:108,+,1
621,40:117,24:101,+,1
622,40:117,24:101,+,1
623,40:117,24:101,+,1
624,23:100,24:101,+,1
625,23:100,24:101,+,1
626,23:100,24:101,+,1
627,23:100,24:101,+,1
628,23:100,24:101,+,1
629,23:100,24:101,+,1
630,23:100,24:101,+,1
631,23:100,24:101,+,1
632,23:100,24:101,+,1
633,23:100,24:101,+,1
634,23:100,24:101,+,1
635,23:100,24:101,+,1
636,23:100,24:101,+,1
637,23:100,24:101,+,1
638,23:100,24:101,+,1
639,23:100,24:101,+,1
640,23:100,24:101,+,1
641,23:100,24:101,+,1
642,23:100,24:101,+,1
643,23:100,24:101,+,1
644,23:100,24:101,+,1
645,23:100,20:97,+,1
646,23:100,20:97,+,1
647,23:100,24:101,+,1
648,23:100,38:115,+,1
649,23:100,24:101,+,1
650,23:100,24:101,+,1
651,23:100,20:97,+,1
652,23:100,24:101,+,1
653,23:100,20:97,+,1
654,23:100,24:101,+,1
655,23:100,34:111,+,1
656,23:100,24:101,+,1
657,23:100,24:101,+,1
658,23:100,24:101,+,1
659,23:100,24:101,+,1
660,23:100,24:101,+,1
661,23:100,24:101,+,1
662,23:100,24:101,+,1
663,23:100,24:101,+,1
664,23:100,24:101,+,1
665,23:100,24:101,+,1
666,23:100,24:101,+,1
667,23:100,24:101,+,1
668,23:100,24:101,+,1
669,23:100,20:97,+,1
670,23:100,24:101,+,1
671,23:100,24:101,+,1
672,23:100,24:101,+,1
673,23:100,24:101,+,1
674,23:100,24:101,+,1
675,23:100,33:110,+,1
676,39:116,24:101,+,1
677,39:116,24:101,+,1
678,39:116,24:101,+,1
679,39:116,24:101,+,1
680,39:116,24:101,+,1
681,39:116,24:101,+,1
682,39:116,24:101,+,1
683,39:116,24:101,+,1
684,39:116,24:101,+,1
685,39:116,24:101,+,1
686,39:116,24:101,+,1
687,39:116,24:101,+,1
688,39:116,24:101,+,1
689,39:116,24:101,+,1
690,39:116,24:101,+,1
691,39:116,24:101,+,1
692,39:116,24:101,+,1
693,39:116,24:101,+,1
694,39:116,20:97,+,1
695,39:116,24:101,+,1
696,39:116,24:101,+,1
697,39:116,24:101,+,1
698,39:116,20:97,+,1
699,39:116,24:101,+,1
700,39:116,24:101,+,1
701,39:116,20:97,+,1
702,39:116,24:101,+,1
703,39:116,24:101,+,1
704,39:116,24:101,+,1
705,39:116,24:101,+,1
706,39:116,24:101,+,1
707,39:116,24:101,+,1
708,39:116,24:101,+,1
709,39:116,24:101,+,1
710,39:116,24:101,+,1
711,39:116,24:101,+,1
712,39:116,24:101,+,1
713,39:116,24:101,+,1
714,39:116,24:101,+,1
715,39:116,24:101,+,1
716,39:116,20:97,+,1
717,39:116,24:101,+,1
718,39:116,24:101,+,1
719,39:116,24:101,+,1
720,39:116,38:115,+,1
721,39:116,24:101,+,1
722,39:116,24:101,+,1
723,39:116,24:101,+,1
724,39:116,24:101,+,1
725,39:116,24:101,+,1
726,39:116,24:101,+,1
727,39:116,24:101,+,1
728,39:116,24:101,+,1
729,21:98,24:101,+,1
730,21:98,24:101,+,1
731,21:98,24:101,+,1
732,21:98,24:101,+,1
733,21:98,24:101,+,1
734,21:98,24:101,+,1
735,21:98,24:101,+,1
736,21:98,3:39,+,1
737,21:98,24:101,+,1
738,21:98,34:111,+,1
739,21:98,24:101,+,1
740,21:98,24:101,+,1
741,21:98,24:101,+,1
742,21:98,24:101,+,1
743,21:98,24:101,+,1
744,21:98,24:101,+,1
745,28:105,24:101,+,1
746,28:105,31:108,+,1
747,28:105,24:101,+,1
748,28:105,24:101,+,1
749,28:105,24:101,+,1
750,28:105,24:101,+,1
751,28:105,24:101,+,1
752,28:105,24:101,+,1
753,28:105,24:101,+,1
754,28:105,34:111,+,1
755,28:105,24:101,+,1
756,28:105,24:101,+,1
757,28:105,24:101,+,1
758,28:105,24:101,+,1
759,28:105,38:115,+,1
760,28:105,20:97,+,1
761,28:105,34:111,+,1
762,28:105,20:97,+,1
763,28:105,24:101,+,1
764,28:105,24:101,+,1
765,28:105,33:110,+,1
766,28:105,24:101,+,1
767,28:105,24:101,+,1
768,28:105,24:101,+,1
769,28:105,38:115,+,1
770,28:105,24:101,+,1
771,28:105,38:115,+,1
772,28:105,24:101,+,1
773,28:105,24:101,+,1
774,28:105,24:101,+,1
775,28:105,24:101,+,1
776,28:105,24:101,+,1
777,28:105,37:114,+,1
778,28:105,24:101,+,1
779,28:105,24:101,+,1
780,28:105,24:101,+,1
781,28:105,24:101,+,1
782,28:105,24:101,+,1
783,28:105,24:101,+,1
784,28:105,20:97,+,1
785,28:105,24:101,+,1
786,28:105,40:117,+,1
787,28:105,24:101,+,1
788,28:105,24:101,+,1
789,28:105,33:110,+,1
790,28:105,34:111,+,1
791,28:105,24:101,+,1
792,28:105,24:101,+,1
793,28:105,24:101,+,1
794,28:105,34:111,+,1
795,28:105,24:101,+,1
796,46:161,5:44,+,1
797,46:161,19:96,+,1
798,46:161,24:101,+,1
799,46:161,24:101,+,1
800,46:161,24:101,+,1
801,46:161,5:44,+,1
802,46:161,24:101,+,1
803,46:161,24:101,+,1
804,46:161,46:161,,1
805,46:161,24:101,+,1
806,46:161,24:101,+,1
807,46:161,24:101,+,1
808,46:161,24:101,+,1
809,46:161,24:101,+,1
810,46:161,24:101,+,1
811,34:111,24:101,+,1
812,34:111,20:97,+,1
813,34:111,20:97,+,1
814,34:111,24:101,+,1
815,34:111,24:101,+,1
816,34:111,24:101,+,1
817,34:111,24:101,+,1
818,34:111,24:101,+,1
819,34:111,24:101,+,1
820,34:111,24:101,+,1
821,34:111,34:111,,1
822,34:111,24:101,+,1
823,34:111,24:101,+,1
824,34:111,24:101,+,1
825,34:111,24:101,+,1
826,34:111,24:101,+,1
827,34:111,37:114,+,1
828,34:111,34:111,,1
829,34:111,24:101,+,1
830,34:111,24:101,+,1
831,34:111,24:101,+,1
832,34:111,24:101,+,1
833,34:111,24:101,+,1
834,34:111,24:101,+,1
835,34:111,24:101,+,1
836,34:111,24:101,+,1
837,34:111,24:101,+,1
838,34:111,34:111,,1
839,34:111,24:101,+,1
840,34:111,24:101,+,1
841,34:111,24:101,+,1
842,34:111,24:101,+,1
843,34:111,24:101,+,1
844,34:111,24:101,+,1
845,34:111,24:101,+,1
846,34:111,28:105,+,1
847,34:111,24:101,+,1
848,34:111,37:114,+,1
849,34:111,24:101,+,1
850,34:111,24:101,+,1
851,34:111,24:101,+,1
852,34:111,24:101,+,1
853,34:111,34:111,,1
854,34:111,24:101,+,1
855,34:111,34:111,,1
856,34:111,24:101,+,1
857,34:111,24:101,+,1
858,34:111,24:101,+,1
859,34:111,24:101,+,1
860,34:111,24:101,+,1
861,34:111,24:101,+,1
862,34:111,24:101,+,1
863,34:111,24:101,+,1
864,34:111,24:101,+,1
865,34:111,24:101,+,1
866,34:111,24:101,+,1
867,34:111,24:101,+,1
868,34:111,24:101,+,1
869,34:111,24:101,+,1
870,34:111,24:101,+,1
871,34:111,24:101,+,1
872,34:111,24:101,+,1
873,34:111,24:101,+,1
874,34:111,24:101,+,1
875,34:111,24:101,+,1
876,34:111,34:111,,1
877,34:111,23:100,+,1
878,34:111,24:101,+,1
879,34:111,34:111,,1
880,34:111,24:101,+,1
881,34:111,34:111,,1
882,34:111,34:111,,1
883,34:111,24:101,+,1
884,34:111,24:101,+,1
885,34:111,24:101,+,1
886,34:111,24:101,+,1
887,34:111,24:101,+,1
888,34:111,24:101,+,1
889,34:111,24:101,+,1
890,34:111,24:101,+,1
891,34:111,34:111,,1
892,34:111,24:101,+,1
893,34:111,24:101,+,1
894,34:111,24:101,+,1
895,34:111,24:101,+,1
896,34:111,24:101,+,1
897,34:111,24:101,+,1
898,34:111,24:101,+,1
899,34:111,24:101,+,1
900,9:49,24:101,+,1
901,9:49,24:101,+,1
902,9:49,24:101,+,1
903,9:49,24:101,+,1
904,9:49,24:101,+,1
905,9:49,10:50,+,1
906,9:49,24:101,+,1
907,9:49,24:101,+,1
908,9:49,24:101,+,1
909,9:49,24:101,+,1
910,9:49,10:50,+,1
911,9:49,24:101,+,1
912,9:49,9:49,,1
913,41:118,24:101,+,1
914,41:118,24:101,+,1
915,41:118,24:101,+,1
916,41:118,24:101,+,1
917,41:118,24:101,+,1
918,41:118,24:101,+,1
919,41:118,20:97,+,1
920,41:118,24:101,+,1
921,41:118,24:101,+,1
922,41:118,38:115,+,1
923,41:118,24:101,+,1
924,41:118,24:101,+,1
925,41:118,24:101,+,1
926,41:118,24:101,+,1
927,32:109,24:101,+,1
928,32:109,24:101,+,1
929,32:109,24:101,+,1
930,32:109,24:101,+,1
931,32:109,24:101,+,1
932,32:109,24:101,+,1
933,32:109,34:111,+,1
934,32:109,24:101,+,1
935,32:109,24:101,+,1
936,32:109,24:101,+,1
937,32:109,24:101,+,1
938,32:109,24:101,+,1
939,32:109,20:97,+,1
940,32:109,24:101,+,1
941,32:109,24:101,+,1
942,32:109,24:101,+,1
943,32:109,24:101,+,1
944,32:109,24:101,+,1
945,32:109,24:101,+,1
946,32:109,24:101,+,1
947,32:109,24:101,+,1
948,32:109,24:101,+,1
949,32:109,24:101,+,1
950,32:109,28:105,+,1
951,32:109,24:101,+,1
952,32:109,24:101,+,1
953,44:121,24:101,+,1
954,44:121,24:101,+,1
955,44:121,20:97,+,1
956,44:121,33:110,+,1
957,44:121,34:111,+,1
958,44:121,24:101,+,1
959,44:121,24:101,+,1
960,44:121,24:101,+,1
961,44:121,24:101,+,1
962,44:121,24:101,+,1
963,44:121,24:101,+,1
964,44:121,24:101,+,1
965,44:121,24:101,+,1
966,44:121,24:101,+,1
967,44:121,24:101,+,1
968,44:121,24:101,+,1
969,44:121,24:101,+,1
970,16:56,24:101,+,1
971,16:56,24:101,+,1
972,16:56,24:101,+,1
973,16:56,24:101,+,1
974,16:56,24:101,+,1
975,16:56,24:101,+,1
976,16:56,24:101,+,1
977,16:56,24:101,+,1
978,16:56,24:101,+,1
979,36:113,24:101,+,1
980,36:113,24:101,+,1
981,36:113,24:101,+,1
982,36:113,24:101,+,1
983,36:113,24:101,+,1
984,36:113,24:101,+,1
985,36:113,24:101,+,1
986,36:113,20:97,+,1
987,36:113,34:111,+,1
988,36:113,20:97,+,1
989,36:113,24:101,+,1
990,36:113,24:101,+,1
991,7:46,7:46,,1
992,7:46,24:101,+,1
993,7:46,34:111,+,1
994,7:46,24:101,+,1
995,7:46,5:44,+,1
996,7:46,5:44,+,1
997,7:46,20:97,+,1
998,7:46,24:101,+,1
999,7:46,24:101,+,1
1000,7:46,47:180,+,1
1001,7:46,24:101,+,1
1002,7:46,7:46,,1
