inst#,actual,predicted,error,prediction
1526,38:115,24:101,+,1
1527,38:115,34:111,+,1
1528,38:115,24:101,+,1
1529,38:115,24:101,+,1
1530,38:115,24:101,+,1
1531,38:115,24:101,+,1
1532,38:115,24:101,+,1
1533,38:115,24:101,+,1
1534,38:115,24:101,+,1
1535,38:115,33:110,+,1
1536,38:115,24:101,+,1
1537,38:115,24:101,+,1
1538,38:115,24:101,+,1
1539,38:115,24:101,+,1
1540,38:115,24:101,+,1
1541,38:115,24:101,+,1
1542,38:115,20:97,+,1
1543,38:115,24:101,+,1
1544,38:115,24:101,+,1
1545,38:115,24:101,+,1
1546,38:115,38:115,,1
1547,38:115,24:101,+,1
1548,38:115,24:101,+,1
1549,38:115,24:101,+,1
1550,38:115,20:97,+,1
1551,38:115,24:101,+,1
1552,38:115,24:101,+,1
1553,38:115,24:101,+,1
1554,38:115,24:101,+,1
1555,38:115,38:115,,1
1556,38:115,28:105,+,1
1557,38:115,24:101,+,1
1558,38:115,24:101,+,1
1559,38:115,32:109,+,1
1560,38:115,20:97,+,1
1561,38:115,38:115,,1
1562,38:115,24:101,+,1
1563,38:115,24:101,+,1
1564,38:115,24:101,+,1
1565,38:115,24:101,+,1
1566,38:115,24:101,+,1
1567,38:115,24:101,+,1
1568,38:115,20:97,+,1
1569,38:115,24:101,+,1
1570,38:115,24:101,+,1
1571,38:115,20:97,+,1
1572,38:115,24:101,+,1
1573,38:115,20:97,+,1
1574,38:115,24:101,+,1
1575,38:115,24:101,+,1
1576,38:115,24:101,+,1
1577,38:115,24:101,+,1
1578,38:115,24:101,+,1
1579,38:115,38:115,,1
1580,38:115,24:101,+,1
1581,38:115,24:101,+,1
1582,38:115,24:101,+,1
1583,38:115,24:101,+,1
1584,38:115,24:101,+,1
1585,38:115,24:101,+,1
1586,38:115,24:101,+,1
1587,38:115,24:101,+,1
1588,38:115,24:101,+,1
1589,38:115,20:97,+,1
1590,38:115,24:101,+,1
1591,38:115,24:101,+,1
1592,38:115,20:97,+,1
1593,38:115,24:101,+,1
1594,38:115,24:101,+,1
1595,38:115,20:97,+,1
1596,38:115,24:101,+,1
1597,38:115,24:101,+,1
1598,38:115,24:101,+,1
1599,38:115,24:101,+,1
1600,38:115,24:101,+,1
1601,38:115,20:97,+,1
1602,38:115,24:101,+,1
1603,38:115,24:101,+,1
1604,38:115,24:101,+,1
1605,38:115,20:97,+,1
1606,38:115,20:97,+,1
1607,38:115,20:97,+,1
1608,38:115,24:101,+,1
1609,38:115,20:97,+,1
1610,38:115,20:97,+,1
1611,38:115,24:101,+,1
1612,38:115,24:101,+,1
1613,38:115,38:115,,1
1614,38:115,24:101,+,1
1615,38:115,20:97,+,1
1616,38:115,20:97,+,1
1617,38:115,24:101,+,1
1618,38:115,24:101,+,1
1619,38:115,24:101,+,1
1620,38:115,20:97,+,1
1621,38:115,20:97,+,1
1622,38:115,19:96,+,1
1623,38:115,24:101,+,1
1624,38:115,24:101,+,1
1625,38:115,24:101,+,1
1626,38:115,24:101,+,1
1627,38:115,20:97,+,1
1628,38:115,24:101,+,1
1629,38:115,24:101,+,1
1630,38:115,24:101,+,1
1631,38:115,20:97,+,1
1632,38:115,24:101,+,1
1633,38:115,24:101,+,1
1634,38:115,24:101,+,1
1635,38:115,24:101,+,1
1636,38:115,24:101,+,1
1637,38:115,24:101,+,1
1638,38:115,24:101,+,1
1639,38:115,20:97,+,1
1640,38:115,24:101,+,1
1641,38:115,20:97,+,1
1642,38:115,24:101,+,1
1643,38:115,24:101,+,1
1644,38:115,24:101,+,1
1645,38:115,20:97,+,1
1646,38:115,20:97,+,1
1647,38:115,24:101,+,1
1648,38:115,34:111,+,1
1649,37:114,24:101,+,1
1650,37:114,24:101,+,1
1651,37:114,24:101,+,1
1652,37:114,24:101,+,1
1653,37:114,20:97,+,1
1654,37:114,24:101,+,1
1655,37:114,24:101,+,1
1656,37:114,20:97,+,1
1657,37:114,24:101,+,1
1658,37:114,20:97,+,1
1659,37:114,24:101,+,1
1660,37:114,24:101,+,1
1661,37:114,24:101,+,1
1662,37:114,24:101,+,1
1663,37:114,24:101,+,1
1664,37:114,24:101,+,1
1665,37:114,39:116,+,1
1666,37:114,39:116,+,1
1667,37:114,24:101,+,1
1668,37:114,24:101,+,1
1669,37:114,24:101,+,1
1670,37:114,24:101,+,1
1671,37:114,24:101,+,1
1672,37:114,24:101,+,1
1673,37:114,24:101,+,1
1674,37:114,24:101,+,1
1675,37:114,20:97,+,1
1676,37:114,20:97,+,1
1677,37:114,24:101,+,1
1678,37:114,24:101,+,1
1679,37:114,37:114,,1
1680,37:114,24:101,+,1
1681,37:114,24:101,+,1
1682,37:114,24:101,+,1
1683,37:114,24:101,+,1
1684,37:114,24:101,+,1
1685,37:114,24:101,+,1
1686,37:114,20:97,+,1
1687,37:114,24:101,+,1
1688,37:114,37:114,,1
1689,37:114,24:101,+,1
1690,37:114,24:101,+,1
1691,37:114,24:101,+,1
1692,37:114,20:97,+,1
1693,37:114,24:101,+,1
1694,37:114,24:101,+,1
1695,37:114,34:111,+,1
1696,37:114,20:97,+,1
1697,37:114,24:101,+,1
1698,37:114,24:101,+,1
1699,37:114,20:97,+,1
1700,37:114,24:101,+,1
1701,37:114,24:101,+,1
1702,37:114,24:101,+,1
1703,37:114,24:101,+,1
1704,37:114,1:8,+,1
1705,37:114,24:101,+,1
1706,37:114,20:97,+,1
1707,37:114,24:101,+,1
1708,37:114,24:101,+,1
1709,37:114,24:101,+,1
1710,37:114,24:101,+,1
1711,37:114,37:114,,1
1712,37:114,24:101,+,1
1713,37:114,24:101,+,1
1714,37:114,37:114,,1
1715,37:114,24:101,+,1
1716,37:114,24:101,+,1
1717,37:114,34:111,+,1
1718,37:114,24:101,+,1
1719,37:114,24:101,+,1
1720,37:114,24:101,+,1
1721,37:114,37:114,,1
1722,37:114,24:101,+,1
1723,37:114,24:101,+,1
1724,37:114,20:97,+,1
1725,37:114,34:111,+,1
1726,37:114,24:101,+,1
1727,37:114,24:101,+,1
1728,37:114,20:97,+,1
1729,37:114,37:114,,1
1730,37:114,31:108,+,1
1731,37:114,22:99,+,1
1732,37:114,20:97,+,1
1733,37:114,24:101,+,1
1734,37:114,37:114,,1
1735,37:114,37:114,,1
1736,37:114,24:101,+,1
1737,37:114,24:101,+,1
1738,37:114,24:101,+,1
1739,37:114,20:97,+,1
1740,37:114,24:101,+,1
1741,37:114,24:101,+,1
1742,37:114,20:97,+,1
1743,37:114,20:97,+,1
1744,37:114,24:101,+,1
1745,37:114,34:111,+,1
1746,37:114,24:101,+,1
1747,37:114,37:114,,1
1748,37:114,24:101,+,1
1749,37:114,24:101,+,1
1750,37:114,24:101,+,1
1751,37:114,24:101,+,1
1752,37:114,24:101,+,1
1753,37:114,20:97,+,1
1754,37:114,24:101,+,1
1755,37:114,37:114,,1
1756,37:114,24:101,+,1
1757,37:114,20:97,+,1
1758,37:114,34:111,+,1
1759,37:114,24:101,+,1
1760,37:114,24:101,+,1
1761,37:114,24:101,+,1
1762,37:114,38:115,+,1
1763,37:114,24:101,+,1
1764,37:114,24:101,+,1
1765,37:114,24:101,+,1
1766,37:114,24:101,+,1
1767,37:114,24:101,+,1
1768,37:114,24:101,+,1
1769,37:114,24:101,+,1
1770,37:114,24:101,+,1
1771,37:114,38:115,+,1
1772,37:114,37:114,,1
1773,37:114,24:101,+,1
1774,37:114,24:101,+,1
1775,37:114,24:101,+,1
1776,37:114,37:114,,1
1777,37:114,20:97,+,1
1778,37:114,24:101,+,1
1779,37:114,20:97,+,1
1780,25:102,24:101,+,1
1781,25:102,34:111,+,1
1782,25:102,34:111,+,1
1783,25:102,24:101,+,1
1784,25:102,34:111,+,1
1785,25:102,24:101,+,1
1786,25:102,24:101,+,1
1787,25:102,24:101,+,1
1788,25:102,20:97,+,1
1789,25:102,37:114,+,1
1790,25:102,24:101,+,1
1791,25:102,24:101,+,1
1792,25:102,24:101,+,1
1793,25:102,24:101,+,1
1794,25:102,24:101,+,1
1795,25:102,24:101,+,1
1796,25:102,24:101,+,1
1797,25:102,20:97,+,1
1798,25:102,48:186,+,1
1799,25:102,27:104,+,1
1800,25:102,24:101,+,1
1801,25:102,24:101,+,1
1802,25:102,24:101,+,1
1803,25:102,24:101,+,1
1804,18:60,24:101,+,1
1805,18:60,24:101,+,1
1806,18:60,24:101,+,1
1807,18:60,24:101,+,1
1808,18:60,18:60,,1
1809,18:60,24:101,+,1
1810,18:60,24:101,+,1
1811,18:60,24:101,+,1
1812,18:60,24:101,+,1
1813,18:60,24:101,+,1
1814,18:60,24:101,+,1
1815,18:60,24:101,+,1
1816,18:60,24:101,+,1
1817,18:60,24:101,+,1
1818,18:60,24:101,+,1
1819,18:60,24:101,+,1
1820,18:60,24:101,+,1
1821,18:60,24:101,+,1
1822,16:56,16:56,,1
1823,16:56,8:48,+,1
1824,16:56,24:101,+,1
1825,16:56,24:101,+,1
1826,16:56,24:101,+,1
1827,16:56,17:57,+,1
1828,16:56,10:50,+,1
1829,16:56,24:101,+,1
1830,16:56,24:101,+,1
1831,16:56,15:55,+,1
1832,16:56,24:101,+,1
1833,16:56,16:56,,1
1834,16:56,24:101,+,1
1835,16:56,24:101,+,1
1836,16:56,24:101,+,1
1837,16:56,24:101,+,1
1838,16:56,24:101,+,1
1839,16:56,8:48,+,1
1840,16:56,24:101,+,1
1841,16:56,24:101,+,1
1842,16:56,24:101,+,1
1843,16:56,17:57,+,1
1844,16:56,24:101,+,1
1845,16:56,8:48,+,1
1846,16:56,24:101,+,1
1847,16:56,14:54,+,1
1848,16:56,15:55,+,1
1849,16:56,24:101,+,1
1850,26:103,24:101,+,1
1851,26:103,24:101,+,1
1852,26:103,20:97,+,1
1853,26:103,24:101,+,1
1854,26:103,24:101,+,1
1855,26:103,24:101,+,1
1856,26:103,24:101,+,1
1857,26:103,24:101,+,1
1858,26:103,34:111,+,1
1859,26:103,24:101,+,1
1860,26:103,24:101,+,1
1861,26:103,24:101,+,1
1862,26:103,33:110,+,1
1863,26:103,37:114,+,1
1864,26:103,34:111,+,1
1865,26:103,24:101,+,1
1866,26:103,24:101,+,1
1867,26:103,24:101,+,1
1868,26:103,24:101,+,1
1869,26:103,24:101,+,1
1870,26:103,24:101,+,1
1871,26:103,24:101,+,1
1872,26:103,24:101,+,1
1873,26:103,24:101,+,1
1874,26:103,24:101,+,1
1875,26:103,24:101,+,1
1876,26:103,24:101,+,1
1877,26:103,24:101,+,1
1878,26:103,24:101,+,1
1879,26:103,24:101,+,1
1880,26:103,24:101,+,1
1881,26:103,24:101,+,1
1882,26:103,24:101,+,1
1883,26:103,24:101,+,1
1884,26:103,24:101,+,1
1885,26:103,24:101,+,1
1886,26:103,24:101,+,1
1887,26:103,24:101,+,1
1888,9:49,24:101,+,1
1889,9:49,24:101,+,1
1890,9:49,9:49,,1
1891,9:49,24:101,+,1
1892,9:49,10:50,+,1
1893,9:49,24:101,+,1
1894,9:49,20:97,+,1
1895,9:49,24:101,+,1
1896,9:49,24:101,+,1
1897,9:49,24:101,+,1
1898,9:49,24:101,+,1
1899,9:49,24:101,+,1
1900,9:49,24:101,+,1
1901,9:49,24:101,+,1
1902,9:49,10:50,+,1
1903,9:49,24:101,+,1
1904,9:49,24:101,+,1
1905,9:49,24:101,+,1
1906,9:49,24:101,+,1
1907,9:49,24:101,+,1
1908,9:49,24:101,+,1
1909,9:49,24:101,+,1
1910,9:49,11:51,+,1
1911,9:49,24:101,+,1
1912,9:49,13:53,+,1
1913,9:49,20:97,+,1
1914,9:49,24:101,+,1
1915,9:49,24:101,+,1
1916,9:49,24:101,+,1
1917,9:49,24:101,+,1
1918,9:49,24:101,+,1
1919,9:49,24:101,+,1
1920,5:44,20:97,+,1
1921,5:44,24:101,+,1
1922,5:44,24:101,+,1
1923,5:44,24:101,+,1
1924,5:44,24:101,+,1
1925,5:44,24:101,+,1
1926,5:44,24:101,+,1
1927,5:44,24:101,+,1
1928,5:44,20:97,+,1
1929,5:44,24:101,+,1
1930,5:44,6:45,+,1
1931,5:44,5:44,,1
1932,5:44,24:101,+,1
1933,5:44,24:101,+,1
1934,5:44,24:101,+,1
1935,5:44,24:101,+,1
1936,5:44,24:101,+,1
1937,5:44,24:101,+,1
1938,5:44,24:101,+,1
1939,5:44,20:97,+,1
1940,5:44,24:101,+,1
1941,5:44,24:101,+,1
1942,5:44,24:101,+,1
1943,5:44,24:101,+,1
1944,5:44,24:101,+,1
1945,5:44,20:97,+,1
1946,5:44,24:101,+,1
1947,5:44,4:43,+,1
1948,5:44,49:231,+,1
1949,5:44,24:101,+,1
1950,5:44,24:101,+,1
1951,5:44,39:116,+,1
1952,5:44,24:101,+,1
1953,5:44,24:101,+,1
1954,5:44,24:101,+,1
1955,5:44,24:101,+,1
1956,5:44,24:101,+,1
1957,5:44,34:111,+,1
1958,5:44,24:101,+,1
1959,5:44,24:101,+,1
1960,5:44,34:111,+,1
1961,5:44,24:101,+,1
1962,5:44,5:44,,1
1963,5:44,34:111,+,1
1964,5:44,24:101,+,1
1965,5:44,24:101,+,1
1966,5:44,24:101,+,1
1967,5:44,24:101,+,1
1968,5:44,24:101,+,1
1969,5:44,24:101,+,1
1970,5:44,24:101,+,1
1971,5:44,24:101,+,1
1972,5:44,24:101,+,1
1973,7:46,24:101,+,1
1974,7:46,24:101,+,1
1975,7:46,24:101,+,1
1976,7:46,24:101,+,1
1977,7:46,24:101,+,1
1978,7:46,24:101,+,1
1979,7:46,7:46,,1
1980,7:46,20:97,+,1
1981,7:46,24:101,+,1
1982,7:46,34:111,+,1
1983,7:46,24:101,+,1
1984,7:46,24:101,+,1
1985,7:46,24:101,+,1
1986,7:46,24:101,+,1
1987,7:46,24:101,+,1
1988,7:46,6:45,+,1
1989,7:46,5:44,+,1
1990,7:46,24:101,+,1
1991,7:46,7:46,,1
1992,7:46,5:44,+,1
1993,7:46,7:46,,1
1994,7:46,24:101,+,1
1995,7:46,24:101,+,1
1996,7:46,24:101,+,1
1997,7:46,7:46,,1
1998,7:46,24:101,+,1
1999,7:46,24:101,+,1
2000,7:46,7:46,,1
2001,7:46,34:111,+,1
2002,7:46,24:101,+,1
2003,7:46,24:101,+,1
2004,7:46,24:101,+,1
2005,7:46,24:101,+,1
2006,7:46,28:105,+,1
2007,7:46,24:101,+,1
2008,7:46,24:101,+,1
2009,7:46,24:101,+,1
2010,7:46,46:161,+,1
2011,28:105,23:100,+,1
2012,28:105,24:101,+,1
2013,28:105,28:105,,1
2014,28:105,34:111,+,1
2015,28:105,24:101,+,1
2016,28:105,24:101,+,1
2017,28:105,20:97,+,1
2018,28:105,24:101,+,1
2019,28:105,24:101,+,1
2020,28:105,24:101,+,1
2021,28:105,24:101,+,1
2022,28:105,24:101,+,1
2023,28:105,24:101,+,1
2024,28:105,28:105,,1
2025,28:105,22:99,+,1
2026,28:105,24:101,+,1
2027,28:105,24:101,+,1
2028,28:105,24:101,+,1
2029,28:105,24:101,+,1
2030,28:105,24:101,+,1
2031,28:105,24:101,+,1
2032,28:105,24:101,+,1
2033,28:105,38:115,+,1
2034,28:105,24:101,+,1
2035,28:105,24:101,+,1
2036,28:105,24:101,+,1
2037,28:105,20:97,+,1
2038,28:105,34:111,+,1
2039,28:105,20:97,+,1
2040,28:105,24:101,+,1
2041,28:105,24:101,+,1
2042,28:105,37:114,+,1
2043,28:105,24:101,+,1
2044,28:105,28:105,,1
2045,28:105,20:97,+,1
2046,28:105,24:101,+,1
2047,28:105,24:101,+,1
2048,28:105,24:101,+,1
2049,28:105,20:97,+,1
2050,28:105,24:101,+,1
2051,28:105,33:110,+,1
2052,28:105,24:101,+,1
2053,28:105,24:101,+,1
2054,28:105,24:101,+,1
2055,28:105,24:101,+,1
2056,28:105,20:97,+,1
2057,28:105,24:101,+,1
2058,28:105,24:101,+,1
2059,28:105,34:111,+,1
2060,28:105,38:115,+,1
2061,28:105,24:101,+,1
2062,28:105,24:101,+,1
2063,28:105,24:101,+,1
2064,28:105,24:101,+,1
2065,28:105,24:101,+,1
2066,28:105,24:101,+,1
2067,28:105,20:97,+,1
2068,28:105,24:101,+,1
2069,28:105,24:101,+,1
2070,28:105,35:112,+,1
2071,28:105,24:101,+,1
2072,28:105,24:101,+,1
2073,28:105,24:101,+,1
2074,28:105,24:101,+,1
2075,28:105,24:101,+,1
2076,28:105,28:105,,1
2077,28:105,24:101,+,1
2078,28:105,24:101,+,1
2079,28:105,24:101,+,1
2080,28:105,24:101,+,1
2081,28:105,24:101,+,1
2082,28:105,28:105,,1
2083,28:105,24:101,+,1
2084,28:105,1:8,+,1
2085,28:105,34:111,+,1
2086,28:105,39:116,+,1
2087,28:105,34:111,+,1
2088,28:105,24:101,+,1
2089,28:105,20:97,+,1
2090,28:105,33:110,+,1
2091,28:105,24:101,+,1
2092,28:105,24:101,+,1
2093,28:105,38:115,+,1
2094,28:105,24:101,+,1
2095,28:105,34:111,+,1
2096,28:105,24:101,+,1
2097,28:105,24:101,+,1
2098,28:105,24:101,+,1
2099,28:105,20:97,+,1
2100,43:120,24:101,+,1
2101,43:120,22:99,+,1
2102,43:120,24:101,+,1
2103,43:120,24:101,+,1
2104,43:120,24:101,+,1
2105,43:120,24:101,+,1
2106,43:120,24:101,+,1
2107,43:120,24:101,+,1
2108,43:120,24:101,+,1
2109,43:120,22:99,+,1
2110,43:120,24:101,+,1
2111,43:120,24:101,+,1
2112,43:120,24:101,+,1
2113,43:120,24:101,+,1
2114,43:120,22:99,+,1
2115,43:120,24:101,+,1
2116,43:120,24:101,+,1
2117,43:120,24:101,+,1
2118,15:55,13:53,+,1
2119,15:55,24:101,+,1
2120,15:55,24:101,+,1
2121,15:55,24:101,+,1
2122,15:55,24:101,+,1
2123,15:55,24:101,+,1
2124,15:55,24:101,+,1
2125,15:55,24:101,+,1
2126,15:55,15:55,,1
2127,15:55,24:101,+,1
2128,15:55,14:54,+,1
2129,15:55,24:101,+,1
2130,15:55,16:56,+,1
2131,15:55,8:48,+,1
2132,15:55,24:101,+,1
2133,15:55,24:101,+,1
2134,15:55,15:55,,1
2135,15:55,24:101,+,1
2136,15:55,20:97,+,1
2137,15:55,24:101,+,1
2138,15:55,24:101,+,1
2139,15:55,16:56,+,1
2140,15:55,14:54,+,1
2141,15:55,16:56,+,1
2142,15:55,24:101,+,1
2143,15:55,24:101,+,1
2144,49:231,24:101,+,1
2145,49:231,24:101,+,1
2146,49:231,24:101,+,1
2147,49:231,24:101,+,1
2148,49:231,24:101,+,1
2149,49:231,24:101,+,1
2150,49:231,24:101,+,1
2151,49:231,47:180,+,1
2152,49:231,6:45,+,1
2153,49:231,5:44,+,1
2154,10:50,24:101,+,1
2155,10:50,24:101,+,1
2156,10:50,24:101,+,1
2157,10:50,24:101,+,1
2158,10:50,24:101,+,1
2159,10:50,24:101,+,1
2160,10:50,17:57,+,1
2161,10:50,24:101,+,1
2162,10:50,24:101,+,1
2163,10:50,12:52,+,1
2164,10:50,24:101,+,1
2165,10:50,24:101,+,1
2166,10:50,10:50,,1
2167,10:50,24:101,+,1
2168,10:50,24:101,+,1
2169,10:50,24:101,+,1
2170,10:50,24:101,+,1
2171,10:50,10:50,,1
2172,10:50,14:54,+,1
2173,10:50,24:101,+,1
2174,10:50,24:101,+,1
2175,10:50,24:101,+,1
2176,10:50,24:101,+,1
2177,10:50,17:57,+,1
2178,10:50,9:49,+,1
2179,10:50,24:101,+,1
2180,10:50,24:101,+,1
2181,10:50,24:101,+,1
2182,10:50,20:97,+,1
2183,10:50,24:101,+,1
2184,12:52,24:101,+,1
2185,12:52,24:101,+,1
2186,12:52,24:101,+,1
2187,12:52,24:101,+,1
2188,12:52,24:101,+,1
2189,12:52,24:101,+,1
2190,12:52,24:101,+,1
2191,12:52,24:101,+,1
2192,12:52,24:101,+,1
2193,12:52,12:52,,1
2194,12:52,8:48,+,1
2195,12:52,24:101,+,1
2196,12:52,10:50,+,1
2197,12:52,24:101,+,1
2198,12:52,24:101,+,1
2199,12:52,24:101,+,1
2200,12:52,24:101,+,1
2201,12:52,13:53,+,1
2202,12:52,24:101,+,1
2203,12:52,24:101,+,1
2204,12:52,24:101,+,1
2205,12:52,24:101,+,1
2206,12:52,13:53,+,1
2207,12:52,24:101,+,1
2208,12:52,24:101,+,1
2209,36:113,24:101,+,1
2210,36:113,20:97,+,1
2211,36:113,24:101,+,1
2212,36:113,36:113,,1
2213,36:113,24:101,+,1
2214,36:113,36:113,,1
2215,36:113,24:101,+,1
2216,36:113,24:101,+,1
2217,36:113,24:101,+,1
2218,36:113,24:101,+,1
2219,36:113,24:101,+,1
2220,36:113,24:101,+,1
2221,36:113,24:101,+,1
2222,36:113,20:97,+,1
2223,36:113,24:101,+,1
2224,36:113,24:101,+,1
2225,36:113,24:101,+,1
2226,36:113,20:97,+,1
2227,36:113,24:101,+,1
2228,36:113,36:113,,1
2229,36:113,24:101,+,1
2230,36:113,24:101,+,1
2231,36:113,24:101,+,1
2232,36:113,24:101,+,1
2233,36:113,20:97,+,1
2234,36:113,36:113,,1
2235,36:113,20:97,+,1
2236,36:113,24:101,+,1
2237,36:113,24:101,+,1
2238,36:113,36:113,,1
2239,36:113,24:101,+,1
2240,36:113,36:113,,1
2241,36:113,42:119,+,1
2242,36:113,24:101,+,1
2243,36:113,24:101,+,1
2244,36:113,24:101,+,1
2245,36:113,24:101,+,1
2246,6:45,5:44,+,1
2247,6:45,24:101,+,1
2248,6:45,24:101,+,1
2249,6:45,24:101,+,1
2250,6:45,6:45,,1
2251,6:45,24:101,+,1
2252,6:45,40:117,+,1
2253,6:45,24:101,+,1
2254,6:45,24:101,+,1
2255,6:45,24:101,+,1
2256,6:45,24:101,+,1
2257,6:45,24:101,+,1
2258,6:45,24:101,+,1
2259,6:45,24:101,+,1
2260,6:45,7:46,+,1
2261,6:45,24:101,+,1
2262,6:45,24:101,+,1
2263,6:45,24:101,+,1
2264,6:45,5:44,+,1
2265,6:45,24:101,+,1
2266,6:45,49:231,+,1
2267,6:45,24:101,+,1
2268,27:104,24:101,+,1
2269,27:104,24:101,+,1
2270,27:104,24:101,+,1
2271,27:104,24:101,+,1
2272,27:104,24:101,+,1
2273,27:104,24:101,+,1
2274,27:104,24:101,+,1
2275,27:104,24:101,+,1
2276,27:104,24:101,+,1
2277,27:104,20:97,+,1
2278,27:104,24:101,+,1
2279,27:104,23:100,+,1
2280,27:104,32:109,+,1
2281,27:104,24:101,+,1
2282,27:104,24:101,+,1
2283,27:104,34:111,+,1
2284,27:104,34:111,+,1
2285,27:104,20:97,+,1
2286,27:104,27:104,,1
2287,27:104,24:101,+,1
2288,27:104,24:101,+,1
2289,27:104,24:101,+,1
2290,27:104,24:101,+,1
2291,27:104,24:101,+,1
2292,27:104,20:97,+,1
2293,27:104,20:97,+,1
2294,27:104,24:101,+,1
2295,27:104,24:101,+,1
2296,4:43,19:96,+,1
2297,4:43,24:101,+,1
2298,4:43,19:96,+,1
2299,4:43,24:101,+,1
2300,4:43,47:180,+,1
2301,4:43,24:101,+,1
2302,4:43,24:101,+,1
2303,4:43,19:96,+,1
2304,4:43,7:46,+,1
2305,4:43,24:101,+,1
2306,4:43,4:43,,1
2307,4:43,24:101,+,1
2308,4:43,24:101,+,1
2309,4:43,49:231,+,1
2310,4:43,47:180,+,1
2311,21:98,20:97,+,1
2312,21:98,24:101,+,1
2313,21:98,24:101,+,1
2314,21:98,21:98,,1
2315,21:98,24:101,+,1
2316,21:98,24:101,+,1
2317,21:98,24:101,+,1
2318,21:98,24:101,+,1
2319,21:98,24:101,+,1
2320,21:98,22:99,+,1
2321,21:98,24:101,+,1
2322,21:98,24:101,+,1
2323,21:98,24:101,+,1
2324,21:98,24:101,+,1
2325,21:98,20:97,+,1
2326,21:98,24:101,+,1
2327,21:98,24:101,+,1
2328,21:98,24:101,+,1
2329,21:98,20:97,+,1
2330,21:98,24:101,+,1
2331,21:98,32:109,+,1
2332,21:98,24:101,+,1
2333,21:98,24:101,+,1
2334,21:98,24:101,+,1
2335,21:98,24:101,+,1
2336,21:98,20:97,+,1
2337,21:98,24:101,+,1
2338,21:98,24:101,+,1
2339,21:98,24:101,+,1
2340,21:98,24:101,+,1
2341,21:98,24:101,+,1
2342,21:98,34:111,+,1
2343,21:98,24:101,+,1
2344,21:98,20:97,+,1
2345,21:98,24:101,+,1
2346,21:98,24:101,+,1
2347,21:98,34:111,+,1
2348,21:98,24:101,+,1
2349,21:98,34:111,+,1
2350,21:98,21:98,,1
2351,40:117,24:101,+,1
2352,40:117,24:101,+,1
2353,40:117,24:101,+,1
2354,40:117,32:109,+,1
2355,40:117,24:101,+,1
2356,40:117,20:97,+,1
2357,40:117,24:101,+,1
2358,40:117,33:110,+,1
2359,40:117,24:101,+,1
2360,40:117,24:101,+,1
2361,40:117,24:101,+,1
2362,40:117,38:115,+,1
2363,40:117,24:101,+,1
2364,40:117,24:101,+,1
2365,40:117,24:101,+,1
2366,40:117,24:101,+,1
2367,40:117,24:101,+,1
2368,40:117,24:101,+,1
2369,40:117,24:101,+,1
2370,40:117,34:111,+,1
2371,40:117,34:111,+,1
2372,40:117,20:97,+,1
2373,40:117,20:97,+,1
2374,40:117,24:101,+,1
2375,40:117,24:101,+,1
2376,40:117,24:101,+,1
2377,40:117,24:101,+,1
2378,40:117,24:101,+,1
2379,40:117,24:101,+,1
2380,40:117,38:115,+,1
2381,40:117,24:101,+,1
2382,40:117,24:101,+,1
2383,40:117,24:101,+,1
2384,40:117,24:101,+,1
2385,40:117,34:111,+,1
2386,40:117,24:101,+,1
2387,40:117,24:101,+,1
2388,40:117,24:101,+,1
2389,40:117,24:101,+,1
2390,40:117,24:101,+,1
2391,40:117,24:101,+,1
2392,40:117,24:101,+,1
2393,40:117,24:101,+,1
2394,40:117,24:101,+,1
2395,40:117,24:101,+,1
2396,40:117,24:101,+,1
2397,40:117,24:101,+,1
2398,40:117,24:101,+,1
2399,40:117,24:101,+,1
2400,40:117,20:97,+,1
2401,40:117,20:97,+,1
2402,40:117,24:101,+,1
2403,40:117,20:97,+,1
2404,40:117,33:110,+,1
2405,40:117,34:111,+,1
2406,40:117,24:101,+,1
2407,40:117,24:101,+,1
2408,40:117,20:97,+,1
2409,40:117,24:101,+,1
2410,40:117,24:101,+,1
2411,40:117,24:101,+,1
2412,40:117,24:101,+,1
2413,40:117,20:97,+,1
2414,40:117,20:97,+,1
2415,40:117,20:97,+,1
2416,40:117,20:97,+,1
2417,19:96,24:101,+,1
2418,19:96,24:101,+,1
2419,19:96,24:101,+,1
2420,19:96,46:161,+,1
2421,19:96,24:101,+,1
2422,19:96,5:44,+,1
2423,19:96,5:44,+,1
2424,19:96,24:101,+,1
2425,19:96,19:96,,1
2426,19:96,5:44,+,1
2427,19:96,24:101,+,1
2428,19:96,24:101,+,1
2429,19:96,5:44,+,1
2430,19:96,24:101,+,1
2431,19:96,24:101,+,1
2432,19:96,24:101,+,1
2433,19:96,3:39,+,1
2434,19:96,24:101,+,1
2435,44:121,24:101,+,1
2436,44:121,24:101,+,1
2437,44:121,24:101,+,1
2438,44:121,24:101,+,1
2439,44:121,20:97,+,1
2440,44:121,20:97,+,1
2441,44:121,34:111,+,1
2442,44:121,20:97,+,1
2443,44:121,24:101,+,1
2444,44:121,24:101,+,1
2445,44:121,24:101,+,1
2446,44:121,24:101,+,1
2447,44:121,24:101,+,1
2448,44:121,24:101,+,1
2449,44:121,20:97,+,1
2450,44:121,24:101,+,1
2451,44:121,24:101,+,1
2452,44:121,20:97,+,1
2453,44:121,24:101,+,1
2454,44:121,24:101,+,1
2455,44:121,24:101,+,1
2456,44:121,24:101,+,1
2457,44:121,24:101,+,1
2458,44:121,39:116,+,1
2459,44:121,24:101,+,1
2460,44:121,24:101,+,1
