inst#,actual,predicted,error,prediction
3494,29:106,20:97,+,1
3495,29:106,24:101,+,1
3496,29:106,20:97,+,1
3497,29:106,24:101,+,1
3498,29:106,24:101,+,1
3499,29:106,24:101,+,1
3500,29:106,24:101,+,1
3501,29:106,24:101,+,1
3502,29:106,24:101,+,1
3503,29:106,24:101,+,1
3504,29:106,24:101,+,1
3505,29:106,24:101,+,1
3506,29:106,24:101,+,1
3507,29:106,20:97,+,1
3508,29:106,24:101,+,1
3509,29:106,24:101,+,1
3510,12:52,11:51,+,1
3511,12:52,24:101,+,1
3512,12:52,24:101,+,1
3513,12:52,34:111,+,1
3514,12:52,24:101,+,1
3515,12:52,24:101,+,1
3516,12:52,24:101,+,1
3517,12:52,24:101,+,1
3518,12:52,24:101,+,1
3519,12:52,24:101,+,1
3520,12:52,24:101,+,1
3521,12:52,11:51,+,1
3522,12:52,24:101,+,1
3523,12:52,11:51,+,1
3524,12:52,24:101,+,1
3525,12:52,10:50,+,1
3526,12:52,24:101,+,1
3527,12:52,11:51,+,1
3528,12:52,24:101,+,1
3529,12:52,24:101,+,1
3530,12:52,24:101,+,1
3531,12:52,24:101,+,1
3532,12:52,24:101,+,1
3533,12:52,10:50,+,1
3534,12:52,13:53,+,1
3535,12:52,24:101,+,1
3536,12:52,24:101,+,1
3537,12:52,24:101,+,1
3538,12:52,24:101,+,1
3539,12:52,24:101,+,1
3540,12:52,24:101,+,1
3541,12:52,24:101,+,1
3542,12:52,24:101,+,1
3543,12:52,24:101,+,1
3544,12:52,24:101,+,1
3545,12:52,11:51,+,1
3546,12:52,24:101,+,1
3547,12:52,24:101,+,1
3548,12:52,24:101,+,1
3549,12:52,10:50,+,1
3550,12:52,24:101,+,1
3551,12:52,24:101,+,1
3552,12:52,24:101,+,1
3553,12:52,24:101,+,1
3554,12:52,24:101,+,1
3555,12:52,24:101,+,1
3556,50:241,32:109,+,1
3557,50:241,24:101,+,1
3558,50:241,34:111,+,1
3559,50:241,20:97,+,1
3560,50:241,35:112,+,1
3561,50:241,24:101,+,1
3562,50:241,24:101,+,1
3563,50:241,24:101,+,1
3564,50:241,24:101,+,1
3565,50:241,24:101,+,1
3566,50:241,24:101,+,1
3567,50:241,24:101,+,1
3568,50:241,24:101,+,1
3569,50:241,24:101,+,1
3570,50:241,24:101,+,1
3571,50:241,24:101,+,1
3572,50:241,24:101,+,1
3573,50:241,24:101,+,1
3574,50:241,24:101,+,1
3575,50:241,24:101,+,1
3576,50:241,24:101,+,1
3577,50:241,24:101,+,1
3578,50:241,24:101,+,1
3579,50:241,24:101,+,1
3580,50:241,24:101,+,1
3581,50:241,24:101,+,1
3582,50:241,24:101,+,1
3583,50:241,50:241,,1
3584,50:241,24:101,+,1
3585,50:241,24:101,+,1
3586,50:241,24:101,+,1
3587,25:102,24:101,+,1
3588,25:102,24:101,+,1
3589,25:102,26:103,+,1
3590,25:102,29:106,+,1
3591,25:102,22:99,+,1
3592,25:102,24:101,+,1
3593,25:102,21:98,+,1
3594,25:102,24:101,+,1
3595,25:102,20:97,+,1
3596,25:102,24:101,+,1
3597,25:102,20:97,+,1
3598,25:102,24:101,+,1
3599,25:102,24:101,+,1
3600,25:102,24:101,+,1
3601,25:102,24:101,+,1
3602,25:102,24:101,+,1
3603,25:102,24:101,+,1
3604,25:102,24:101,+,1
3605,25:102,24:101,+,1
3606,25:102,24:101,+,1
3607,25:102,26:103,+,1
3608,25:102,24:101,+,1
3609,25:102,24:101,+,1
3610,25:102,34:111,+,1
3611,25:102,24:101,+,1
3612,25:102,24:101,+,1
3613,25:102,24:101,+,1
3614,25:102,24:101,+,1
3615,25:102,24:101,+,1
3616,25:102,24:101,+,1
3617,25:102,22:99,+,1
3618,25:102,1:8,+,1
3619,25:102,24:101,+,1
3620,25:102,24:101,+,1
3621,25:102,24:101,+,1
3622,25:102,24:101,+,1
3623,25:102,34:111,+,1
3624,25:102,38:115,+,1
3625,49:231,7:46,+,1
3626,49:231,5:44,+,1
3627,49:231,7:46,+,1
3628,49:231,24:101,+,1
3629,49:231,24:101,+,1
3630,49:231,4:43,+,1
3631,49:231,19:96,+,1
3632,49:231,19:96,+,1
3633,49:231,6:45,+,1
3634,49:231,24:101,+,1
3635,49:231,24:101,+,1
3636,49:231,5:44,+,1
3637,49:231,5:44,+,1
3638,49:231,6:45,+,1
3639,49:231,24:101,+,1
3640,49:231,24:101,+,1
3641,6:45,24:101,+,1
3642,6:45,5:44,+,1
3643,6:45,24:101,+,1
3644,6:45,34:111,+,1
3645,6:45,24:101,+,1
3646,6:45,5:44,+,1
3647,6:45,5:44,+,1
3648,6:45,47:180,+,1
3649,6:45,24:101,+,1
3650,6:45,24:101,+,1
3651,6:45,5:44,+,1
3652,6:45,24:101,+,1
3653,6:45,24:101,+,1
3654,6:45,24:101,+,1
3655,6:45,24:101,+,1
3656,6:45,24:101,+,1
3657,6:45,34:111,+,1
3658,6:45,24:101,+,1
3659,6:45,24:101,+,1
3660,6:45,24:101,+,1
3661,6:45,24:101,+,1
3662,6:45,24:101,+,1
3663,6:45,24:101,+,1
3664,6:45,5:44,+,1
3665,6:45,24:101,+,1
3666,6:45,31:108,+,1
3667,6:45,6:45,,1
3668,6:45,24:101,+,1
3669,6:45,24:101,+,1
3670,6:45,6:45,,1
3671,6:45,24:101,+,1
3672,35:112,24:101,+,1
3673,35:112,24:101,+,1
3674,35:112,24:101,+,1
3675,35:112,24:101,+,1
3676,35:112,24:101,+,1
3677,35:112,24:101,+,1
3678,35:112,24:101,+,1
3679,35:112,41:118,+,1
3680,35:112,35:112,,1
3681,35:112,24:101,+,1
3682,35:112,24:101,+,1
3683,35:112,34:111,+,1
3684,35:112,39:116,+,1
3685,35:112,24:101,+,1
3686,35:112,24:101,+,1
3687,35:112,24:101,+,1
3688,35:112,24:101,+,1
3689,35:112,40:117,+,1
3690,35:112,34:111,+,1
3691,35:112,24:101,+,1
3692,35:112,24:101,+,1
3693,35:112,24:101,+,1
3694,35:112,37:114,+,1
3695,35:112,24:101,+,1
3696,35:112,24:101,+,1
3697,35:112,35:112,,1
3698,35:112,24:101,+,1
3699,35:112,24:101,+,1
3700,35:112,24:101,+,1
3701,35:112,40:117,+,1
3702,35:112,31:108,+,1
3703,35:112,20:97,+,1
3704,35:112,24:101,+,1
3705,35:112,20:97,+,1
3706,35:112,20:97,+,1
3707,35:112,20:97,+,1
3708,35:112,24:101,+,1
3709,35:112,24:101,+,1
3710,35:112,20:97,+,1
3711,35:112,24:101,+,1
3712,35:112,20:97,+,1
3713,35:112,35:112,,1
3714,35:112,31:108,+,1
3715,35:112,24:101,+,1
3716,35:112,24:101,+,1
3717,35:112,24:101,+,1
3718,35:112,24:101,+,1
3719,35:112,24:101,+,1
3720,35:112,7:46,+,1
3721,35:112,24:101,+,1
3722,35:112,24:101,+,1
3723,35:112,20:97,+,1
3724,35:112,28:105,+,1
3725,35:112,24:101,+,1
3726,35:112,24:101,+,1
3727,35:112,24:101,+,1
3728,35:112,24:101,+,1
3729,35:112,24:101,+,1
3730,35:112,24:101,+,1
3731,35:112,32:109,+,1
3732,35:112,24:101,+,1
3733,35:112,32:109,+,1
3734,35:112,24:101,+,1
3735,35:112,20:97,+,1
3736,35:112,24:101,+,1
3737,35:112,37:114,+,1
3738,35:112,27:104,+,1
3739,35:112,24:101,+,1
3740,35:112,34:111,+,1
3741,35:112,20:97,+,1
3742,35:112,24:101,+,1
3743,8:48,16:56,+,1
3744,8:48,24:101,+,1
3745,8:48,24:101,+,1
3746,8:48,24:101,+,1
3747,8:48,24:101,+,1
3748,8:48,17:57,+,1
3749,8:48,24:101,+,1
3750,8:48,24:101,+,1
3751,8:48,24:101,+,1
3752,8:48,24:101,+,1
3753,8:48,24:101,+,1
3754,8:48,24:101,+,1
3755,8:48,8:48,,1
3756,8:48,16:56,+,1
3757,8:48,24:101,+,1
3758,8:48,20:97,+,1
3759,8:48,24:101,+,1
3760,8:48,24:101,+,1
3761,8:48,16:56,+,1
3762,8:48,17:57,+,1
3763,8:48,24:101,+,1
3764,8:48,24:101,+,1
3765,8:48,24:101,+,1
3766,8:48,24:101,+,1
3767,8:48,24:101,+,1
3768,8:48,24:101,+,1
3769,8:48,24:101,+,1
3770,8:48,24:101,+,1
3771,8:48,24:101,+,1
3772,8:48,16:56,+,1
3773,8:48,24:101,+,1
3774,8:48,24:101,+,1
3775,8:48,8:48,,1
3776,8:48,24:101,+,1
3777,8:48,24:101,+,1
3778,8:48,24:101,+,1
3779,8:48,24:101,+,1
3780,8:48,3:39,+,1
3781,8:48,24:101,+,1
3782,8:48,24:101,+,1
3783,8:48,24:101,+,1
3784,8:48,8:48,,1
3785,8:48,24:101,+,1
3786,8:48,24:101,+,1
3787,8:48,24:101,+,1
3788,8:48,24:101,+,1
3789,8:48,24:101,+,1
3790,8:48,24:101,+,1
3791,8:48,24:101,+,1
3792,8:48,12:52,+,1
3793,36:113,24:101,+,1
3794,36:113,24:101,+,1
3795,36:113,24:101,+,1
3796,36:113,20:97,+,1
3797,36:113,24:101,+,1
3798,36:113,24:101,+,1
3799,36:113,36:113,,1
3800,36:113,20:97,+,1
3801,36:113,24:101,+,1
3802,36:113,36:113,,1
3803,36:113,24:101,+,1
3804,36:113,24:101,+,1
3805,36:113,24:101,+,1
3806,36:113,34:111,+,1
3807,36:113,24:101,+,1
3808,36:113,24:101,+,1
3809,36:113,24:101,+,1
3810,36:113,24:101,+,1
3811,36:113,24:101,+,1
3812,36:113,24:101,+,1
3813,36:113,20:97,+,1
3814,36:113,20:97,+,1
3815,36:113,36:113,,1
3816,36:113,24:101,+,1
3817,36:113,36:113,,1
3818,36:113,24:101,+,1
3819,36:113,24:101,+,1
3820,36:113,24:101,+,1
3821,36:113,24:101,+,1
3822,36:113,24:101,+,1
3823,36:113,24:101,+,1
3824,36:113,24:101,+,1
3825,36:113,24:101,+,1
3826,36:113,38:115,+,1
3827,36:113,24:101,+,1
3828,36:113,24:101,+,1
3829,36:113,24:101,+,1
3830,36:113,24:101,+,1
3831,36:113,20:97,+,1
3832,36:113,23:100,+,1
3833,36:113,24:101,+,1
3834,36:113,24:101,+,1
3835,36:113,24:101,+,1
3836,36:113,24:101,+,1
3837,36:113,24:101,+,1
3838,36:113,24:101,+,1
3839,36:113,24:101,+,1
3840,36:113,24:101,+,1
3841,36:113,24:101,+,1
3842,36:113,24:101,+,1
3843,36:113,24:101,+,1
3844,36:113,24:101,+,1
3845,36:113,24:101,+,1
3846,36:113,20:97,+,1
3847,43:120,22:99,+,1
3848,43:120,24:101,+,1
3849,43:120,39:116,+,1
3850,43:120,24:101,+,1
3851,43:120,24:101,+,1
3852,43:120,28:105,+,1
3853,43:120,24:101,+,1
3854,43:120,24:101,+,1
3855,43:120,34:111,+,1
3856,43:120,24:101,+,1
3857,43:120,24:101,+,1
3858,43:120,20:97,+,1
3859,43:120,24:101,+,1
3860,43:120,24:101,+,1
3861,43:120,24:101,+,1
3862,43:120,24:101,+,1
3863,43:120,24:101,+,1
3864,43:120,45:122,+,1
3865,43:120,24:101,+,1
3866,43:120,24:101,+,1
3867,43:120,24:101,+,1
3868,43:120,24:101,+,1
3869,43:120,24:101,+,1
3870,43:120,24:101,+,1
3871,17:57,24:101,+,1
3872,17:57,24:101,+,1
3873,17:57,8:48,+,1
3874,17:57,24:101,+,1
3875,17:57,24:101,+,1
3876,17:57,24:101,+,1
3877,17:57,24:101,+,1
3878,17:57,24:101,+,1
3879,17:57,24:101,+,1
3880,17:57,24:101,+,1
3881,17:57,24:101,+,1
3882,17:57,24:101,+,1
3883,17:57,15:55,+,1
3884,17:57,16:56,+,1
3885,17:57,24:101,+,1
3886,17:57,24:101,+,1
3887,17:57,24:101,+,1
3888,17:57,24:101,+,1
3889,17:57,24:101,+,1
3890,17:57,24:101,+,1
3891,17:57,24:101,+,1
3892,17:57,16:56,+,1
3893,17:57,17:57,,1
3894,17:57,8:48,+,1
3895,17:57,24:101,+,1
3896,17:57,16:56,+,1
3897,17:57,12:52,+,1
3898,17:57,24:101,+,1
3899,17:57,9:49,+,1
3900,17:57,24:101,+,1
3901,17:57,24:101,+,1
3902,17:57,16:56,+,1
3903,17:57,16:56,+,1
3904,17:57,24:101,+,1
3905,17:57,24:101,+,1
3906,17:57,24:101,+,1
3907,17:57,24:101,+,1
3908,17:57,16:56,+,1
3909,17:57,24:101,+,1
3910,17:57,24:101,+,1
3911,17:57,24:101,+,1
3912,17:57,8:48,+,1
3913,17:57,24:101,+,1
3914,17:57,24:101,+,1
3915,17:57,24:101,+,1
3916,17:57,15:55,+,1
3917,17:57,24:101,+,1
3918,17:57,24:101,+,1
3919,17:57,13:53,+,1
3920,47:180,46:161,+,1
3921,47:180,24:101,+,1
3922,47:180,20:97,+,1
3923,47:180,24:101,+,1
3924,47:180,7:46,+,1
3925,47:180,6:45,+,1
3926,47:180,24:101,+,1
3927,47:180,47:180,,1
3928,47:180,5:44,+,1
3929,47:180,24:101,+,1
3930,47:180,24:101,+,1
3931,47:180,4:43,+,1
3932,47:180,5:44,+,1
3933,47:180,5:44,+,1
3934,47:180,24:101,+,1
3935,47:180,5:44,+,1
3936,47:180,5:44,+,1
3937,3:39,24:101,+,1
3938,3:39,24:101,+,1
3939,3:39,24:101,+,1
3940,3:39,20:97,+,1
3941,3:39,24:101,+,1
3942,3:39,24:101,+,1
3943,3:39,4:43,+,1
3944,3:39,5:44,+,1
3945,3:39,24:101,+,1
3946,3:39,34:111,+,1
3947,3:39,24:101,+,1
3948,3:39,24:101,+,1
3949,3:39,20:97,+,1
3950,3:39,24:101,+,1
3951,3:39,7:46,+,1
3952,3:39,3:39,,1
3953,3:39,24:101,+,1
3954,3:39,24:101,+,1
3955,3:39,3:39,,1
3956,3:39,24:101,+,1
3957,3:39,46:161,+,1
3958,3:39,24:101,+,1
3959,3:39,24:101,+,1
3960,3:39,24:101,+,1
3961,30:107,20:97,+,1
3962,30:107,24:101,+,1
3963,30:107,32:109,+,1
3964,30:107,34:111,+,1
3965,30:107,35:112,+,1
3966,30:107,34:111,+,1
3967,30:107,33:110,+,1
3968,30:107,24:101,+,1
3969,30:107,24:101,+,1
3970,30:107,24:101,+,1
3971,30:107,32:109,+,1
3972,30:107,24:101,+,1
3973,30:107,16:56,+,1
3974,30:107,24:101,+,1
3975,30:107,24:101,+,1
3976,30:107,24:101,+,1
3977,30:107,24:101,+,1
3978,2:13,24:101,+,1
3979,2:13,24:101,+,1
3980,2:13,24:101,+,1
3981,2:13,24:101,+,1
3982,2:13,24:101,+,1
3983,2:13,24:101,+,1
3984,2:13,24:101,+,1
3985,2:13,24:101,+,1
3986,2:13,24:101,+,1
3987,2:13,24:101,+,1
3988,2:13,24:101,+,1
3989,45:122,24:101,+,1
3990,45:122,24:101,+,1
3991,45:122,45:122,,1
3992,45:122,20:97,+,1
3993,45:122,34:111,+,1
3994,45:122,24:101,+,1
3995,45:122,22:99,+,1
3996,45:122,24:101,+,1
3997,45:122,24:101,+,1
3998,45:122,24:101,+,1
3999,45:122,21:98,+,1
4000,45:122,24:101,+,1
4001,45:122,20:97,+,1
4002,45:122,24:101,+,1
4003,45:122,20:97,+,1
4004,45:122,20:97,+,1
4005,45:122,34:111,+,1
4006,45:122,24:101,+,1
4007,45:122,41:118,+,1
4008,45:122,24:101,+,1
4009,45:122,24:101,+,1
4010,45:122,24:101,+,1
4011,45:122,24:101,+,1
4012,45:122,22:99,+,1
4013,45:122,24:101,+,1
4014,45:122,24:101,+,1
4015,45:122,24:101,+,1
4016,45:122,24:101,+,1
4017,45:122,24:101,+,1
4018,45:122,24:101,+,1
4019,45:122,24:101,+,1
4020,45:122,24:101,+,1
4021,4:43,6:45,+,1
4022,4:43,5:44,+,1
4023,4:43,5:44,+,1
4024,4:43,46:161,+,1
4025,4:43,19:96,+,1
4026,4:43,24:101,+,1
4027,4:43,20:97,+,1
4028,4:43,46:161,+,1
4029,4:43,24:101,+,1
4030,4:43,7:46,+,1
4031,4:43,19:96,+,1
4032,4:43,47:180,+,1
4033,4:43,24:101,+,1
4034,4:43,24:101,+,1
4035,4:43,47:180,+,1
4036,4:43,19:96,+,1
4037,4:43,46:161,+,1
4038,4:43,4:43,,1
4039,4:43,24:101,+,1
4040,4:43,24:101,+,1
4041,4:43,24:101,+,1
1,13:53,24:101,+,1
2,13:53,24:101,+,1
3,13:53,11:51,+,1
4,13:53,17:57,+,1
5,13:53,24:101,+,1
6,13:53,24:101,+,1
7,13:53,14:54,+,1
8,13:53,24:101,+,1
9,13:53,24:101,+,1
10,13:53,24:101,+,1
11,13:53,24:101,+,1
12,13:53,24:101,+,1
13,13:53,24:101,+,1
14,13:53,24:101,+,1
15,13:53,24:101,+,1
16,13:53,24:101,+,1
17,13:53,14:54,+,1
18,13:53,9:49,+,1
19,13:53,24:101,+,1
20,13:53,24:101,+,1
21,13:53,24:101,+,1
22,13:53,20:97,+,1
23,13:53,14:54,+,1
24,13:53,24:101,+,1
25,13:53,24:101,+,1
26,13:53,24:101,+,1
27,13:53,8:48,+,1
28,13:53,24:101,+,1
29,13:53,24:101,+,1
30,13:53,8:48,+,1
31,13:53,24:101,+,1
32,13:53,24:101,+,1
33,13:53,24:101,+,1
34,13:53,13:53,,1
35,13:53,24:101,+,1
36,13:53,24:101,+,1
37,13:53,9:49,+,1
38,13:53,24:101,+,1
39,13:53,24:101,+,1
40,13:53,14:54,+,1
41,13:53,24:101,+,1
42,13:53,14:54,+,1
43,13:53,24:101,+,1
44,13:53,12:52,+,1
45,13:53,24:101,+,1
46,13:53,24:101,+,1
47,39:116,24:101,+,1
48,39:116,39:116,,1
49,39:116,24:101,+,1
50,39:116,24:101,+,1
51,39:116,39:116,,1
52,39:116,38:115,+,1
53,39:116,24:101,+,1
54,39:116,24:101,+,1
55,39:116,24:101,+,1
56,39:116,34:111,+,1
57,39:116,24:101,+,1
58,39:116,1:8,+,1
59,39:116,24:101,+,1
60,39:116,24:101,+,1
61,39:116,34:111,+,1
62,39:116,24:101,+,1
63,39:116,24:101,+,1
64,39:116,24:101,+,1
65,39:116,24:101,+,1
66,39:116,37:114,+,1
67,39:116,24:101,+,1
68,39:116,24:101,+,1
69,39:116,24:101,+,1
70,39:116,24:101,+,1
71,39:116,24:101,+,1
72,39:116,24:101,+,1
73,39:116,24:101,+,1
74,39:116,20:97,+,1
75,39:116,20:97,+,1
76,39:116,24:101,+,1
77,39:116,20:97,+,1
78,39:116,34:111,+,1
79,39:116,24:101,+,1
80,39:116,24:101,+,1
81,39:116,24:101,+,1
82,39:116,24:101,+,1
83,39:116,24:101,+,1
84,39:116,24:101,+,1
85,39:116,24:101,+,1
86,39:116,24:101,+,1
87,39:116,24:101,+,1
88,39:116,24:101,+,1
89,39:116,24:101,+,1
90,39:116,24:101,+,1
91,39:116,24:101,+,1
92,39:116,24:101,+,1
93,39:116,24:101,+,1
94,39:116,24:101,+,1
95,39:116,24:101,+,1
96,39:116,20:97,+,1
97,39:116,20:97,+,1
98,39:116,24:101,+,1
99,39:116,24:101,+,1
100,39:116,24:101,+,1
101,39:116,24:101,+,1
102,39:116,34:111,+,1
103,39:116,20:97,+,1
104,39:116,24:101,+,1
105,39:116,24:101,+,1
106,39:116,20:97,+,1
107,39:116,24:101,+,1
108,39:116,24:101,+,1
109,39:116,24:101,+,1
110,39:116,20:97,+,1
111,39:116,33:110,+,1
112,39:116,24:101,+,1
113,39:116,39:116,,1
114,39:116,24:101,+,1
115,39:116,20:97,+,1
116,39:116,38:115,+,1
117,39:116,20:97,+,1
118,39:116,20:97,+,1
119,39:116,20:97,+,1
120,39:116,24:101,+,1
121,39:116,24:101,+,1
122,39:116,24:101,+,1
123,39:116,24:101,+,1
124,39:116,20:97,+,1
125,39:116,24:101,+,1
126,39:116,24:101,+,1
127,39:116,28:105,+,1
128,39:116,24:101,+,1
129,39:116,24:101,+,1
130,39:116,37:114,+,1
131,39:116,24:101,+,1
132,39:116,24:101,+,1
133,39:116,24:101,+,1
134,39:116,24:101,+,1
135,39:116,24:101,+,1
136,39:116,24:101,+,1
137,39:116,24:101,+,1
138,39:116,20:97,+,1
139,39:116,24:101,+,1
140,39:116,24:101,+,1
141,39:116,24:101,+,1
142,39:116,28:105,+,1
143,39:116,24:101,+,1
144,39:116,24:101,+,1
145,39:116,24:101,+,1
146,39:116,39:116,,1
147,39:116,37:114,+,1
148,39:116,24:101,+,1
149,39:116,24:101,+,1
150,39:116,24:101,+,1
151,39:116,24:101,+,1
152,39:116,39:116,,1
153,39:116,20:97,+,1
154,39:116,20:97,+,1
155,39:116,24:101,+,1
156,39:116,24:101,+,1
157,39:116,24:101,+,1
158,39:116,24:101,+,1
159,39:116,20:97,+,1
160,39:116,24:101,+,1
161,39:116,37:114,+,1
162,39:116,24:101,+,1
163,39:116,24:101,+,1
164,39:116,24:101,+,1
165,39:116,39:116,,1
166,39:116,24:101,+,1
167,39:116,24:101,+,1
168,39:116,24:101,+,1
169,39:116,24:101,+,1
170,39:116,34:111,+,1
171,39:116,37:114,+,1
172,39:116,24:101,+,1
173,39:116,24:101,+,1
174,39:116,24:101,+,1
175,39:116,20:97,+,1
176,39:116,24:101,+,1
177,39:116,24:101,+,1
178,39:116,24:101,+,1
179,39:116,1:8,+,1
180,39:116,24:101,+,1
181,39:116,24:101,+,1
182,39:116,24:101,+,1
183,39:116,24:101,+,1
184,39:116,24:101,+,1
185,39:116,24:101,+,1
186,39:116,37:114,+,1
187,39:116,20:97,+,1
188,39:116,24:101,+,1
189,39:116,24:101,+,1
190,39:116,24:101,+,1
191,39:116,39:116,,1
192,39:116,24:101,+,1
193,39:116,24:101,+,1
194,39:116,24:101,+,1
195,39:116,39:116,,1
196,39:116,24:101,+,1
197,39:116,24:101,+,1
198,39:116,39:116,,1
199,39:116,37:114,+,1
200,39:116,24:101,+,1
201,39:116,34:111,+,1
202,39:116,24:101,+,1
203,39:116,24:101,+,1
204,39:116,24:101,+,1
205,39:116,24:101,+,1
206,39:116,24:101,+,1
207,39:116,24:101,+,1
208,39:116,24:101,+,1
209,39:116,20:97,+,1
210,20:97,24:101,+,1
211,20:97,20:97,,1
212,20:97,24:101,+,1
213,20:97,24:101,+,1
214,20:97,24:101,+,1
215,20:97,24:101,+,1
216,20:97,24:101,+,1
217,20:97,34:111,+,1
218,20:97,20:97,,1
219,20:97,24:101,+,1
220,20:97,24:101,+,1
221,20:97,38:115,+,1
222,20:97,34:111,+,1
223,20:97,33:110,+,1
224,20:97,24:101,+,1
225,20:97,24:101,+,1
226,20:97,37:114,+,1
227,20:97,24:101,+,1
228,20:97,24:101,+,1
229,20:97,20:97,,1
230,20:97,24:101,+,1
231,20:97,24:101,+,1
232,20:97,24:101,+,1
233,20:97,24:101,+,1
234,20:97,20:97,,1
235,20:97,24:101,+,1
236,20:97,34:111,+,1
237,20:97,37:114,+,1
238,20:97,20:97,,1
239,20:97,24:101,+,1
240,20:97,33:110,+,1
241,20:97,24:101,+,1
242,20:97,24:101,+,1
243,20:97,24:101,+,1
244,20:97,34:111,+,1
245,20:97,24:101,+,1
246,20:97,24:101,+,1
247,20:97,24:101,+,1
248,20:97,24:101,+,1
249,20:97,24:101,+,1
250,20:97,20:97,,1
251,20:97,24:101,+,1
252,20:97,39:116,+,1
253,20:97,24:101,+,1
254,20:97,24:101,+,1
255,20:97,24:101,+,1
256,20:97,20:97,,1
257,20:97,34:111,+,1
258,20:97,24:101,+,1
259,20:97,20:97,,1
260,20:97,24:101,+,1
261,20:97,24:101,+,1
262,20:97,24:101,+,1
263,20:97,24:101,+,1
264,20:97,20:97,,1
265,20:97,31:108,+,1
266,20:97,24:101,+,1
267,20:97,20:97,,1
268,20:97,24:101,+,1
269,20:97,24:101,+,1
270,20:97,37:114,+,1
271,20:97,24:101,+,1
272,20:97,24:101,+,1
273,20:97,24:101,+,1
274,20:97,24:101,+,1
275,20:97,24:101,+,1
276,20:97,24:101,+,1
277,20:97,24:101,+,1
278,20:97,24:101,+,1
279,20:97,24:101,+,1
280,20:97,20:97,,1
281,20:97,24:101,+,1
282,20:97,24:101,+,1
283,20:97,20:97,,1
284,20:97,24:101,+,1
285,20:97,37:114,+,1
286,20:97,24:101,+,1
287,20:97,24:101,+,1
288,20:97,24:101,+,1
289,20:97,20:97,,1
290,20:97,24:101,+,1
291,20:97,24:101,+,1
292,20:97,20:97,,1
293,20:97,24:101,+,1
294,20:97,20:97,,1
295,20:97,24:101,+,1
296,20:97,24:101,+,1
297,20:97,24:101,+,1
298,20:97,24:101,+,1
299,20:97,24:101,+,1
300,20:97,24:101,+,1
301,20:97,24:101,+,1
302,20:97,20:97,,1
303,20:97,20:97,,1
304,20:97,24:101,+,1
305,20:97,24:101,+,1
306,20:97,24:101,+,1
307,20:97,24:101,+,1
308,20:97,24:101,+,1
309,20:97,24:101,+,1
310,20:97,24:101,+,1
311,20:97,24:101,+,1
312,20:97,24:101,+,1
313,20:97,20:97,,1
314,20:97,20:97,,1
315,20:97,24:101,+,1
316,20:97,33:110,+,1
317,20:97,24:101,+,1
318,20:97,34:111,+,1
319,20:97,24:101,+,1
320,20:97,34:111,+,1
321,20:97,20:97,,1
322,20:97,24:101,+,1
323,20:97,24:101,+,1
324,20:97,24:101,+,1
325,20:97,24:101,+,1
326,20:97,24:101,+,1
327,20:97,24:101,+,1
328,20:97,24:101,+,1
329,20:97,24:101,+,1
330,20:97,24:101,+,1
331,20:97,24:101,+,1
332,20:97,24:101,+,1
333,20:97,24:101,+,1
334,20:97,24:101,+,1
335,20:97,24:101,+,1
336,20:97,24:101,+,1
337,20:97,24:101,+,1
338,20:97,20:97,,1
339,20:97,33:110,+,1
340,20:97,20:97,,1
341,20:97,24:101,+,1
342,20:97,24:101,+,1
343,20:97,24:101,+,1
344,20:97,20:97,,1
345,20:97,24:101,+,1
346,20:97,24:101,+,1
347,20:97,38:115,+,1
348,20:97,24:101,+,1
349,20:97,24:101,+,1
350,20:97,38:115,+,1
351,20:97,38:115,+,1
352,20:97,31:108,+,1
353,20:97,24:101,+,1
354,20:97,20:97,,1
355,20:97,24:101,+,1
356,20:97,24:101,+,1
357,20:97,24:101,+,1
358,20:97,24:101,+,1
359,20:97,24:101,+,1
360,20:97,24:101,+,1
361,20:97,24:101,+,1
362,20:97,24:101,+,1
363,20:97,24:101,+,1
364,20:97,7:46,+,1
365,20:97,24:101,+,1
366,20:97,24:101,+,1
367,20:97,24:101,+,1
368,20:97,24:101,+,1
369,20:97,24:101,+,1
370,20:97,24:101,+,1
371,20:97,38:115,+,1
372,20:97,24:101,+,1
373,20:97,24:101,+,1
374,20:97,24:101,+,1
375,20:97,24:101,+,1
376,20:97,24:101,+,1
377,20:97,24:101,+,1
378,20:97,20:97,,1
379,20:97,24:101,+,1
380,20:97,24:101,+,1
381,20:97,24:101,+,1
382,20:97,24:101,+,1
383,20:97,24:101,+,1
384,20:97,24:101,+,1
385,20:97,20:97,,1
386,20:97,24:101,+,1
387,20:97,24:101,+,1
388,20:97,24:101,+,1
389,20:97,24:101,+,1
390,20:97,24:101,+,1
391,20:97,24:101,+,1
392,20:97,37:114,+,1
393,20:97,24:101,+,1
394,20:97,24:101,+,1
395,20:97,24:101,+,1
396,20:97,34:111,+,1
397,20:97,33:110,+,1
398,20:97,24:101,+,1
399,20:97,7:46,+,1
400,20:97,24:101,+,1
401,20:97,24:101,+,1
402,20:97,24:101,+,1
403,20:97,24:101,+,1
404,20:97,24:101,+,1
405,20:97,24:101,+,1
406,20:97,24:101,+,1
407,20:97,24:101,+,1
408,20:97,24:101,+,1
409,20:97,24:101,+,1
410,20:97,28:105,+,1
411,20:97,24:101,+,1
412,20:97,24:101,+,1
413,20:97,24:101,+,1
414,20:97,24:101,+,1
415,20:97,34:111,+,1
